unixtime,date,ws,wd,co2,temp
1627509223,07/28/2021 21:53,2.35,328,397,38
1627509226,07/28/2021 21:53,2.01,325,396,38
1627509229,07/28/2021 21:53,1.34,324,498,38
1627509232,07/28/2021 21:53,1.34,325,809,38
1627509235,07/28/2021 21:53,1.01,325,689,38
1627509238,07/28/2021 21:53,1.01,326,348,38
1627509241,07/28/2021 21:54,2.01,325,323,38
1627509244,07/28/2021 21:54,2.68,321,177,38
1627509247,07/28/2021 21:54,3.02,320,281,38
1627509250,07/28/2021 21:54,3.35,317,425,37
1627509253,07/28/2021 21:54,3.02,313,461,37
1627509256,07/28/2021 21:54,2.35,316,571,37
1627509259,07/28/2021 21:54,1.68,313,612,37
1627509262,07/28/2021 21:54,1.34,316,738,37
1627509265,07/28/2021 21:54,1.34,316,552,37
1627509268,07/28/2021 21:54,1.34,316,352,37
1627509271,07/28/2021 21:54,1.68,316,315,37
1627509288,07/28/2021 21:54,1.01,312,573,38
1627509291,07/28/2021 21:54,1.34,316,606,38
1627509294,07/28/2021 21:54,1.68,326,592,38
1627509297,07/28/2021 21:54,2.01,333,558,38
1627509300,07/28/2021 21:55,2.01,339,559,38
1627509303,07/28/2021 21:55,1.68,345,581,38
1627509306,07/28/2021 21:55,0.67,346,573,38
1627509309,07/28/2021 21:55,0.67,345,529,38
1627509312,07/28/2021 21:55,0.67,345,456,38
1627509315,07/28/2021 21:55,1.01,345,533,38
1627509318,07/28/2021 21:55,1.68,344,511,38
1627509321,07/28/2021 21:55,1.34,344,636,38
1627509324,07/28/2021 21:55,1.34,343,480,38
1627509327,07/28/2021 21:55,1.01,343,403,38
1627509330,07/28/2021 21:55,1.34,343,492,38
1627509333,07/28/2021 21:55,0.67,339,513,38
1627509336,07/28/2021 21:55,0.67,343,519,39
1627509339,07/28/2021 21:55,0.67,339,489,39
1627509342,07/28/2021 21:55,0.34,343,485,39
1627509345,07/28/2021 21:55,0.67,338,490,39
1627509348,07/28/2021 21:55,1.34,339,458,39
1627509351,07/28/2021 21:55,1.68,337,514,39
1627509354,07/28/2021 21:55,1.68,340,718,39
1627509357,07/28/2021 21:55,2.68,337,610,39
1627509360,07/28/2021 21:56,4.02,337,382,39
1627509363,07/28/2021 21:56,4.02,320,473,38
1627509366,07/28/2021 21:56,3.69,353,696,38
1627509369,07/28/2021 21:56,3.35,330,698,38
1627509372,07/28/2021 21:56,3.35,321,666,37
1627509375,07/28/2021 21:56,2.68,346,483,37
1627509378,07/28/2021 21:56,3.69,342,553,37
1627509381,07/28/2021 21:56,3.69,323,370,37
1627509384,07/28/2021 21:56,2.68,5,363,37
1627509387,07/28/2021 21:56,2.01,13,730,37
1627509390,07/28/2021 21:56,1.34,11,381,37
1627509393,07/28/2021 21:56,1.01,12,7,37
1627509396,07/28/2021 21:56,0.67,12,182,37
1627509399,07/28/2021 21:56,1.34,12,487,37
1627509402,07/28/2021 21:56,1.34,12,531,37
1627509405,07/28/2021 21:56,1.68,12,556,37
1627509408,07/28/2021 21:56,1.68,10,604,36
1627509411,07/28/2021 21:56,2.01,10,509,37
1627509414,07/28/2021 21:56,1.68,11,391,37
1627509417,07/28/2021 21:56,1.34,7,299,37
1627509420,07/28/2021 21:57,1.34,4,295,37
1627509423,07/28/2021 21:57,1.34,353,321,37
1627509426,07/28/2021 21:57,1.68,322,413,37
1627509429,07/28/2021 21:57,1.68,296,438,37
1627509432,07/28/2021 21:57,2.01,296,467,37
1627509435,07/28/2021 21:57,2.68,302,469,37
1627509438,07/28/2021 21:57,2.01,310,465,37
1627509441,07/28/2021 21:57,1.34,298,476,37
1627509444,07/28/2021 21:57,1.01,299,507,37
1627509447,07/28/2021 21:57,1.34,299,528,37
1627509450,07/28/2021 21:57,1.01,298,538,37
1627509453,07/28/2021 21:57,1.01,298,553,37
1627509456,07/28/2021 21:57,0.67,298,550,37
1627509459,07/28/2021 21:57,0.67,299,541,37
1627509462,07/28/2021 21:57,1.34,296,547,37
1627509465,07/28/2021 21:57,1.34,299,538,37
1627509468,07/28/2021 21:57,2.35,295,534,37
1627509471,07/28/2021 21:57,3.02,299,535,37
1627509474,07/28/2021 21:57,3.02,296,537,36
1627509477,07/28/2021 21:57,3.02,316,526,36
1627509480,07/28/2021 21:58,3.02,310,519,36
1627509483,07/28/2021 21:58,2.01,309,511,36
1627509486,07/28/2021 21:58,1.68,310,596,36
1627509489,07/28/2021 21:58,1.68,309,692,36
1627509492,07/28/2021 21:58,1.01,310,572,36
1627509495,07/28/2021 21:58,0.67,310,578,36
1627509498,07/28/2021 21:58,1.01,309,587,36
1627509501,07/28/2021 21:58,0.67,307,566,36
1627509504,07/28/2021 21:58,1.01,310,519,36
1627509507,07/28/2021 21:58,1.01,306,507,36
1627509510,07/28/2021 21:58,1.34,310,448,36
1627509513,07/28/2021 21:58,2.01,306,473,36
1627509516,07/28/2021 21:58,2.35,310,428,36
1627509519,07/28/2021 21:58,2.01,309,402,36
1627509522,07/28/2021 21:58,2.01,310,567,36
1627509525,07/28/2021 21:58,1.68,309,674,36
1627509528,07/28/2021 21:58,1.34,309,546,36
1627509531,07/28/2021 21:58,1.34,307,580,36
1627509534,07/28/2021 21:58,1.34,307,557,36
1627509537,07/28/2021 21:58,1.01,307,569,36
1627509540,07/28/2021 21:59,1.34,305,592,36
1627509543,07/28/2021 21:59,1.34,306,593,36
1627509546,07/28/2021 21:59,2.35,303,592,36
1627509549,07/28/2021 21:59,2.35,307,538,36
1627509552,07/28/2021 21:59,1.68,304,543,36
1627509555,07/28/2021 21:59,1.01,307,579,36
1627509558,07/28/2021 21:59,1.01,306,592,36
1627509561,07/28/2021 21:59,1.01,307,597,36
1627509564,07/28/2021 21:59,0.67,307,609,36
1627509567,07/28/2021 21:59,0.67,307,546,36
1627509570,07/28/2021 21:59,0.67,307,400,36
1627509573,07/28/2021 21:59,0.67,306,404,37
1627509576,07/28/2021 21:59,0.34,307,439,37
1627509579,07/28/2021 21:59,0.67,307,350,37
1627509582,07/28/2021 21:59,1.01,307,449,37
1627509585,07/28/2021 21:59,2.01,304,477,37
1627509588,07/28/2021 21:59,2.01,306,461,37
1627509591,07/28/2021 21:59,1.34,304,503,37
1627509594,07/28/2021 21:59,1.34,307,536,37
1627509597,07/28/2021 21:59,1.34,307,560,37
1627509600,07/28/2021 22:00,1.68,307,581,37
1627509603,07/28/2021 22:00,1.68,306,549,37
1627509606,07/28/2021 22:00,2.68,307,512,37
1627509609,07/28/2021 22:00,3.69,307,399,36
1627509612,07/28/2021 22:00,4.36,318,442,36
1627509615,07/28/2021 22:00,3.02,354,629,36
1627509618,07/28/2021 22:00,2.35,360,812,36
1627509621,07/28/2021 22:00,1.68,359,649,36
1627509624,07/28/2021 22:00,2.35,354,347,36
1627509627,07/28/2021 22:00,1.68,342,411,36
1627509630,07/28/2021 22:00,1.01,338,504,36
1627509633,07/28/2021 22:00,1.01,341,491,36
1627509636,07/28/2021 22:00,1.34,338,535,36
1627509639,07/28/2021 22:00,2.01,342,462,37
1627509642,07/28/2021 22:00,2.01,328,386,37
1627509645,07/28/2021 22:00,2.68,12,407,37
1627509648,07/28/2021 22:00,2.01,10,545,36
1627509651,07/28/2021 22:00,2.01,12,550,37
1627509654,07/28/2021 22:00,1.68,12,560,37
1627509657,07/28/2021 22:00,1.68,10,501,37
1627509660,07/28/2021 22:01,2.01,10,497,37
1627509663,07/28/2021 22:01,3.02,5,505,37
1627509666,07/28/2021 22:01,2.68,357,489,37
1627509669,07/28/2021 22:01,3.02,334,521,36
1627509672,07/28/2021 22:01,3.35,345,525,36
1627509675,07/28/2021 22:01,2.68,347,528,36
1627509678,07/28/2021 22:01,2.35,346,503,36
1627509681,07/28/2021 22:01,2.01,346,500,36
1627509684,07/28/2021 22:01,2.35,347,508,36
1627509687,07/28/2021 22:01,3.35,326,496,36
1627509690,07/28/2021 22:01,3.69,322,468,36
1627509693,07/28/2021 22:01,2.68,339,467,36
1627509696,07/28/2021 22:01,2.01,14,682,36
1627509699,07/28/2021 22:01,1.01,14,546,36
1627509702,07/28/2021 22:01,1.68,14,536,36
1627509705,07/28/2021 22:01,5.03,342,461,36
1627509708,07/28/2021 22:01,4.69,333,387,36
1627509711,07/28/2021 22:01,3.69,331,727,36
1627509714,07/28/2021 22:01,3.02,301,660,36
1627509717,07/28/2021 22:01,3.69,335,512,36
1627509720,07/28/2021 22:02,3.02,332,552,36
1627509723,07/28/2021 22:02,2.68,336,585,36
1627509726,07/28/2021 22:02,2.35,336,506,36
1627509729,07/28/2021 22:02,2.35,335,575,36
1627509732,07/28/2021 22:02,2.68,336,561,36
1627509735,07/28/2021 22:02,2.68,336,540,36
1627509738,07/28/2021 22:02,2.01,325,485,36
1627509741,07/28/2021 22:02,3.02,325,581,36
1627509744,07/28/2021 22:02,2.35,327,494,36
1627509747,07/28/2021 22:02,2.01,328,507,36
1627509750,07/28/2021 22:02,1.68,329,482,36
1627509753,07/28/2021 22:02,1.34,325,521,36
1627509756,07/28/2021 22:02,1.34,329,555,36
1627509759,07/28/2021 22:02,2.35,326,551,36
1627509762,07/28/2021 22:02,2.68,308,521,36
1627509765,07/28/2021 22:02,2.68,306,488,36
1627509768,07/28/2021 22:02,3.02,302,511,36
1627509771,07/28/2021 22:02,2.68,302,506,36
1627509774,07/28/2021 22:02,2.35,302,465,36
1627509777,07/28/2021 22:02,2.01,302,427,36
1627509780,07/28/2021 22:03,1.68,302,452,36
1627509783,07/28/2021 22:03,1.34,302,514,36
1627509786,07/28/2021 22:03,1.01,302,527,36
1627509789,07/28/2021 22:03,1.01,302,540,37
1627509792,07/28/2021 22:03,1.01,299,548,37
1627509795,07/28/2021 22:03,0.34,302,521,37
1627509798,07/28/2021 22:03,0.34,298,528,37
1627509801,07/28/2021 22:03,0.0,302,557,37
1627509804,07/28/2021 22:03,0.0,299,560,37
1627509807,07/28/2021 22:03,0.0,302,554,37
1627509810,07/28/2021 22:03,0.0,302,527,37
1627509813,07/28/2021 22:03,0.0,301,496,37
1627509816,07/28/2021 22:03,0.0,302,496,37
1627509819,07/28/2021 22:03,0.0,302,500,37
1627509822,07/28/2021 22:03,0.0,302,504,37
1627509825,07/28/2021 22:03,0.0,302,516,37
1627509828,07/28/2021 22:03,0.0,301,511,38
1627509831,07/28/2021 22:03,0.34,300,501,38
1627509834,07/28/2021 22:03,0.34,302,512,38
1627509837,07/28/2021 22:03,1.01,299,524,38
1627509840,07/28/2021 22:04,1.01,302,543,38
1627509843,07/28/2021 22:04,1.01,299,421,38
1627509846,07/28/2021 22:04,0.67,302,609,38
1627509849,07/28/2021 22:04,0.67,302,667,38
1627509852,07/28/2021 22:04,0.34,302,460,38
1627509855,07/28/2021 22:04,0.0,302,491,38
1627509858,07/28/2021 22:04,0.34,301,525,38
1627509861,07/28/2021 22:04,0.0,302,540,38
1627509864,07/28/2021 22:04,0.0,302,542,38
1627509867,07/28/2021 22:04,0.0,302,563,39
1627509870,07/28/2021 22:04,0.67,302,571,38
1627509873,07/28/2021 22:04,1.01,301,593,38
1627509876,07/28/2021 22:04,1.01,299,598,38
1627509879,07/28/2021 22:04,1.01,302,569,38
1627509882,07/28/2021 22:04,1.01,299,544,38
1627509885,07/28/2021 22:04,0.67,302,406,38
1627509888,07/28/2021 22:04,0.67,299,242,38
1627509891,07/28/2021 22:04,0.67,302,198,38
1627509894,07/28/2021 22:04,1.01,302,321,38
1627509897,07/28/2021 22:04,0.67,302,450,38
1627509900,07/28/2021 22:05,1.01,302,435,38
1627509903,07/28/2021 22:05,1.34,301,436,38
1627509906,07/28/2021 22:05,0.67,302,454,38
1627509909,07/28/2021 22:05,0.34,302,513,39
1627509912,07/28/2021 22:05,0.34,302,566,39
1627509915,07/28/2021 22:05,0.0,302,675,39
1627509918,07/28/2021 22:05,0.0,302,645,39
1627509921,07/28/2021 22:05,1.34,299,568,39
1627509924,07/28/2021 22:05,1.68,302,377,39
1627509927,07/28/2021 22:05,1.01,300,413,39
1627509930,07/28/2021 22:05,1.01,303,493,39
1627509933,07/28/2021 22:05,0.67,302,506,39
1627509936,07/28/2021 22:05,1.01,303,497,39
1627509939,07/28/2021 22:05,1.68,302,536,39
1627509942,07/28/2021 22:05,2.68,38,439,39
1627509945,07/28/2021 22:05,2.68,39,609,39
1627509948,07/28/2021 22:05,2.35,37,925,39
1627509951,07/28/2021 22:05,2.35,39,829,38
1627509954,07/28/2021 22:05,1.68,39,541,38
1627509957,07/28/2021 22:05,1.68,39,584,39
1627509960,07/28/2021 22:06,1.34,38,722,38
1627509963,07/28/2021 22:06,1.34,39,628,38
1627509966,07/28/2021 22:06,1.01,35,573,38
1627509969,07/28/2021 22:06,1.34,40,491,38
1627509972,07/28/2021 22:06,1.01,34,523,38
1627509975,07/28/2021 22:06,1.34,40,414,38
1627509978,07/28/2021 22:06,1.01,39,304,38
1627509981,07/28/2021 22:06,1.01,41,185,39
1627509984,07/28/2021 22:06,1.34,42,470,39
1627509987,07/28/2021 22:06,1.34,42,563,39
1627509990,07/28/2021 22:06,1.34,42,480,39
1627509993,07/28/2021 22:06,1.01,41,509,39
1627509996,07/28/2021 22:06,0.67,42,538,39
1627509999,07/28/2021 22:06,1.01,42,554,39
1627510002,07/28/2021 22:06,0.67,43,506,40
1627510005,07/28/2021 22:06,0.67,41,534,40
1627510008,07/28/2021 22:06,0.0,41,641,40
1627510011,07/28/2021 22:06,0.0,37,655,40
1627510014,07/28/2021 22:06,0.0,42,749,40
1627510017,07/28/2021 22:06,0.34,37,739,40
1627510020,07/28/2021 22:07,0.34,43,709,40
1627510023,07/28/2021 22:07,0.67,41,674,40
1627510026,07/28/2021 22:07,1.01,42,636,40
1627510029,07/28/2021 22:07,1.34,42,663,40
1627510032,07/28/2021 22:07,1.01,42,635,40
1627510035,07/28/2021 22:07,1.01,43,585,40
1627510038,07/28/2021 22:07,1.01,41,537,40
1627510041,07/28/2021 22:07,0.67,43,579,40
1627510044,07/28/2021 22:07,0.34,42,551,40
1627510047,07/28/2021 22:07,1.01,42,547,40
1627510050,07/28/2021 22:07,1.34,38,467,40
1627510053,07/28/2021 22:07,2.35,42,505,40
1627510056,07/28/2021 22:07,2.35,56,510,40
1627510059,07/28/2021 22:07,2.35,56,526,40
1627510062,07/28/2021 22:07,2.35,63,823,40
1627510065,07/28/2021 22:07,2.68,81,503,40
1627510068,07/28/2021 22:07,2.35,83,525,40
1627510071,07/28/2021 22:07,1.34,87,346,40
1627510074,07/28/2021 22:07,1.01,87,558,40
1627510077,07/28/2021 22:07,2.01,87,634,40
1627510080,07/28/2021 22:08,3.02,87,270,40
1627510083,07/28/2021 22:08,3.02,84,355,40
1627510086,07/28/2021 22:08,3.69,77,512,39
1627510089,07/28/2021 22:08,2.35,76,650,39
1627510092,07/28/2021 22:08,2.35,77,680,39
1627510095,07/28/2021 22:08,2.35,84,437,39
1627510098,07/28/2021 22:08,2.68,82,148,39
1627510101,07/28/2021 22:08,2.35,70,361,39
1627510104,07/28/2021 22:08,2.68,72,786,39
1627510107,07/28/2021 22:08,2.01,74,436,39
1627510110,07/28/2021 22:08,1.68,82,437,39
1627510113,07/28/2021 22:08,1.01,82,517,39
1627510116,07/28/2021 22:08,0.67,82,637,39
1627510119,07/28/2021 22:08,1.01,82,574,39
1627510122,07/28/2021 22:08,1.01,97,642,39
1627510125,07/28/2021 22:08,1.34,97,632,40
1627510128,07/28/2021 22:08,1.68,111,530,40
1627510131,07/28/2021 22:08,1.68,119,510,40
1627510134,07/28/2021 22:08,1.34,122,556,40
1627510137,07/28/2021 22:08,1.34,122,365,40
1627510140,07/28/2021 22:09,1.34,123,560,40
1627510143,07/28/2021 22:09,1.68,124,474,40
1627510146,07/28/2021 22:09,1.01,123,428,40
1627510149,07/28/2021 22:09,1.34,124,647,40
1627510152,07/28/2021 22:09,1.01,123,772,40
1627510155,07/28/2021 22:09,1.01,123,698,40
1627510158,07/28/2021 22:09,1.01,123,645,40
1627510161,07/28/2021 22:09,1.01,124,518,40
1627510164,07/28/2021 22:09,0.67,124,414,40
1627510167,07/28/2021 22:09,0.67,124,249,40
1627510170,07/28/2021 22:09,0.67,124,387,41
1627510173,07/28/2021 22:09,0.34,124,517,41
1627510176,07/28/2021 22:09,0.0,124,630,41
1627510179,07/28/2021 22:09,0.0,123,662,41
1627510182,07/28/2021 22:09,0.0,124,571,41
1627510185,07/28/2021 22:09,0.0,124,533,41
1627510188,07/28/2021 22:09,0.0,124,579,41
1627510191,07/28/2021 22:09,0.0,124,838,41
1627510194,07/28/2021 22:09,0.0,124,521,41
1627510197,07/28/2021 22:09,0.0,124,581,41
1627510200,07/28/2021 22:10,0.0,124,608,41
1627510203,07/28/2021 22:10,0.34,124,605,41
1627510206,07/28/2021 22:10,1.68,124,548,40
1627510209,07/28/2021 22:10,2.01,123,415,41
1627510212,07/28/2021 22:10,1.68,123,323,41
1627510215,07/28/2021 22:10,2.35,118,125,41
1627510218,07/28/2021 22:10,3.35,97,118,41
1627510221,07/28/2021 22:10,3.02,97,0,40
1627510224,07/28/2021 22:10,2.01,87,477,40
1627510227,07/28/2021 22:10,1.68,85,948,40
1627510230,07/28/2021 22:10,1.01,86,762,40
1627510233,07/28/2021 22:10,1.34,85,647,40
1627510236,07/28/2021 22:10,1.34,85,609,40
1627510239,07/28/2021 22:10,4.02,86,423,40
1627510242,07/28/2021 22:10,5.03,88,201,40
1627510245,07/28/2021 22:10,3.35,64,100,39
1627510248,07/28/2021 22:10,2.35,57,1382,39
1627510251,07/28/2021 22:10,2.01,55,1343,39
1627510254,07/28/2021 22:10,1.34,58,667,39
1627510257,07/28/2021 22:10,1.34,59,582,40
1627510260,07/28/2021 22:11,0.67,76,290,40
1627510263,07/28/2021 22:11,0.34,77,449,40
1627510266,07/28/2021 22:11,0.34,76,793,40
1627510269,07/28/2021 22:11,0.67,76,638,40
1627510272,07/28/2021 22:11,2.01,76,507,40
1627510275,07/28/2021 22:11,4.02,55,365,40
1627510278,07/28/2021 22:11,3.69,71,421,40
1627510281,07/28/2021 22:11,3.02,79,596,39
1627510284,07/28/2021 22:11,2.01,81,669,39
1627510287,07/28/2021 22:11,2.35,131,513,39
1627510290,07/28/2021 22:11,4.69,114,380,40
1627510293,07/28/2021 22:11,5.03,101,233,39
1627510296,07/28/2021 22:11,4.02,73,357,39
1627510299,07/28/2021 22:11,3.69,87,265,38
1627510302,07/28/2021 22:11,3.35,103,442,38
1627510305,07/28/2021 22:11,2.35,110,631,38
1627510308,07/28/2021 22:11,1.68,114,887,39
1627510311,07/28/2021 22:11,1.68,115,683,39
1627510314,07/28/2021 22:11,3.02,100,750,39
1627510317,07/28/2021 22:11,3.69,78,412,39
1627510320,07/28/2021 22:12,4.69,118,602,39
1627510323,07/28/2021 22:12,8.05,79,622,39
1627510326,07/28/2021 22:12,6.37,78,143,38
1627510329,07/28/2021 22:12,4.36,78,888,37
1627510332,07/28/2021 22:12,2.68,94,840,37
1627510335,07/28/2021 22:12,2.35,102,843,37
1627510338,07/28/2021 22:12,1.68,120,874,37
1627510341,07/28/2021 22:12,3.02,81,855,38
1627510344,07/28/2021 22:12,3.69,73,735,38
1627510347,07/28/2021 22:12,5.36,106,602,37
1627510350,07/28/2021 22:12,5.36,46,62,37
1627510353,07/28/2021 22:12,3.35,92,179,37
1627510356,07/28/2021 22:12,3.35,101,592,37
1627510359,07/28/2021 22:12,3.69,94,309,37
1627510362,07/28/2021 22:12,3.69,100,358,37
1627510365,07/28/2021 22:12,2.68,77,318,37
1627510368,07/28/2021 22:12,2.68,80,457,37
1627510371,07/28/2021 22:12,3.35,82,502,37
1627510374,07/28/2021 22:12,3.02,79,475,37
1627510377,07/28/2021 22:12,4.02,77,402,37
1627510380,07/28/2021 22:13,3.69,84,260,37
1627510383,07/28/2021 22:13,2.35,81,657,37
1627510386,07/28/2021 22:13,4.36,83,768,37
1627510389,07/28/2021 22:13,3.69,76,404,37
1627510392,07/28/2021 22:13,3.02,98,413,36
1627510395,07/28/2021 22:13,4.02,77,464,36
1627510398,07/28/2021 22:13,4.69,59,338,36
1627510401,07/28/2021 22:13,3.35,58,245,36
1627510404,07/28/2021 22:13,3.35,77,298,36
1627510407,07/28/2021 22:13,4.69,56,585,36
1627510410,07/28/2021 22:13,4.69,89,503,36
1627510413,07/28/2021 22:13,3.69,80,462,36
1627510416,07/28/2021 22:13,4.02,98,593,36
1627510419,07/28/2021 22:13,3.35,86,391,36
1627510422,07/28/2021 22:13,4.02,81,632,36
1627510425,07/28/2021 22:13,4.02,69,701,36
1627510428,07/28/2021 22:13,5.03,70,435,36
1627510431,07/28/2021 22:13,6.71,87,151,35
1627510434,07/28/2021 22:13,5.36,81,568,35
1627510437,07/28/2021 22:13,3.69,87,803,35
1627510440,07/28/2021 22:14,2.68,104,776,35
1627510443,07/28/2021 22:14,4.36,84,729,35
1627510446,07/28/2021 22:14,3.69,115,396,35
1627510449,07/28/2021 22:14,3.69,107,415,35
1627510452,07/28/2021 22:14,3.35,81,394,35
1627510455,07/28/2021 22:14,2.68,72,561,35
1627510458,07/28/2021 22:14,2.68,78,547,35
1627510461,07/28/2021 22:14,2.01,117,454,35
1627510464,07/28/2021 22:14,2.35,110,473,35
1627510467,07/28/2021 22:14,2.35,110,491,35
1627510470,07/28/2021 22:14,3.02,113,465,35
1627510473,07/28/2021 22:14,4.02,113,526,35
1627510476,07/28/2021 22:14,4.02,83,513,35
1627510479,07/28/2021 22:14,4.02,94,497,35
1627510482,07/28/2021 22:14,3.69,98,450,34
1627510485,07/28/2021 22:14,3.69,67,428,34
1627510488,07/28/2021 22:14,2.01,74,489,34
1627510491,07/28/2021 22:14,1.68,84,622,34
1627510494,07/28/2021 22:14,3.69,88,687,34
1627510497,07/28/2021 22:14,4.36,95,497,34
1627510500,07/28/2021 22:15,2.68,85,537,34
1627510503,07/28/2021 22:15,2.68,82,572,34
1627510506,07/28/2021 22:15,2.35,84,670,34
1627510509,07/28/2021 22:15,2.01,115,455,34
1627510512,07/28/2021 22:15,2.35,138,462,34
1627510515,07/28/2021 22:15,1.68,131,331,34
1627510518,07/28/2021 22:15,2.68,94,729,34
1627510521,07/28/2021 22:15,3.02,92,673,34
1627510524,07/28/2021 22:15,3.02,91,512,34
1627510527,07/28/2021 22:15,2.01,91,440,34
1627510530,07/28/2021 22:15,2.68,90,546,34
1627510533,07/28/2021 22:15,1.68,91,501,34
1627510536,07/28/2021 22:15,2.01,128,466,34
1627510539,07/28/2021 22:15,2.68,117,547,34
1627510542,07/28/2021 22:15,5.03,83,448,34
1627510545,07/28/2021 22:15,6.71,72,457,34
1627510548,07/28/2021 22:15,6.37,89,602,34
1627510551,07/28/2021 22:15,5.7,76,606,33
1627510554,07/28/2021 22:15,4.36,85,432,33
1627510557,07/28/2021 22:15,5.7,86,637,33
1627510560,07/28/2021 22:16,6.03,107,535,33
1627510563,07/28/2021 22:16,4.69,56,320,33
1627510566,07/28/2021 22:16,4.69,78,567,33
1627510569,07/28/2021 22:16,4.36,82,260,33
1627510572,07/28/2021 22:16,4.69,84,419,33
1627510575,07/28/2021 22:16,5.03,91,532,33
1627510578,07/28/2021 22:16,4.02,101,778,33
1627510581,07/28/2021 22:16,4.36,97,564,33
1627510584,07/28/2021 22:16,5.03,77,387,33
1627510587,07/28/2021 22:16,4.69,109,374,33
1627510590,07/28/2021 22:16,5.03,76,470,33
1627510593,07/28/2021 22:16,5.7,83,647,33
1627510596,07/28/2021 22:16,3.02,114,458,32
1627510599,07/28/2021 22:16,2.68,124,638,32
1627510602,07/28/2021 22:16,3.35,114,504,33
1627510605,07/28/2021 22:16,4.02,86,465,33
1627510608,07/28/2021 22:16,4.69,62,409,32
1627510611,07/28/2021 22:16,4.36,67,313,32
1627510614,07/28/2021 22:16,2.68,93,506,32
1627510617,07/28/2021 22:16,3.02,101,550,32
1627510620,07/28/2021 22:17,2.68,117,449,32
1627510623,07/28/2021 22:17,2.35,102,527,32
1627510626,07/28/2021 22:17,4.36,106,506,32
1627510629,07/28/2021 22:17,3.69,87,408,32
1627510632,07/28/2021 22:17,2.68,108,476,32
1627510635,07/28/2021 22:17,2.01,121,625,32
1627510638,07/28/2021 22:17,2.35,94,636,33
1627510641,07/28/2021 22:17,3.35,58,601,32
1627510644,07/28/2021 22:17,5.36,76,483,32
1627510647,07/28/2021 22:17,4.69,83,267,32
1627510650,07/28/2021 22:17,3.02,101,157,32
1627510653,07/28/2021 22:17,2.01,102,714,32
1627510656,07/28/2021 22:17,2.68,104,805,32
1627510659,07/28/2021 22:17,4.02,105,715,32
1627510662,07/28/2021 22:17,4.69,77,486,32
1627510665,07/28/2021 22:17,5.03,55,623,32
1627510668,07/28/2021 22:17,4.36,77,542,32
1627510671,07/28/2021 22:17,3.02,94,391,32
1627510674,07/28/2021 22:17,2.01,132,671,32
1627510677,07/28/2021 22:17,5.7,90,621,32
1627510680,07/28/2021 22:18,6.37,65,455,32
1627510683,07/28/2021 22:18,6.71,77,522,32
1627510686,07/28/2021 22:18,4.69,77,65,32
1627510689,07/28/2021 22:18,4.02,85,474,32
1627510692,07/28/2021 22:18,5.7,87,376,32
1627510695,07/28/2021 22:18,8.72,85,607,32
1627510698,07/28/2021 22:18,8.05,69,877,32
1627510701,07/28/2021 22:18,7.71,71,873,31
1627510704,07/28/2021 22:18,8.05,68,934,31
1627510707,07/28/2021 22:18,7.04,70,416,31
1627510710,07/28/2021 22:18,7.04,64,527,31
1627510713,07/28/2021 22:18,9.05,92,0,31
1627510716,07/28/2021 22:18,7.38,74,22,31
1627510719,07/28/2021 22:18,5.7,73,409,30
1627510722,07/28/2021 22:18,4.69,71,446,30
1627510725,07/28/2021 22:18,5.7,99,578,31
1627510728,07/28/2021 22:18,5.36,74,305,30
1627510731,07/28/2021 22:18,7.38,83,218,30
1627510734,07/28/2021 22:18,6.37,67,346,30
1627510737,07/28/2021 22:18,6.03,60,679,30
1627510740,07/28/2021 22:19,5.03,63,301,30
1627510743,07/28/2021 22:19,3.69,66,679,30
1627510746,07/28/2021 22:19,2.68,102,569,30
1627510749,07/28/2021 22:19,2.01,107,327,30
1627510752,07/28/2021 22:19,4.02,117,468,30
1627510755,07/28/2021 22:19,6.03,92,284,30
1627510758,07/28/2021 22:19,6.03,57,582,30
1627510761,07/28/2021 22:19,7.04,82,425,30
1627510764,07/28/2021 22:19,6.37,87,613,30
1627510767,07/28/2021 22:19,5.36,84,456,30
1627510770,07/28/2021 22:19,6.03,97,543,30
1627510773,07/28/2021 22:19,8.72,63,416,30
1627510776,07/28/2021 22:19,7.38,58,592,30
1627510779,07/28/2021 22:19,5.03,86,674,30
1627510782,07/28/2021 22:19,3.35,113,490,30
1627510785,07/28/2021 22:19,4.69,48,531,30
1627510788,07/28/2021 22:19,4.02,124,646,30
1627510791,07/28/2021 22:19,3.02,112,509,30
1627510794,07/28/2021 22:19,4.02,71,527,30
1627510797,07/28/2021 22:19,3.69,83,512,30
1627510800,07/28/2021 22:20,2.68,72,516,30
1627510803,07/28/2021 22:20,4.69,74,520,30
1627510806,07/28/2021 22:20,3.35,94,423,30
1627510809,07/28/2021 22:20,5.36,82,499,30
1627510812,07/28/2021 22:20,6.03,85,402,30
1627510815,07/28/2021 22:20,5.7,74,259,30
1627510818,07/28/2021 22:20,5.36,91,359,30
1627510821,07/28/2021 22:20,5.36,56,430,30
1627510824,07/28/2021 22:20,3.69,122,593,30
1627510827,07/28/2021 22:20,4.36,67,713,30
1627510830,07/28/2021 22:20,5.7,115,281,30
1627510833,07/28/2021 22:20,4.36,101,106,30
1627510836,07/28/2021 22:20,2.35,122,521,30
1627510839,07/28/2021 22:20,3.02,121,446,30
1627510842,07/28/2021 22:20,3.69,74,305,30
1627510845,07/28/2021 22:20,4.69,77,525,30
