unixtime,date,ws,wd,co2,temp
1625860971,07/09/2021 20:02,2.68,233,482,42
1625860974,07/09/2021 20:02,2.68,235,491,42
1625860977,07/09/2021 20:02,2.01,228,457,42
1625860980,07/09/2021 20:03,2.01,233,416,42
1625860983,07/09/2021 20:03,2.35,214,399,42
1625860986,07/09/2021 20:03,2.35,257,418,42
1625860989,07/09/2021 20:03,2.01,232,424,42
1625860992,07/09/2021 20:03,3.35,222,428,42
1625860995,07/09/2021 20:03,3.35,211,431,42
1625860998,07/09/2021 20:03,2.35,223,437,42
1625861001,07/09/2021 20:03,3.35,251,447,42
1625861004,07/09/2021 20:03,2.35,246,434,42
1625861007,07/09/2021 20:03,3.02,203,432,42
1625861010,07/09/2021 20:03,3.69,207,415,42
1625861013,07/09/2021 20:03,3.35,240,412,42
1625861016,07/09/2021 20:03,3.02,208,389,42
1625861019,07/09/2021 20:03,2.35,225,387,42
1625861022,07/09/2021 20:03,2.35,203,375,42
1625861025,07/09/2021 20:03,2.01,221,386,42
1625861028,07/09/2021 20:03,2.01,222,397,42
1625861031,07/09/2021 20:03,3.02,205,402,42
1625861034,07/09/2021 20:03,3.02,225,413,42
1625861037,07/09/2021 20:03,3.35,205,455,42
1625861040,07/09/2021 20:04,3.35,212,423,42
1625861043,07/09/2021 20:04,3.35,223,380,42
1625861046,07/09/2021 20:04,3.35,229,391,42
1625861049,07/09/2021 20:04,4.36,228,323,42
1625861052,07/09/2021 20:04,4.69,243,625,42
1625861055,07/09/2021 20:04,3.35,279,472,42
1625861058,07/09/2021 20:04,2.68,201,435,42
1625861061,07/09/2021 20:04,3.35,216,486,42
1625861064,07/09/2021 20:04,3.35,198,488,42
1625861067,07/09/2021 20:04,4.02,206,516,42
1625861070,07/09/2021 20:04,3.69,259,482,42
1625861073,07/09/2021 20:04,2.68,282,433,42
1625861076,07/09/2021 20:04,3.02,238,424,42
1625861079,07/09/2021 20:04,3.35,213,428,42
1625861082,07/09/2021 20:04,3.69,195,473,42
1625861085,07/09/2021 20:04,3.35,224,458,42
1625861088,07/09/2021 20:04,3.02,216,473,42
1625861091,07/09/2021 20:04,2.68,245,303,42
1625861094,07/09/2021 20:04,2.68,207,420,42
1625861097,07/09/2021 20:04,3.02,206,482,42
1625861100,07/09/2021 20:05,3.02,216,419,42
1625861103,07/09/2021 20:05,3.02,207,412,42
1625861106,07/09/2021 20:05,3.35,214,379,42
1625861109,07/09/2021 20:05,4.02,207,379,42
1625861112,07/09/2021 20:05,4.02,237,388,42
1625861115,07/09/2021 20:05,3.35,200,486,42
1625861118,07/09/2021 20:05,3.35,217,508,42
1625861121,07/09/2021 20:05,3.69,209,471,42
1625861124,07/09/2021 20:05,2.35,226,492,42
1625861127,07/09/2021 20:05,2.68,224,472,42
1625861130,07/09/2021 20:05,2.68,184,442,42
1625861133,07/09/2021 20:05,2.68,218,398,42
1625861136,07/09/2021 20:05,2.35,229,416,42
1625861139,07/09/2021 20:05,3.02,229,385,42
1625861142,07/09/2021 20:05,2.68,210,362,42
1625861145,07/09/2021 20:05,3.02,230,379,42
1625861148,07/09/2021 20:05,3.02,228,408,42
1625861151,07/09/2021 20:05,3.02,201,438,42
1625861154,07/09/2021 20:05,3.02,230,465,42
1625861157,07/09/2021 20:05,2.68,207,445,42
1625861160,07/09/2021 20:06,2.68,210,436,42
1625861163,07/09/2021 20:06,2.35,211,446,42
1625861166,07/09/2021 20:06,2.68,218,425,42
1625861169,07/09/2021 20:06,2.01,234,418,42
1625861172,07/09/2021 20:06,2.01,225,388,42
1625861175,07/09/2021 20:06,2.35,235,386,42
1625861178,07/09/2021 20:06,2.01,245,386,42
1625861181,07/09/2021 20:06,1.34,241,393,42
1625861184,07/09/2021 20:06,1.68,181,400,42
1625861187,07/09/2021 20:06,2.01,225,393,42
1625861190,07/09/2021 20:06,5.03,204,389,42
1625861193,07/09/2021 20:06,4.36,218,392,42
1625861196,07/09/2021 20:06,3.02,205,396,42
1625861199,07/09/2021 20:06,2.01,245,403,42
1625861202,07/09/2021 20:06,2.01,246,354,42
1625861205,07/09/2021 20:06,3.69,223,387,42
1625861208,07/09/2021 20:06,4.36,234,400,42
1625861211,07/09/2021 20:06,3.35,226,488,42
1625861214,07/09/2021 20:06,3.69,267,326,42
1625861217,07/09/2021 20:06,5.03,245,456,42
1625861220,07/09/2021 20:07,4.36,238,373,42
1625861223,07/09/2021 20:07,4.02,234,402,42
1625861226,07/09/2021 20:07,4.36,264,416,42
1625861229,07/09/2021 20:07,3.69,219,426,42
1625861232,07/09/2021 20:07,5.36,277,434,42
1625861235,07/09/2021 20:07,3.69,276,422,42
1625861238,07/09/2021 20:07,3.02,201,434,41
1625861241,07/09/2021 20:07,3.35,245,578,41
1625861244,07/09/2021 20:07,3.02,257,447,42
1625861247,07/09/2021 20:07,2.68,210,405,42
1625861250,07/09/2021 20:07,3.02,227,299,42
1625861253,07/09/2021 20:07,3.02,226,363,42
1625861256,07/09/2021 20:07,3.69,231,301,42
1625861259,07/09/2021 20:07,3.69,240,340,42
1625861262,07/09/2021 20:07,3.02,237,222,42
1625861265,07/09/2021 20:07,2.68,207,302,42
1625861268,07/09/2021 20:07,2.35,225,386,42
1625861271,07/09/2021 20:07,2.68,237,354,42
1625861274,07/09/2021 20:07,3.35,231,374,42
1625861277,07/09/2021 20:07,2.68,226,383,42
1625861280,07/09/2021 20:08,3.02,240,366,42
1625861283,07/09/2021 20:08,4.02,219,394,42
1625861286,07/09/2021 20:08,4.36,214,408,42
1625861289,07/09/2021 20:08,4.69,227,465,42
1625861292,07/09/2021 20:08,4.36,241,391,42
1625861295,07/09/2021 20:08,3.69,236,489,42
1625861298,07/09/2021 20:08,3.35,235,350,42
1625861301,07/09/2021 20:08,3.02,238,365,42
1625861304,07/09/2021 20:08,3.69,260,394,42
1625861307,07/09/2021 20:08,3.02,245,407,42
1625861310,07/09/2021 20:08,3.02,212,405,42
1625861313,07/09/2021 20:08,2.01,169,408,42
1625861316,07/09/2021 20:08,2.35,208,423,41
1625861319,07/09/2021 20:08,2.35,225,415,42
1625861322,07/09/2021 20:08,3.35,232,399,42
1625861325,07/09/2021 20:08,4.02,231,377,42
1625861328,07/09/2021 20:08,4.02,247,387,42
1625861331,07/09/2021 20:08,3.02,232,361,41
1625861334,07/09/2021 20:08,3.69,224,350,41
1625861337,07/09/2021 20:08,4.69,221,414,41
1625861340,07/09/2021 20:09,5.36,249,348,41
1625861343,07/09/2021 20:09,5.7,275,431,41
1625861346,07/09/2021 20:09,4.36,219,551,41
1625861349,07/09/2021 20:09,3.35,237,500,41
1625861352,07/09/2021 20:09,2.01,289,514,41
1625861355,07/09/2021 20:09,2.01,256,476,41
1625861358,07/09/2021 20:09,2.35,249,589,41
1625861361,07/09/2021 20:09,2.68,238,497,41
1625861364,07/09/2021 20:09,2.01,243,330,41
1625861367,07/09/2021 20:09,2.01,229,341,41
1625861370,07/09/2021 20:09,1.68,269,412,41
1625861373,07/09/2021 20:09,3.69,231,399,41
1625861376,07/09/2021 20:09,4.36,249,403,41
1625861379,07/09/2021 20:09,3.35,192,356,41
1625861382,07/09/2021 20:09,2.68,244,365,41
1625861385,07/09/2021 20:09,2.35,198,375,41
1625861388,07/09/2021 20:09,2.01,219,360,41
1625861391,07/09/2021 20:09,3.02,221,375,41
1625861394,07/09/2021 20:09,2.68,228,389,41
1625861397,07/09/2021 20:09,2.35,235,372,41
1625861400,07/09/2021 20:10,2.35,237,362,41
1625861403,07/09/2021 20:10,2.35,216,387,41
1625861406,07/09/2021 20:10,2.35,247,384,41
1625861409,07/09/2021 20:10,1.34,250,382,41
1625861412,07/09/2021 20:10,2.01,246,386,41
1625861415,07/09/2021 20:10,2.01,202,400,41
1625861418,07/09/2021 20:10,2.01,258,392,42
1625861421,07/09/2021 20:10,1.68,266,391,42
1625861424,07/09/2021 20:10,1.34,267,396,42
1625861427,07/09/2021 20:10,1.34,264,403,41
1625861430,07/09/2021 20:10,1.34,267,405,42
1625861433,07/09/2021 20:10,0.67,267,395,42
1625861436,07/09/2021 20:10,0.67,267,398,42
1625861439,07/09/2021 20:10,1.01,267,407,42
1625861442,07/09/2021 20:10,1.01,262,406,42
1625861445,07/09/2021 20:10,1.68,258,407,42
1625861448,07/09/2021 20:10,1.68,270,405,42
1625861451,07/09/2021 20:10,1.68,270,413,42
1625861454,07/09/2021 20:10,1.68,272,412,42
1625861457,07/09/2021 20:10,1.01,271,420,41
1625861460,07/09/2021 20:11,0.67,272,426,42
1625861463,07/09/2021 20:11,0.67,271,430,42
1625861466,07/09/2021 20:11,0.67,268,426,42
1625861469,07/09/2021 20:11,0.67,272,412,42
1625861472,07/09/2021 20:11,0.67,272,376,42
1625861475,07/09/2021 20:11,0.67,272,323,42
1625861478,07/09/2021 20:11,0.67,270,382,42
1625861481,07/09/2021 20:11,0.34,269,609,42
1625861484,07/09/2021 20:11,0.67,272,209,42
1625861487,07/09/2021 20:11,0.67,272,155,42
1625861490,07/09/2021 20:11,0.67,271,170,42
1625861493,07/09/2021 20:11,0.67,228,237,42
1625861496,07/09/2021 20:11,0.34,225,278,42
1625861499,07/09/2021 20:11,0.34,226,347,42
1625861502,07/09/2021 20:11,0.67,226,353,42
1625861505,07/09/2021 20:11,0.0,218,364,42
1625861508,07/09/2021 20:11,0.34,215,345,42
1625861511,07/09/2021 20:11,0.67,217,362,42
1625861514,07/09/2021 20:11,0.34,218,371,42
1625861517,07/09/2021 20:11,0.34,218,346,42
1625861520,07/09/2021 20:12,0.34,218,385,42
1625861523,07/09/2021 20:12,0.34,213,393,42
1625861526,07/09/2021 20:12,1.01,215,443,42
1625861529,07/09/2021 20:12,2.01,214,443,42
1625861532,07/09/2021 20:12,2.35,226,403,42
1625861535,07/09/2021 20:12,2.01,218,393,42
1625861538,07/09/2021 20:12,2.01,215,356,42
1625861541,07/09/2021 20:12,1.68,214,379,42
1625861544,07/09/2021 20:12,2.01,212,391,42
1625861547,07/09/2021 20:12,2.68,211,422,42
1625861550,07/09/2021 20:12,3.35,225,409,42
1625861553,07/09/2021 20:12,2.68,224,383,42
1625861556,07/09/2021 20:12,2.35,224,373,42
1625861559,07/09/2021 20:12,2.01,229,360,42
1625861562,07/09/2021 20:12,2.35,234,340,42
1625861565,07/09/2021 20:12,3.02,246,391,42
1625861568,07/09/2021 20:12,2.01,255,380,42
1625861571,07/09/2021 20:12,1.68,241,404,42
1625861574,07/09/2021 20:12,1.34,215,455,42
1625861577,07/09/2021 20:12,1.34,235,485,42
1625861580,07/09/2021 20:13,1.68,278,388,42
1625861583,07/09/2021 20:13,2.01,232,402,42
1625861586,07/09/2021 20:13,1.68,235,470,42
1625861589,07/09/2021 20:13,2.01,231,474,42
1625861592,07/09/2021 20:13,2.01,215,448,42
1625861595,07/09/2021 20:13,2.01,233,443,43
1625861598,07/09/2021 20:13,2.68,236,429,43
1625861601,07/09/2021 20:13,3.02,250,406,43
1625861604,07/09/2021 20:13,2.35,241,454,42
1625861607,07/09/2021 20:13,1.68,226,451,42
1625861610,07/09/2021 20:13,2.35,216,427,42
1625861613,07/09/2021 20:13,2.68,223,416,42
1625861616,07/09/2021 20:13,4.02,212,425,42
1625861619,07/09/2021 20:13,3.69,216,376,42
1625861622,07/09/2021 20:13,3.35,239,395,42
1625861625,07/09/2021 20:13,3.02,221,352,42
1625861628,07/09/2021 20:13,3.02,262,351,42
1625861631,07/09/2021 20:13,2.35,247,360,42
1625861634,07/09/2021 20:13,1.34,248,403,42
1625861637,07/09/2021 20:13,1.01,186,426,42
1625861640,07/09/2021 20:14,1.01,176,400,42
1625861643,07/09/2021 20:14,0.67,176,421,42
1625861646,07/09/2021 20:14,0.67,175,438,42
1625861649,07/09/2021 20:14,0.67,178,442,42
1625861652,07/09/2021 20:14,2.01,230,442,43
1625861655,07/09/2021 20:14,1.34,289,447,43
1625861658,07/09/2021 20:14,2.01,249,431,43
1625861661,07/09/2021 20:14,1.68,256,439,43
1625861664,07/09/2021 20:14,1.68,256,446,43
1625861667,07/09/2021 20:14,1.68,200,416,43
1625861670,07/09/2021 20:14,1.68,206,513,43
1625861673,07/09/2021 20:14,1.68,210,415,43
1625861676,07/09/2021 20:14,1.34,268,434,43
1625861679,07/09/2021 20:14,1.68,268,382,43
1625861682,07/09/2021 20:14,1.68,218,385,43
1625861685,07/09/2021 20:14,1.68,188,403,43
1625861688,07/09/2021 20:14,2.68,269,419,43
1625861691,07/09/2021 20:14,2.35,248,436,43
1625861694,07/09/2021 20:14,2.01,186,476,43
1625861697,07/09/2021 20:14,2.01,217,507,43
1625861700,07/09/2021 20:15,1.68,262,499,42
1625861703,07/09/2021 20:15,2.01,225,505,42
1625861706,07/09/2021 20:15,1.68,226,491,43
1625861709,07/09/2021 20:15,1.34,218,504,43
1625861712,07/09/2021 20:15,2.35,224,467,43
1625861715,07/09/2021 20:15,2.35,235,389,43
1625861718,07/09/2021 20:15,2.35,251,370,43
1625861721,07/09/2021 20:15,1.68,239,356,43
1625861724,07/09/2021 20:15,2.01,236,363,43
1625861727,07/09/2021 20:15,1.68,241,354,43
1625861730,07/09/2021 20:15,1.68,225,363,43
1625861733,07/09/2021 20:15,1.34,226,367,43
1625861736,07/09/2021 20:15,1.34,229,376,43
1625861739,07/09/2021 20:15,1.01,225,384,43
1625861742,07/09/2021 20:15,0.67,226,386,43
1625861745,07/09/2021 20:15,0.67,225,401,43
1625861748,07/09/2021 20:15,0.34,225,399,43
1625861751,07/09/2021 20:15,1.01,223,408,43
1625861754,07/09/2021 20:15,1.01,255,402,43
1625861757,07/09/2021 20:15,0.67,258,388,43
1625861760,07/09/2021 20:16,0.34,257,372,43
1625861763,07/09/2021 20:16,1.01,258,420,43
1625861766,07/09/2021 20:16,1.34,248,447,43
1625861769,07/09/2021 20:16,1.01,244,468,43
1625861772,07/09/2021 20:16,1.01,223,445,43
1625861775,07/09/2021 20:16,1.01,213,424,43
1625861778,07/09/2021 20:16,2.35,211,387,43
1625861781,07/09/2021 20:16,2.68,210,407,43
1625861784,07/09/2021 20:16,3.02,214,404,43
1625861787,07/09/2021 20:16,3.69,202,418,43
1625861790,07/09/2021 20:16,4.36,212,361,43
1625861793,07/09/2021 20:16,4.02,218,382,43
1625861796,07/09/2021 20:16,3.69,218,412,43
1625861799,07/09/2021 20:16,3.35,217,482,43
1625861802,07/09/2021 20:16,3.35,238,419,43
1625861805,07/09/2021 20:16,5.03,212,422,43
1625861808,07/09/2021 20:16,5.7,207,422,43
1625861811,07/09/2021 20:16,4.69,212,400,43
1625861814,07/09/2021 20:16,4.02,207,403,43
1625861817,07/09/2021 20:16,3.69,224,463,43
1625861820,07/09/2021 20:17,2.68,215,390,43
1625861823,07/09/2021 20:17,2.68,210,394,43
1625861826,07/09/2021 20:17,3.02,223,361,43
1625861829,07/09/2021 20:17,3.02,218,370,43
1625861832,07/09/2021 20:17,2.68,211,362,43
1625861835,07/09/2021 20:17,2.68,222,344,43
1625861838,07/09/2021 20:17,3.69,204,364,43
1625861841,07/09/2021 20:17,3.35,198,362,43
1625861844,07/09/2021 20:17,3.02,211,371,43
1625861847,07/09/2021 20:17,2.01,218,371,43
1625861850,07/09/2021 20:17,2.35,207,389,43
1625861853,07/09/2021 20:17,3.35,199,389,43
1625861856,07/09/2021 20:17,3.35,237,382,43
1625861859,07/09/2021 20:17,3.35,227,435,43
1625861862,07/09/2021 20:17,3.69,192,423,43
1625861865,07/09/2021 20:17,3.35,213,389,43
1625861868,07/09/2021 20:17,3.69,213,438,43
1625861871,07/09/2021 20:17,3.69,215,513,43
1625861874,07/09/2021 20:17,3.35,206,519,43
1625861877,07/09/2021 20:17,3.02,205,527,42
1625861880,07/09/2021 20:18,3.35,210,515,43
1625861883,07/09/2021 20:18,3.35,223,486,43
1625861886,07/09/2021 20:18,4.69,214,441,43
1625861889,07/09/2021 20:18,5.36,201,424,42
1625861892,07/09/2021 20:18,4.69,208,317,42
1625861895,07/09/2021 20:18,5.03,206,509,42
1625861898,07/09/2021 20:18,4.69,217,683,42
1625861901,07/09/2021 20:18,4.02,206,329,42
1625861904,07/09/2021 20:18,2.68,229,350,42
1625861907,07/09/2021 20:18,2.01,195,341,42
1625861910,07/09/2021 20:18,2.68,239,327,42
1625861913,07/09/2021 20:18,3.35,217,337,42
1625861916,07/09/2021 20:18,3.02,198,340,42
1625861919,07/09/2021 20:18,2.35,217,352,42
1625861922,07/09/2021 20:18,2.68,217,355,42
1625861925,07/09/2021 20:18,4.02,252,309,43
1625861928,07/09/2021 20:18,3.69,271,345,42
1625861931,07/09/2021 20:18,4.02,250,457,42
1625861934,07/09/2021 20:18,4.36,258,572,42
1625861937,07/09/2021 20:18,3.69,239,564,42
1625861940,07/09/2021 20:19,3.02,231,534,42
1625861943,07/09/2021 20:19,2.68,244,535,42
1625861946,07/09/2021 20:19,2.35,218,410,42
1625861949,07/09/2021 20:19,1.68,232,383,42
1625861952,07/09/2021 20:19,1.68,237,348,42
1625861955,07/09/2021 20:19,1.34,222,349,42
1625861958,07/09/2021 20:19,1.01,220,365,42
1625861961,07/09/2021 20:19,1.01,216,384,42
1625861964,07/09/2021 20:19,1.34,217,402,43
1625861967,07/09/2021 20:19,2.01,213,392,43
1625861970,07/09/2021 20:19,2.01,210,391,43
1625861973,07/09/2021 20:19,2.01,205,396,43
1625861976,07/09/2021 20:19,1.68,199,400,43
1625861979,07/09/2021 20:19,1.34,198,392,43
1625861982,07/09/2021 20:19,1.68,198,396,43
1625861985,07/09/2021 20:19,1.68,219,397,43
1625861988,07/09/2021 20:19,2.01,224,389,43
1625861991,07/09/2021 20:19,2.68,218,375,43
1625861994,07/09/2021 20:19,2.01,222,377,43
1625861997,07/09/2021 20:19,1.34,237,377,43
1625862000,07/09/2021 20:20,2.35,221,378,43
1625862003,07/09/2021 20:20,2.01,301,379,43
1625862006,07/09/2021 20:20,2.35,256,383,43
1625862009,07/09/2021 20:20,1.68,244,383,43
1625862012,07/09/2021 20:20,2.68,219,393,43
1625862015,07/09/2021 20:20,3.35,213,396,43
1625862018,07/09/2021 20:20,3.02,214,397,43
1625862021,07/09/2021 20:20,2.35,215,399,43
1625862024,07/09/2021 20:20,2.01,219,404,43
1625862027,07/09/2021 20:20,2.68,217,392,43
1625862030,07/09/2021 20:20,3.02,227,398,43
1625862033,07/09/2021 20:20,3.35,210,377,43
1625862036,07/09/2021 20:20,2.68,204,363,43
1625862039,07/09/2021 20:20,2.35,218,383,43
1625862042,07/09/2021 20:20,2.01,213,379,43
1625862045,07/09/2021 20:20,2.35,204,368,43
1625862048,07/09/2021 20:20,2.01,209,363,43
1625862051,07/09/2021 20:20,1.68,209,373,43
1625862054,07/09/2021 20:20,1.34,213,375,43
1625862057,07/09/2021 20:20,1.68,227,380,43
1625862060,07/09/2021 20:21,1.34,227,399,43
1625862063,07/09/2021 20:21,1.01,228,399,43
1625862066,07/09/2021 20:21,0.34,224,406,43
1625862069,07/09/2021 20:21,0.67,228,410,43
1625862072,07/09/2021 20:21,0.67,228,429,43
1625862075,07/09/2021 20:21,1.01,228,433,43
1625862078,07/09/2021 20:21,1.34,226,404,43
1625862081,07/09/2021 20:21,1.34,220,392,43
1625862084,07/09/2021 20:21,0.67,236,380,43
1625862087,07/09/2021 20:21,1.01,236,394,43
1625862090,07/09/2021 20:21,1.01,229,388,43
1625862093,07/09/2021 20:21,1.01,229,396,43
1625862096,07/09/2021 20:21,0.67,228,384,43
1625862099,07/09/2021 20:21,0.67,229,404,43
1625862102,07/09/2021 20:21,0.67,235,444,44
1625862105,07/09/2021 20:21,1.01,239,425,44
1625862108,07/09/2021 20:21,1.68,215,381,44
1625862111,07/09/2021 20:21,1.68,211,400,44
1625862114,07/09/2021 20:21,2.68,215,411,44
1625862117,07/09/2021 20:21,2.68,212,430,44
1625862120,07/09/2021 20:22,2.35,209,442,43
1625862123,07/09/2021 20:22,2.01,209,473,43
1625862126,07/09/2021 20:22,2.35,209,455,43
1625862129,07/09/2021 20:22,2.01,217,423,43
1625862132,07/09/2021 20:22,2.01,227,118,43
1625862135,07/09/2021 20:22,1.34,230,232,43
1625862138,07/09/2021 20:22,1.34,204,323,43
1625862141,07/09/2021 20:22,1.34,203,434,43
1625862144,07/09/2021 20:22,1.68,205,441,43
1625862147,07/09/2021 20:22,2.35,209,470,44
1625862150,07/09/2021 20:22,2.35,214,419,43
1625862153,07/09/2021 20:22,2.01,206,375,43
1625862156,07/09/2021 20:22,1.34,238,378,43
1625862159,07/09/2021 20:22,1.34,239,371,44
1625862162,07/09/2021 20:22,1.68,213,365,44
1625862165,07/09/2021 20:22,1.68,220,375,44
1625862168,07/09/2021 20:22,2.01,213,395,44
1625862171,07/09/2021 20:22,2.01,204,399,44
1625862174,07/09/2021 20:22,2.01,196,403,43
1625862177,07/09/2021 20:22,1.68,194,424,43
1625862180,07/09/2021 20:23,1.34,196,417,44
1625862183,07/09/2021 20:23,2.35,220,358,44
1625862186,07/09/2021 20:23,2.01,201,298,44
1625862189,07/09/2021 20:23,1.68,204,217,43
1625862192,07/09/2021 20:23,1.34,202,339,43
1625862195,07/09/2021 20:23,1.01,218,314,44
1625862198,07/09/2021 20:23,1.34,222,356,44
1625862201,07/09/2021 20:23,0.67,221,360,44
1625862204,07/09/2021 20:23,1.01,223,392,44
1625862207,07/09/2021 20:23,1.34,220,423,44
1625862210,07/09/2021 20:23,3.02,205,433,44
1625862213,07/09/2021 20:23,3.69,207,424,44
1625862216,07/09/2021 20:23,4.36,210,408,44
1625862219,07/09/2021 20:23,5.7,199,305,43
1625862222,07/09/2021 20:23,5.03,211,481,43
1625862225,07/09/2021 20:23,6.03,201,393,43
1625862228,07/09/2021 20:23,5.36,203,307,43
1625862231,07/09/2021 20:23,4.02,209,257,43
1625862234,07/09/2021 20:23,3.35,194,247,43
1625862237,07/09/2021 20:23,3.02,218,293,43
1625862240,07/09/2021 20:24,2.35,171,306,43
1625862243,07/09/2021 20:24,3.02,223,268,43
1625862246,07/09/2021 20:24,4.69,219,318,43
1625862249,07/09/2021 20:24,4.36,234,365,43
1625862252,07/09/2021 20:24,3.69,252,358,43
1625862255,07/09/2021 20:24,4.69,202,384,43
1625862258,07/09/2021 20:24,4.69,208,386,43
1625862261,07/09/2021 20:24,3.69,227,365,43
1625862264,07/09/2021 20:24,4.02,220,409,43
1625862267,07/09/2021 20:24,4.36,247,403,43
1625862270,07/09/2021 20:24,3.69,218,434,42
1625862273,07/09/2021 20:24,3.69,215,507,42
1625862276,07/09/2021 20:24,3.35,213,505,43
1625862279,07/09/2021 20:24,4.36,225,474,43
1625862282,07/09/2021 20:24,4.69,211,435,43
1625862285,07/09/2021 20:24,4.02,201,406,42
1625862288,07/09/2021 20:24,3.69,230,416,42
1625862291,07/09/2021 20:24,4.36,209,395,42
1625862294,07/09/2021 20:24,5.7,207,377,42
1625862297,07/09/2021 20:24,6.03,207,410,42
1625862300,07/09/2021 20:25,4.69,228,424,42
1625862303,07/09/2021 20:25,4.36,232,422,42
1625862306,07/09/2021 20:25,5.03,222,413,42
1625862309,07/09/2021 20:25,5.36,201,389,42
1625862312,07/09/2021 20:25,5.03,204,383,42
1625862315,07/09/2021 20:25,4.02,202,400,42
1625862318,07/09/2021 20:25,4.02,202,410,42
1625862321,07/09/2021 20:25,4.36,213,397,42
1625862324,07/09/2021 20:25,2.35,226,396,42
1625862327,07/09/2021 20:25,3.02,190,387,42
1625862330,07/09/2021 20:25,4.02,205,382,42
1625862333,07/09/2021 20:25,4.02,208,376,42
1625862336,07/09/2021 20:25,4.02,214,361,42
1625862339,07/09/2021 20:25,5.36,208,453,42
1625862342,07/09/2021 20:25,4.36,215,368,42
1625862345,07/09/2021 20:25,4.02,207,243,42
1625862348,07/09/2021 20:25,3.02,203,327,42
1625862351,07/09/2021 20:25,3.02,198,344,42
1625862354,07/09/2021 20:25,3.69,196,342,42
1625862357,07/09/2021 20:25,3.02,210,356,42
1625862360,07/09/2021 20:26,2.68,210,359,42
1625862363,07/09/2021 20:26,2.35,220,356,42
1625862366,07/09/2021 20:26,2.68,205,377,42
1625862369,07/09/2021 20:26,2.68,211,368,42
1625862372,07/09/2021 20:26,2.01,232,387,42
1625862375,07/09/2021 20:26,2.01,252,403,42
1625862378,07/09/2021 20:26,2.01,239,372,42
1625862381,07/09/2021 20:26,1.68,218,363,42
1625862384,07/09/2021 20:26,2.68,232,437,42
1625862387,07/09/2021 20:26,3.69,212,472,42
1625862390,07/09/2021 20:26,3.69,215,418,42
1625862393,07/09/2021 20:26,3.02,240,400,42
1625862396,07/09/2021 20:26,2.35,210,376,42
1625862399,07/09/2021 20:26,2.35,215,373,42
1625862402,07/09/2021 20:26,2.01,207,368,42
1625862405,07/09/2021 20:26,2.35,269,364,42
1625862408,07/09/2021 20:26,2.68,305,385,42
1625862411,07/09/2021 20:26,2.01,187,400,42
1625862414,07/09/2021 20:26,2.01,199,421,42
1625862417,07/09/2021 20:26,2.01,230,416,42
1625862420,07/09/2021 20:27,2.01,225,411,42
1625862423,07/09/2021 20:27,2.35,238,403,42
1625862426,07/09/2021 20:27,2.35,181,404,42
