unixtime,date,ws,wd,co2,temp
1625816063,7/9/2021 7:34,0.0,139,357,28
1625816066,7/9/2021 7:34,0.0,139,357,28
1625816069,7/9/2021 7:34,0.0,139,357,28
1625816072,7/9/2021 7:34,0.0,139,356,28
1625816075,7/9/2021 7:34,0.0,139,357,28
1625816078,7/9/2021 7:34,0.0,139,357,28
1625816081,7/9/2021 7:34,0.0,139,358,28
1625816084,7/9/2021 7:34,0.0,139,358,28
1625816087,7/9/2021 7:34,0.0,139,359,28
1625816090,7/9/2021 7:34,0.0,139,359,28
1625816093,7/9/2021 7:34,0.0,139,361,28
1625816096,7/9/2021 7:34,0.0,139,360,28
1625816099,7/9/2021 7:34,0.0,139,360,28
1625816102,7/9/2021 7:35,0.0,139,360,28
1625816105,7/9/2021 7:35,0.0,139,362,28
1625816108,7/9/2021 7:35,0.0,139,362,28
1625816111,7/9/2021 7:35,0.0,139,362,28
1625816114,7/9/2021 7:35,0.0,139,362,28
1625816117,7/9/2021 7:35,0.0,139,362,28
1625816120,7/9/2021 7:35,0.0,139,362,28
1625816123,7/9/2021 7:35,0.0,139,364,28
1625816126,7/9/2021 7:35,0.0,139,363,28
1625816129,7/9/2021 7:35,0.0,139,362,28
1625816132,7/9/2021 7:35,0.0,139,362,28
1625816135,7/9/2021 7:35,0.0,139,363,28
1625816138,7/9/2021 7:35,0.0,139,364,28
1625816141,7/9/2021 7:35,0.0,139,364,28
1625816144,7/9/2021 7:35,0.0,139,364,28
1625816147,7/9/2021 7:35,0.0,139,365,28
1625816150,7/9/2021 7:35,0.0,139,365,28
1625816153,7/9/2021 7:35,0.0,139,364,28
1625816156,7/9/2021 7:35,0.0,139,364,28
1625816159,7/9/2021 7:35,0.0,140,364,28
1625816162,7/9/2021 7:36,0.0,139,363,28
1625816165,7/9/2021 7:36,0.0,140,364,28
1625816168,7/9/2021 7:36,0.0,139,364,28
1625816171,7/9/2021 7:36,0.0,139,363,28
1625816174,7/9/2021 7:36,0.0,139,363,28
1625816177,7/9/2021 7:36,0.0,139,363,28
1625816180,7/9/2021 7:36,0.0,139,363,28
1625816183,7/9/2021 7:36,0.0,139,363,28
1625816186,7/9/2021 7:36,0.0,139,363,28
1625816189,7/9/2021 7:36,0.0,139,362,28
1625816192,7/9/2021 7:36,0.0,139,361,28
1625816195,7/9/2021 7:36,0.0,139,361,28
1625816198,7/9/2021 7:36,0.0,139,361,28
1625816201,7/9/2021 7:36,0.0,140,361,28
1625816204,7/9/2021 7:36,0.0,139,361,28
1625816207,7/9/2021 7:36,0.0,139,360,28
1625816210,7/9/2021 7:36,0.0,140,360,28
1625816213,7/9/2021 7:36,0.0,139,361,28
1625816216,7/9/2021 7:36,0.0,139,360,28
1625816219,7/9/2021 7:36,0.0,140,361,28
1625816222,7/9/2021 7:37,0.0,139,361,28
1625816225,7/9/2021 7:37,0.0,139,362,28
1625816228,7/9/2021 7:37,0.0,139,362,28
1625816231,7/9/2021 7:37,0.0,139,361,28
1625816234,7/9/2021 7:37,0.0,139,360,28
1625816237,7/9/2021 7:37,0.0,139,361,28
1625816240,7/9/2021 7:37,0.0,139,361,28
1625816243,7/9/2021 7:37,0.34,139,361,28
1625816246,7/9/2021 7:37,0.0,140,361,28
1625816249,7/9/2021 7:37,0.0,139,361,28
1625816252,7/9/2021 7:37,0.0,139,361,28
1625816255,7/9/2021 7:37,0.0,140,361,28
1625816258,7/9/2021 7:37,0.0,139,361,28
1625816261,7/9/2021 7:37,0.0,139,361,28
1625816264,7/9/2021 7:37,0.0,139,361,28
1625816267,7/9/2021 7:37,0.0,139,362,28
1625816270,7/9/2021 7:37,0.67,139,362,28
1625816273,7/9/2021 7:37,0.67,139,362,28
1625816276,7/9/2021 7:37,1.01,139,361,28
1625816279,7/9/2021 7:37,0.67,139,360,28
1625816282,7/9/2021 7:38,0.67,139,361,28
1625816285,7/9/2021 7:38,0.67,139,361,28
1625816288,7/9/2021 7:38,0.67,139,361,28
1625816291,7/9/2021 7:38,0.67,139,362,28
1625816294,7/9/2021 7:38,0.34,140,361,28
1625816297,7/9/2021 7:38,0.67,139,361,28
1625816300,7/9/2021 7:38,0.67,139,361,28
1625816303,7/9/2021 7:38,0.67,139,361,28
1625816306,7/9/2021 7:38,0.67,139,361,28
1625816309,7/9/2021 7:38,0.34,139,361,28
1625816312,7/9/2021 7:38,0.67,139,360,28
1625816315,7/9/2021 7:38,0.67,139,359,28
1625816318,7/9/2021 7:38,0.34,139,359,28
1625816321,7/9/2021 7:38,0.67,139,359,28
1625816324,7/9/2021 7:38,0.34,139,358,28
1625816327,7/9/2021 7:38,0.34,139,359,28
1625816330,7/9/2021 7:38,0.34,139,359,28
1625816333,7/9/2021 7:38,0.0,139,358,28
1625816336,7/9/2021 7:38,0.34,139,358,28
1625816339,7/9/2021 7:38,0.0,140,359,28
1625816342,7/9/2021 7:39,0.0,139,358,28
1625816345,7/9/2021 7:39,0.0,139,359,28
1625816348,7/9/2021 7:39,0.0,139,358,28
1625816351,7/9/2021 7:39,0.0,139,358,28
1625816354,7/9/2021 7:39,0.0,139,358,28
1625816357,7/9/2021 7:39,0.0,139,358,28
1625816360,7/9/2021 7:39,0.0,139,357,28
1625816363,7/9/2021 7:39,0.0,139,357,28
1625816366,7/9/2021 7:39,0.0,139,356,28
1625816369,7/9/2021 7:39,0.0,139,354,28
1625816372,7/9/2021 7:39,0.0,139,354,28
1625816375,7/9/2021 7:39,0.0,140,355,28
1625816378,7/9/2021 7:39,0.0,139,355,28
1625816381,7/9/2021 7:39,0.0,139,355,28
1625816384,7/9/2021 7:39,0.0,139,355,28
1625816387,7/9/2021 7:39,0.34,139,357,28
1625816390,7/9/2021 7:39,0.34,139,358,28
1625816393,7/9/2021 7:39,0.67,139,358,28
1625816396,7/9/2021 7:39,0.67,139,358,28
1625816399,7/9/2021 7:39,1.01,139,358,28
1625816402,7/9/2021 7:40,1.01,139,358,28
1625816405,7/9/2021 7:40,0.67,139,358,28
1625816408,7/9/2021 7:40,0.67,139,358,28
1625816411,7/9/2021 7:40,0.67,139,358,28
1625816414,7/9/2021 7:40,0.67,139,359,28
1625816417,7/9/2021 7:40,0.67,139,360,28
1625816420,7/9/2021 7:40,0.67,140,357,28
1625816423,7/9/2021 7:40,0.67,139,356,28
1625816426,7/9/2021 7:40,0.34,139,355,28
1625816429,7/9/2021 7:40,0.67,139,355,28
1625816432,7/9/2021 7:40,0.67,139,354,28
1625816435,7/9/2021 7:40,0.34,139,353,28
1625816438,7/9/2021 7:40,0.67,139,353,28
1625816441,7/9/2021 7:40,0.34,139,352,28
1625816444,7/9/2021 7:40,0.34,139,350,28
1625816447,7/9/2021 7:40,0.34,140,351,28
1625816450,7/9/2021 7:40,0.0,139,351,28
1625816453,7/9/2021 7:40,0.0,139,350,28
1625816456,7/9/2021 7:40,0.0,139,349,28
1625816459,7/9/2021 7:40,0.0,139,349,28
1625816462,7/9/2021 7:41,0.0,140,348,28
1625816465,7/9/2021 7:41,0.0,139,346,28
1625816468,7/9/2021 7:41,0.0,139,345,28
1625816471,7/9/2021 7:41,0.0,139,344,28
1625816474,7/9/2021 7:41,0.0,139,343,28
1625816477,7/9/2021 7:41,0.0,139,343,28
1625816480,7/9/2021 7:41,0.0,139,344,28
1625816483,7/9/2021 7:41,0.0,139,346,28
1625816486,7/9/2021 7:41,0.0,139,346,28
1625816489,7/9/2021 7:41,0.0,139,347,28
1625816492,7/9/2021 7:41,0.0,139,348,28
1625816495,7/9/2021 7:41,0.0,139,348,28
1625816498,7/9/2021 7:41,0.0,141,348,28
1625816501,7/9/2021 7:41,0.0,139,348,28
1625816504,7/9/2021 7:41,0.0,139,348,28
1625816507,7/9/2021 7:41,0.0,139,347,28
1625816510,7/9/2021 7:41,0.0,139,346,28
1625816513,7/9/2021 7:41,0.0,139,346,28
1625816516,7/9/2021 7:41,0.0,139,346,28
1625816519,7/9/2021 7:41,0.0,139,346,28
1625816522,7/9/2021 7:42,0.0,140,347,28
1625816525,7/9/2021 7:42,0.0,139,347,28
1625816528,7/9/2021 7:42,0.0,139,348,28
1625816531,7/9/2021 7:42,0.0,139,348,28
1625816534,7/9/2021 7:42,0.0,139,349,28
1625816537,7/9/2021 7:42,0.0,140,349,28
1625816540,7/9/2021 7:42,0.0,139,350,28
1625816543,7/9/2021 7:42,0.0,139,350,28
1625816546,7/9/2021 7:42,0.0,139,350,28
1625816549,7/9/2021 7:42,0.0,139,350,28
1625816552,7/9/2021 7:42,0.0,139,349,28
1625816555,7/9/2021 7:42,0.0,139,350,28
1625816558,7/9/2021 7:42,0.0,139,350,28
1625816561,7/9/2021 7:42,0.0,139,351,28
1625816564,7/9/2021 7:42,0.0,139,352,28
1625816567,7/9/2021 7:42,0.0,139,351,28
1625816570,7/9/2021 7:42,0.0,139,351,28
1625816573,7/9/2021 7:42,0.0,139,351,28
1625816576,7/9/2021 7:42,0.0,139,350,28
1625816579,7/9/2021 7:42,0.0,139,351,28
1625816582,7/9/2021 7:43,0.0,140,351,28
1625816585,7/9/2021 7:43,0.0,139,351,28
1625816588,7/9/2021 7:43,0.0,139,352,28
1625816591,7/9/2021 7:43,0.0,139,351,28
1625816594,7/9/2021 7:43,0.0,139,351,28
1625816597,7/9/2021 7:43,0.0,139,351,28
1625816600,7/9/2021 7:43,0.0,139,351,28
1625816603,7/9/2021 7:43,0.0,139,352,28
1625816606,7/9/2021 7:43,0.0,139,351,28
1625816609,7/9/2021 7:43,0.0,139,351,28
1625816612,7/9/2021 7:43,0.0,139,351,28
1625816615,7/9/2021 7:43,0.0,139,351,28
1625816618,7/9/2021 7:43,0.0,139,351,28
1625816621,7/9/2021 7:43,0.0,140,350,28
1625816624,7/9/2021 7:43,0.0,139,351,28
1625816627,7/9/2021 7:43,0.0,139,352,28
1625816630,7/9/2021 7:43,0.0,139,351,28
1625816633,7/9/2021 7:43,0.0,139,351,28
1625816636,7/9/2021 7:43,0.0,139,352,28
1625816639,7/9/2021 7:43,0.0,139,352,28
1625816642,7/9/2021 7:44,0.0,139,352,28
1625816645,7/9/2021 7:44,0.0,139,352,28
1625816648,7/9/2021 7:44,0.0,139,352,28
1625816651,7/9/2021 7:44,0.0,139,351,28
1625816654,7/9/2021 7:44,0.0,139,352,28
1625816657,7/9/2021 7:44,0.0,139,353,28
1625816660,7/9/2021 7:44,0.0,139,353,28
1625816663,7/9/2021 7:44,0.0,139,354,28
1625816666,7/9/2021 7:44,0.0,139,353,28
1625816669,7/9/2021 7:44,0.0,139,353,28
1625816672,7/9/2021 7:44,0.0,140,353,28
1625816675,7/9/2021 7:44,0.0,139,353,28
1625816678,7/9/2021 7:44,0.0,139,353,28
1625816681,7/9/2021 7:44,0.0,140,353,28
1625816684,7/9/2021 7:44,0.0,139,353,28
1625816687,7/9/2021 7:44,0.0,139,353,28
1625816690,7/9/2021 7:44,0.0,139,353,28
1625816693,7/9/2021 7:44,0.0,139,354,28
1625816696,7/9/2021 7:44,0.0,139,355,28
1625816699,7/9/2021 7:44,0.0,139,355,28
1625816702,7/9/2021 7:45,0.0,139,355,28
1625816705,7/9/2021 7:45,0.0,139,355,28
1625816708,7/9/2021 7:45,0.0,139,354,28
1625816711,7/9/2021 7:45,0.0,139,356,28
1625816714,7/9/2021 7:45,0.0,139,356,28
1625816717,7/9/2021 7:45,0.0,139,357,28
1625816720,7/9/2021 7:45,0.0,139,357,28
1625816723,7/9/2021 7:45,0.0,139,356,28
1625816726,7/9/2021 7:45,0.0,139,355,28
1625816729,7/9/2021 7:45,0.0,139,354,28
1625816732,7/9/2021 7:45,0.0,139,353,28
1625816735,7/9/2021 7:45,0.0,139,354,28
1625816738,7/9/2021 7:45,0.0,139,356,28
1625816741,7/9/2021 7:45,0.0,139,356,28
1625816744,7/9/2021 7:45,0.0,139,357,28
1625816747,7/9/2021 7:45,0.0,140,357,28
1625816750,7/9/2021 7:45,0.0,139,356,28
1625816753,7/9/2021 7:45,0.0,139,356,28
1625816756,7/9/2021 7:45,0.0,139,356,28
1625816759,7/9/2021 7:45,0.0,139,356,28
1625816762,7/9/2021 7:46,0.0,139,356,28
1625816765,7/9/2021 7:46,0.0,139,356,28
1625816768,7/9/2021 7:46,0.0,139,356,28
1625816771,7/9/2021 7:46,0.0,139,355,28
1625816774,7/9/2021 7:46,0.0,139,355,28
1625816777,7/9/2021 7:46,0.67,139,355,28
1625816780,7/9/2021 7:46,0.34,139,355,28
1625816783,7/9/2021 7:46,0.67,139,356,28
1625816786,7/9/2021 7:46,0.34,139,357,28
1625816789,7/9/2021 7:46,0.34,139,357,28
1625816792,7/9/2021 7:46,0.34,139,357,28
1625816795,7/9/2021 7:46,0.34,139,357,28
1625816798,7/9/2021 7:46,0.0,139,356,28
1625816801,7/9/2021 7:46,0.0,139,356,28
1625816804,7/9/2021 7:46,0.0,139,356,28
1625816807,7/9/2021 7:46,0.34,139,356,28
1625816810,7/9/2021 7:46,0.0,139,356,28
1625816813,7/9/2021 7:46,0.0,139,355,28
1625816816,7/9/2021 7:46,0.0,139,355,28
1625816819,7/9/2021 7:46,0.0,139,356,28
1625816822,7/9/2021 7:47,0.0,139,356,28
1625816825,7/9/2021 7:47,0.0,139,356,28
1625816828,7/9/2021 7:47,0.0,139,356,28
1625816831,7/9/2021 7:47,0.0,139,357,28
1625816834,7/9/2021 7:47,0.0,139,357,28
1625816837,7/9/2021 7:47,0.0,139,357,28
1625816840,7/9/2021 7:47,0.0,139,357,28
1625816843,7/9/2021 7:47,0.0,139,357,28
1625816846,7/9/2021 7:47,0.0,139,357,28
1625816849,7/9/2021 7:47,0.0,139,358,28
1625816852,7/9/2021 7:47,0.0,139,358,28
1625816855,7/9/2021 7:47,0.0,139,358,28
1625816858,7/9/2021 7:47,0.0,139,358,28
1625816861,7/9/2021 7:47,0.0,139,357,28
1625816864,7/9/2021 7:47,0.0,139,357,28
1625816867,7/9/2021 7:47,0.0,139,357,28
1625816870,7/9/2021 7:47,0.0,139,357,28
1625816873,7/9/2021 7:47,0.0,139,356,28
1625816876,7/9/2021 7:47,0.0,139,355,28
1625816879,7/9/2021 7:47,0.0,140,354,28
1625816882,7/9/2021 7:48,0.0,139,354,28
1625816885,7/9/2021 7:48,0.0,139,353,28
1625816888,7/9/2021 7:48,0.0,139,353,28
1625816891,7/9/2021 7:48,0.0,139,353,28
1625816894,7/9/2021 7:48,0.0,140,351,28
1625816897,7/9/2021 7:48,0.0,139,351,28
1625816900,7/9/2021 7:48,0.0,139,351,28
1625816903,7/9/2021 7:48,0.0,139,351,28
1625816906,7/9/2021 7:48,0.0,139,353,28
1625816909,7/9/2021 7:48,0.0,139,353,28
1625816912,7/9/2021 7:48,0.0,139,352,28
1625816915,7/9/2021 7:48,0.0,139,353,28
1625816918,7/9/2021 7:48,0.0,139,353,28
1625816921,7/9/2021 7:48,0.0,139,352,28
1625816924,7/9/2021 7:48,0.0,139,352,28
1625816927,7/9/2021 7:48,0.0,139,351,28
1625816930,7/9/2021 7:48,0.0,139,351,28
1625816933,7/9/2021 7:48,0.0,139,351,28
1625816936,7/9/2021 7:48,0.0,139,352,28
1625816939,7/9/2021 7:48,0.0,139,353,28
1625816942,7/9/2021 7:49,0.0,139,353,28
1625816945,7/9/2021 7:49,0.0,139,351,28
1625816948,7/9/2021 7:49,0.0,139,350,28
1625816951,7/9/2021 7:49,0.0,139,350,28
1625816954,7/9/2021 7:49,0.0,139,351,28
1625816957,7/9/2021 7:49,0.0,139,350,28
1625816960,7/9/2021 7:49,0.0,139,350,28
1625816963,7/9/2021 7:49,0.0,139,349,28
1625816966,7/9/2021 7:49,0.0,139,348,28
1625816969,7/9/2021 7:49,0.0,139,348,28
1625816972,7/9/2021 7:49,0.0,139,348,28
1625816975,7/9/2021 7:49,0.0,139,349,28
1625816978,7/9/2021 7:49,0.0,139,349,28
1625816981,7/9/2021 7:49,0.0,139,349,28
1625816984,7/9/2021 7:49,0.0,139,348,28
1625816987,7/9/2021 7:49,0.0,139,349,28
1625816990,7/9/2021 7:49,0.0,139,350,28
1625816993,7/9/2021 7:49,0.0,140,350,28
1625816996,7/9/2021 7:49,0.0,140,351,28
1625816999,7/9/2021 7:49,0.34,139,352,28
1625817002,7/9/2021 7:50,0.0,139,353,28
1625817005,7/9/2021 7:50,0.0,139,353,28
1625817008,7/9/2021 7:50,0.0,139,354,28
1625817011,7/9/2021 7:50,0.0,139,353,28
1625817014,7/9/2021 7:50,0.34,139,353,28
1625817017,7/9/2021 7:50,0.67,139,354,28
1625817020,7/9/2021 7:50,1.01,139,354,28
1625817023,7/9/2021 7:50,0.67,139,354,28
1625817026,7/9/2021 7:50,1.01,139,354,28
1625817029,7/9/2021 7:50,0.67,139,355,28
1625817032,7/9/2021 7:50,1.01,139,355,28
1625817035,7/9/2021 7:50,1.01,139,356,28
1625817038,7/9/2021 7:50,0.67,139,357,28
1625817041,7/9/2021 7:50,0.67,139,358,28
1625817044,7/9/2021 7:50,1.01,139,357,28
1625817047,7/9/2021 7:50,1.01,139,357,28
1625817050,7/9/2021 7:50,1.01,139,358,28
1625817053,7/9/2021 7:50,1.01,139,358,28
1625817056,7/9/2021 7:50,1.01,139,359,28
1625817059,7/9/2021 7:50,1.01,139,359,28
1625817062,7/9/2021 7:51,1.01,139,359,28
1625817065,7/9/2021 7:51,0.67,139,359,28
1625817068,7/9/2021 7:51,1.01,139,358,28
1625817071,7/9/2021 7:51,1.01,139,358,28
1625817074,7/9/2021 7:51,1.34,139,358,28
1625817077,7/9/2021 7:51,1.34,139,358,28
1625817080,7/9/2021 7:51,1.34,139,356,28
1625817083,7/9/2021 7:51,1.01,139,356,28
1625817086,7/9/2021 7:51,0.67,139,355,28
1625817089,7/9/2021 7:51,1.01,139,355,28
1625817092,7/9/2021 7:51,0.67,139,354,28
1625817095,7/9/2021 7:51,0.67,139,354,28
1625817098,7/9/2021 7:51,0.67,139,354,28
1625817101,7/9/2021 7:51,0.67,139,356,28
1625817104,7/9/2021 7:51,0.67,139,356,28
1625817107,7/9/2021 7:51,0.67,139,356,28
1625817110,7/9/2021 7:51,1.01,139,357,28
1625817113,7/9/2021 7:51,0.67,139,355,28
1625817116,7/9/2021 7:51,1.01,139,356,28
1625817119,7/9/2021 7:51,1.01,139,358,28
1625817122,7/9/2021 7:52,1.01,139,359,28
1625817125,7/9/2021 7:52,1.01,139,359,28
1625817128,7/9/2021 7:52,1.01,140,359,28
1625817131,7/9/2021 7:52,1.01,139,359,28
1625817134,7/9/2021 7:52,1.01,139,358,28
1625817137,7/9/2021 7:52,1.34,139,358,28
1625817140,7/9/2021 7:52,1.01,139,358,28
1625817143,7/9/2021 7:52,1.34,139,359,28
1625817146,7/9/2021 7:52,1.01,139,358,28
1625817149,7/9/2021 7:52,1.01,139,359,28
1625817152,7/9/2021 7:52,1.01,139,358,28
1625817155,7/9/2021 7:52,1.01,139,358,28
1625817158,7/9/2021 7:52,1.01,139,357,28
1625817161,7/9/2021 7:52,1.01,139,357,28
1625817164,7/9/2021 7:52,1.01,139,357,28
1625817167,7/9/2021 7:52,1.01,139,357,28
1625817170,7/9/2021 7:52,1.01,139,356,28
1625817173,7/9/2021 7:52,0.67,139,357,28
1625817176,7/9/2021 7:52,1.01,139,357,28
1625817179,7/9/2021 7:52,0.67,139,357,28
1625817182,7/9/2021 7:53,0.67,139,357,28
1625817185,7/9/2021 7:53,0.67,139,356,28
1625817188,7/9/2021 7:53,0.67,139,356,28
1625817191,7/9/2021 7:53,0.34,139,356,28
1625817194,7/9/2021 7:53,0.34,139,355,28
1625817197,7/9/2021 7:53,0.67,139,354,28
1625817200,7/9/2021 7:53,0.67,139,354,28
1625817203,7/9/2021 7:53,0.34,139,354,28
1625817206,7/9/2021 7:53,0.67,139,354,28
1625817209,7/9/2021 7:53,0.34,139,354,28
1625817212,7/9/2021 7:53,0.34,140,354,28
1625817215,7/9/2021 7:53,0.34,139,354,28
1625817218,7/9/2021 7:53,0.34,139,354,28
1625817221,7/9/2021 7:53,0.0,139,354,28
1625817224,7/9/2021 7:53,0.0,139,354,28
1625817227,7/9/2021 7:53,0.0,139,354,28
1625817230,7/9/2021 7:53,0.0,139,354,28
1625817233,7/9/2021 7:53,0.0,139,354,28
1625817236,7/9/2021 7:53,0.0,139,356,28
1625817239,7/9/2021 7:53,0.0,139,355,28
1625817242,7/9/2021 7:54,0.0,139,355,28
1625817245,7/9/2021 7:54,0.0,139,355,28
1625817248,7/9/2021 7:54,0.0,139,356,28
1625817251,7/9/2021 7:54,0.0,139,356,28
1625817254,7/9/2021 7:54,0.0,139,357,28
1625817257,7/9/2021 7:54,0.0,139,356,28
1625817260,7/9/2021 7:54,0.0,139,359,28
1625817263,7/9/2021 7:54,0.0,139,359,28
1625817266,7/9/2021 7:54,0.0,139,360,28
1625817269,7/9/2021 7:54,0.0,139,361,28
1625817272,7/9/2021 7:54,0.0,139,362,28
1625817275,7/9/2021 7:54,0.0,139,362,28
1625817278,7/9/2021 7:54,0.0,139,362,28
1625817281,7/9/2021 7:54,0.0,139,361,28
1625817284,7/9/2021 7:54,0.0,139,361,28
1625817287,7/9/2021 7:54,0.0,139,362,28
1625817290,7/9/2021 7:54,0.0,139,362,28
1625817293,7/9/2021 7:54,0.0,139,361,28
1625817296,7/9/2021 7:54,0.0,139,361,28
1625817299,7/9/2021 7:54,0.0,139,361,28
1625817302,7/9/2021 7:55,0.0,139,361,28
1625817305,7/9/2021 7:55,0.0,139,362,28
1625817308,7/9/2021 7:55,0.0,140,361,28
1625817311,7/9/2021 7:55,0.0,139,363,28
1625817314,7/9/2021 7:55,0.0,139,361,28
1625817317,7/9/2021 7:55,0.0,139,360,28
1625817320,7/9/2021 7:55,0.0,139,361,28
1625817323,7/9/2021 7:55,0.0,139,363,28
1625817326,7/9/2021 7:55,0.0,139,363,28
1625817329,7/9/2021 7:55,0.0,139,363,28
1625817332,7/9/2021 7:55,0.0,139,363,28
1625817335,7/9/2021 7:55,0.0,139,362,28
1625817338,7/9/2021 7:55,0.0,139,363,28
1625817341,7/9/2021 7:55,0.0,139,364,28
1625817344,7/9/2021 7:55,0.0,139,365,28
1625817347,7/9/2021 7:55,0.0,139,364,28
1625817350,7/9/2021 7:55,0.34,139,364,28
1625817353,7/9/2021 7:55,0.0,139,363,28
1625817356,7/9/2021 7:55,0.0,139,364,28
1625817359,7/9/2021 7:55,0.0,139,364,28
1625817362,7/9/2021 7:56,0.0,139,365,28
1625817365,7/9/2021 7:56,0.0,139,364,28
1625817368,7/9/2021 7:56,0.0,139,364,28
1625817371,7/9/2021 7:56,0.0,139,364,28
1625817374,7/9/2021 7:56,0.0,139,363,28
1625817377,7/9/2021 7:56,0.0,139,362,28
1625817380,7/9/2021 7:56,0.0,139,361,28
1625817383,7/9/2021 7:56,0.0,139,361,28
1625817386,7/9/2021 7:56,0.0,139,360,28
1625817389,7/9/2021 7:56,0.0,139,360,27
1625817392,7/9/2021 7:56,0.0,139,359,28
1625817395,7/9/2021 7:56,0.0,139,358,28
1625817398,7/9/2021 7:56,0.0,139,356,27
1625817401,7/9/2021 7:56,0.0,139,356,28
1625817404,7/9/2021 7:56,0.0,139,355,27
1625817407,7/9/2021 7:56,0.0,139,356,28
1625817410,7/9/2021 7:56,0.0,139,357,27
1625817413,7/9/2021 7:56,0.0,139,359,28
1625817416,7/9/2021 7:56,0.0,139,359,28
1625817419,7/9/2021 7:56,0.0,140,361,28
1625817422,7/9/2021 7:57,0.0,139,362,28
1625817425,7/9/2021 7:57,0.0,139,362,28
1625817428,7/9/2021 7:57,0.0,139,360,28
1625817431,7/9/2021 7:57,0.0,139,358,28
1625817434,7/9/2021 7:57,0.0,139,359,28
1625817437,7/9/2021 7:57,0.0,139,358,28
1625817440,7/9/2021 7:57,0.0,139,357,28
1625817443,7/9/2021 7:57,0.0,139,358,27
1625817446,7/9/2021 7:57,0.0,139,358,28
1625817449,7/9/2021 7:57,0.0,139,356,28
1625817452,7/9/2021 7:57,0.0,139,358,27
1625817455,7/9/2021 7:57,0.0,139,357,28
1625817458,7/9/2021 7:57,0.0,139,358,27
1625817461,7/9/2021 7:57,0.0,139,360,27
1625817464,7/9/2021 7:57,0.0,139,359,27
1625817467,7/9/2021 7:57,0.0,139,359,27
1625817470,7/9/2021 7:57,0.0,139,360,27
1625817473,7/9/2021 7:57,0.0,139,362,27
1625817476,7/9/2021 7:57,0.0,139,360,27
1625817479,7/9/2021 7:57,0.0,139,361,27
1625817482,7/9/2021 7:58,0.0,139,351,27
1625817485,7/9/2021 7:58,0.0,139,391,27
1625817488,7/9/2021 7:58,0.0,140,384,27
1625817491,7/9/2021 7:58,0.0,139,356,27
1625817494,7/9/2021 7:58,0.0,139,370,27
1625817497,7/9/2021 7:58,0.0,139,365,27
1625817500,7/9/2021 7:58,0.0,139,371,27
1625817503,7/9/2021 7:58,0.0,139,376,27
1625817506,7/9/2021 7:58,0.0,139,363,27
1625817509,7/9/2021 7:58,0.0,139,355,27
1625817512,7/9/2021 7:58,0.0,139,353,27
1625817515,7/9/2021 7:58,0.0,139,353,27
1625817518,7/9/2021 7:58,0.0,139,347,27
1625817521,7/9/2021 7:58,0.67,139,353,27
1625817524,7/9/2021 7:58,0.67,139,361,27
1625817527,7/9/2021 7:58,0.34,139,362,27
1625817530,7/9/2021 7:58,0.34,140,376,27
1625817533,7/9/2021 7:58,0.34,140,374,27
1625817536,7/9/2021 7:58,0.0,139,374,27
1625817539,7/9/2021 7:58,0.0,139,377,27
1625817542,7/9/2021 7:59,0.0,139,381,27
1625817545,7/9/2021 7:59,0.0,139,373,27
1625817548,7/9/2021 7:59,0.0,139,373,27
1625817551,7/9/2021 7:59,0.0,139,375,27
1625817554,7/9/2021 7:59,0.0,139,382,27
1625817557,7/9/2021 7:59,0.0,139,386,27
1625817560,7/9/2021 7:59,0.0,139,385,27
1625817563,7/9/2021 7:59,0.0,139,380,27
1625817566,7/9/2021 7:59,0.0,139,381,27
1625817569,7/9/2021 7:59,0.0,139,379,27
1625817572,7/9/2021 7:59,0.0,139,377,27
1625817575,7/9/2021 7:59,0.0,139,376,27
1625817578,7/9/2021 7:59,0.0,139,372,27
1625817581,7/9/2021 7:59,0.0,139,372,27
1625817584,7/9/2021 7:59,0.0,140,369,27
1625817587,7/9/2021 7:59,0.0,139,369,27
1625817590,7/9/2021 7:59,0.0,139,368,27
1625817593,7/9/2021 7:59,0.0,140,368,27
1625817596,7/9/2021 7:59,0.0,139,369,27
1625817599,7/9/2021 7:59,0.0,139,369,27
1625817602,7/9/2021 8:00,0.0,139,366,27
1625817605,7/9/2021 8:00,0.0,139,367,27
1625817608,7/9/2021 8:00,0.0,139,366,27
1625817611,7/9/2021 8:00,0.0,139,365,27
1625817614,7/9/2021 8:00,0.0,139,364,27
1625817617,7/9/2021 8:00,0.0,139,364,27
1625817620,7/9/2021 8:00,0.0,139,364,27
1625817623,7/9/2021 8:00,0.0,139,365,27
1625817626,7/9/2021 8:00,0.0,139,365,27
1625817629,7/9/2021 8:00,0.0,139,365,27
1625817632,7/9/2021 8:00,0.0,139,364,27
1625817635,7/9/2021 8:00,0.0,139,364,27
1625817638,7/9/2021 8:00,0.0,139,363,27
1625817641,7/9/2021 8:00,0.0,139,363,27
1625817644,7/9/2021 8:00,0.0,139,361,27
1625817647,7/9/2021 8:00,0.0,139,365,27
1625817650,7/9/2021 8:00,0.0,139,361,27
1625817653,7/9/2021 8:00,0.0,139,385,27
1625817656,7/9/2021 8:00,0.0,139,352,27
1625817659,7/9/2021 8:00,0.0,139,357,27
1625817662,7/9/2021 8:01,0.34,139,354,27
1625817665,7/9/2021 8:01,0.0,139,367,27
1625817668,7/9/2021 8:01,0.0,139,374,27
1625817671,7/9/2021 8:01,0.0,139,359,27
