unixtime,date,ws,wd,co2,temp
1625606536,7/6/2021 21:22,2.01,14,476,42
1625606539,7/6/2021 21:22,1.68,16,481,42
1625606542,7/6/2021 21:22,1.34,17,476,42
1625606545,7/6/2021 21:22,2.35,42,462,42
1625606548,7/6/2021 21:22,3.02,44,419,42
1625606551,7/6/2021 21:22,3.35,50,362,42
1625606554,7/6/2021 21:22,3.35,59,492,42
1625606557,7/6/2021 21:22,2.68,63,459,42
1625606560,7/6/2021 21:22,2.01,75,473,42
1625606563,7/6/2021 21:22,1.34,60,487,42
1625606566,7/6/2021 21:22,1.68,59,453,42
1625606569,7/6/2021 21:22,2.68,54,412,42
1625606572,7/6/2021 21:22,2.35,56,382,42
1625606575,7/6/2021 21:22,3.02,66,395,42
1625606578,7/6/2021 21:22,3.35,24,383,42
1625606581,7/6/2021 21:23,3.02,15,401,42
1625606584,7/6/2021 21:23,2.68,14,405,42
1625606587,7/6/2021 21:23,3.02,15,402,42
1625606590,7/6/2021 21:23,2.68,41,394,42
1625606593,7/6/2021 21:23,2.68,32,356,42
1625606596,7/6/2021 21:23,3.02,22,333,42
1625606599,7/6/2021 21:23,3.02,42,384,42
1625606602,7/6/2021 21:23,3.35,60,450,42
1625606605,7/6/2021 21:23,3.69,84,504,42
1625606608,7/6/2021 21:23,3.02,72,507,42
1625606611,7/6/2021 21:23,3.02,59,476,42
1625606614,7/6/2021 21:23,3.02,61,482,42
1625606617,7/6/2021 21:23,2.68,46,451,42
1625606620,7/6/2021 21:23,2.68,23,456,42
1625606623,7/6/2021 21:23,1.68,27,461,42
1625606626,7/6/2021 21:23,1.68,13,471,42
1625606629,7/6/2021 21:23,2.01,15,473,42
1625606632,7/6/2021 21:23,2.01,17,461,42
1625606635,7/6/2021 21:23,2.01,42,452,42
1625606638,7/6/2021 21:23,2.01,28,447,42
1625606641,7/6/2021 21:24,2.68,59,457,42
1625606644,7/6/2021 21:24,2.68,76,452,42
1625606647,7/6/2021 21:24,3.02,61,444,42
1625606650,7/6/2021 21:24,2.68,80,434,42
1625606653,7/6/2021 21:24,3.02,55,437,42
1625606656,7/6/2021 21:24,3.35,59,435,42
1625606659,7/6/2021 21:24,3.35,29,445,42
1625606662,7/6/2021 21:24,2.68,37,449,42
1625606665,7/6/2021 21:24,2.68,30,451,42
1625606668,7/6/2021 21:24,2.68,21,440,42
1625606671,7/6/2021 21:24,3.02,14,441,42
1625606674,7/6/2021 21:24,3.02,15,427,42
1625606677,7/6/2021 21:24,3.02,17,418,42
1625606680,7/6/2021 21:24,2.35,39,427,42
1625606683,7/6/2021 21:24,2.35,20,447,42
1625606686,7/6/2021 21:24,2.68,26,445,42
1625606689,7/6/2021 21:24,2.68,45,436,42
1625606692,7/6/2021 21:24,2.01,54,465,42
1625606695,7/6/2021 21:24,1.34,60,462,42
1625606698,7/6/2021 21:24,1.68,62,430,42
1625606701,7/6/2021 21:25,2.01,61,408,42
1625606704,7/6/2021 21:25,1.34,59,376,42
1625606707,7/6/2021 21:25,1.01,55,512,42
1625606710,7/6/2021 21:25,1.01,61,441,42
1625606713,7/6/2021 21:25,1.01,34,482,42
1625606716,7/6/2021 21:25,0.67,15,520,42
1625606719,7/6/2021 21:25,1.01,13,525,42
1625606722,7/6/2021 21:25,1.34,15,478,42
1625606725,7/6/2021 21:25,1.68,38,461,43
1625606728,7/6/2021 21:25,2.01,21,426,43
1625606731,7/6/2021 21:25,2.01,23,456,43
1625606734,7/6/2021 21:25,1.34,53,471,43
1625606737,7/6/2021 21:25,2.01,60,377,43
1625606740,7/6/2021 21:25,2.68,74,367,43
1625606743,7/6/2021 21:25,2.68,63,402,43
1625606746,7/6/2021 21:25,2.35,62,567,43
1625606749,7/6/2021 21:25,2.35,60,428,43
1625606752,7/6/2021 21:25,1.68,57,515,43
1625606755,7/6/2021 21:25,1.68,43,605,43
1625606758,7/6/2021 21:25,2.01,16,342,43
1625606761,7/6/2021 21:26,2.01,13,424,43
1625606764,7/6/2021 21:26,1.68,22,399,43
1625606767,7/6/2021 21:26,2.01,16,386,43
1625606770,7/6/2021 21:26,2.01,38,415,43
1625606773,7/6/2021 21:26,2.01,21,427,43
1625606776,7/6/2021 21:26,1.34,58,445,43
1625606779,7/6/2021 21:26,1.01,56,466,43
1625606782,7/6/2021 21:26,2.01,63,527,43
1625606785,7/6/2021 21:26,2.01,84,501,43
1625606788,7/6/2021 21:26,1.68,60,247,43
1625606791,7/6/2021 21:26,1.68,56,316,43
1625606794,7/6/2021 21:26,2.35,54,292,43
1625606797,7/6/2021 21:26,3.69,33,396,43
1625606800,7/6/2021 21:26,2.35,43,387,43
1625606803,7/6/2021 21:26,2.01,14,456,43
1625606806,7/6/2021 21:26,1.34,31,357,43
1625606809,7/6/2021 21:26,2.01,15,457,43
1625606812,7/6/2021 21:26,2.01,20,576,43
1625606815,7/6/2021 21:26,2.01,40,452,43
1625606818,7/6/2021 21:26,2.68,20,341,43
1625606821,7/6/2021 21:27,2.35,21,512,43
1625606824,7/6/2021 21:27,2.01,26,458,43
1625606827,7/6/2021 21:27,1.68,28,450,43
1625606830,7/6/2021 21:27,1.68,54,443,43
1625606833,7/6/2021 21:27,1.01,61,447,43
1625606836,7/6/2021 21:27,1.01,62,519,43
1625606839,7/6/2021 21:27,1.34,62,456,43
1625606842,7/6/2021 21:27,1.01,58,326,43
1625606845,7/6/2021 21:27,1.01,72,378,43
1625606848,7/6/2021 21:27,0.67,57,401,43
1625606851,7/6/2021 21:27,0.67,37,272,43
1625606854,7/6/2021 21:27,0.34,15,312,43
1625606857,7/6/2021 21:27,0.67,13,311,43
1625606860,7/6/2021 21:27,1.01,35,339,43
1625606863,7/6/2021 21:27,1.01,20,340,43
1625606866,7/6/2021 21:27,1.01,22,303,43
1625606869,7/6/2021 21:27,0.67,48,422,43
1625606872,7/6/2021 21:27,1.34,58,427,43
1625606875,7/6/2021 21:27,1.34,69,446,43
1625606878,7/6/2021 21:27,1.68,63,513,43
1625606881,7/6/2021 21:28,1.68,61,492,43
1625606884,7/6/2021 21:28,1.34,60,490,43
1625606887,7/6/2021 21:28,1.01,58,467,43
1625606890,7/6/2021 21:28,1.34,65,424,43
1625606893,7/6/2021 21:28,1.34,57,399,43
1625606896,7/6/2021 21:28,1.34,51,398,43
1625606899,7/6/2021 21:28,1.01,51,463,43
1625606902,7/6/2021 21:28,1.34,28,507,43
1625606905,7/6/2021 21:28,2.35,62,434,43
1625606908,7/6/2021 21:28,2.68,15,452,43
1625606911,7/6/2021 21:28,4.02,14,465,43
1625606914,7/6/2021 21:28,4.02,15,481,43
1625606917,7/6/2021 21:28,3.02,19,485,43
1625606920,7/6/2021 21:28,2.35,48,489,43
1625606923,7/6/2021 21:28,2.01,38,474,43
1625606926,7/6/2021 21:28,2.01,57,455,43
1625606929,7/6/2021 21:28,2.68,64,447,43
1625606932,7/6/2021 21:28,2.01,62,433,43
1625606935,7/6/2021 21:28,1.68,78,438,43
1625606938,7/6/2021 21:28,2.01,54,455,43
1625606941,7/6/2021 21:29,2.01,69,450,43
1625606944,7/6/2021 21:29,2.01,42,439,43
1625606947,7/6/2021 21:29,2.01,16,446,43
1625606950,7/6/2021 21:29,3.02,39,435,43
1625606953,7/6/2021 21:29,2.35,15,550,43
1625606956,7/6/2021 21:29,3.02,17,426,43
1625606959,7/6/2021 21:29,3.69,22,448,43
1625606962,7/6/2021 21:29,2.35,36,465,43
1625606965,7/6/2021 21:29,2.35,80,454,43
1625606968,7/6/2021 21:29,3.69,63,454,43
1625606971,7/6/2021 21:29,2.68,64,457,43
1625606974,7/6/2021 21:29,2.01,40,446,43
1625606977,7/6/2021 21:29,2.01,59,431,43
1625606980,7/6/2021 21:29,2.01,64,439,43
1625606983,7/6/2021 21:29,2.01,58,443,43
1625606986,7/6/2021 21:29,1.34,55,441,43
1625606989,7/6/2021 21:29,2.68,56,442,43
1625606992,7/6/2021 21:29,4.36,70,450,43
1625606995,7/6/2021 21:29,4.69,59,454,43
1625606998,7/6/2021 21:29,3.02,64,452,43
1625607001,7/6/2021 21:30,3.02,57,466,43
1625607004,7/6/2021 21:30,3.35,51,458,43
1625607007,7/6/2021 21:30,3.69,53,464,43
1625607010,7/6/2021 21:30,3.35,27,497,43
1625607013,7/6/2021 21:30,3.02,21,458,43
1625607016,7/6/2021 21:30,2.35,18,384,43
1625607019,7/6/2021 21:30,2.68,14,421,43
1625607022,7/6/2021 21:30,2.35,14,378,43
1625607025,7/6/2021 21:30,2.35,40,411,43
1625607028,7/6/2021 21:30,3.69,19,524,43
1625607031,7/6/2021 21:30,3.35,34,681,43
1625607034,7/6/2021 21:30,3.35,42,547,43
1625607037,7/6/2021 21:30,4.69,77,300,43
1625607040,7/6/2021 21:30,5.03,68,461,43
1625607043,7/6/2021 21:30,4.02,68,498,42
1625607046,7/6/2021 21:30,3.02,80,499,42
1625607049,7/6/2021 21:30,3.69,61,476,42
1625607052,7/6/2021 21:30,3.35,75,514,42
1625607055,7/6/2021 21:30,4.36,39,534,42
1625607058,7/6/2021 21:30,5.03,72,468,42
1625607061,7/6/2021 21:31,4.36,59,518,42
1625607064,7/6/2021 21:31,4.69,63,538,42
1625607067,7/6/2021 21:31,4.69,55,549,42
1625607070,7/6/2021 21:31,4.36,25,546,42
1625607073,7/6/2021 21:31,4.36,62,528,42
1625607076,7/6/2021 21:31,3.02,49,533,42
1625607079,7/6/2021 21:31,3.35,54,475,42
1625607082,7/6/2021 21:31,3.02,62,447,42
1625607085,7/6/2021 21:31,4.02,26,471,42
1625607088,7/6/2021 21:31,4.02,39,482,42
1625607091,7/6/2021 21:31,4.02,25,516,42
1625607094,7/6/2021 21:31,4.36,74,388,42
1625607097,7/6/2021 21:31,5.03,61,480,42
1625607100,7/6/2021 21:31,4.69,46,514,42
1625607103,7/6/2021 21:31,4.36,88,466,42
1625607106,7/6/2021 21:31,4.02,31,470,42
1625607109,7/6/2021 21:31,4.02,23,443,42
1625607112,7/6/2021 21:31,4.36,54,484,41
1625607115,7/6/2021 21:31,4.02,81,445,42
1625607118,7/6/2021 21:31,3.69,19,398,41
1625607121,7/6/2021 21:32,3.69,18,467,41
1625607124,7/6/2021 21:32,4.36,19,504,42
1625607127,7/6/2021 21:32,4.36,24,467,42
1625607130,7/6/2021 21:32,3.35,80,412,42
1625607133,7/6/2021 21:32,5.7,22,325,42
1625607136,7/6/2021 21:32,5.03,22,479,41
1625607139,7/6/2021 21:32,4.36,35,316,41
1625607142,7/6/2021 21:32,4.69,36,382,41
1625607145,7/6/2021 21:32,4.69,85,324,41
1625607148,7/6/2021 21:32,4.02,27,560,41
1625607151,7/6/2021 21:32,3.35,43,451,41
1625607154,7/6/2021 21:32,3.69,39,358,41
1625607157,7/6/2021 21:32,3.02,54,316,41
1625607160,7/6/2021 21:32,3.02,85,293,41
1625607163,7/6/2021 21:32,4.69,59,324,41
1625607166,7/6/2021 21:32,5.36,62,327,41
1625607169,7/6/2021 21:32,5.03,61,323,41
1625607172,7/6/2021 21:32,5.03,62,333,41
1625607175,7/6/2021 21:32,3.69,77,338,41
1625607178,7/6/2021 21:32,3.02,64,401,41
1625607181,7/6/2021 21:33,2.68,60,422,41
1625607184,7/6/2021 21:33,2.68,61,440,41
1625607187,7/6/2021 21:33,3.69,62,472,41
1625607190,7/6/2021 21:33,4.02,80,487,41
1625607193,7/6/2021 21:33,3.69,55,461,41
1625607196,7/6/2021 21:33,3.02,63,470,41
1625607199,7/6/2021 21:33,3.69,34,444,41
1625607202,7/6/2021 21:33,3.02,25,459,41
1625607205,7/6/2021 21:33,3.02,34,472,41
1625607208,7/6/2021 21:33,3.35,19,392,41
1625607211,7/6/2021 21:33,3.35,14,462,41
1625607214,7/6/2021 21:33,3.35,16,432,41
1625607217,7/6/2021 21:33,3.02,22,490,41
1625607220,7/6/2021 21:33,3.35,46,473,41
1625607223,7/6/2021 21:33,3.35,27,513,41
1625607226,7/6/2021 21:33,4.36,99,487,41
1625607229,7/6/2021 21:33,4.69,39,379,41
1625607232,7/6/2021 21:33,3.69,62,476,41
1625607235,7/6/2021 21:33,3.69,77,345,41
1625607238,7/6/2021 21:33,3.35,152,329,41
1625607241,7/6/2021 21:34,3.69,178,302,41
1625607244,7/6/2021 21:34,3.35,195,418,41
1625607247,7/6/2021 21:34,3.02,96,591,41
1625607250,7/6/2021 21:34,3.02,156,498,41
1625607253,7/6/2021 21:34,4.02,95,517,41
1625607256,7/6/2021 21:34,3.35,154,472,41
1625607259,7/6/2021 21:34,3.02,114,474,41
1625607262,7/6/2021 21:34,4.02,109,473,41
1625607265,7/6/2021 21:34,3.69,62,451,41
1625607268,7/6/2021 21:34,2.68,126,449,41
1625607271,7/6/2021 21:34,2.01,121,449,41
1625607274,7/6/2021 21:34,1.34,144,466,41
1625607277,7/6/2021 21:34,1.68,101,457,41
1625607280,7/6/2021 21:34,2.35,124,457,41
1625607283,7/6/2021 21:34,3.02,122,430,41
1625607286,7/6/2021 21:34,4.36,80,431,41
1625607289,7/6/2021 21:34,4.36,67,400,41
1625607292,7/6/2021 21:34,4.02,111,427,41
1625607295,7/6/2021 21:34,4.36,186,444,41
1625607298,7/6/2021 21:34,5.03,94,456,41
1625607301,7/6/2021 21:35,3.69,140,421,41
1625607304,7/6/2021 21:35,4.36,145,226,41
1625607307,7/6/2021 21:35,4.36,106,500,41
1625607310,7/6/2021 21:35,4.02,79,529,41
1625607313,7/6/2021 21:35,4.36,137,278,41
1625607316,7/6/2021 21:35,3.02,164,212,41
1625607319,7/6/2021 21:35,3.69,131,473,41
1625607322,7/6/2021 21:35,3.35,77,492,41
1625607325,7/6/2021 21:35,2.68,66,425,41
1625607328,7/6/2021 21:35,3.02,208,498,41
1625607331,7/6/2021 21:35,2.35,56,472,41
1625607334,7/6/2021 21:35,4.02,173,468,41
1625607337,7/6/2021 21:35,3.69,68,479,41
1625607340,7/6/2021 21:35,4.02,71,468,41
1625607343,7/6/2021 21:35,4.36,53,473,41
1625607346,7/6/2021 21:35,4.02,74,444,41
1625607349,7/6/2021 21:35,3.69,81,360,41
1625607352,7/6/2021 21:35,3.35,65,390,41
1625607355,7/6/2021 21:35,3.02,106,360,41
1625607358,7/6/2021 21:35,2.68,218,434,41
1625607361,7/6/2021 21:36,3.35,175,445,41
1625607364,7/6/2021 21:36,3.02,131,448,41
1625607367,7/6/2021 21:36,2.35,107,458,41
1625607370,7/6/2021 21:36,2.35,78,453,41
1625607373,7/6/2021 21:36,2.68,36,471,41
1625607376,7/6/2021 21:36,2.01,56,471,41
1625607379,7/6/2021 21:36,2.01,116,464,41
1625607382,7/6/2021 21:36,2.68,172,467,41
1625607385,7/6/2021 21:36,2.68,172,462,41
1625607388,7/6/2021 21:36,2.01,200,460,41
1625607391,7/6/2021 21:36,2.01,123,462,41
1625607394,7/6/2021 21:36,1.68,73,455,41
1625607397,7/6/2021 21:36,2.35,117,452,41
1625607400,7/6/2021 21:36,2.35,140,448,41
1625607403,7/6/2021 21:36,2.35,136,441,41
1625607406,7/6/2021 21:36,2.68,140,445,41
1625607409,7/6/2021 21:36,2.35,103,461,41
1625607412,7/6/2021 21:36,2.01,118,462,41
1625607415,7/6/2021 21:36,1.68,45,452,41
1625607418,7/6/2021 21:36,2.68,87,451,41
1625607421,7/6/2021 21:37,2.35,81,452,41
1625607424,7/6/2021 21:37,2.35,73,450,41
1625607427,7/6/2021 21:37,2.35,71,452,41
1625607430,7/6/2021 21:37,2.68,81,450,41
1625607433,7/6/2021 21:37,3.02,81,438,41
1625607436,7/6/2021 21:37,4.02,77,444,41
1625607439,7/6/2021 21:37,4.36,118,436,41
1625607442,7/6/2021 21:37,4.69,118,440,41
1625607445,7/6/2021 21:37,4.36,135,433,41
1625607448,7/6/2021 21:37,4.36,90,440,41
1625607451,7/6/2021 21:37,4.69,84,422,41
1625607454,7/6/2021 21:37,4.36,113,416,41
1625607457,7/6/2021 21:37,4.69,68,405,41
1625607460,7/6/2021 21:37,5.03,30,399,41
1625607463,7/6/2021 21:37,3.69,85,437,41
1625607466,7/6/2021 21:37,3.69,122,499,41
1625607469,7/6/2021 21:37,5.7,149,353,41
1625607472,7/6/2021 21:37,5.36,97,394,41
1625607475,7/6/2021 21:37,4.02,115,459,40
1625607478,7/6/2021 21:37,4.36,127,423,40
1625607481,7/6/2021 21:38,4.69,71,410,40
1625607484,7/6/2021 21:38,4.36,85,437,40
1625607487,7/6/2021 21:38,4.36,108,426,40
1625607490,7/6/2021 21:38,3.69,200,331,40
1625607493,7/6/2021 21:38,3.69,87,389,41
1625607496,7/6/2021 21:38,4.02,91,440,40
1625607499,7/6/2021 21:38,2.68,57,517,40
1625607502,7/6/2021 21:38,3.69,28,475,41
1625607505,7/6/2021 21:38,3.02,136,553,40
1625607508,7/6/2021 21:38,3.69,83,490,40
1625607511,7/6/2021 21:38,3.35,55,405,41
1625607514,7/6/2021 21:38,3.35,43,414,41
1625607517,7/6/2021 21:38,3.35,87,399,41
1625607520,7/6/2021 21:38,3.02,133,472,40
1625607523,7/6/2021 21:38,3.02,78,406,41
1625607526,7/6/2021 21:38,3.02,204,366,41
1625607529,7/6/2021 21:38,2.68,210,489,41
1625607532,7/6/2021 21:38,2.01,76,422,41
1625607535,7/6/2021 21:38,2.01,86,382,41
1625607538,7/6/2021 21:38,3.02,222,386,41
1625607541,7/6/2021 21:39,3.02,60,406,41
1625607544,7/6/2021 21:39,2.68,48,407,41
1625607547,7/6/2021 21:39,3.35,46,345,41
1625607550,7/6/2021 21:39,3.02,59,493,41
1625607553,7/6/2021 21:39,3.02,40,488,41
1625607556,7/6/2021 21:39,2.68,48,549,41
1625607559,7/6/2021 21:39,2.01,46,558,41
1625607562,7/6/2021 21:39,1.34,40,563,41
1625607565,7/6/2021 21:39,1.68,48,410,41
1625607568,7/6/2021 21:39,2.35,56,324,41
1625607571,7/6/2021 21:39,3.02,48,418,41
1625607574,7/6/2021 21:39,2.68,35,460,41
1625607577,7/6/2021 21:39,3.35,140,448,41
1625607580,7/6/2021 21:39,4.36,48,436,41
1625607583,7/6/2021 21:39,3.69,29,437,41
1625607586,7/6/2021 21:39,3.02,45,422,41
1625607589,7/6/2021 21:39,3.02,34,416,41
1625607592,7/6/2021 21:39,4.36,42,424,41
1625607595,7/6/2021 21:39,4.02,41,431,41
1625607598,7/6/2021 21:39,4.36,96,449,41
1625607601,7/6/2021 21:40,3.02,99,456,41
1625607604,7/6/2021 21:40,2.68,129,415,41
1625607607,7/6/2021 21:40,3.35,111,372,41
1625607610,7/6/2021 21:40,4.02,68,463,41
1625607613,7/6/2021 21:40,4.02,111,575,41
1625607616,7/6/2021 21:40,4.02,96,598,41
1625607619,7/6/2021 21:40,4.02,103,568,41
1625607622,7/6/2021 21:40,3.69,89,481,41
1625607625,7/6/2021 21:40,2.35,61,329,41
1625607628,7/6/2021 21:40,2.35,86,274,41
1625607631,7/6/2021 21:40,3.35,135,339,41
1625607634,7/6/2021 21:40,3.35,139,412,41
1625607637,7/6/2021 21:40,3.69,83,369,41
1625607640,7/6/2021 21:40,3.35,130,465,41
1625607643,7/6/2021 21:40,3.69,99,438,41
1625607646,7/6/2021 21:40,4.02,47,420,41
1625607649,7/6/2021 21:40,4.02,55,473,41
1625607652,7/6/2021 21:40,4.02,86,536,41
1625607655,7/6/2021 21:40,3.35,94,495,41
1625607658,7/6/2021 21:40,2.68,75,459,41
1625607661,7/6/2021 21:41,3.02,53,432,41
1625607664,7/6/2021 21:41,3.69,81,420,41
1625607667,7/6/2021 21:41,4.02,80,447,41
1625607670,7/6/2021 21:41,4.02,65,447,41
1625607673,7/6/2021 21:41,4.02,83,450,41
1625607676,7/6/2021 21:41,3.35,112,469,41
1625607679,7/6/2021 21:41,2.68,115,449,41
1625607682,7/6/2021 21:41,2.68,108,450,41
1625607685,7/6/2021 21:41,3.02,46,439,41
1625607688,7/6/2021 21:41,3.02,102,436,41
1625607691,7/6/2021 21:41,3.02,94,438,41
1625607694,7/6/2021 21:41,2.35,123,428,41
1625607697,7/6/2021 21:41,3.35,105,425,41
1625607700,7/6/2021 21:41,2.35,108,435,41
1625607703,7/6/2021 21:41,2.01,126,448,41
1625607706,7/6/2021 21:41,1.68,99,455,41
1625607709,7/6/2021 21:41,1.68,69,409,41
1625607712,7/6/2021 21:41,1.68,127,396,41
1625607715,7/6/2021 21:41,1.01,160,518,41
1625607718,7/6/2021 21:41,2.01,96,556,41
1625607721,7/6/2021 21:42,2.01,91,490,41
1625607724,7/6/2021 21:42,2.35,131,456,41
1625607727,7/6/2021 21:42,2.01,121,472,41
1625607730,7/6/2021 21:42,2.35,112,422,41
1625607733,7/6/2021 21:42,2.68,119,459,41
1625607736,7/6/2021 21:42,3.02,124,440,41
1625607739,7/6/2021 21:42,2.35,117,484,41
1625607742,7/6/2021 21:42,1.68,67,495,41
1625607745,7/6/2021 21:42,1.01,56,494,41
1625607748,7/6/2021 21:42,1.34,107,476,41
1625607751,7/6/2021 21:42,1.01,237,342,41
1625607754,7/6/2021 21:42,1.34,178,396,41
1625607757,7/6/2021 21:42,3.02,228,258,41
1625607760,7/6/2021 21:42,2.68,165,174,41
1625607763,7/6/2021 21:42,2.01,166,323,41
1625607766,7/6/2021 21:42,2.35,171,381,41
1625607769,7/6/2021 21:42,3.02,236,346,41
1625607772,7/6/2021 21:42,3.35,120,333,41
1625607775,7/6/2021 21:42,2.68,100,466,41
1625607778,7/6/2021 21:42,2.68,106,445,41
1625607781,7/6/2021 21:43,2.68,136,502,41
1625607784,7/6/2021 21:43,2.35,149,383,41
1625607787,7/6/2021 21:43,2.68,159,404,41
1625607790,7/6/2021 21:43,1.68,162,412,41
1625607793,7/6/2021 21:43,1.34,104,373,41
1625607796,7/6/2021 21:43,1.01,188,362,41
1625607799,7/6/2021 21:43,1.01,191,429,41
1625607802,7/6/2021 21:43,1.34,117,498,41
1625607805,7/6/2021 21:43,2.35,162,415,41
1625607808,7/6/2021 21:43,2.01,84,404,41
1625607811,7/6/2021 21:43,1.68,89,369,41
1625607814,7/6/2021 21:43,2.01,92,361,41
1625607817,7/6/2021 21:43,2.35,80,383,41
1625607820,7/6/2021 21:43,2.35,52,384,41
1625607823,7/6/2021 21:43,2.01,93,404,41
1625607826,7/6/2021 21:43,1.68,103,427,41
1625607829,7/6/2021 21:43,1.68,120,457,42
1625607832,7/6/2021 21:43,4.02,152,422,42
1625607835,7/6/2021 21:43,3.02,164,368,41
1625607838,7/6/2021 21:43,3.02,178,420,41
1625607841,7/6/2021 21:44,2.68,135,493,41
1625607844,7/6/2021 21:44,2.68,125,415,41
1625607847,7/6/2021 21:44,2.68,111,395,41
1625607850,7/6/2021 21:44,3.02,147,399,41
1625607853,7/6/2021 21:44,2.68,102,403,41
1625607856,7/6/2021 21:44,3.02,115,412,41
1625607859,7/6/2021 21:44,2.35,171,430,41
1625607862,7/6/2021 21:44,2.35,175,442,41
1625607865,7/6/2021 21:44,2.01,222,429,42
1625607868,7/6/2021 21:44,2.01,195,426,41
1625607871,7/6/2021 21:44,2.35,183,434,41
1625607874,7/6/2021 21:44,3.02,186,446,42
1625607877,7/6/2021 21:44,2.68,189,430,41
1625607880,7/6/2021 21:44,2.35,200,455,41
1625607883,7/6/2021 21:44,2.68,172,499,41
1625607886,7/6/2021 21:44,2.68,179,523,41
1625607889,7/6/2021 21:44,2.01,179,371,41
1625607892,7/6/2021 21:44,2.35,163,329,42
1625607895,7/6/2021 21:44,2.01,173,354,42
1625607898,7/6/2021 21:44,2.35,173,384,42
1625607901,7/6/2021 21:45,2.01,171,417,42
1625607904,7/6/2021 21:45,2.01,151,437,42
1625607907,7/6/2021 21:45,1.68,167,455,42
1625607910,7/6/2021 21:45,2.01,198,474,42
1625607913,7/6/2021 21:45,2.68,54,489,42
1625607916,7/6/2021 21:45,3.35,35,423,42
1625607919,7/6/2021 21:45,2.35,28,395,42
1625607922,7/6/2021 21:45,2.35,25,465,42
1625607925,7/6/2021 21:45,2.01,43,408,42
1625607928,7/6/2021 21:45,2.68,30,445,42
1625607931,7/6/2021 21:45,3.02,63,408,42
1625607934,7/6/2021 21:45,3.02,33,398,42
1625607937,7/6/2021 21:45,3.02,26,383,42
1625607940,7/6/2021 21:45,2.35,162,372,42
1625607943,7/6/2021 21:45,2.01,65,372,42
1625607946,7/6/2021 21:45,2.01,55,349,42
1625607949,7/6/2021 21:45,1.68,150,379,42
1625607952,7/6/2021 21:45,2.01,167,371,42
1625607955,7/6/2021 21:45,3.02,60,350,42
1625607958,7/6/2021 21:45,3.35,176,351,42
1625607961,7/6/2021 21:46,3.02,196,338,42
1625607964,7/6/2021 21:46,3.02,211,402,42
1625607967,7/6/2021 21:46,2.68,153,414,42
1625607970,7/6/2021 21:46,3.35,134,434,42
1625607973,7/6/2021 21:46,4.36,144,421,42
1625607976,7/6/2021 21:46,4.02,140,398,42
1625607979,7/6/2021 21:46,3.35,210,480,41
1625607982,7/6/2021 21:46,3.02,200,417,41
1625607985,7/6/2021 21:46,3.35,162,486,41
1625607988,7/6/2021 21:46,3.35,204,441,42
1625607991,7/6/2021 21:46,3.02,206,375,41
1625607994,7/6/2021 21:46,2.68,196,442,41
1625607997,7/6/2021 21:46,2.68,190,473,41
1625608000,7/6/2021 21:46,2.68,139,444,41
1625608003,7/6/2021 21:46,3.02,109,429,41
1625608006,7/6/2021 21:46,2.35,136,425,41
1625608009,7/6/2021 21:46,2.35,120,393,41
1625608012,7/6/2021 21:46,2.35,87,378,41
1625608015,7/6/2021 21:46,2.35,99,368,42
1625608018,7/6/2021 21:46,2.35,118,406,42
1625608021,7/6/2021 21:47,2.01,116,398,42
1625608024,7/6/2021 21:47,1.68,91,416,42
1625608027,7/6/2021 21:47,1.34,59,386,42
1625608030,7/6/2021 21:47,1.34,96,388,42
1625608033,7/6/2021 21:47,1.68,116,390,42
1625608036,7/6/2021 21:47,1.34,121,413,42
1625608039,7/6/2021 21:47,1.68,55,430,42
1625608042,7/6/2021 21:47,1.68,111,369,42
1625608045,7/6/2021 21:47,2.35,48,368,42
1625608048,7/6/2021 21:47,2.35,214,490,42
1625608051,7/6/2021 21:47,1.68,91,591,42
1625608054,7/6/2021 21:47,1.68,101,361,42
1625608057,7/6/2021 21:47,1.34,96,368,42
1625608060,7/6/2021 21:47,1.68,178,357,42
1625608063,7/6/2021 21:47,1.34,184,374,42
1625608066,7/6/2021 21:47,1.68,186,398,42
1625608069,7/6/2021 21:47,1.34,114,441,42
1625608072,7/6/2021 21:47,1.34,109,455,42
1625608075,7/6/2021 21:47,1.68,78,480,42
1625608078,7/6/2021 21:47,2.01,198,489,42
1625608081,7/6/2021 21:48,2.01,99,479,42
1625608084,7/6/2021 21:48,3.02,104,477,42
1625608087,7/6/2021 21:48,3.35,100,473,42
1625608090,7/6/2021 21:48,3.35,124,482,42
1625608093,7/6/2021 21:48,3.02,126,464,42
1625608096,7/6/2021 21:48,2.35,163,456,42
1625608099,7/6/2021 21:48,2.35,165,444,42
1625608102,7/6/2021 21:48,1.68,159,445,42
1625608105,7/6/2021 21:48,1.01,132,456,42
1625608108,7/6/2021 21:48,1.01,112,449,42
1625608111,7/6/2021 21:48,1.01,121,460,42
1625608114,7/6/2021 21:48,1.34,141,443,42
1625608117,7/6/2021 21:48,0.67,108,462,42
1625608120,7/6/2021 21:48,1.34,149,451,42
1625608123,7/6/2021 21:48,1.01,215,408,42
1625608126,7/6/2021 21:48,1.01,224,435,42
1625608129,7/6/2021 21:48,0.67,222,513,43
1625608132,7/6/2021 21:48,0.67,216,478,42
1625608135,7/6/2021 21:48,0.67,210,381,43
1625608138,7/6/2021 21:48,0.67,212,413,43
1625608141,7/6/2021 21:49,1.01,209,415,43
1625608144,7/6/2021 21:49,1.01,209,379,43
