unixtime,date,ws,wd,co2,temp
1637108444,11/17/2021 0:20,1.01,92,0,0
1637108447,11/17/2021 0:20,1.01,91,0,0
1637108450,11/17/2021 0:20,0.67,91,0,0
1637108453,11/17/2021 0:20,0.67,91,0,0
1637108456,11/17/2021 0:20,0.34,91,0,0
1637108459,11/17/2021 0:20,0.67,92,0,0
1637108462,11/17/2021 0:21,0.34,92,0,0
1637108465,11/17/2021 0:21,0,91,0,0
1637108468,11/17/2021 0:21,0.34,91,0,0
1637108471,11/17/2021 0:21,0,92,0,0
1637108474,11/17/2021 0:21,0,91,0,0
1637108477,11/17/2021 0:21,0,91,0,0
1637108480,11/17/2021 0:21,0.34,92,0,0
1637108483,11/17/2021 0:21,0.34,91,0,0
1637108486,11/17/2021 0:21,0.67,91,0,0
1637108489,11/17/2021 0:21,1.01,92,0,0
1637108492,11/17/2021 0:21,0.67,92,0,0
1637108495,11/17/2021 0:21,0.67,91,0,0
1637108498,11/17/2021 0:21,1.01,91,0,0
1637108501,11/17/2021 0:21,0.67,91,0,0
1637108504,11/17/2021 0:21,1.34,92,0,0
1637108507,11/17/2021 0:21,1.01,92,0,0
1637108510,11/17/2021 0:21,0.67,92,0,0
1637108513,11/17/2021 0:21,0.67,91,0,0
1637108516,11/17/2021 0:21,0.67,92,0,0
1637108519,11/17/2021 0:21,0.67,92,0,0
1637108522,11/17/2021 0:22,0.67,92,0,0
1637108525,11/17/2021 0:22,0.67,92,0,0
1637108528,11/17/2021 0:22,1.34,92,0,0
1637108531,11/17/2021 0:22,1.34,92,0,0
1637108534,11/17/2021 0:22,1.01,92,0,0
1637108537,11/17/2021 0:22,0.67,92,0,0
1637108540,11/17/2021 0:22,1.01,92,0,0
1637108543,11/17/2021 0:22,0.34,91,0,0
1637108546,11/17/2021 0:22,0.67,91,0,0
1637108549,11/17/2021 0:22,1.01,92,0,0
1637108552,11/17/2021 0:22,0.67,92,0,0
1637108555,11/17/2021 0:22,0.34,92,0,0
1637108558,11/17/2021 0:22,1.01,91,0,0
1637108561,11/17/2021 0:22,0.67,92,0,0
1637108564,11/17/2021 0:22,1.34,92,0,0
1637108567,11/17/2021 0:22,1.01,92,0,0
1637108570,11/17/2021 0:22,1.34,92,0,0
1637108573,11/17/2021 0:22,1.34,92,0,0
1637108576,11/17/2021 0:22,1.01,92,0,0
1637108579,11/17/2021 0:22,1.01,92,0,0
1637108582,11/17/2021 0:23,1.01,92,0,0
1637108585,11/17/2021 0:23,1.68,92,0,0
1637108588,11/17/2021 0:23,1.68,92,0,0
1637108591,11/17/2021 0:23,1.68,92,0,0
1637108594,11/17/2021 0:23,1.68,92,0,0
1637108597,11/17/2021 0:23,2.01,92,0,0
1637108600,11/17/2021 0:23,1.68,93,0,0
1637108603,11/17/2021 0:23,1.01,92,0,0
1637108606,11/17/2021 0:23,1.01,93,0,0
1637108609,11/17/2021 0:23,1.01,93,0,0
1637108612,11/17/2021 0:23,1.68,92,0,0
1637108615,11/17/2021 0:23,1.34,92,0,0
1637108618,11/17/2021 0:23,1.01,92,0,0
1637108621,11/17/2021 0:23,0.67,91,0,0
1637108624,11/17/2021 0:23,0.67,92,0,0
1637108627,11/17/2021 0:23,0.67,92,0,0
1637108630,11/17/2021 0:23,0.67,92,0,0
1637108633,11/17/2021 0:23,0.34,91,0,0
1637108636,11/17/2021 0:23,0.67,91,0,0
1637108639,11/17/2021 0:23,0.34,92,0,0
1637108642,11/17/2021 0:24,0,92,0,0
1637108645,11/17/2021 0:24,0,92,0,0
1637108648,11/17/2021 0:24,0.34,91,0,0
1637108651,11/17/2021 0:24,0,92,0,0
1637108654,11/17/2021 0:24,0.34,92,0,0
1637108657,11/17/2021 0:24,0,92,0,0
1637108660,11/17/2021 0:24,0,92,0,0
1637108663,11/17/2021 0:24,0,91,0,0
1637108666,11/17/2021 0:24,0,92,0,0
1637108669,11/17/2021 0:24,0.34,92,0,0
1637108672,11/17/2021 0:24,1.34,92,0,0
1637108675,11/17/2021 0:24,1.68,91,0,0
1637108678,11/17/2021 0:24,2.01,91,0,0
1637108681,11/17/2021 0:24,1.34,75,0,0
1637108684,11/17/2021 0:24,2.01,92,0,0
1637108687,11/17/2021 0:24,1.68,92,0,0
1637108690,11/17/2021 0:24,1.68,92,0,0
1637108693,11/17/2021 0:24,2.01,92,0,0
1637108696,11/17/2021 0:24,1.68,92,0,0
1637108699,11/17/2021 0:24,1.34,92,0,0
1637108702,11/17/2021 0:25,1.34,92,0,0
1637108705,11/17/2021 0:25,1.34,92,0,0
1637108708,11/17/2021 0:25,1.68,92,0,0
1637108711,11/17/2021 0:25,1.68,92,0,0
1637108714,11/17/2021 0:25,1.68,92,0,0
1637108717,11/17/2021 0:25,1.68,92,0,0
1637108720,11/17/2021 0:25,1.68,92,0,0
1637108723,11/17/2021 0:25,1.34,92,0,0
1637108726,11/17/2021 0:25,1.68,92,0,0
1637108729,11/17/2021 0:25,1.34,92,0,0
1637108732,11/17/2021 0:25,1.34,92,0,0
1637108735,11/17/2021 0:25,1.68,92,0,0
1637108738,11/17/2021 0:25,1.68,92,0,0
1637108741,11/17/2021 0:25,1.34,92,0,0
1637108744,11/17/2021 0:25,2.01,92,0,0
1637108747,11/17/2021 0:25,1.68,92,0,0
1637108750,11/17/2021 0:25,1.68,92,0,0
1637108753,11/17/2021 0:25,1.34,92,0,0
1637108756,11/17/2021 0:25,1.68,92,0,0
1637108759,11/17/2021 0:25,2.01,92,0,0
1637108762,11/17/2021 0:26,2.01,92,0,0
1637108765,11/17/2021 0:26,2.01,92,0,0
1637108768,11/17/2021 0:26,2.01,92,0,0
1637108771,11/17/2021 0:26,1.68,92,0,0
1637108774,11/17/2021 0:26,1.34,92,0,0
1637108777,11/17/2021 0:26,1.34,92,0,0
1637108780,11/17/2021 0:26,0.67,92,0,0
1637108783,11/17/2021 0:26,1.01,92,0,0
1637108786,11/17/2021 0:26,0.67,92,0,0
1637108789,11/17/2021 0:26,1.01,92,0,0
1637108792,11/17/2021 0:26,1.01,92,0,0
1637108795,11/17/2021 0:26,0.67,92,0,0
1637108798,11/17/2021 0:26,1.01,92,0,0
1637108801,11/17/2021 0:26,0.34,92,0,0
1637108804,11/17/2021 0:26,0.67,92,0,0
1637108807,11/17/2021 0:26,0.67,92,0,0
1637108810,11/17/2021 0:26,1.34,92,0,0
1637108813,11/17/2021 0:26,1.34,91,0,0
1637108816,11/17/2021 0:26,1.34,92,0,0
1637108819,11/17/2021 0:26,1.68,92,0,0
1637108822,11/17/2021 0:27,1.34,92,0,0
1637108825,11/17/2021 0:27,1.01,91,0,0
1637108828,11/17/2021 0:27,1.34,91,0,0
1637108831,11/17/2021 0:27,1.68,92,0,0
1637108834,11/17/2021 0:27,1.68,92,0,0
1637108837,11/17/2021 0:27,1.34,92,0,0
1637108840,11/17/2021 0:27,1.68,92,0,0
1637108843,11/17/2021 0:27,1.68,91,0,0
1637108846,11/17/2021 0:27,1.34,92,0,0
1637108849,11/17/2021 0:27,2.01,92,0,0
1637108852,11/17/2021 0:27,1.68,92,0,0
1637108855,11/17/2021 0:27,1.68,92,0,0
1637108858,11/17/2021 0:27,1.68,92,0,0
1637108861,11/17/2021 0:27,1.34,92,0,0
1637108864,11/17/2021 0:27,1.01,92,0,0
1637108867,11/17/2021 0:27,1.01,92,0,0
1637108870,11/17/2021 0:27,0.67,93,0,0
1637108873,11/17/2021 0:27,0.67,92,0,0
1637108876,11/17/2021 0:27,0.34,92,0,0
1637108879,11/17/2021 0:27,0.34,92,0,0
1637108882,11/17/2021 0:28,0.67,93,0,0
1637108885,11/17/2021 0:28,0.67,92,0,0
1637108888,11/17/2021 0:28,0.67,92,0,0
1637108891,11/17/2021 0:28,0.67,92,0,0
1637108894,11/17/2021 0:28,0.34,92,0,0
1637108897,11/17/2021 0:28,0.34,92,0,0
1637108900,11/17/2021 0:28,0.34,93,0,0
1637108903,11/17/2021 0:28,0.34,92,0,0
1637108906,11/17/2021 0:28,0.34,93,0,0
1637108909,11/17/2021 0:28,0.34,92,0,0
1637108912,11/17/2021 0:28,0,92,0,0
1637108915,11/17/2021 0:28,0.34,92,0,0
1637108918,11/17/2021 0:28,0,92,0,0
1637108921,11/17/2021 0:28,0.34,93,0,0
1637108924,11/17/2021 0:28,0.34,92,0,0
1637108927,11/17/2021 0:28,0.67,93,0,0
1637108930,11/17/2021 0:28,1.01,93,0,0
1637108933,11/17/2021 0:28,0.67,92,0,0
1637108936,11/17/2021 0:28,0.67,92,0,0
1637108939,11/17/2021 0:28,0.34,93,0,0
1637108942,11/17/2021 0:29,0.67,92,0,0
1637108945,11/17/2021 0:29,0.34,93,0,0
1637108948,11/17/2021 0:29,0.67,92,0,0
1637108951,11/17/2021 0:29,0.34,92,0,0
1637108954,11/17/2021 0:29,0.34,92,0,0
1637108957,11/17/2021 0:29,1.01,93,0,0
1637108960,11/17/2021 0:29,1.34,91,0,0
1637108963,11/17/2021 0:29,1.01,91,0,0
1637108966,11/17/2021 0:29,1.01,91,0,0
1637108969,11/17/2021 0:29,0.67,92,0,0
1637108972,11/17/2021 0:29,1.01,91,0,0
1637108975,11/17/2021 0:29,0.67,91,0,0
1637108978,11/17/2021 0:29,1.01,91,0,0
1637108981,11/17/2021 0:29,1.01,91,0,0
1637108984,11/17/2021 0:29,1.01,91,0,0
1637108987,11/17/2021 0:29,1.01,92,0,0
1637108990,11/17/2021 0:29,1.01,91,0,0
1637108993,11/17/2021 0:29,0.67,91,0,0
1637108996,11/17/2021 0:29,1.01,91,0,0
1637108999,11/17/2021 0:29,1.01,92,0,0
1637109002,11/17/2021 0:30,1.01,91,0,0
1637109005,11/17/2021 0:30,1.34,91,0,0
1637109008,11/17/2021 0:30,0.67,91,0,0
1637109011,11/17/2021 0:30,0.67,92,0,0
1637109014,11/17/2021 0:30,0.34,91,0,0
1637109017,11/17/2021 0:30,0.67,91,0,0
1637109020,11/17/2021 0:30,1.01,91,0,0
1637109023,11/17/2021 0:30,1.01,91,0,0
1637109026,11/17/2021 0:30,1.01,91,0,0
1637109029,11/17/2021 0:30,0.67,91,0,0
1637109032,11/17/2021 0:30,1.01,91,0,0
1637109035,11/17/2021 0:30,0.67,91,0,0
1637109038,11/17/2021 0:30,1.01,91,0,0
1637109041,11/17/2021 0:30,0.67,91,0,0
1637109044,11/17/2021 0:30,1.34,92,0,0
1637109047,11/17/2021 0:30,1.68,91,0,0
1637109050,11/17/2021 0:30,1.34,92,0,0
1637109053,11/17/2021 0:30,1.68,91,0,0
1637109056,11/17/2021 0:30,1.34,75,0,0
1637109059,11/17/2021 0:30,1.01,92,0,0
1637109062,11/17/2021 0:31,1.34,92,0,0
1637109065,11/17/2021 0:31,1.34,92,0,0
1637109068,11/17/2021 0:31,2.01,92,0,0
1637109071,11/17/2021 0:31,1.68,92,0,0
1637109074,11/17/2021 0:31,1.68,92,0,0
1637109077,11/17/2021 0:31,1.01,92,0,0
1637109080,11/17/2021 0:31,1.68,92,0,0
1637109083,11/17/2021 0:31,1.34,92,0,0
1637109086,11/17/2021 0:31,1.68,92,0,0
1637109089,11/17/2021 0:31,2.01,92,0,0
1637109092,11/17/2021 0:31,1.34,92,0,0
1637109095,11/17/2021 0:31,1.01,92,0,0
1637109098,11/17/2021 0:31,1.01,92,0,0
1637109101,11/17/2021 0:31,1.01,93,0,0
1637109104,11/17/2021 0:31,1.01,93,0,0
1637109107,11/17/2021 0:31,1.01,92,0,0
1637109110,11/17/2021 0:31,0.67,93,0,0
1637109113,11/17/2021 0:31,1.01,92,0,0
1637109116,11/17/2021 0:31,1.01,93,0,0
1637109119,11/17/2021 0:31,1.34,93,0,0
1637109122,11/17/2021 0:32,1.34,92,0,0
1637109125,11/17/2021 0:32,1.01,93,0,0
1637109128,11/17/2021 0:32,0.67,92,0,0
1637109131,11/17/2021 0:32,1.01,92,0,0
1637109134,11/17/2021 0:32,0.67,92,0,0
1637109137,11/17/2021 0:32,0.34,93,0,0
1637109140,11/17/2021 0:32,0.67,92,0,0
1637109143,11/17/2021 0:32,1.01,92,0,0
1637109146,11/17/2021 0:32,1.34,92,0,0
1637109149,11/17/2021 0:32,1.01,92,0,0
1637109152,11/17/2021 0:32,1.34,92,0,0
1637109155,11/17/2021 0:32,1.01,92,0,0
1637109158,11/17/2021 0:32,1.34,91,0,0
1637109161,11/17/2021 0:32,1.01,92,0,0
1637109164,11/17/2021 0:32,1.01,92,0,0
1637109167,11/17/2021 0:32,1.01,92,0,0
1637109170,11/17/2021 0:32,0.67,92,0,0
1637109173,11/17/2021 0:32,0.67,92,0,0
1637109176,11/17/2021 0:32,0.34,92,0,0
1637109179,11/17/2021 0:32,0.34,92,0,0
1637109182,11/17/2021 0:33,1.01,92,0,0
1637109185,11/17/2021 0:33,1.01,92,0,0
1637109188,11/17/2021 0:33,0.67,91,0,0
1637109191,11/17/2021 0:33,0.67,92,0,0
1637109194,11/17/2021 0:33,1.01,92,0,0
1637109197,11/17/2021 0:33,0.67,91,0,0
1637109200,11/17/2021 0:33,1.34,92,0,0
1637109203,11/17/2021 0:33,1.34,91,0,0
1637109206,11/17/2021 0:33,1.01,92,0,0
1637109209,11/17/2021 0:33,1.34,92,0,0
1637109212,11/17/2021 0:33,1.01,92,0,0
1637109215,11/17/2021 0:33,1.01,92,0,0
1637109218,11/17/2021 0:33,1.01,91,0,0
1637109221,11/17/2021 0:33,1.01,92,0,0
1637109224,11/17/2021 0:33,1.34,92,0,0
1637109227,11/17/2021 0:33,1.01,92,0,0
1637109230,11/17/2021 0:33,1.34,92,0,0
1637109233,11/17/2021 0:33,1.01,92,0,0
1637109236,11/17/2021 0:33,1.34,92,0,0
1637109239,11/17/2021 0:33,1.68,92,0,0
1637109242,11/17/2021 0:34,2.01,92,0,0
1637109245,11/17/2021 0:34,2.68,92,0,0
1637109248,11/17/2021 0:34,2.35,92,0,0
1637109251,11/17/2021 0:34,2.01,92,0,0
1637109254,11/17/2021 0:34,1.34,92,0,0
1637109257,11/17/2021 0:34,1.68,92,0,0
1637109260,11/17/2021 0:34,1.34,92,0,0
1637109263,11/17/2021 0:34,1.01,92,0,0
1637109266,11/17/2021 0:34,1.01,92,0,0
1637109269,11/17/2021 0:34,0.67,92,0,0
1637109272,11/17/2021 0:34,1.01,92,0,0
1637109275,11/17/2021 0:34,0.67,92,0,0
1637109278,11/17/2021 0:34,1.01,92,0,0
1637109281,11/17/2021 0:34,1.34,92,0,0
1637109284,11/17/2021 0:34,1.01,92,0,0
1637109287,11/17/2021 0:34,0.67,92,0,0
1637109290,11/17/2021 0:34,0.67,92,0,0
1637109293,11/17/2021 0:34,0.67,92,0,0
1637109296,11/17/2021 0:34,1.01,92,0,0
1637109299,11/17/2021 0:34,1.01,92,0,0
1637109302,11/17/2021 0:35,0.67,92,0,0
1637109305,11/17/2021 0:35,0.67,92,0,0
1637109308,11/17/2021 0:35,1.01,92,0,0
1637109311,11/17/2021 0:35,1.01,92,0,0
1637109314,11/17/2021 0:35,1.68,92,0,0
1637109317,11/17/2021 0:35,2.01,92,0,0
1637109320,11/17/2021 0:35,1.34,92,0,0
1637109323,11/17/2021 0:35,1.34,92,0,0
1637109326,11/17/2021 0:35,1.34,92,0,0
1637109329,11/17/2021 0:35,1.68,92,0,0
1637109332,11/17/2021 0:35,1.01,92,0,0
1637109335,11/17/2021 0:35,1.34,92,0,0
1637109338,11/17/2021 0:35,1.34,92,0,0
1637109341,11/17/2021 0:35,1.68,92,0,0
1637109344,11/17/2021 0:35,1.34,92,0,0
1637109347,11/17/2021 0:35,1.34,93,0,0
1637109350,11/17/2021 0:35,1.34,92,0,0
1637109353,11/17/2021 0:35,1.34,92,0,0
1637109356,11/17/2021 0:35,1.34,92,0,0
1637109359,11/17/2021 0:35,1.34,92,0,0
1637109362,11/17/2021 0:36,1.01,92,0,0
1637109365,11/17/2021 0:36,1.01,92,0,0
1637109368,11/17/2021 0:36,0.67,92,0,0
1637109371,11/17/2021 0:36,0.67,92,0,0
1637109374,11/17/2021 0:36,0.67,92,0,0
1637109377,11/17/2021 0:36,0.34,93,0,0
1637109380,11/17/2021 0:36,0.34,91,0,0
1637109383,11/17/2021 0:36,0.34,92,0,0
1637109386,11/17/2021 0:36,0,92,0,0
1637109389,11/17/2021 0:36,0.34,92,0,0
1637109392,11/17/2021 0:36,0.34,92,0,0
1637109395,11/17/2021 0:36,0.34,92,0,0
1637109398,11/17/2021 0:36,0.34,92,0,0
1637109401,11/17/2021 0:36,0.67,92,0,0
1637109404,11/17/2021 0:36,0.67,92,0,0
1637109407,11/17/2021 0:36,0.67,92,0,0
1637109410,11/17/2021 0:36,0.67,92,0,0
1637109413,11/17/2021 0:36,0.67,92,0,0
1637109416,11/17/2021 0:36,1.01,92,0,0
1637109419,11/17/2021 0:36,1.01,92,0,0
1637109422,11/17/2021 0:37,1.01,92,0,0
1637109425,11/17/2021 0:37,0.67,92,0,0
1637109428,11/17/2021 0:37,1.68,92,0,0
1637109431,11/17/2021 0:37,1.68,92,0,0
1637109434,11/17/2021 0:37,2.01,92,0,0
1637109437,11/17/2021 0:37,1.34,92,0,0
1637109440,11/17/2021 0:37,1.01,92,0,0
1637109443,11/17/2021 0:37,1.01,92,0,0
1637109446,11/17/2021 0:37,1.34,92,0,0
1637109449,11/17/2021 0:37,2.01,92,0,0
1637109452,11/17/2021 0:37,2.01,92,0,0
1637109455,11/17/2021 0:37,2.01,92,0,0
1637109458,11/17/2021 0:37,1.68,92,0,0
1637109461,11/17/2021 0:37,2.01,92,0,0
1637109464,11/17/2021 0:37,1.34,92,0,0
1637109467,11/17/2021 0:37,1.68,92,0,0
1637109470,11/17/2021 0:37,1.34,92,0,0
1637109473,11/17/2021 0:37,1.34,92,0,0
1637109476,11/17/2021 0:37,1.01,92,0,0
1637109479,11/17/2021 0:37,1.01,92,0,0
1637109482,11/17/2021 0:38,0.67,92,0,0
1637109485,11/17/2021 0:38,0.67,92,0,0
1637109488,11/17/2021 0:38,1.01,92,0,0
1637109491,11/17/2021 0:38,0.67,92,0,0
1637109494,11/17/2021 0:38,1.01,92,0,0
1637109497,11/17/2021 0:38,1.34,92,0,0
1637109500,11/17/2021 0:38,0.67,92,0,0
1637109503,11/17/2021 0:38,1.01,92,0,0
1637109506,11/17/2021 0:38,0.67,92,0,0
1637109509,11/17/2021 0:38,0.67,92,0,0
1637109512,11/17/2021 0:38,1.01,92,0,0
1637109515,11/17/2021 0:38,1.34,92,0,0
1637109518,11/17/2021 0:38,1.34,92,0,0
1637109521,11/17/2021 0:38,1.01,92,0,0
1637109524,11/17/2021 0:38,1.34,92,0,0
1637109527,11/17/2021 0:38,1.01,92,0,0
1637109530,11/17/2021 0:38,1.01,92,0,0
1637109533,11/17/2021 0:38,1.01,92,0,0
1637109536,11/17/2021 0:38,0.67,92,0,0
1637109539,11/17/2021 0:38,1.01,92,0,0
1637109542,11/17/2021 0:39,0.67,92,0,0
1637109545,11/17/2021 0:39,1.34,92,0,0
1637109548,11/17/2021 0:39,1.34,91,0,0
1637109551,11/17/2021 0:39,1.34,92,0,0
1637109554,11/17/2021 0:39,1.68,92,0,0
1637109557,11/17/2021 0:39,1.34,92,0,0
1637109560,11/17/2021 0:39,1.01,92,0,0
1637109563,11/17/2021 0:39,1.34,92,0,0
1637109566,11/17/2021 0:39,1.68,92,0,0
1637109569,11/17/2021 0:39,1.68,93,0,0
1637109572,11/17/2021 0:39,1.34,93,0,0
1637109575,11/17/2021 0:39,2.01,93,0,0
1637109578,11/17/2021 0:39,2.35,92,0,0
1637109581,11/17/2021 0:39,2.01,93,0,0
1637109584,11/17/2021 0:39,2.01,93,0,0
1637109587,11/17/2021 0:39,1.68,93,0,0
1637109590,11/17/2021 0:39,2.01,93,0,0
1637109593,11/17/2021 0:39,2.01,92,0,0
1637109596,11/17/2021 0:39,1.68,76,0,0
1637109599,11/17/2021 0:39,1.68,93,0,0
1637109602,11/17/2021 0:40,2.01,93,0,0
1637109605,11/17/2021 0:40,1.34,93,0,0
1637109608,11/17/2021 0:40,1.34,92,0,0
1637109611,11/17/2021 0:40,1.01,93,0,0
1637109614,11/17/2021 0:40,1.34,93,0,0
1637109617,11/17/2021 0:40,1.34,93,0,0
1637109620,11/17/2021 0:40,1.68,93,0,0
1637109623,11/17/2021 0:40,1.34,92,0,0
1637109626,11/17/2021 0:40,1.34,92,0,0
1637109629,11/17/2021 0:40,1.01,93,0,0
1637109632,11/17/2021 0:40,1.01,93,0,0
1637109635,11/17/2021 0:40,0.67,93,0,0
1637109638,11/17/2021 0:40,1.01,92,0,0
1637109641,11/17/2021 0:40,1.68,92,0,0
1637109644,11/17/2021 0:40,1.68,92,0,0
1637109647,11/17/2021 0:40,2.01,92,0,0
1637109650,11/17/2021 0:40,2.01,92,0,0
1637109653,11/17/2021 0:40,1.34,92,0,0
1637109656,11/17/2021 0:40,1.68,92,0,0
1637109659,11/17/2021 0:40,1.34,92,0,0
1637109662,11/17/2021 0:41,0.67,92,0,0
1637109665,11/17/2021 0:41,0.67,92,0,0
1637109668,11/17/2021 0:41,0.67,92,0,0
1637109671,11/17/2021 0:41,0.34,92,0,0
1637109674,11/17/2021 0:41,0.34,92,0,0
1637109677,11/17/2021 0:41,1.01,92,0,0
1637109680,11/17/2021 0:41,0.67,92,0,0
1637109683,11/17/2021 0:41,1.01,92,0,0
1637109686,11/17/2021 0:41,1.01,92,0,0
1637109689,11/17/2021 0:41,0.34,92,0,0
1637109692,11/17/2021 0:41,0.34,92,0,0
1637109695,11/17/2021 0:41,0.34,92,0,0
1637109698,11/17/2021 0:41,0.34,92,0,0
1637109701,11/17/2021 0:41,0.67,92,0,0
1637109704,11/17/2021 0:41,0.67,92,0,0
1637109707,11/17/2021 0:41,0.67,92,0,0
1637109710,11/17/2021 0:41,0.67,92,0,0
1637109713,11/17/2021 0:41,1.01,92,0,0
1637109716,11/17/2021 0:41,1.34,92,0,0
1637109719,11/17/2021 0:41,1.34,92,0,0
1637109722,11/17/2021 0:42,1.34,92,0,0
1637109725,11/17/2021 0:42,1.01,92,0,0
1637109728,11/17/2021 0:42,1.01,92,0,0
1637109731,11/17/2021 0:42,1.34,92,0,0
1637109734,11/17/2021 0:42,1.01,92,0,0
1637109737,11/17/2021 0:42,1.34,92,0,0
1637109740,11/17/2021 0:42,0.67,75,0,0
1637109743,11/17/2021 0:42,1.01,92,0,0
1637109746,11/17/2021 0:42,1.01,92,0,0
1637109749,11/17/2021 0:42,1.01,92,0,0
1637109752,11/17/2021 0:42,1.01,92,0,0
1637109755,11/17/2021 0:42,0.67,92,0,0
1637109758,11/17/2021 0:42,1.01,92,0,0
1637109761,11/17/2021 0:42,1.01,92,0,0
1637109764,11/17/2021 0:42,1.01,92,0,0
1637109767,11/17/2021 0:42,0.67,92,0,0
1637109770,11/17/2021 0:42,0.34,92,0,0
1637109773,11/17/2021 0:42,0.67,92,0,0
1637109776,11/17/2021 0:42,0.34,75,0,0
1637109779,11/17/2021 0:42,0,92,0,0
1637109782,11/17/2021 0:43,0.34,92,0,0
1637109785,11/17/2021 0:43,1.34,92,0,0
1637109788,11/17/2021 0:43,1.34,91,0,0
1637109791,11/17/2021 0:43,1.68,92,0,0
1637109794,11/17/2021 0:43,1.34,92,0,0
1637109797,11/17/2021 0:43,1.68,92,0,0
1637109800,11/17/2021 0:43,1.34,92,0,0
1637109803,11/17/2021 0:43,1.68,91,0,0
1637109806,11/17/2021 0:43,2.01,91,0,0
1637109809,11/17/2021 0:43,1.68,92,0,0
1637109812,11/17/2021 0:43,1.68,92,0,0
1637109815,11/17/2021 0:43,1.34,92,0,0
1637109818,11/17/2021 0:43,1.01,91,0,0
1637109821,11/17/2021 0:43,1.34,92,0,0
1637109824,11/17/2021 0:43,0.67,92,0,0
1637109827,11/17/2021 0:43,1.01,92,0,0
1637109830,11/17/2021 0:43,1.34,92,0,0
1637109833,11/17/2021 0:43,1.34,91,0,0
1637109836,11/17/2021 0:43,1.01,92,0,0
1637109839,11/17/2021 0:43,1.01,92,0,0
1637109842,11/17/2021 0:44,0.67,92,0,0
1637109845,11/17/2021 0:44,0.67,92,0,0
1637109848,11/17/2021 0:44,0.67,91,0,0
1637109851,11/17/2021 0:44,0.67,92,0,0
1637109854,11/17/2021 0:44,1.01,92,0,0
1637109857,11/17/2021 0:44,1.01,92,0,0
1637109860,11/17/2021 0:44,0.67,92,0,0
1637109863,11/17/2021 0:44,0.34,91,0,0
1637109866,11/17/2021 0:44,0.67,92,0,0
1637109869,11/17/2021 0:44,0.34,92,0,0
1637109872,11/17/2021 0:44,0.34,92,0,0
1637109875,11/17/2021 0:44,0.34,92,0,0
1637109878,11/17/2021 0:44,0,91,0,0
1637109881,11/17/2021 0:44,0.34,92,0,0
1637109884,11/17/2021 0:44,0.67,92,0,0
1637109887,11/17/2021 0:44,0.67,91,0,0
1637109890,11/17/2021 0:44,0.67,92,0,0
1637109893,11/17/2021 0:44,1.01,91,0,0
1637109896,11/17/2021 0:44,0.67,91,0,0
1637109899,11/17/2021 0:44,0.67,92,0,0
1637109902,11/17/2021 0:45,1.01,92,0,0
1637109905,11/17/2021 0:45,1.01,92,0,0
1637109908,11/17/2021 0:45,1.01,92,0,0
1637109911,11/17/2021 0:45,0.67,92,0,0
1637109914,11/17/2021 0:45,0.67,91,0,0
1637109917,11/17/2021 0:45,0.67,92,0,0
1637109920,11/17/2021 0:45,0.34,92,0,0
1637109923,11/17/2021 0:45,0.67,92,0,0
1637109926,11/17/2021 0:45,0.67,92,0,0
1637109929,11/17/2021 0:45,0.34,92,0,0
1637109932,11/17/2021 0:45,0.67,92,0,0
1637109935,11/17/2021 0:45,0.34,92,0,0
1637109938,11/17/2021 0:45,0.67,92,0,0
1637109941,11/17/2021 0:45,0.67,92,0,0
1637109944,11/17/2021 0:45,1.01,92,0,0
1637109947,11/17/2021 0:45,1.01,92,0,0
1637109950,11/17/2021 0:45,1.01,92,0,0
1637109953,11/17/2021 0:45,1.34,92,0,0
1637109956,11/17/2021 0:45,1.01,92,0,0
1637109959,11/17/2021 0:45,0.67,92,0,0
1637109962,11/17/2021 0:46,0.67,92,0,0
1637109965,11/17/2021 0:46,0.67,92,0,0
1637109968,11/17/2021 0:46,1.01,91,0,0
1637109971,11/17/2021 0:46,0.67,92,0,0
1637109974,11/17/2021 0:46,1.01,92,0,0
1637109977,11/17/2021 0:46,1.01,92,0,0
1637109980,11/17/2021 0:46,1.01,92,0,0
1637109983,11/17/2021 0:46,1.01,92,0,0
1637109986,11/17/2021 0:46,1.01,92,0,0
1637109989,11/17/2021 0:46,1.01,92,0,0
1637109992,11/17/2021 0:46,1.01,92,0,0
1637109995,11/17/2021 0:46,1.01,92,0,0
1637109998,11/17/2021 0:46,0.67,92,0,0
1637110001,11/17/2021 0:46,1.01,92,0,0
1637110004,11/17/2021 0:46,0.67,92,0,0
1637110007,11/17/2021 0:46,1.01,92,0,0
1637110010,11/17/2021 0:46,1.68,92,0,0
1637110013,11/17/2021 0:46,1.34,92,0,0
1637110016,11/17/2021 0:46,1.01,92,0,0
1637110019,11/17/2021 0:46,1.34,92,0,0
1637110022,11/17/2021 0:47,1.68,92,0,0
1637110025,11/17/2021 0:47,1.34,92,0,0
1637110028,11/17/2021 0:47,2.01,91,0,0
1637110031,11/17/2021 0:47,2.01,89,0,0
1637110034,11/17/2021 0:47,2.01,91,0,0
1637110037,11/17/2021 0:47,1.68,91,0,0
1637110040,11/17/2021 0:47,1.34,91,0,0
1637110043,11/17/2021 0:47,1.01,91,0,0
1637110046,11/17/2021 0:47,1.01,91,0,0
1637110049,11/17/2021 0:47,1.34,91,0,0
1637110052,11/17/2021 0:47,1.68,92,0,0
1637110055,11/17/2021 0:47,2.01,92,0,0
