UnixTime,GasData
1583298613,412.0
1583298614,412.0
1583298615,412.0
1583298616,412.0
1583298617,412.0
1583298618,411.0
1583298619,411.0
1583298620,411.0
1583298621,411.0
1583298622,411.0
1583298623,411.0
1583298624,411.0
1583298625,411.0
1583298626,412.0
1583298627,412.0
1583298628,412.0
1583298629,412.0
1583298630,412.0
1583298631,412.0
1583298632,412.0
1583298633,412.0
1583298634,412.0
1583298635,412.0
1583298636,411.0
1583298637,411.0
1583298638,411.0
1583298639,411.0
1583298640,411.0
1583298641,411.0
1583298642,411.0
1583298643,412.0
1583298644,412.0
1583298645,412.0
1583298646,412.0
1583298647,412.0
1583298648,412.0
1583298649,412.0
1583298650,413.0
1583298651,413.0
1583298652,413.0
1583298653,413.0
1583298654,413.0
1583298655,413.0
1583298656,413.0
1583298657,413.0
1583298658,413.0
1583298659,414.0
1583298660,414.0
1583298661,414.0
1583298662,414.0
1583298663,413.0
1583298664,413.0
1583298665,413.0
1583298666,413.0
1583298667,413.0
1583298668,413.0
1583298669,412.0
1583298670,412.0
1583298671,412.0
1583298672,412.0
1583298673,412.0
1583298674,413.0
1583298675,413.0
1583298676,413.0
1583298677,413.0
1583298678,413.0
1583298679,412.0
1583298680,412.0
1583298681,412.0
1583298682,412.0
1583298683,412.0
1583298684,412.0
1583298685,412.0
1583298686,412.0
1583298687,412.0
1583298688,412.0
1583298689,412.0
1583298690,412.0
1583298691,412.0
1583298692,412.0
1583298693,412.0
1583298694,412.0
1583298695,412.0
1583298696,412.0
1583298697,412.0
1583298698,413.0
1583298699,412.0
1583298700,412.0
1583298701,412.0
1583298702,412.0
1583298703,412.0
1583298704,411.0
1583298705,411.0
1583298706,411.0
1583298707,411.0
1583298708,412.0
1583298709,412.0
1583298710,412.0
1583298711,412.0
1583298712,412.0
1583298713,412.0
1583298714,412.0
1583298715,413.0
1583298716,413.0
1583298717,413.0
1583298718,413.0
1583298719,413.0
1583298720,413.0
1583298721,413.0
1583298722,413.0
1583298723,413.0
1583298724,413.0
1583298725,413.0
1583298726,413.0
1583298727,414.0
1583298728,414.0
1583298729,414.0
1583298730,414.0
1583298731,413.0
1583298732,413.0
1583298733,413.0
1583298734,413.0
1583298735,413.0
1583298736,413.0
1583298737,413.0
1583298738,413.0
1583298739,413.0
1583298740,413.0
1583298741,413.0
1583298742,413.0
1583298743,413.0
1583298744,413.0
1583298745,412.0
1583298746,412.0
1583298747,412.0
1583298748,412.0
1583298749,412.0
1583298750,413.0
1583298751,413.0
1583298752,413.0
1583298753,413.0
1583298754,413.0
1583298755,413.0
1583298756,413.0
1583298757,413.0
1583298758,413.0
1583298759,413.0
1583298760,413.0
1583298761,413.0
1583298762,413.0
1583298763,413.0
1583298764,413.0
1583298765,413.0
1583298766,413.0
1583298767,413.0
1583298768,413.0
1583298769,413.0
1583298770,413.0
1583298771,413.0
1583298772,413.0
1583298773,413.0
1583298774,413.0
1583298775,413.0
1583298776,413.0
1583298777,414.0
1583298778,414.0
1583298779,414.0
1583298780,414.0
1583298781,414.0
1583298782,414.0
1583298783,414.0
1583298784,414.0
1583298785,414.0
1583298786,414.0
1583298787,414.0
1583298788,414.0
1583298789,415.0
1583298790,415.0
1583298791,415.0
1583298792,415.0
1583298793,414.0
1583298794,414.0
1583298795,414.0
1583298796,414.0
1583298797,414.0
1583298798,414.0
1583298799,414.0
1583298800,413.0
1583298801,413.0
1583298802,413.0
1583298803,414.0
1583298804,414.0
1583298805,414.0
1583298806,414.0
1583298807,414.0
1583298808,414.0
1583298809,414.0
1583298810,414.0
1583298811,414.0
1583298812,414.0
1583298813,413.0
1583298814,413.0
1583298815,412.0
1583298816,412.0
1583298817,412.0
1583298818,413.0
1583298819,413.0
1583298820,413.0
1583298821,413.0
1583298822,413.0
1583298823,413.0
1583298824,412.0
1583298825,412.0
1583298826,412.0
1583298827,412.0
1583298828,412.0
1583298829,412.0
1583298830,413.0
1583298831,413.0
1583298832,413.0
1583298833,413.0
1583298834,413.0
1583298835,413.0
1583298836,413.0
1583298837,413.0
1583298838,413.0
1583298839,413.0
1583298840,413.0
1583298841,413.0
1583298842,413.0
1583298843,413.0
1583298844,413.0
1583298845,413.0
1583298846,413.0
1583298847,413.0
1583298848,413.0
1583298849,413.0
1583298850,413.0
1583298851,413.0
1583298852,413.0
1583298853,413.0
1583298854,413.0
1583298855,413.0
1583298856,413.0
1583298857,413.0
1583298858,413.0
1583298859,413.0
1583298860,413.0
1583298861,414.0
1583298862,414.0
1583298863,413.0
1583298864,413.0
1583298865,413.0
1583298866,413.0
1583298867,413.0
1583298868,412.0
1583298869,412.0
1583298870,412.0
1583298871,412.0
1583298872,412.0
1583298873,412.0
1583298874,412.0
1583298875,412.0
1583298876,411.0
1583298877,411.0
1583298878,411.0
1583298879,411.0
1583298880,411.0
1583298881,412.0
1583298882,412.0
1583298883,412.0
1583298884,412.0
1583298885,412.0
1583298886,412.0
1583298887,412.0
1583298888,412.0
1583298889,412.0
1583298890,412.0
1583298891,412.0
1583298892,412.0
1583298893,412.0
1583298894,412.0
1583298895,412.0
1583298896,412.0
1583298897,412.0
1583298898,412.0
1583298899,412.0
1583298900,412.0
1583298901,412.0
1583298902,412.0
1583298903,411.0
1583298904,411.0
1583298905,411.0
1583298906,411.0
1583298907,412.0
1583298908,412.0
1583298909,412.0
1583298910,412.0
1583298911,411.0
1583298912,411.0
1583298913,411.0
1583298914,411.0
1583298915,411.0
1583298916,411.0
1583298917,411.0
1583298918,412.0
1583298919,412.0
1583298920,412.0
1583298921,412.0
1583298922,412.0
1583298923,412.0
1583298924,412.0
1583298925,412.0
1583298926,412.0
1583298927,412.0
1583298928,413.0
1583298929,413.0
1583298930,412.0
1583298931,412.0
1583298932,412.0
1583298933,412.0
1583298934,412.0
1583298935,412.0
1583298936,412.0
1583298937,412.0
1583298938,412.0
1583298939,412.0
1583298940,413.0
1583298941,413.0
1583298942,413.0
1583298943,414.0
1583298944,414.0
1583298945,414.0
1583298946,414.0
1583298947,413.0
1583298948,413.0
1583298949,413.0
1583298950,413.0
1583298951,413.0
1583298952,413.0
1583298953,413.0
1583298954,413.0
1583298955,413.0
1583298956,413.0
1583298957,412.0
1583298958,412.0
1583298959,412.0
1583298960,412.0
1583298961,412.0
1583298962,412.0
1583298963,411.0
1583298964,411.0
1583298965,411.0
1583298966,411.0
1583298967,411.0
1583298968,411.0
1583298969,411.0
1583298970,411.0
1583298971,411.0
1583298972,411.0
1583298973,411.0
1583298974,412.0
1583298975,412.0
1583298976,412.0
1583298977,412.0
1583298978,412.0
1583298979,412.0
1583298980,411.0
1583298981,411.0
1583298982,411.0
1583298983,412.0
1583298984,412.0
1583298985,412.0
1583298986,412.0
1583298987,412.0
1583298988,412.0
1583298989,412.0
1583298990,412.0
1583298991,412.0
1583298992,412.0
1583298993,412.0
1583298994,412.0
1583298995,412.0
1583298996,412.0
1583298997,413.0
1583298998,413.0
1583298999,414.0
1583299000,414.0
1583299001,414.0
1583299002,414.0
1583299003,414.0
1583299004,414.0
1583299005,414.0
1583299006,414.0
1583299007,414.0
1583299008,414.0
1583299009,414.0
1583299010,414.0
1583299011,414.0
1583299012,413.0
1583299013,413.0
1583299014,413.0
1583299015,413.0
1583299016,413.0
1583299017,413.0
1583299018,413.0
1583299019,413.0
1583299020,413.0
1583299021,413.0
1583299022,413.0
1583299023,413.0
1583299024,413.0
1583299025,413.0
1583299026,413.0
1583299027,412.0
1583299028,412.0
1583299029,412.0
1583299030,412.0
1583299031,412.0
1583299032,412.0
1583299033,412.0
1583299034,412.0
1583299035,412.0
1583299036,413.0
1583299037,413.0
1583299038,414.0
1583299039,414.0
1583299040,413.0
1583299041,413.0
1583299042,412.0
1583299043,412.0
1583299044,412.0
1583299045,412.0
1583299046,412.0
1583299047,412.0
1583299048,412.0
1583299049,412.0
1583299050,412.0
1583299051,412.0
1583299052,412.0
1583299053,412.0
1583299054,412.0
1583299055,412.0
1583299056,412.0
1583299057,412.0
1583299058,412.0
1583299059,412.0
1583299060,412.0
1583299061,412.0
1583299062,411.0
1583299063,411.0
1583299064,411.0
1583299065,410.0
1583299066,410.0
1583299067,410.0
1583299068,410.0
1583299069,410.0
1583299070,411.0
1583299071,410.0
1583299072,410.0
1583299073,409.0
1583299074,409.0
1583299075,409.0
1583299076,409.0
1583299077,409.0
1583299078,409.0
1583299079,409.0
1583299080,409.0
1583299081,409.0
1583299082,409.0
1583299083,410.0
1583299084,410.0
1583299085,411.0
1583299086,411.0
1583299087,411.0
1583299088,411.0
1583299089,411.0
1583299090,411.0
1583299091,412.0
1583299092,412.0
1583299093,413.0
1583299094,413.0
1583299095,414.0
1583299096,414.0
1583299097,414.0
1583299098,414.0
1583299099,414.0
1583299100,414.0
1583299101,414.0
1583299102,415.0
1583299103,415.0
1583299104,415.0
1583299105,415.0
1583299106,415.0
1583299107,415.0
1583299108,415.0
1583299109,415.0
1583299110,415.0
1583299111,415.0
1583299112,415.0
1583299113,415.0
1583299114,415.0
1583299115,415.0
1583299116,415.0
1583299117,414.0
1583299118,414.0
1583299119,414.0
1583299120,414.0
1583299121,414.0
1583299122,414.0
1583299123,414.0
1583299124,414.0
1583299125,414.0
1583299126,414.0
1583299127,414.0
1583299128,413.0
1583299129,413.0
1583299130,413.0
1583299131,412.0
1583299132,412.0
1583299133,412.0
1583299134,412.0
1583299135,412.0
1583299136,412.0
1583299137,412.0
1583299138,412.0
1583299139,412.0
1583299140,412.0
1583299141,412.0
1583299142,412.0
1583299143,412.0
1583299144,412.0
1583299145,412.0
1583299146,412.0
1583299147,411.0
1583299148,411.0
1583299149,411.0
1583299150,411.0
1583299151,411.0
1583299152,411.0
1583299153,411.0
1583299154,411.0
1583299155,411.0
1583299156,411.0
1583299157,412.0
1583299158,412.0
1583299159,412.0
1583299160,412.0
1583299161,412.0
1583299162,412.0
1583299163,412.0
1583299164,412.0
1583299165,412.0
1583299166,412.0
1583299167,412.0
1583299168,412.0
1583299169,412.0
1583299170,412.0
1583299171,413.0
1583299172,413.0
1583299173,413.0
1583299174,413.0
1583299175,413.0
1583299176,413.0
1583299177,413.0
1583299178,414.0
1583299179,413.0
1583299180,413.0
1583299181,413.0
1583299182,413.0
1583299183,412.0
1583299184,412.0
1583299185,412.0
1583299186,412.0
1583299187,412.0
1583299188,412.0
1583299189,412.0
1583299190,412.0
1583299191,412.0
1583299192,412.0
1583299193,412.0
1583299194,412.0
1583299195,412.0
1583299196,412.0
1583299197,412.0
1583299198,412.0
1583299199,412.0
1583299200,412.0
1583299201,412.0
1583299202,412.0
1583299203,412.0
1583299204,412.0
1583299205,412.0
1583299206,412.0
1583299207,412.0
1583299208,412.0
1583299209,412.0
1583299210,412.0
1583299211,412.0
1583299212,412.0
1583299213,412.0
1583299214,412.0
1583299215,411.0
1583299216,411.0
1583299217,411.0
1583299218,411.0
1583299219,411.0
1583299220,411.0
1583299221,411.0
1583299222,411.0
1583299223,411.0
1583299224,411.0
1583299225,411.0
1583299226,411.0
1583299227,412.0
1583299228,412.0
1583299229,412.0
1583299230,412.0
1583299231,412.0
1583299232,413.0
1583299233,413.0
1583299234,413.0
1583299235,414.0
1583299236,414.0
1583299237,414.0
1583299238,414.0
1583299239,414.0
1583299240,414.0
1583299241,414.0
1583299242,414.0
1583299243,414.0
1583299244,414.0
1583299245,414.0
1583299246,414.0
1583299247,414.0
1583299248,414.0
1583299249,414.0
1583299250,414.0
1583299251,414.0
1583299252,414.0
1583299253,414.0
1583299254,414.0
1583299255,414.0
1583299256,414.0
1583299257,414.0
1583299258,414.0
1583299259,414.0
1583299260,414.0
1583299261,414.0
1583299262,415.0
1583299263,415.0
1583299264,415.0
1583299265,415.0
1583299266,415.0
1583299267,415.0
1583299268,414.0
1583299269,414.0
1583299270,413.0
1583299271,413.0
1583299272,413.0
1583299273,413.0
1583299274,413.0
1583299275,412.0
1583299276,412.0
1583299277,412.0
1583299278,412.0
1583299279,412.0
1583299280,411.0
1583299281,411.0
1583299282,411.0
1583299283,411.0
1583299284,411.0
1583299285,410.0
1583299286,410.0
1583299287,410.0
1583299288,410.0
1583299289,410.0
1583299290,410.0
1583299291,410.0
1583299292,410.0
1583299293,410.0
1583299294,410.0
1583299295,410.0
1583299296,410.0
1583299297,410.0
1583299298,410.0
1583299299,410.0
1583299300,411.0
1583299301,411.0
1583299302,411.0
1583299303,411.0
1583299304,412.0
1583299305,412.0
1583299306,411.0
1583299307,411.0
1583299308,411.0
1583299309,411.0
1583299310,411.0
1583299311,411.0
1583299312,412.0
1583299313,412.0
1583299314,412.0
1583299315,412.0
1583299316,412.0
1583299317,412.0
1583299318,413.0
1583299319,413.0
1583299320,413.0
1583299321,413.0
1583299322,413.0
1583299323,414.0
1583299324,414.0
1583299325,414.0
1583299326,414.0
1583299327,414.0
1583299328,414.0
1583299329,414.0
1583299330,413.0
1583299331,413.0
1583299332,413.0
1583299333,413.0
1583299334,413.0
1583299335,414.0
1583299336,414.0
1583299337,414.0
1583299338,414.0
1583299339,415.0
1583299340,415.0
1583299341,415.0
1583299342,416.0
1583299343,415.0
1583299344,415.0
1583299345,414.0
1583299346,414.0
1583299347,414.0
1583299348,414.0
1583299349,414.0
1583299350,414.0
1583299351,414.0
1583299352,414.0
1583299353,414.0
1583299354,414.0
1583299355,414.0
1583299356,414.0
1583299357,414.0
1583299358,414.0
1583299359,415.0
1583299360,415.0
1583299361,415.0
1583299362,415.0
1583299363,414.0
1583299364,414.0
1583299365,413.0
1583299366,413.0
1583299367,413.0
1583299368,413.0
1583299369,413.0
1583299370,413.0
1583299371,413.0
1583299372,413.0
1583299373,413.0
1583299374,413.0
1583299375,413.0
1583299376,413.0
1583299377,413.0
1583299378,413.0
1583299379,413.0
1583299380,412.0
1583299381,412.0
1583299382,412.0
1583299383,412.0
1583299384,412.0
1583299385,412.0
1583299386,412.0
1583299387,412.0
1583299388,412.0
1583299389,411.0
1583299390,411.0
1583299391,411.0
1583299392,411.0
1583299393,411.0
1583299394,412.0
1583299395,411.0
1583299396,411.0
1583299397,411.0
1583299398,411.0
1583299399,411.0
1583299400,410.0
1583299401,410.0
1583299402,410.0
1583299403,410.0
1583299404,410.0
1583299405,409.0
1583299406,409.0
1583299407,409.0
1583299408,409.0
1583299409,409.0
1583299410,408.0
1583299411,408.0
1583299412,408.0
1583299413,408.0
1583299414,408.0
1583299415,409.0
1583299416,409.0
1583299417,409.0
1583299418,409.0
1583299419,410.0
1583299420,410.0
1583299421,409.0
1583299422,409.0
1583299423,409.0
1583299424,410.0
1583299425,410.0
1583299426,410.0
1583299427,411.0
1583299428,412.0
1583299429,412.0
1583299430,412.0
1583299431,412.0
1583299432,412.0
1583299433,412.0
1583299434,413.0
1583299435,412.0
1583299436,412.0
1583299437,412.0
1583299438,412.0
1583299439,412.0
1583299440,411.0
1583299441,411.0
1583299442,411.0
1583299443,411.0
1583299444,411.0
1583299445,411.0
1583299446,411.0
1583299447,412.0
1583299448,412.0
1583299449,412.0
1583299450,412.0
1583299451,412.0
1583299452,412.0
1583299453,412.0
1583299454,412.0
1583299455,412.0
1583299456,411.0
1583299457,411.0
1583299458,410.0
1583299459,410.0
1583299460,410.0
1583299461,410.0
1583299462,409.0
1583299463,409.0
1583299464,409.0
1583299465,410.0
1583299466,410.0
1583299467,410.0
1583299468,410.0
1583299469,410.0
1583299470,410.0
1583299471,410.0
1583299472,411.0
1583299473,411.0
1583299474,412.0
1583299475,412.0
1583299476,412.0
1583299477,412.0
1583299478,412.0
1583299479,411.0
1583299480,411.0
1583299481,411.0
1583299482,411.0
1583299483,411.0
1583299484,411.0
1583299485,411.0
1583299486,412.0
1583299487,412.0
1583299488,412.0
1583299489,413.0
1583299490,413.0
1583299491,413.0
1583299492,413.0
1583299493,413.0
1583299494,413.0
1583299495,414.0
1583299496,414.0
1583299497,414.0
1583299498,414.0
1583299499,414.0
1583299500,414.0
1583299501,414.0
1583299502,414.0
1583299503,414.0
1583299504,414.0
1583299505,414.0
1583299506,414.0
1583299507,414.0
1583299508,413.0
1583299509,413.0
1583299510,413.0
1583299511,412.0
1583299512,412.0
1583299513,412.0
1583299514,412.0
1583299515,412.0
1583299516,411.0
1583299517,411.0
1583299518,411.0
1583299519,411.0
1583299520,412.0
1583299521,412.0
1583299522,412.0
1583299523,413.0
1583299524,413.0
1583299525,413.0
1583299526,413.0
1583299527,412.0
1583299528,412.0
1583299529,412.0
1583299530,413.0
1583299531,413.0
1583299532,413.0
1583299533,413.0
1583299534,413.0
1583299535,412.0
1583299536,412.0
1583299537,412.0
1583299538,411.0
1583299539,411.0
1583299540,411.0
1583299541,411.0
1583299542,411.0
1583299543,411.0
1583299544,411.0
1583299545,411.0
1583299546,412.0
1583299547,412.0
1583299548,412.0
1583299549,412.0
1583299550,412.0
1583299551,412.0
1583299552,412.0
1583299553,412.0
1583299554,412.0
1583299555,413.0
1583299556,413.0
1583299557,413.0
1583299558,413.0
1583299559,413.0
1583299560,413.0
1583299561,413.0
1583299562,413.0
1583299563,413.0
1583299564,413.0
1583299565,413.0
1583299566,413.0
1583299567,413.0
1583299568,413.0
1583299569,413.0
1583299570,413.0
1583299571,413.0
1583299572,413.0
1583299573,413.0
1583299574,413.0
1583299575,413.0
1583299576,413.0
1583299577,413.0
1583299578,413.0
1583299579,413.0
1583299580,413.0
1583299581,413.0
1583299582,413.0
1583299583,413.0
1583299584,413.0
1583299585,413.0
1583299586,414.0
1583299587,414.0
1583299588,414.0
1583299589,414.0
1583299590,414.0
1583299591,414.0
1583299592,413.0
1583299593,413.0
1583299594,413.0
1583299595,413.0
1583299596,413.0
1583299597,413.0
1583299598,413.0
1583299599,412.0
1583299600,412.0
1583299601,412.0
1583299602,412.0
1583299603,412.0
1583299604,412.0
1583299605,412.0
1583299606,412.0
1583299607,412.0
1583299608,412.0
1583299609,412.0
1583299610,413.0
1583299611,413.0
1583299612,413.0
1583299613,413.0
1583299614,413.0
1583299615,414.0
1583299616,414.0
1583299617,414.0
1583299618,414.0
1583299619,414.0
1583299620,414.0
1583299621,414.0
1583299622,414.0
1583299623,414.0
1583299624,414.0
1583299625,414.0
1583299626,414.0
1583299627,414.0
1583299628,414.0
1583299629,414.0
1583299630,414.0
1583299631,414.0
1583299632,414.0
1583299633,414.0
1583299634,414.0
1583299635,414.0
1583299636,414.0
1583299637,414.0
1583299638,414.0
1583299639,414.0
1583299640,414.0
1583299641,414.0
1583299642,414.0
1583299643,414.0
1583299644,414.0
1583299645,414.0
1583299646,414.0
1583299647,414.0
1583299648,414.0
1583299649,414.0
1583299650,413.0
1583299651,413.0
1583299652,413.0
1583299653,414.0
1583299654,414.0
1583299655,414.0
1583299656,414.0
1583299657,414.0
1583299658,414.0
1583299659,414.0
1583299660,414.0
1583299661,414.0
1583299662,414.0
1583299663,414.0
1583299664,414.0
1583299665,414.0
1583299666,414.0
1583299667,414.0
1583299668,414.0
1583299669,414.0
1583299670,414.0
1583299671,414.0
1583299672,414.0
1583299673,414.0
1583299674,414.0
1583299675,414.0
1583299676,414.0
1583299677,414.0
1583299678,414.0
1583299679,413.0
1583299680,413.0
1583299681,413.0
1583299682,412.0
1583299683,412.0
1583299684,412.0
1583299685,412.0
1583299686,412.0
1583299687,412.0
1583299688,413.0
1583299689,413.0
1583299690,413.0
1583299691,412.0
1583299692,412.0
1583299693,412.0
1583299694,412.0
1583299695,413.0
1583299696,413.0
1583299697,413.0
1583299698,414.0
1583299699,414.0
1583299700,414.0
1583299701,414.0
1583299702,414.0
1583299703,414.0
1583299704,414.0
1583299705,414.0
1583299706,414.0
