UnixTime,GasData
1583065267,1.0
1583065268,1.0
1583065269,1.0
1583065270,1.0
1583065271,1.0
1583065272,1.0
1583065273,1.0
1583065274,1.0
1583065275,1.0
1583065276,1.0
1583065277,1.0
1583065278,1.0
1583065279,1.0
1583065280,1.0
1583065281,1.0
1583065282,1.0
1583065283,1.0
1583065284,1.0
1583065285,1.0
1583065286,1.0
1583065287,1.0
1583065288,1.0
1583065289,1.0
1583065290,1.0
1583065291,1.0
1583065292,1.0
1583065293,1.0
1583065294,1.0
1583065295,1.0
1583065296,1.0
1583065297,1.0
1583065298,1.0
1583065299,1.0
1583065300,1.0
1583065301,1.0
1583065302,1.0
1583065303,1.0
1583065304,1.0
1583065305,1.0
1583065306,1.0
1583065307,1.0
1583065308,1.0
1583065309,1.0
1583065310,1.0
1583065311,1.0
1583065312,1.0
1583065313,1.0
1583065314,1.0
1583065315,1.0
1583065316,1.0
1583065317,1.0
1583065318,1.0
1583065319,1.0
1583065320,1.0
1583065321,1.0
1583065322,1.0
1583065323,1.0
1583065324,1.0
1583065325,1.0
1583065326,1.0
1583065327,1.0
1583065328,1.0
1583065329,1.0
1583065330,1.0
1583065331,1.0
1583065332,1.0
1583065333,1.0
1583065334,1.0
1583065335,1.0
1583065336,1.0
1583065337,1.0
1583065338,1.0
1583065339,1.0
1583065340,1.0
1583065341,1.0
1583065342,1.0
1583065343,1.0
1583065344,1.0
1583065345,1.0
1583065346,1.0
1583065347,1.0
1583065348,1.0
1583065349,1.0
1583065350,1.0
1583065351,1.0
1583065352,1.0
1583065353,1.0
1583065354,1.0
1583065355,1.0
1583065356,1.0
1583065357,1.0
1583065358,1.0
1583065359,1.0
1583065360,1.0
1583065361,1.0
1583065362,1.0
1583065363,1.0
1583065364,1.0
1583065365,1.0
1583065366,1.0
1583065367,1.0
1583065368,1.0
1583065369,1.0
1583065370,1.0
1583065371,1.0
1583065372,1.0
1583065373,1.0
1583065374,1.0
1583065375,1.0
1583065376,1.0
1583065377,1.0
1583065378,1.0
1583065379,1.0
1583065380,1.0
1583065381,1.0
1583065382,1.0
1583065383,1.0
1583065384,1.0
1583065385,1.0
1583065386,1.0
1583065387,1.0
1583065388,1.0
1583065389,1.0
1583065390,1.0
1583065391,1.0
1583065392,1.0
1583065393,1.0
1583065394,1.0
1583065395,1.0
1583065396,1.0
1583065397,1.0
1583065398,1.0
1583065399,1.0
1583065400,1.0
1583065401,1.0
1583065402,1.0
1583065403,1.0
1583065404,1.0
1583065405,1.0
1583065406,1.0
1583065407,1.0
1583065408,1.0
1583065409,1.0
1583065410,1.0
1583065411,1.0
1583065412,1.0
1583065413,1.0
1583065414,1.0
1583065415,1.0
1583065416,1.0
1583065417,1.0
1583065418,1.0
1583065419,1.0
1583065420,1.0
1583065421,1.0
1583065422,1.0
1583065423,1.0
1583065424,1.0
1583065425,1.0
1583065426,1.0
1583065427,1.0
1583065428,1.0
1583065429,1.0
1583065430,1.0
1583065431,1.0
1583065432,1.0
1583065433,1.0
1583065434,1.0
1583065435,1.0
1583065436,1.0
1583065437,1.0
1583065438,1.0
1583065439,1.0
1583065440,1.0
1583065441,1.0
1583065442,1.0
1583065443,1.0
1583065444,1.0
1583065445,1.0
1583065446,1.0
1583065447,1.0
1583065448,1.0
1583065449,1.0
1583065450,1.0
1583065451,1.0
1583065452,1.0
1583065453,1.0
1583065454,1.0
1583065455,1.0
1583065456,1.0
1583065457,1.0
1583065458,1.0
1583065459,1.0
1583065460,1.0
1583065461,1.0
1583065462,1.0
1583065463,1.0
1583065464,1.0
1583065465,1.0
1583065466,1.0
1583065467,1.0
1583065468,1.0
1583065469,1.0
1583065470,1.0
1583065471,1.0
1583065472,1.0
1583065473,1.0
1583065474,1.0
1583065475,1.0
1583065476,1.0
1583065477,1.0
1583065478,1.0
1583065479,1.0
1583065480,1.0
1583065481,1.0
1583065482,1.0
1583065483,1.0
1583065484,1.0
1583065485,1.0
1583065486,1.0
1583065487,1.0
1583065488,1.0
1583065489,1.0
1583065490,1.0
1583065491,1.0
1583065492,1.0
1583065493,1.0
1583065494,1.0
1583065495,1.0
1583065496,1.0
1583065497,1.0
1583065498,1.0
1583065499,1.0
1583065500,1.0
1583065501,1.0
1583065502,1.0
1583065503,1.0
1583065504,1.0
1583065505,1.0
1583065506,1.0
1583065507,1.0
1583065508,1.0
1583065509,1.0
1583065510,1.0
1583065511,1.0
1583065512,1.0
1583065513,1.0
1583065514,1.0
1583065515,1.0
1583065516,1.0
1583065517,1.0
1583065518,1.0
1583065519,1.0
1583065520,1.0
1583065521,1.0
1583065522,1.0
1583065523,1.0
1583065524,1.0
1583065525,1.0
1583065526,1.0
1583065527,1.0
1583065528,1.0
1583065529,1.0
1583065530,1.0
1583065531,1.0
1583065532,1.0
1583065533,1.0
1583065534,1.0
1583065535,1.0
1583065536,1.0
1583065537,1.0
1583065538,1.0
1583065539,1.0
1583065540,1.0
1583065541,1.0
1583065542,1.0
1583065543,1.0
1583065544,1.0
1583065545,1.0
1583065546,1.0
1583065547,1.0
1583065548,1.0
1583065549,1.0
1583065550,1.0
1583065551,1.0
1583065552,1.0
1583065553,1.0
1583065554,1.0
1583065555,1.0
1583065556,1.0
1583065557,1.0
1583065558,1.0
1583065559,1.0
1583065560,1.0
1583065561,1.0
1583065562,1.0
1583065563,1.0
1583065564,1.0
1583065565,1.0
1583065566,1.0
1583065567,1.0
1583065568,1.0
1583065569,1.0
1583065570,1.0
1583065571,1.0
1583065572,1.0
1583065573,1.0
1583065574,1.0
1583065575,1.0
1583065576,1.0
1583065577,1.0
1583065578,1.0
1583065579,1.0
1583065580,1.0
1583065581,1.0
1583065582,1.0
1583065583,1.0
1583065584,1.0
1583065585,1.0
1583065586,1.0
1583065587,1.0
1583065588,1.0
1583065589,1.0
1583065590,1.0
1583065591,1.0
1583065592,1.0
1583065593,1.0
1583065594,1.0
1583065595,1.0
1583065596,1.0
1583065597,1.0
1583065598,1.0
1583065599,1.0
1583065600,1.0
1583065601,1.0
1583065602,1.0
1583065603,1.0
1583065604,1.0
1583065605,1.0
1583065606,1.0
1583065607,1.0
1583065608,1.0
1583065609,1.0
1583065610,1.0
1583065611,1.0
1583065612,1.0
1583065613,1.0
1583065614,1.0
1583065615,1.0
1583065616,1.0
1583065617,1.0
1583065618,1.0
1583065619,1.0
1583065620,1.0
1583065621,1.0
1583065622,1.0
1583065623,1.0
1583065624,1.0
1583065625,1.0
1583065626,1.0
1583065627,1.0
1583065628,1.0
1583065629,1.0
1583065630,1.0
1583065631,1.0
1583065632,1.0
1583065633,1.0
1583065634,1.0
1583065635,1.0
1583065636,1.0
1583065637,1.0
1583065638,1.0
1583065639,1.0
1583065640,1.0
1583065641,1.0
1583065642,1.0
1583065643,1.0
1583065644,1.0
1583065645,1.0
1583065646,1.0
1583065647,1.0
1583065648,1.0
1583065649,1.0
1583065650,1.0
1583065651,1.0
1583065652,1.0
1583065653,1.0
1583065654,1.0
1583065655,1.0
1583065656,1.0
1583065657,1.0
1583065658,1.0
1583065659,1.0
1583065660,1.0
1583065661,1.0
1583065662,1.0
1583065663,1.0
1583065664,1.0
1583065665,1.0
1583065666,1.0
1583065667,1.0
1583065668,1.0
1583065669,1.0
1583065670,1.0
1583065671,1.0
1583065672,1.0
1583065673,1.0
1583065674,1.0
1583065675,1.0
1583065676,1.0
1583065677,1.0
1583065678,1.0
1583065679,1.0
1583065680,1.0
1583065681,1.0
1583065682,1.0
1583065683,1.0
1583065684,1.0
1583065685,1.0
1583065686,1.0
1583065687,1.0
1583065688,1.0
1583065689,1.0
1583065690,1.0
1583065691,1.0
1583065692,1.0
1583065693,1.0
1583065694,1.0
1583065695,1.0
1583065696,1.0
1583065697,1.0
1583065698,1.0
1583065699,1.0
1583065700,1.0
1583065701,1.0
1583065702,1.0
1583065703,1.0
1583065704,1.0
1583065705,1.0
1583065706,1.0
1583065707,1.0
1583065708,1.0
1583065709,1.0
1583065710,1.0
1583065711,1.0
1583065712,1.0
1583065713,1.0
1583065714,1.0
1583065715,1.0
1583065716,1.0
1583065717,1.0
1583065718,1.0
1583065719,1.0
1583065720,1.0
1583065721,1.0
1583065722,1.0
1583065723,1.0
1583065724,1.0
1583065725,1.0
1583065726,1.0
1583065727,1.0
1583065728,1.0
1583065729,1.0
1583065730,1.0
1583065731,1.0
1583065732,1.0
1583065733,1.0
1583065734,1.0
1583065735,1.0
1583065736,1.0
1583065737,1.0
1583065738,1.0
1583065739,1.0
1583065740,1.0
1583065741,1.0
1583065742,1.0
1583065743,1.0
1583065744,1.0
1583065745,1.0
1583065746,1.0
1583065747,1.0
1583065748,1.0
1583065749,1.0
1583065750,1.0
1583065751,1.0
1583065752,1.0
1583065753,1.0
1583065754,1.0
1583065755,1.0
1583065756,1.0
1583065757,1.0
1583065758,1.0
1583065759,1.0
1583065760,1.0
1583065761,1.0
1583065762,1.0
1583065763,1.0
1583065764,1.0
1583065765,1.0
1583065766,1.0
1583065767,1.0
1583065768,1.0
1583065769,1.0
1583065770,1.0
1583065771,1.0
1583065772,1.0
1583065773,1.0
1583065774,1.0
1583065775,1.0
1583065776,1.0
1583065777,1.0
1583065778,1.0
1583065779,1.0
1583065780,1.0
1583065781,1.0
1583065782,1.0
1583065783,1.0
1583065784,1.0
1583065785,1.0
1583065786,1.0
1583065787,1.0
1583065788,1.0
1583065789,1.0
1583065790,1.0
1583065791,1.0
1583065792,1.0
1583065793,1.0
1583065794,1.0
1583065795,1.0
1583065796,1.0
1583065797,1.0
1583065798,1.0
1583065799,1.0
1583065800,1.0
1583065801,1.0
1583065802,1.0
1583065803,1.0
1583065804,1.0
1583065805,1.0
1583065806,1.0
1583065807,1.0
1583065808,1.0
1583065809,1.0
1583065810,1.0
1583065811,1.0
1583065812,1.0
1583065813,1.0
1583065814,1.0
1583065815,1.0
1583065816,1.0
1583065817,1.0
1583065818,1.0
1583065819,1.0
1583065820,1.0
1583065821,1.0
1583065822,1.0
1583065823,1.0
1583065824,1.0
1583065825,1.0
1583065826,1.0
1583065827,1.0
1583065828,1.0
1583065829,1.0
1583065830,1.0
1583065831,1.0
1583065832,1.0
1583065833,1.0
1583065834,1.0
1583065835,1.0
1583065836,1.0
1583065837,1.0
1583065838,1.0
1583065839,1.0
1583065840,1.0
1583065841,1.0
1583065842,1.0
1583065843,1.0
1583065844,1.0
1583065845,1.0
1583065846,1.0
1583065847,1.0
1583065848,1.0
1583065849,1.0
1583065850,1.0
1583065851,1.0
1583065852,1.0
1583065853,1.0
1583065854,1.0
1583065855,1.0
1583065856,1.0
1583065857,1.0
1583065858,1.0
1583065859,1.0
1583065860,1.0
1583065861,1.0
1583065862,1.0
1583065863,1.0
1583065864,1.0
1583065865,1.0
1583065866,1.0
1583065867,1.0
1583065868,1.0
1583065869,1.0
1583065870,1.0
1583065871,1.0
1583065872,1.0
1583065873,1.0
1583065874,1.0
1583065875,1.0
1583065876,1.0
1583065877,1.0
1583065878,1.0
1583065879,1.0
1583065880,1.0
1583065881,1.0
1583065882,1.0
1583065883,1.0
1583065884,1.0
1583065885,1.0
1583065886,1.0
1583065887,1.0
1583065888,1.0
1583065889,1.0
1583065890,1.0
1583065891,1.0
1583065892,1.0
1583065893,1.0
1583065894,1.0
1583065895,1.0
1583065896,1.0
1583065897,1.0
1583065898,1.0
1583065899,1.0
1583065900,1.0
1583065901,1.0
1583065902,1.0
1583065903,1.0
1583065904,1.0
1583065905,1.0
1583065906,1.0
1583065907,1.0
1583065908,1.0
1583065909,1.0
1583065910,1.0
1583065911,1.0
1583065912,1.0
1583065913,1.0
1583065914,1.0
1583065915,1.0
1583065916,1.0
1583065917,1.0
1583065918,1.0
1583065919,1.0
1583065920,1.0
1583065921,1.0
1583065922,1.0
1583065923,1.0
1583065924,1.0
1583065925,1.0
1583065926,1.0
1583065927,1.0
1583065928,1.0
1583065929,1.0
1583065930,1.0
1583065931,1.0
1583065932,1.0
1583065933,1.0
1583065934,1.0
1583065935,1.0
1583065936,1.0
1583065937,1.0
1583065938,1.0
1583065939,1.0
1583065940,1.0
1583065941,1.0
1583065942,1.0
1583065943,1.0
1583065944,1.0
1583065945,1.0
1583065946,1.0
1583065947,1.0
1583065948,1.0
1583065949,1.0
1583065950,1.0
1583065951,1.0
1583065952,1.0
1583065953,1.0
1583065954,1.0
1583065955,1.0
1583065956,1.0
1583065957,1.0
1583065958,1.0
1583065959,1.0
1583065960,1.0
1583065961,1.0
1583065962,1.0
1583065963,1.0
1583065964,1.0
1583065965,1.0
1583065966,1.0
1583065967,1.0
1583065968,1.0
1583065969,1.0
1583065970,1.0
1583065971,1.0
1583065972,1.0
1583065973,1.0
1583065974,1.0
1583065975,1.0
1583065976,1.0
1583065977,1.0
1583065978,1.0
1583065979,1.0
1583065980,1.0
1583065981,1.0
1583065982,1.0
1583065983,1.0
1583065984,1.0
1583065985,1.0
1583065986,1.0
1583065987,1.0
1583065988,1.0
1583065989,1.0
1583065990,1.0
1583065991,1.0
1583065992,1.0
1583065993,1.0
1583065994,1.0
1583065995,1.0
1583065996,1.0
1583065997,1.0
1583065998,1.0
1583065999,1.0
1583066000,1.0
1583066001,1.0
1583066002,1.0
1583066003,1.0
1583066004,1.0
1583066005,1.0
1583066006,1.0
1583066007,1.0
1583066008,1.0
1583066009,1.0
1583066010,1.0
1583066011,1.0
1583066012,1.0
1583066013,1.0
1583066014,1.0
1583066015,1.0
1583066016,1.0
1583066017,1.0
1583066018,1.0
1583066019,1.0
1583066020,1.0
1583066021,1.0
1583066022,1.0
1583066023,1.0
1583066024,1.0
1583066025,1.0
1583066026,1.0
1583066027,1.0
1583066028,1.0
1583066029,1.0
1583066030,1.0
1583066031,1.0
1583066032,1.0
1583066033,1.0
1583066034,1.0
1583066035,1.0
1583066036,1.0
1583066037,1.0
1583066038,1.0
1583066039,1.0
1583066040,1.0
1583066041,1.0
1583066042,1.0
1583066043,1.0
1583066044,1.0
1583066045,1.0
1583066046,1.0
1583066047,1.0
1583066048,1.0
1583066049,1.0
1583066050,1.0
1583066051,1.0
1583066052,1.0
1583066053,1.0
1583066054,1.0
1583066055,1.0
1583066056,1.0
1583066057,1.0
1583066058,1.0
1583066059,1.0
1583066060,1.0
1583066061,1.0
1583066062,1.0
1583066063,1.0
1583066064,1.0
1583066065,1.0
1583066066,1.0
1583066067,1.0
1583066068,1.0
1583066069,1.0
1583066070,1.0
1583066071,1.0
1583066072,1.0
1583066073,1.0
1583066074,1.0
1583066075,1.0
1583066076,1.0
1583066077,1.0
1583066078,1.0
1583066079,1.0
1583066080,1.0
1583066081,1.0
1583066082,1.0
1583066083,1.0
1583066084,1.0
1583066085,1.0
1583066086,1.0
1583066087,1.0
1583066088,1.0
1583066089,1.0
1583066090,1.0
1583066091,1.0
1583066092,1.0
1583066093,1.0
1583066094,1.0
1583066095,1.0
1583066096,1.0
1583066097,1.0
1583066098,1.0
1583066099,1.0
1583066100,1.0
1583066101,1.0
1583066102,1.0
1583066103,1.0
1583066104,1.0
1583066105,1.0
1583066106,1.0
1583066107,1.0
1583066108,1.0
1583066109,1.0
1583066110,1.0
1583066111,1.0
1583066112,1.0
1583066113,1.0
1583066114,1.0
1583066115,1.0
1583066116,1.0
1583066117,1.0
1583066118,1.0
1583066119,1.0
1583066120,1.0
1583066121,1.0
1583066122,1.0
1583066123,1.0
1583066124,1.0
1583066125,1.0
1583066126,1.0
1583066127,1.0
1583066128,1.0
1583066129,1.0
1583066130,1.0
1583066131,1.0
1583066132,1.0
1583066133,1.0
1583066134,1.0
1583066135,1.0
1583066136,1.0
1583066137,1.0
1583066138,1.0
1583066139,1.0
1583066140,1.0
1583066141,1.0
1583066142,1.0
1583066143,1.0
1583066144,1.0
1583066145,1.0
1583066146,1.0
1583066147,1.0
1583066148,1.0
1583066149,1.0
1583066150,1.0
1583066151,1.0
1583066152,1.0
1583066153,1.0
1583066154,1.0
1583066155,1.0
1583066156,1.0
1583066157,1.0
1583066158,1.0
1583066159,1.0
1583066160,1.0
1583066161,1.0
1583066162,1.0
1583066163,1.0
1583066164,1.0
1583066165,1.0
1583066166,1.0
1583066167,1.0
1583066168,1.0
1583066169,1.0
1583066170,1.0
1583066171,1.0
1583066172,1.0
1583066173,1.0
1583066174,1.0
1583066175,1.0
1583066176,1.0
1583066177,1.0
1583066178,1.0
1583066179,1.0
1583066180,1.0
1583066181,1.0
1583066182,1.0
1583066183,1.0
1583066184,1.0
1583066185,1.0
1583066186,1.0
1583066187,1.0
1583066188,1.0
1583066189,1.0
1583066190,1.0
1583066191,1.0
1583066192,1.0
1583066193,1.0
1583066194,1.0
1583066195,1.0
1583066196,1.0
1583066197,1.0
1583066198,1.0
1583066199,1.0
1583066200,1.0
1583066201,1.0
1583066202,1.0
1583066203,1.0
1583066204,1.0
1583066205,1.0
1583066206,1.0
1583066207,1.0
1583066208,1.0
1583066209,1.0
1583066210,1.0
1583066211,1.0
1583066212,1.0
1583066213,1.0
1583066214,1.0
1583066215,1.0
1583066216,1.0
1583066217,1.0
1583066218,1.0
1583066219,1.0
1583066220,1.0
1583066221,1.0
1583066222,1.0
1583066223,1.0
1583066224,1.0
1583066225,1.0
1583066226,1.0
1583066227,1.0
1583066228,1.0
1583066229,1.0
1583066230,1.0
1583066231,1.0
1583066232,1.0
1583066233,1.0
1583066234,1.0
1583066235,1.0
1583066236,1.0
1583066237,1.0
1583066238,1.0
1583066239,1.0
1583066240,1.0
1583066241,1.0
1583066242,1.0
1583066243,1.0
1583066244,1.0
1583066245,1.0
1583066246,1.0
1583066247,1.0
1583066248,1.0
1583066249,1.0
1583066250,1.0
1583066251,1.0
1583066252,1.0
1583066253,1.0
1583066254,1.0
1583066255,1.0
1583066256,1.0
1583066257,1.0
1583066258,1.0
1583066259,1.0
1583066260,1.0
1583066261,1.0
1583066262,1.0
1583066263,1.0
1583066264,1.0
1583066265,1.0
1583066266,1.0
1583066267,1.0
1583066268,1.0
1583066269,1.0
1583066270,1.0
1583066271,1.0
1583066272,1.0
1583066273,1.0
1583066274,1.0
1583066275,1.0
1583066276,1.0
1583066277,1.0
1583066278,1.0
1583066279,1.0
1583066280,1.0
1583066281,1.0
1583066282,1.0
1583066283,1.0
1583066284,1.0
1583066285,1.0
1583066286,1.0
1583066287,1.0
1583066288,1.0
1583066289,1.0
1583066290,1.0
1583066291,1.0
1583066292,1.0
1583066293,1.0
1583066294,1.0
1583066295,1.0
1583066296,1.0
1583066297,1.0
1583066298,1.0
1583066299,1.0
1583066300,1.0
1583066301,1.0
1583066302,1.0
1583066303,1.0
1583066304,1.0
1583066305,1.0
1583066306,1.0
1583066307,1.0
1583066308,1.0
1583066309,1.0
1583066310,1.0
1583066311,1.0
1583066312,1.0
1583066313,1.0
1583066314,1.0
1583066315,1.0
1583066316,1.0
1583066317,1.0
1583066318,1.0
1583066319,1.0
1583066320,1.0
1583066321,1.0
1583066322,1.0
1583066323,1.0
1583066324,1.0
1583066325,1.0
1583066326,1.0
1583066327,1.0
1583066328,1.0
1583066329,1.0
1583066330,1.0
1583066331,1.0
1583066332,1.0
1583066333,1.0
1583066334,1.0
1583066335,1.0
1583066336,1.0
1583066337,1.0
1583066338,1.0
1583066339,1.0
1583066340,1.0
1583066341,1.0
1583066342,1.0
1583066343,1.0
1583066344,1.0
1583066345,1.0
1583066346,1.0
1583066347,1.0
1583066348,1.0
1583066349,1.0
1583066350,1.0
1583066351,1.0
1583066352,1.0
1583066353,1.0
1583066354,1.0
1583066355,1.0
1583066356,1.0
1583066357,1.0
1583066358,1.0
1583066359,1.0
1583066360,1.0
1583066361,1.0
1583066362,1.0
1583066363,1.0
1583066364,1.0
1583066365,1.0
1583066366,1.0
1583066367,1.0
1583066368,1.0
1583066369,1.0
1583066370,1.0
1583066371,1.0
1583066372,1.0
1583066373,1.0
1583066374,1.0
1583066375,1.0
1583066376,1.0
1583066377,1.0
1583066378,1.0
1583066379,1.0
1583066380,1.0
1583066381,1.0
1583066382,1.0
1583066383,1.0
1583066384,1.0
1583066385,1.0
1583066386,1.0
1583066387,1.0
1583066388,1.0
1583066389,1.0
1583066390,1.0
1583066391,1.0
1583066392,1.0
1583066393,1.0
1583066394,1.0
1583066395,1.0
1583066396,1.0
1583066397,1.0
1583066398,1.0
1583066399,1.0
1583066400,1.0
1583066401,1.0
1583066402,1.0
1583066403,1.0
1583066404,1.0
1583066405,1.0
1583066406,1.0
1583066407,1.0
1583066408,1.0
1583066409,1.0
1583066410,1.0
1583066411,1.0
1583066412,1.0
1583066413,1.0
1583066414,1.0
1583066415,1.0
1583066416,1.0
1583066417,1.0
1583066418,1.0
1583066419,1.0
1583066420,1.0
1583066421,1.0
1583066422,1.0
1583066423,1.0
1583066424,1.0
1583066425,1.0
1583066426,1.0
1583066427,1.0
1583066428,1.0
1583066429,1.0
1583066430,1.0
1583066431,1.0
1583066432,1.0
1583066433,1.0
1583066434,1.0
1583066435,1.0
1583066436,1.0
1583066437,1.0
1583066438,1.0
1583066439,1.0
1583066440,1.0
1583066441,1.0
1583066442,1.0
1583066443,1.0
1583066444,1.0
1583066445,1.0
1583066446,1.0
1583066447,1.0
1583066448,1.0
1583066449,1.0
1583066450,1.0
1583066451,1.0
1583066452,1.0
1583066453,1.0
1583066454,1.0
1583066455,1.0
1583066456,1.0
1583066457,1.0
1583066458,1.0
1583066459,1.0
1583066460,1.0
1583066461,1.0
1583066462,1.0
1583066463,1.0
1583066464,1.0
1583066465,1.0
1583066466,1.0
1583066467,1.0
1583066468,1.0
1583066469,1.0
1583066470,1.0
1583066471,1.0
1583066472,1.0
1583066473,1.0
1583066474,1.0
1583066475,1.0
1583066476,1.0
1583066477,1.0
1583066478,1.0
1583066479,1.0
1583066480,1.0
1583066481,1.0
1583066482,1.0
1583066483,1.0
1583066484,1.0
1583066485,1.0
1583066486,1.0
1583066487,1.0
1583066488,1.0
1583066489,1.0
1583066490,1.0
1583066491,1.0
1583066492,1.0
1583066493,1.0
1583066494,1.0
1583066495,1.0
1583066496,1.0
1583066497,1.0
1583066498,1.0
1583066499,1.0
1583066500,1.0
1583066501,1.0
1583066502,1.0
1583066503,1.0
1583066504,1.0
1583066505,1.0
1583066506,1.0
1583066507,1.0
1583066508,1.0
1583066509,1.0
1583066510,1.0
1583066511,1.0
1583066512,1.0
1583066513,1.0
1583066514,1.0
1583066515,1.0
1583066516,1.0
1583066517,1.0
1583066518,1.0
1583066519,1.0
1583066520,1.0
1583066521,1.0
1583066522,1.0
1583066523,1.0
1583066524,1.0
1583066525,1.0
1583066526,1.0
1583066527,1.0
1583066528,1.0
1583066529,1.0
1583066530,1.0
1583066531,1.0
1583066532,1.0
1583066533,1.0
1583066534,1.0
1583066535,1.0
1583066536,1.0
1583066537,1.0
1583066538,1.0
1583066539,1.0
1583066540,1.0
1583066541,1.0
1583066542,1.0
1583066543,1.0
1583066544,1.0
1583066545,1.0
1583066546,1.0
1583066547,1.0
1583066548,1.0
1583066549,1.0
1583066550,1.0
1583066551,1.0
1583066552,1.0
1583066553,1.0
1583066554,1.0
1583066555,1.0
1583066556,1.0
1583066557,1.0
1583066558,1.0
1583066559,1.0
1583066560,1.0
1583066561,1.0
1583066562,1.0
1583066563,1.0
1583066564,1.0
1583066565,1.0
1583066566,1.0
1583066567,1.0
1583066568,1.0
1583066569,1.0
1583066570,1.0
1583066571,1.0
1583066572,1.0
1583066573,1.0
1583066574,1.0
1583066575,1.0
1583066576,1.0
1583066577,1.0
1583066578,1.0
1583066579,1.0
1583066580,1.0
1583066581,1.0
1583066582,1.0
1583066583,1.0
1583066584,1.0
1583066585,1.0
1583066586,1.0
1583066587,1.0
1583066588,1.0
1583066589,1.0
1583066590,1.0
1583066591,1.0
1583066592,1.0
1583066593,1.0
1583066594,1.0
1583066595,1.0
1583066596,1.0
1583066597,1.0
1583066598,1.0
1583066599,1.0
1583066600,1.0
1583066601,1.0
1583066602,1.0
1583066603,1.0
1583066604,1.0
1583066605,1.0
1583066606,1.0
1583066607,1.0
1583066608,1.0
1583066609,1.0
1583066610,1.0
1583066611,1.0
1583066612,1.0
1583066613,1.0
1583066614,1.0
1583066615,1.0
1583066616,1.0
1583066617,1.0
1583066618,1.0
1583066619,1.0
1583066620,1.0
1583066621,1.0
1583066622,1.0
1583066623,1.0
1583066624,1.0
1583066625,1.0
1583066626,1.0
1583066627,1.0
1583066628,1.0
1583066629,1.0
1583066630,1.0
1583066631,1.0
1583066632,1.0
1583066633,1.0
1583066634,1.0
1583066635,1.0
1583066636,1.0
1583066637,1.0
1583066638,1.0
1583066639,1.0
1583066640,1.0
1583066641,1.0
1583066642,1.0
1583066643,1.0
1583066644,1.0
1583066645,1.0
1583066646,1.0
1583066647,1.0
1583066648,1.0
1583066649,1.0
1583066650,1.0
1583066651,1.0
1583066652,1.0
1583066653,1.0
1583066654,1.0
1583066655,1.0
1583066656,1.0
1583066657,1.0
1583066658,1.0
1583066659,1.0
1583066660,1.0
1583066661,1.0
1583066662,1.0
1583066663,1.0
1583066664,1.0
1583066665,1.0
1583066666,1.0
1583066667,1.0
1583066668,1.0
1583066669,1.0
1583066670,1.0
1583066671,1.0
1583066672,1.0
1583066673,1.0
1583066674,1.0
1583066675,1.0
1583066676,1.0
1583066677,1.0
1583066678,1.0
1583066679,1.0
1583066680,1.0
1583066681,1.0
1583066682,1.0
1583066683,1.0
1583066684,1.0
1583066685,1.0
1583066686,1.0
1583066687,1.0
1583066688,1.0
1583066689,1.0
1583066690,1.0
1583066691,1.0
1583066692,1.0
1583066693,1.0
1583066694,1.0
1583066695,1.0
1583066696,1.0
1583066697,1.0
1583066698,1.0
1583066699,1.0
1583066700,1.0
1583066701,1.0
1583066702,1.0
1583066703,1.0
1583066704,1.0
1583066705,1.0
1583066706,1.0
1583066707,1.0
1583066708,1.0
1583066709,1.0
1583066710,1.0
1583066711,1.0
1583066712,1.0
