unixtime,date,ws,wd,co2,temp
1626364689,7/15/2021 15:58,0.34,288,419,35
1626364692,7/15/2021 15:58,0,301,396,35
1626364695,7/15/2021 15:58,0,302,391,35
1626364698,7/15/2021 15:58,0.34,302,385,35
1626364701,7/15/2021 15:58,0,289,397,36
1626364704,7/15/2021 15:58,0,289,404,36
1626364707,7/15/2021 15:58,0,303,408,36
1626364710,7/15/2021 15:58,0.34,302,391,36
1626364713,7/15/2021 15:58,0.34,252,383,36
1626364716,7/15/2021 15:58,0.34,233,383,36
1626364719,7/15/2021 15:58,0.34,223,379,36
1626364722,7/15/2021 15:58,0.34,231,382,36
1626364725,7/15/2021 15:58,1.01,235,382,36
1626364728,7/15/2021 15:58,1.01,233,376,36
1626364731,7/15/2021 15:58,1.34,232,373,36
1626364734,7/15/2021 15:58,1.68,223,386,36
1626364737,7/15/2021 15:58,1.34,223,392,36
1626364740,7/15/2021 15:59,1.01,231,375,36
1626364743,7/15/2021 15:59,1.01,230,365,36
1626364746,7/15/2021 15:59,1.01,230,366,36
1626364749,7/15/2021 15:59,0.67,223,374,36
1626364752,7/15/2021 15:59,0.67,221,374,36
1626364755,7/15/2021 15:59,0.34,230,367,36
1626364758,7/15/2021 15:59,0.34,230,377,36
1626364761,7/15/2021 15:59,0,230,378,36
1626364764,7/15/2021 15:59,0.34,222,360,36
1626364767,7/15/2021 15:59,0.34,221,359,36
1626364770,7/15/2021 15:59,0.34,231,363,37
1626364773,7/15/2021 15:59,0.67,230,368,37
1626364776,7/15/2021 15:59,0.34,230,368,37
1626364779,7/15/2021 15:59,0.67,222,370,37
1626364782,7/15/2021 15:59,0.34,220,371,37
1626364785,7/15/2021 15:59,0.67,231,373,37
1626364788,7/15/2021 15:59,0.34,230,374,37
1626364791,7/15/2021 15:59,0.67,230,378,37
1626364794,7/15/2021 15:59,0.67,222,375,37
1626364797,7/15/2021 15:59,1.01,221,367,37
1626364800,7/15/2021 16:00,1.01,231,366,37
1626364803,7/15/2021 16:00,0.67,230,370,37
1626364806,7/15/2021 16:00,1.01,230,370,37
1626364809,7/15/2021 16:00,0.67,222,360,37
1626364812,7/15/2021 16:00,0.34,221,373,37
1626364815,7/15/2021 16:00,0.67,231,371,37
1626364818,7/15/2021 16:00,0.34,230,355,37
1626364821,7/15/2021 16:00,0.34,231,351,37
1626364824,7/15/2021 16:00,0.67,222,354,37
1626364827,7/15/2021 16:00,0.34,221,357,37
1626364830,7/15/2021 16:00,0.67,231,352,37
1626364833,7/15/2021 16:00,0.34,230,358,37
1626364836,7/15/2021 16:00,0.34,231,351,38
1626364839,7/15/2021 16:00,0,221,348,38
1626364842,7/15/2021 16:00,0.34,221,348,38
1626364845,7/15/2021 16:00,0,231,352,38
1626364848,7/15/2021 16:00,0.67,230,352,38
1626364851,7/15/2021 16:00,0.67,231,354,38
1626364854,7/15/2021 16:00,2.01,230,353,38
1626364857,7/15/2021 16:00,2.01,243,355,38
1626364860,7/15/2021 16:01,2.01,257,362,38
1626364863,7/15/2021 16:01,2.35,264,369,37
1626364866,7/15/2021 16:01,2.68,273,374,37
1626364869,7/15/2021 16:01,2.01,258,378,37
1626364872,7/15/2021 16:01,1.68,273,374,37
1626364875,7/15/2021 16:01,1.34,298,389,37
1626364878,7/15/2021 16:01,2.01,277,404,37
1626364881,7/15/2021 16:01,2.01,278,398,37
1626364884,7/15/2021 16:01,1.68,267,384,37
1626364887,7/15/2021 16:01,2.01,274,371,37
1626364890,7/15/2021 16:01,1.68,275,420,37
1626364893,7/15/2021 16:01,1.68,265,479,37
1626364896,7/15/2021 16:01,1.68,268,511,37
1626364899,7/15/2021 16:01,1.34,256,477,37
1626364902,7/15/2021 16:01,1.01,267,432,37
1626364905,7/15/2021 16:01,1.34,268,347,37
1626364908,7/15/2021 16:01,1.01,258,290,37
1626364911,7/15/2021 16:01,0.67,268,333,37
1626364914,7/15/2021 16:01,0.67,254,337,37
1626364917,7/15/2021 16:01,0.34,267,324,37
1626364920,7/15/2021 16:02,0.67,268,337,37
1626364923,7/15/2021 16:02,0.67,256,316,37
1626364926,7/15/2021 16:02,0.67,268,296,37
1626364929,7/15/2021 16:02,0.67,252,299,37
1626364932,7/15/2021 16:02,1.34,263,293,37
1626364935,7/15/2021 16:02,1.34,264,321,37
1626364938,7/15/2021 16:02,1.34,252,333,37
1626364941,7/15/2021 16:02,1.34,264,350,37
1626364944,7/15/2021 16:02,1.01,261,359,37
1626364947,7/15/2021 16:02,1.34,275,393,37
1626364950,7/15/2021 16:02,1.01,276,355,37
1626364953,7/15/2021 16:02,1.01,263,316,37
1626364956,7/15/2021 16:02,1.01,276,320,37
1626364959,7/15/2021 16:02,0.67,265,322,37
1626364962,7/15/2021 16:02,0.67,276,337,37
1626364965,7/15/2021 16:02,0.67,276,346,37
1626364968,7/15/2021 16:02,0.67,263,348,37
1626364971,7/15/2021 16:02,0.67,276,341,37
1626364974,7/15/2021 16:02,0.67,265,335,37
1626364977,7/15/2021 16:02,0.67,276,341,37
1626364980,7/15/2021 16:03,0.67,276,340,37
1626364983,7/15/2021 16:03,0.34,263,338,37
1626364986,7/15/2021 16:03,0.67,276,336,37
1626364989,7/15/2021 16:03,0.34,264,339,37
1626364992,7/15/2021 16:03,0.67,277,344,37
1626364995,7/15/2021 16:03,0.67,276,344,37
1626364998,7/15/2021 16:03,0.67,263,342,37
1626365001,7/15/2021 16:03,0.34,276,345,37
1626365004,7/15/2021 16:03,0.67,264,347,37
1626365007,7/15/2021 16:03,0.67,276,350,37
1626365010,7/15/2021 16:03,0.34,276,351,37
1626365013,7/15/2021 16:03,0.34,275,351,37
1626365016,7/15/2021 16:03,0.34,276,355,37
1626365019,7/15/2021 16:03,0.34,260,357,37
1626365022,7/15/2021 16:03,0,276,358,37
1626365025,7/15/2021 16:03,0.34,276,359,37
1626365028,7/15/2021 16:03,0,275,359,37
1626365031,7/15/2021 16:03,0,276,362,37
1626365034,7/15/2021 16:03,0,252,363,37
1626365037,7/15/2021 16:03,0,276,359,37
1626365040,7/15/2021 16:04,0.34,275,362,37
1626365043,7/15/2021 16:04,0.34,275,359,37
1626365046,7/15/2021 16:04,0.34,276,351,37
1626365049,7/15/2021 16:04,0.67,247,350,37
1626365052,7/15/2021 16:04,0.67,276,336,37
1626365055,7/15/2021 16:04,0.67,275,337,37
1626365058,7/15/2021 16:04,0.67,275,341,37
1626365061,7/15/2021 16:04,0.67,277,369,37
1626365064,7/15/2021 16:04,0.67,249,391,37
1626365067,7/15/2021 16:04,0.67,293,202,37
1626365070,7/15/2021 16:04,1.01,290,104,37
1626365073,7/15/2021 16:04,1.01,275,120,37
1626365076,7/15/2021 16:04,0.67,276,217,37
1626365079,7/15/2021 16:04,0.67,249,253,37
1626365082,7/15/2021 16:04,0.67,276,319,37
1626365085,7/15/2021 16:04,0.34,275,313,37
1626365088,7/15/2021 16:04,0.67,274,287,37
1626365091,7/15/2021 16:04,0.34,276,321,37
1626365094,7/15/2021 16:04,0.34,245,337,37
1626365097,7/15/2021 16:04,0.67,276,397,37
1626365100,7/15/2021 16:05,0.34,275,378,37
1626365103,7/15/2021 16:05,0,276,333,37
1626365106,7/15/2021 16:05,0.34,276,535,37
1626365109,7/15/2021 16:05,0.34,249,733,37
1626365112,7/15/2021 16:05,1.01,276,102,37
1626365115,7/15/2021 16:05,0.67,284,64,37
1626365118,7/15/2021 16:05,1.01,284,160,37
1626365121,7/15/2021 16:05,1.01,284,191,37
1626365124,7/15/2021 16:05,1.01,257,247,37
1626365127,7/15/2021 16:05,1.01,274,318,37
1626365130,7/15/2021 16:05,1.34,297,356,37
1626365133,7/15/2021 16:05,1.01,274,368,37
1626365136,7/15/2021 16:05,1.01,274,456,37
1626365139,7/15/2021 16:05,1.34,247,410,37
1626365142,7/15/2021 16:05,2.01,274,349,37
1626365145,7/15/2021 16:05,2.01,271,356,37
1626365148,7/15/2021 16:05,1.68,282,458,37
1626365151,7/15/2021 16:05,1.34,281,459,37
1626365154,7/15/2021 16:05,2.01,265,444,37
1626365157,7/15/2021 16:05,1.68,282,454,37
1626365160,7/15/2021 16:06,1.34,265,498,37
1626365163,7/15/2021 16:06,1.34,268,433,37
1626365166,7/15/2021 16:06,1.34,269,572,37
1626365169,7/15/2021 16:06,0.67,290,469,36
1626365172,7/15/2021 16:06,0.67,241,354,36
1626365175,7/15/2021 16:06,0.67,243,288,36
1626365178,7/15/2021 16:06,0.34,243,314,36
1626365181,7/15/2021 16:06,0.67,236,242,37
1626365184,7/15/2021 16:06,0.34,281,254,37
1626365187,7/15/2021 16:06,0.67,235,298,37
1626365190,7/15/2021 16:06,1.34,230,307,37
1626365193,7/15/2021 16:06,1.68,257,288,37
1626365196,7/15/2021 16:06,1.34,266,288,36
1626365199,7/15/2021 16:06,1.01,255,304,36
1626365202,7/15/2021 16:06,1.01,259,355,37
1626365205,7/15/2021 16:06,1.34,205,379,37
1626365208,7/15/2021 16:06,1.68,229,391,37
1626365211,7/15/2021 16:06,1.68,251,387,37
1626365214,7/15/2021 16:06,1.68,258,394,37
1626365217,7/15/2021 16:06,1.34,277,413,36
1626365220,7/15/2021 16:07,1.34,270,417,36
1626365223,7/15/2021 16:07,1.68,268,416,36
1626365226,7/15/2021 16:07,1.01,287,421,36
1626365229,7/15/2021 16:07,1.34,267,419,36
1626365232,7/15/2021 16:07,1.01,296,410,36
1626365235,7/15/2021 16:07,1.01,285,404,36
1626365238,7/15/2021 16:07,1.34,302,399,36
1626365241,7/15/2021 16:07,1.34,319,412,36
1626365244,7/15/2021 16:07,1.34,301,411,36
1626365247,7/15/2021 16:07,1.01,310,366,36
1626365250,7/15/2021 16:07,1.01,299,379,36
1626365253,7/15/2021 16:07,1.01,332,314,36
1626365256,7/15/2021 16:07,0.67,322,289,36
1626365259,7/15/2021 16:07,0.34,298,254,36
1626365262,7/15/2021 16:07,0.67,315,447,36
1626365265,7/15/2021 16:07,0.34,302,380,36
1626365268,7/15/2021 16:07,0.34,330,290,36
1626365271,7/15/2021 16:07,0.34,325,254,36
1626365274,7/15/2021 16:07,0.34,301,271,36
1626365277,7/15/2021 16:07,0.34,287,254,36
1626365280,7/15/2021 16:08,0.67,278,303,36
1626365283,7/15/2021 16:08,1.01,301,393,35
1626365286,7/15/2021 16:08,1.01,300,430,35
1626365289,7/15/2021 16:08,0.67,328,0,35
1626365292,7/15/2021 16:08,1.01,299,0,35
1626365295,7/15/2021 16:08,0.67,296,0,35
1626365298,7/15/2021 16:08,0.67,311,6,35
1626365301,7/15/2021 16:08,0.67,318,33,35
1626365304,7/15/2021 16:08,0.34,308,244,35
1626365307,7/15/2021 16:08,0.34,311,314,35
1626365310,7/15/2021 16:08,0.67,298,483,35
1626365313,7/15/2021 16:08,0.34,311,389,35
1626365316,7/15/2021 16:08,0,310,323,35
1626365319,7/15/2021 16:08,0.34,299,247,35
1626365322,7/15/2021 16:08,0,311,184,35
1626365325,7/15/2021 16:08,0.34,298,175,35
1626365328,7/15/2021 16:08,0,311,357,35
1626365331,7/15/2021 16:08,0.34,310,527,35
1626365334,7/15/2021 16:08,0,299,426,35
1626365337,7/15/2021 16:08,0.34,311,459,35
1626365340,7/15/2021 16:09,0.34,297,555,35
1626365343,7/15/2021 16:09,0.34,311,476,35
1626365346,7/15/2021 16:09,0.34,310,494,35
1626365349,7/15/2021 16:09,0.67,298,352,35
1626365352,7/15/2021 16:09,0.67,311,349,35
1626365355,7/15/2021 16:09,0.67,297,271,35
1626365358,7/15/2021 16:09,0.34,311,424,35
1626365361,7/15/2021 16:09,0.67,310,316,35
1626365364,7/15/2021 16:09,0.34,295,336,35
1626365367,7/15/2021 16:09,0.34,311,425,35
1626365370,7/15/2021 16:09,0.34,297,390,35
1626365373,7/15/2021 16:09,0,311,388,36
1626365376,7/15/2021 16:09,0.34,310,446,36
1626365379,7/15/2021 16:09,0,295,465,36
1626365382,7/15/2021 16:09,0,311,422,36
1626365385,7/15/2021 16:09,0.34,310,323,36
1626365388,7/15/2021 16:09,0.34,311,300,36
1626365391,7/15/2021 16:09,0.34,310,353,36
1626365394,7/15/2021 16:09,0.34,295,367,36
1626365397,7/15/2021 16:09,0,311,313,36
1626365400,7/15/2021 16:10,0.34,323,261,36
1626365403,7/15/2021 16:10,0.34,311,228,36
1626365406,7/15/2021 16:10,0,308,240,36
1626365409,7/15/2021 16:10,0.34,299,314,36
1626365412,7/15/2021 16:10,0.34,311,336,36
1626365415,7/15/2021 16:10,0.34,310,534,36
1626365418,7/15/2021 16:10,0.34,311,651,36
1626365421,7/15/2021 16:10,0.67,302,629,36
1626365424,7/15/2021 16:10,0.67,299,343,35
1626365427,7/15/2021 16:10,0.67,310,0,36
1626365430,7/15/2021 16:10,0.34,310,39,36
1626365433,7/15/2021 16:10,0.34,311,430,36
1626365436,7/15/2021 16:10,0.67,298,421,36
1626365439,7/15/2021 16:10,0.34,299,420,36
1626365442,7/15/2021 16:10,0.67,310,368,36
1626365445,7/15/2021 16:10,0.67,310,412,35
1626365448,7/15/2021 16:10,0.67,311,239,35
1626365451,7/15/2021 16:10,0.67,296,0,35
1626365454,7/15/2021 16:10,0.34,299,21,36
1626365457,7/15/2021 16:10,0.67,310,162,36
1626365460,7/15/2021 16:11,0.34,310,244,36
1626365463,7/15/2021 16:11,0.34,311,316,36
1626365466,7/15/2021 16:11,0,316,277,36
1626365469,7/15/2021 16:11,0,307,302,36
1626365472,7/15/2021 16:11,0,341,316,36
1626365475,7/15/2021 16:11,0,325,326,36
1626365478,7/15/2021 16:11,0,343,342,36
1626365481,7/15/2021 16:11,0,331,346,36
1626365484,7/15/2021 16:11,0,287,350,36
1626365487,7/15/2021 16:11,0,341,357,36
1626365490,7/15/2021 16:11,0,333,353,36
1626365493,7/15/2021 16:11,0,311,351,36
1626365496,7/15/2021 16:11,0.34,296,357,36
1626365499,7/15/2021 16:11,0,297,363,36
1626365502,7/15/2021 16:11,0,310,356,36
1626365505,7/15/2021 16:11,0,348,311,36
1626365508,7/15/2021 16:11,0.34,345,345,36
1626365511,7/15/2021 16:11,0,331,350,36
1626365514,7/15/2021 16:11,0.34,282,342,36
1626365517,7/15/2021 16:11,0,342,334,37
1626365520,7/15/2021 16:12,0.34,334,351,37
1626365523,7/15/2021 16:12,0,340,353,37
1626365526,7/15/2021 16:12,0,310,358,37
1626365529,7/15/2021 16:12,0,300,367,37
1626365532,7/15/2021 16:12,0,325,370,37
1626365535,7/15/2021 16:12,0,331,381,37
1626365538,7/15/2021 16:12,0,329,384,37
1626365541,7/15/2021 16:12,0,322,381,37
1626365544,7/15/2021 16:12,0,299,406,37
1626365547,7/15/2021 16:12,0,310,387,37
1626365550,7/15/2021 16:12,0,323,356,37
1626365553,7/15/2021 16:12,0,331,369,37
1626365556,7/15/2021 16:12,0,318,384,37
1626365559,7/15/2021 16:12,0,296,346,37
1626365562,7/15/2021 16:12,0,310,382,37
1626365565,7/15/2021 16:12,0,311,361,37
1626365568,7/15/2021 16:12,0,311,397,37
1626365571,7/15/2021 16:12,0,297,356,37
1626365574,7/15/2021 16:12,0,298,306,37
1626365577,7/15/2021 16:12,0,310,302,37
1626365580,7/15/2021 16:13,0.34,311,299,38
1626365583,7/15/2021 16:13,0,311,303,38
1626365586,7/15/2021 16:13,0.34,310,318,38
1626365589,7/15/2021 16:13,0.34,298,327,38
1626365592,7/15/2021 16:13,0.34,308,352,38
1626365595,7/15/2021 16:13,0.34,311,358,38
1626365598,7/15/2021 16:13,0.67,307,347,38
1626365601,7/15/2021 16:13,1.01,247,331,38
1626365604,7/15/2021 16:13,0.67,238,347,38
1626365607,7/15/2021 16:13,1.01,239,348,38
1626365610,7/15/2021 16:13,1.01,247,358,38
1626365613,7/15/2021 16:13,1.01,247,351,38
1626365616,7/15/2021 16:13,0.67,247,348,38
1626365619,7/15/2021 16:13,0.67,239,379,38
1626365622,7/15/2021 16:13,1.01,237,388,38
1626365625,7/15/2021 16:13,1.01,247,344,38
1626365628,7/15/2021 16:13,1.68,235,326,38
1626365631,7/15/2021 16:13,1.34,235,303,38
1626365634,7/15/2021 16:13,1.34,228,288,38
1626365637,7/15/2021 16:13,1.68,223,351,38
1626365640,7/15/2021 16:14,1.34,210,385,38
1626365643,7/15/2021 16:14,1.68,224,334,38
1626365646,7/15/2021 16:14,1.34,228,304,38
1626365649,7/15/2021 16:14,1.34,214,479,38
1626365652,7/15/2021 16:14,1.34,211,434,38
1626365655,7/15/2021 16:14,1.68,222,361,38
1626365658,7/15/2021 16:14,1.34,221,338,38
1626365661,7/15/2021 16:14,1.68,222,391,38
1626365664,7/15/2021 16:14,1.68,215,332,38
1626365667,7/15/2021 16:14,1.68,213,379,38
1626365670,7/15/2021 16:14,1.34,223,446,38
1626365673,7/15/2021 16:14,1.01,223,389,38
1626365676,7/15/2021 16:14,1.34,222,363,38
1626365679,7/15/2021 16:14,1.68,215,367,38
1626365682,7/15/2021 16:14,1.68,213,347,38
1626365685,7/15/2021 16:14,1.68,243,319,38
1626365688,7/15/2021 16:14,1.34,242,320,38
1626365691,7/15/2021 16:14,1.01,243,344,38
1626365694,7/15/2021 16:14,1.01,234,345,38
1626365697,7/15/2021 16:14,0.67,233,352,38
1626365700,7/15/2021 16:15,0.67,243,362,38
1626365703,7/15/2021 16:15,0.67,242,343,38
1626365706,7/15/2021 16:15,0.34,185,363,38
1626365709,7/15/2021 16:15,1.01,171,357,38
1626365712,7/15/2021 16:15,1.01,208,352,38
1626365715,7/15/2021 16:15,1.68,239,343,38
1626365718,7/15/2021 16:15,2.01,230,343,38
1626365721,7/15/2021 16:15,1.68,249,332,38
1626365724,7/15/2021 16:15,1.34,283,333,38
1626365727,7/15/2021 16:15,1.01,245,344,38
1626365730,7/15/2021 16:15,1.01,261,353,38
1626365733,7/15/2021 16:15,0.67,260,356,38
1626365736,7/15/2021 16:15,1.01,248,363,39
1626365739,7/15/2021 16:15,1.34,226,366,38
1626365742,7/15/2021 16:15,1.01,220,374,38
1626365745,7/15/2021 16:15,1.34,235,368,38
1626365748,7/15/2021 16:15,1.34,242,361,39
1626365751,7/15/2021 16:15,1.01,249,369,38
1626365754,7/15/2021 16:15,1.01,215,365,38
1626365757,7/15/2021 16:15,1.01,237,370,38
1626365760,7/15/2021 16:16,1.34,242,365,39
1626365763,7/15/2021 16:16,1.34,237,376,38
1626365766,7/15/2021 16:16,1.01,234,369,39
1626365769,7/15/2021 16:16,0.67,215,349,39
1626365772,7/15/2021 16:16,1.01,235,353,39
1626365775,7/15/2021 16:16,1.34,257,329,39
1626365778,7/15/2021 16:16,1.01,269,324,39
1626365781,7/15/2021 16:16,1.34,278,328,39
1626365784,7/15/2021 16:16,1.01,241,330,39
1626365787,7/15/2021 16:16,0.67,285,332,39
1626365790,7/15/2021 16:16,0.67,287,330,39
1626365793,7/15/2021 16:16,1.01,271,336,39
1626365796,7/15/2021 16:16,0.67,266,350,39
1626365799,7/15/2021 16:16,0.67,252,354,39
1626365802,7/15/2021 16:16,0.67,270,355,39
1626365805,7/15/2021 16:16,0.67,270,355,39
1626365808,7/15/2021 16:16,0.67,260,353,39
1626365811,7/15/2021 16:16,0.34,273,359,39
1626365814,7/15/2021 16:16,0.67,251,358,39
1626365817,7/15/2021 16:16,1.01,274,358,39
1626365820,7/15/2021 16:17,0.67,278,361,39
1626365823,7/15/2021 16:17,1.01,258,358,39
1626365826,7/15/2021 16:17,1.01,271,352,39
1626365829,7/15/2021 16:17,0.67,248,355,39
1626365832,7/15/2021 16:17,0.67,273,364,39
1626365835,7/15/2021 16:17,0.67,273,358,39
1626365838,7/15/2021 16:17,0.67,265,358,39
1626365841,7/15/2021 16:17,0.67,275,335,39
1626365844,7/15/2021 16:17,0.67,248,312,39
1626365847,7/15/2021 16:17,0.67,272,331,39
1626365850,7/15/2021 16:17,1.01,279,298,39
1626365853,7/15/2021 16:17,1.01,259,316,39
1626365856,7/15/2021 16:17,1.34,269,310,39
1626365859,7/15/2021 16:17,1.01,252,320,39
1626365862,7/15/2021 16:17,1.34,267,316,39
1626365865,7/15/2021 16:17,1.01,266,339,39
1626365868,7/15/2021 16:17,1.01,256,349,39
1626365871,7/15/2021 16:17,1.01,269,364,39
1626365874,7/15/2021 16:17,1.01,252,379,39
1626365877,7/15/2021 16:17,1.34,256,374,39
1626365880,7/15/2021 16:18,1.01,256,369,39
1626365883,7/15/2021 16:18,1.01,255,377,39
1626365886,7/15/2021 16:18,1.01,249,368,39
1626365889,7/15/2021 16:18,0.67,266,373,38
1626365892,7/15/2021 16:18,0.67,271,376,38
1626365895,7/15/2021 16:18,0.67,272,417,38
1626365898,7/15/2021 16:18,0.34,271,384,38
1626365901,7/15/2021 16:18,0.34,282,328,38
1626365904,7/15/2021 16:18,0.34,242,363,38
1626365907,7/15/2021 16:18,0,279,313,38
1626365910,7/15/2021 16:18,0.34,281,301,38
1626365913,7/15/2021 16:18,0.34,270,288,38
1626365916,7/15/2021 16:18,0.34,272,253,39
1626365919,7/15/2021 16:18,0.67,248,251,39
1626365922,7/15/2021 16:18,0.67,256,253,38
1626365925,7/15/2021 16:18,0.67,281,401,38
1626365928,7/15/2021 16:18,0.67,281,499,38
1626365931,7/15/2021 16:18,0.67,281,23,38
1626365934,7/15/2021 16:18,0.34,260,0,38
1626365937,7/15/2021 16:18,1.34,278,93,38
1626365940,7/15/2021 16:19,1.68,275,241,38
1626365943,7/15/2021 16:19,1.68,277,152,38
1626365946,7/15/2021 16:19,1.68,282,248,38
1626365949,7/15/2021 16:19,1.68,252,542,38
1626365952,7/15/2021 16:19,1.34,282,584,38
1626365955,7/15/2021 16:19,1.68,281,527,38
1626365958,7/15/2021 16:19,1.34,281,464,38
1626365961,7/15/2021 16:19,1.34,282,453,38
1626365964,7/15/2021 16:19,1.01,254,390,38
1626365967,7/15/2021 16:19,1.01,282,395,38
1626365970,7/15/2021 16:19,1.34,281,378,38
1626365973,7/15/2021 16:19,1.01,281,367,38
1626365976,7/15/2021 16:19,1.01,282,385,38
1626365979,7/15/2021 16:19,1.34,221,437,38
1626365982,7/15/2021 16:19,1.34,243,336,38
1626365985,7/15/2021 16:19,1.01,242,172,38
1626365988,7/15/2021 16:19,0.67,243,213,38
1626365991,7/15/2021 16:19,1.34,244,210,38
1626365994,7/15/2021 16:19,1.01,249,283,38
1626365997,7/15/2021 16:19,1.34,270,463,37
1626366000,7/15/2021 16:20,2.01,245,348,37
1626366003,7/15/2021 16:20,2.01,266,200,37
1626366006,7/15/2021 16:20,2.01,261,159,37
1626366009,7/15/2021 16:20,1.68,231,224,37
1626366012,7/15/2021 16:20,1.01,262,273,37
1626366015,7/15/2021 16:20,1.01,261,360,37
1626366018,7/15/2021 16:20,1.01,262,311,37
1626366021,7/15/2021 16:20,2.01,230,345,37
1626366024,7/15/2021 16:20,1.68,244,334,37
1626366027,7/15/2021 16:20,1.34,272,331,37
1626366030,7/15/2021 16:20,1.01,271,403,37
1626366033,7/15/2021 16:20,1.01,272,369,37
1626366036,7/15/2021 16:20,1.01,272,352,37
1626366039,7/15/2021 16:20,0.67,247,367,37
1626366042,7/15/2021 16:20,0.67,272,352,37
1626366045,7/15/2021 16:20,0.67,271,361,37
1626366048,7/15/2021 16:20,0.67,273,320,37
1626366051,7/15/2021 16:20,1.01,274,360,37
1626366054,7/15/2021 16:20,1.34,248,367,37
1626366057,7/15/2021 16:20,1.01,290,360,37
1626366060,7/15/2021 16:21,1.68,230,369,37
1626366063,7/15/2021 16:21,1.68,296,407,37
1626366066,7/15/2021 16:21,2.01,294,351,37
1626366069,7/15/2021 16:21,2.68,230,224,37
1626366072,7/15/2021 16:21,2.01,319,315,37
1626366075,7/15/2021 16:21,2.35,303,438,37
1626366078,7/15/2021 16:21,2.01,312,421,37
1626366081,7/15/2021 16:21,2.01,308,526,37
1626366084,7/15/2021 16:21,1.68,257,500,37
1626366087,7/15/2021 16:21,1.68,299,460,37
1626366090,7/15/2021 16:21,1.34,325,426,37
1626366093,7/15/2021 16:21,1.01,324,356,37
1626366096,7/15/2021 16:21,1.01,313,345,37
1626366099,7/15/2021 16:21,1.68,205,232,37
1626366102,7/15/2021 16:21,1.68,248,144,37
1626366105,7/15/2021 16:21,1.68,291,208,37
1626366108,7/15/2021 16:21,1.34,242,230,37
1626366111,7/15/2021 16:21,1.01,231,258,37
1626366114,7/15/2021 16:21,1.01,244,318,37
1626366117,7/15/2021 16:21,0.67,239,318,37
1626366120,7/15/2021 16:22,1.01,229,315,37
1626366123,7/15/2021 16:22,1.68,241,317,37
1626366126,7/15/2021 16:22,1.68,237,301,37
1626366129,7/15/2021 16:22,1.68,263,300,37
1626366132,7/15/2021 16:22,1.34,271,307,37
1626366135,7/15/2021 16:22,1.34,263,317,37
1626366138,7/15/2021 16:22,1.01,246,316,37
1626366141,7/15/2021 16:22,1.01,241,332,37
1626366144,7/15/2021 16:22,0.67,278,343,37
1626366147,7/15/2021 16:22,0.67,262,348,37
1626366150,7/15/2021 16:22,0.67,261,356,37
1626366153,7/15/2021 16:22,0.67,270,412,37
1626366156,7/15/2021 16:22,0.67,261,256,37
1626366159,7/15/2021 16:22,0.67,280,225,37
1626366162,7/15/2021 16:22,1.01,259,371,37
1626366165,7/15/2021 16:22,1.01,249,249,37
1626366168,7/15/2021 16:22,1.01,269,252,37
1626366171,7/15/2021 16:22,1.01,264,291,37
1626366174,7/15/2021 16:22,0.67,265,298,37
1626366177,7/15/2021 16:22,1.01,203,290,37
1626366180,7/15/2021 16:23,0.67,184,296,37
1626366183,7/15/2021 16:23,0.67,200,303,37
1626366186,7/15/2021 16:23,0.67,206,320,37
1626366189,7/15/2021 16:23,1.01,278,324,37
1626366192,7/15/2021 16:23,0.67,185,328,37
1626366195,7/15/2021 16:23,1.01,215,368,37
1626366198,7/15/2021 16:23,1.01,219,361,37
1626366201,7/15/2021 16:23,0.67,217,416,37
1626366204,7/15/2021 16:23,1.01,259,288,37
1626366207,7/15/2021 16:23,1.01,210,247,37
1626366210,7/15/2021 16:23,1.01,190,245,37
1626366213,7/15/2021 16:23,0.67,225,269,37
1626366216,7/15/2021 16:23,1.01,255,320,37
1626366219,7/15/2021 16:23,0.34,237,372,37
1626366222,7/15/2021 16:23,0.67,272,424,37
1626366225,7/15/2021 16:23,0.34,254,391,37
1626366228,7/15/2021 16:23,0,264,500,37
1626366231,7/15/2021 16:23,0.34,224,375,37
1626366234,7/15/2021 16:23,0,232,448,37
1626366237,7/15/2021 16:23,0.34,225,264,37
1626366240,7/15/2021 16:24,0,229,252,37
1626366243,7/15/2021 16:24,0,252,303,37
1626366246,7/15/2021 16:24,0,224,317,37
1626366249,7/15/2021 16:24,0,197,309,37
1626366252,7/15/2021 16:24,0,245,318,37
1626366255,7/15/2021 16:24,0,246,331,37
1626366258,7/15/2021 16:24,0,255,333,37
1626366261,7/15/2021 16:24,0,246,317,37
1626366264,7/15/2021 16:24,0,196,314,37
1626366267,7/15/2021 16:24,0,250,320,38
1626366270,7/15/2021 16:24,0,241,319,38
1626366273,7/15/2021 16:24,0,251,318,38
1626366276,7/15/2021 16:24,0,265,316,38
1626366279,7/15/2021 16:24,0,208,318,38
1626366282,7/15/2021 16:24,0,267,320,38
1626366285,7/15/2021 16:24,0,282,321,38
1626366288,7/15/2021 16:24,0,273,324,38
1626366291,7/15/2021 16:24,0,271,322,38
1626366294,7/15/2021 16:24,0,218,325,38
1626366297,7/15/2021 16:24,0,275,304,38
1626366300,7/15/2021 16:25,0,278,309,38
1626366303,7/15/2021 16:25,0,265,293,38
1626366306,7/15/2021 16:25,0,271,321,38
1626366309,7/15/2021 16:25,0,245,347,38
1626366312,7/15/2021 16:25,0.34,308,204,38
1626366315,7/15/2021 16:25,0.67,261,284,38
1626366318,7/15/2021 16:25,0.34,257,290,38
