unixtime,date,ws,wd,co2,temp
1625867842,07/09/2021 21:57,0.67,268,235,40
1625867845,07/09/2021 21:57,1.68,265,194,40
1625867848,07/09/2021 21:57,2.01,275,143,41
1625867851,07/09/2021 21:57,2.35,242,109,40
1625867854,07/09/2021 21:57,2.01,258,107,40
1625867857,07/09/2021 21:57,3.35,303,101,40
1625867860,07/09/2021 21:57,3.35,295,157,40
1625867863,07/09/2021 21:57,3.69,280,58,40
1625867866,07/09/2021 21:57,3.02,272,144,40
1625867869,07/09/2021 21:57,3.02,307,138,39
1625867872,07/09/2021 21:57,3.02,266,287,39
1625867875,07/09/2021 21:57,3.69,278,239,39
1625867878,07/09/2021 21:57,4.36,253,244,39
1625867881,07/09/2021 21:58,3.02,326,0,39
1625867884,07/09/2021 21:58,3.02,286,46,39
1625867887,07/09/2021 21:58,3.69,277,334,39
1625867890,07/09/2021 21:58,3.35,308,0,39
1625867893,07/09/2021 21:58,3.02,279,0,38
1625867896,07/09/2021 21:58,2.68,305,292,39
1625867899,07/09/2021 21:58,2.01,300,274,38
1625867902,07/09/2021 21:58,2.01,300,207,39
1625867905,07/09/2021 21:58,3.35,297,143,39
1625867908,07/09/2021 21:58,3.35,267,134,39
1625867911,07/09/2021 21:58,4.69,289,30,39
1625867914,07/09/2021 21:58,4.36,288,48,38
1625867917,07/09/2021 21:58,4.36,290,0,38
1625867920,07/09/2021 21:58,4.69,290,0,38
1625867923,07/09/2021 21:58,3.69,302,88,38
1625867926,07/09/2021 21:58,2.68,294,120,37
1625867929,07/09/2021 21:58,3.02,292,318,38
1625867932,07/09/2021 21:58,2.68,268,313,38
1625867935,07/09/2021 21:58,1.68,260,77,38
1625867938,07/09/2021 21:58,1.34,260,147,38
1625867941,07/09/2021 21:59,1.01,257,98,38
1625867944,07/09/2021 21:59,2.01,259,113,38
1625867947,07/09/2021 21:59,2.01,257,101,38
1625867950,07/09/2021 21:59,2.01,336,89,38
1625867953,07/09/2021 21:59,1.68,320,107,38
1625867956,07/09/2021 21:59,1.34,313,116,38
1625867959,07/09/2021 21:59,1.68,313,150,38
1625867962,07/09/2021 21:59,1.68,312,133,38
1625867965,07/09/2021 21:59,2.35,312,97,38
1625867968,07/09/2021 21:59,3.35,308,120,38
1625867971,07/09/2021 21:59,3.02,287,142,38
1625867974,07/09/2021 21:59,2.35,293,123,38
1625867977,07/09/2021 21:59,2.01,283,141,38
1625867980,07/09/2021 21:59,2.01,295,184,38
1625867983,07/09/2021 21:59,2.01,295,170,38
1625867986,07/09/2021 21:59,2.01,282,189,38
1625867989,07/09/2021 21:59,2.68,269,127,38
1625867992,07/09/2021 21:59,2.68,273,145,38
1625867995,07/09/2021 21:59,2.01,327,112,38
1625867998,07/09/2021 21:59,1.34,327,203,38
1625868001,07/09/2021 22:00,1.34,245,370,38
1625868004,07/09/2021 22:00,3.02,259,241,38
1625868007,07/09/2021 22:00,3.35,281,26,38
1625868010,07/09/2021 22:00,3.35,298,9,38
1625868013,07/09/2021 22:00,2.01,223,92,38
1625868016,07/09/2021 22:00,1.68,283,152,38
1625868019,07/09/2021 22:00,2.35,299,240,38
1625868022,07/09/2021 22:00,2.35,299,106,38
1625868025,07/09/2021 22:00,2.68,274,115,38
1625868028,07/09/2021 22:00,2.01,262,138,38
1625868031,07/09/2021 22:00,2.35,286,137,38
1625868034,07/09/2021 22:00,2.68,287,132,38
1625868037,07/09/2021 22:00,2.35,272,145,38
1625868040,07/09/2021 22:00,2.01,261,182,38
1625868043,07/09/2021 22:00,2.01,263,199,38
1625868046,07/09/2021 22:00,2.35,262,185,38
1625868049,07/09/2021 22:00,1.68,264,181,38
1625868052,07/09/2021 22:00,1.68,264,158,38
1625868055,07/09/2021 22:00,1.34,264,176,38
1625868058,07/09/2021 22:00,0.67,264,195,38
1625868061,07/09/2021 22:01,0.34,264,219,38
1625868064,07/09/2021 22:01,0.34,264,170,38
1625868067,07/09/2021 22:01,0.0,264,135,39
1625868070,07/09/2021 22:01,0.0,264,80,39
1625868073,07/09/2021 22:01,0.0,264,136,39
1625868076,07/09/2021 22:01,0.34,264,133,39
1625868079,07/09/2021 22:01,0.67,264,110,39
1625868082,07/09/2021 22:01,1.34,265,116,39
1625868085,07/09/2021 22:01,2.01,286,108,39
1625868088,07/09/2021 22:01,2.01,286,125,39
1625868091,07/09/2021 22:01,1.01,288,128,39
1625868094,07/09/2021 22:01,1.01,272,150,39
1625868097,07/09/2021 22:01,1.01,272,167,39
1625868100,07/09/2021 22:01,1.34,275,156,39
1625868103,07/09/2021 22:01,1.01,274,184,39
1625868106,07/09/2021 22:01,1.68,275,187,39
1625868109,07/09/2021 22:01,1.34,274,166,39
1625868112,07/09/2021 22:01,1.34,274,182,39
1625868115,07/09/2021 22:01,1.68,274,77,39
1625868118,07/09/2021 22:01,2.01,307,113,39
1625868121,07/09/2021 22:02,1.34,307,306,39
1625868124,07/09/2021 22:02,1.34,307,276,39
1625868127,07/09/2021 22:02,1.34,307,75,39
1625868130,07/09/2021 22:02,1.34,241,109,39
1625868133,07/09/2021 22:02,1.68,241,113,39
1625868136,07/09/2021 22:02,1.34,240,143,39
1625868139,07/09/2021 22:02,1.01,240,122,39
1625868142,07/09/2021 22:02,0.67,241,129,39
1625868145,07/09/2021 22:02,1.68,241,153,40
1625868148,07/09/2021 22:02,2.01,240,154,40
1625868151,07/09/2021 22:02,2.01,240,140,40
1625868154,07/09/2021 22:02,1.68,240,123,40
1625868157,07/09/2021 22:02,1.34,241,96,40
1625868160,07/09/2021 22:02,1.34,241,111,40
1625868163,07/09/2021 22:02,1.01,241,132,40
1625868166,07/09/2021 22:02,1.01,241,159,40
1625868169,07/09/2021 22:02,1.01,241,160,40
1625868172,07/09/2021 22:02,1.01,241,202,40
1625868175,07/09/2021 22:02,1.01,241,165,40
1625868178,07/09/2021 22:02,1.01,241,188,40
1625868181,07/09/2021 22:03,0.67,241,203,40
1625868184,07/09/2021 22:03,0.34,241,238,40
1625868187,07/09/2021 22:03,1.01,241,227,40
1625868190,07/09/2021 22:03,1.01,241,167,40
1625868193,07/09/2021 22:03,0.67,241,79,40
1625868196,07/09/2021 22:03,0.34,241,120,40
1625868199,07/09/2021 22:03,0.34,241,153,40
1625868202,07/09/2021 22:03,0.34,241,154,40
1625868205,07/09/2021 22:03,0.34,241,130,40
1625868208,07/09/2021 22:03,0.34,241,130,40
1625868211,07/09/2021 22:03,0.67,241,123,40
1625868214,07/09/2021 22:03,0.0,241,107,40
1625868217,07/09/2021 22:03,0.67,241,95,40
1625868220,07/09/2021 22:03,0.67,241,139,40
1625868223,07/09/2021 22:03,1.01,241,164,40
1625868226,07/09/2021 22:03,2.01,269,131,40
1625868229,07/09/2021 22:03,2.68,267,117,40
1625868232,07/09/2021 22:03,2.68,267,48,40
1625868235,07/09/2021 22:03,3.02,280,16,40
1625868238,07/09/2021 22:03,4.69,287,64,40
1625868241,07/09/2021 22:04,4.69,267,88,40
1625868244,07/09/2021 22:04,5.03,289,116,39
1625868247,07/09/2021 22:04,4.69,291,133,39
1625868250,07/09/2021 22:04,3.69,269,193,39
1625868253,07/09/2021 22:04,3.35,282,60,39
1625868256,07/09/2021 22:04,2.68,294,150,39
1625868259,07/09/2021 22:04,2.35,247,161,39
1625868262,07/09/2021 22:04,2.01,247,145,39
1625868265,07/09/2021 22:04,1.68,251,111,39
1625868268,07/09/2021 22:04,1.34,280,93,39
1625868271,07/09/2021 22:04,0.67,280,113,39
1625868274,07/09/2021 22:04,1.01,280,125,39
1625868277,07/09/2021 22:04,0.67,281,152,39
1625868280,07/09/2021 22:04,0.67,280,174,39
1625868283,07/09/2021 22:04,0.34,280,123,39
1625868286,07/09/2021 22:04,0.0,280,107,39
1625868289,07/09/2021 22:04,1.01,279,43,39
1625868292,07/09/2021 22:04,2.01,280,39,39
1625868295,07/09/2021 22:04,2.68,280,81,39
1625868298,07/09/2021 22:04,2.35,280,169,39
1625868301,07/09/2021 22:05,2.68,281,148,39
1625868304,07/09/2021 22:05,2.35,270,196,39
1625868307,07/09/2021 22:05,3.35,260,115,39
1625868310,07/09/2021 22:05,3.02,262,143,39
1625868313,07/09/2021 22:05,1.68,265,220,39
1625868316,07/09/2021 22:05,1.01,264,185,39
1625868319,07/09/2021 22:05,0.67,272,207,39
1625868322,07/09/2021 22:05,1.01,276,134,39
1625868325,07/09/2021 22:05,1.01,274,47,39
1625868328,07/09/2021 22:05,1.01,271,107,39
1625868331,07/09/2021 22:05,1.34,333,97,39
1625868334,07/09/2021 22:05,1.34,332,123,39
1625868337,07/09/2021 22:05,1.01,332,163,39
1625868340,07/09/2021 22:05,1.01,332,142,39
1625868343,07/09/2021 22:05,1.01,332,149,39
1625868346,07/09/2021 22:05,1.34,324,135,40
1625868349,07/09/2021 22:05,2.01,293,117,40
1625868352,07/09/2021 22:05,2.35,290,100,40
1625868355,07/09/2021 22:05,2.68,249,91,39
1625868358,07/09/2021 22:05,2.68,283,170,39
1625868361,07/09/2021 22:06,2.68,289,134,39
1625868364,07/09/2021 22:06,1.68,319,94,39
1625868367,07/09/2021 22:06,1.34,318,362,39
1625868370,07/09/2021 22:06,1.01,318,266,39
1625868373,07/09/2021 22:06,1.01,316,67,39
1625868376,07/09/2021 22:06,1.01,315,126,39
1625868379,07/09/2021 22:06,0.67,318,71,39
1625868382,07/09/2021 22:06,1.01,317,73,40
1625868385,07/09/2021 22:06,1.34,317,79,40
1625868388,07/09/2021 22:06,2.01,299,111,40
1625868391,07/09/2021 22:06,3.02,301,86,40
1625868394,07/09/2021 22:06,3.02,292,89,39
1625868397,07/09/2021 22:06,2.35,286,102,39
1625868400,07/09/2021 22:06,1.68,286,123,39
1625868403,07/09/2021 22:06,1.34,286,157,39
1625868406,07/09/2021 22:06,1.01,286,189,39
1625868409,07/09/2021 22:06,0.67,285,164,39
1625868412,07/09/2021 22:06,0.34,285,137,39
1625868415,07/09/2021 22:06,0.34,285,124,39
1625868418,07/09/2021 22:06,0.34,285,123,39
1625868421,07/09/2021 22:07,0.34,285,129,40
1625868424,07/09/2021 22:07,0.34,285,138,40
1625868427,07/09/2021 22:07,0.0,285,133,40
1625868430,07/09/2021 22:07,0.0,285,138,40
1625868433,07/09/2021 22:07,0.34,285,133,40
1625868436,07/09/2021 22:07,0.34,285,149,40
1625868439,07/09/2021 22:07,0.34,285,121,40
1625868442,07/09/2021 22:07,0.0,285,156,40
1625868445,07/09/2021 22:07,0.67,285,110,40
1625868448,07/09/2021 22:07,1.34,286,138,40
1625868451,07/09/2021 22:07,1.68,287,142,40
1625868454,07/09/2021 22:07,1.34,287,124,40
1625868457,07/09/2021 22:07,1.34,287,121,40
1625868460,07/09/2021 22:07,2.01,284,120,40
1625868463,07/09/2021 22:07,3.02,283,117,40
1625868466,07/09/2021 22:07,3.69,297,127,40
1625868469,07/09/2021 22:07,3.35,308,90,40
1625868472,07/09/2021 22:07,2.35,295,99,39
1625868475,07/09/2021 22:07,2.01,218,133,39
1625868478,07/09/2021 22:07,2.35,223,103,39
1625868481,07/09/2021 22:08,2.01,278,111,39
1625868484,07/09/2021 22:08,2.01,278,74,39
1625868487,07/09/2021 22:08,2.35,278,149,39
1625868490,07/09/2021 22:08,3.35,279,203,39
1625868493,07/09/2021 22:08,3.69,333,106,39
1625868496,07/09/2021 22:08,3.35,330,45,39
1625868499,07/09/2021 22:08,3.02,282,199,39
1625868502,07/09/2021 22:08,3.02,306,178,39
1625868505,07/09/2021 22:08,3.35,281,23,39
1625868508,07/09/2021 22:08,3.35,294,136,39
1625868511,07/09/2021 22:08,3.02,289,76,38
1625868514,07/09/2021 22:08,3.35,308,65,38
1625868517,07/09/2021 22:08,3.35,290,213,38
1625868520,07/09/2021 22:08,3.69,290,39,38
1625868523,07/09/2021 22:08,3.02,288,208,38
1625868526,07/09/2021 22:08,2.35,287,75,38
1625868529,07/09/2021 22:08,2.01,287,72,38
1625868532,07/09/2021 22:08,1.68,287,156,38
1625868535,07/09/2021 22:08,1.68,287,205,38
1625868538,07/09/2021 22:08,0.67,287,102,38
1625868541,07/09/2021 22:09,1.34,287,79,38
1625868544,07/09/2021 22:09,1.01,273,65,38
1625868547,07/09/2021 22:09,1.34,270,69,38
1625868550,07/09/2021 22:09,1.01,276,94,38
1625868553,07/09/2021 22:09,1.01,275,137,38
1625868556,07/09/2021 22:09,1.68,279,161,38
1625868559,07/09/2021 22:09,2.68,278,138,38
1625868562,07/09/2021 22:09,2.01,279,138,38
1625868565,07/09/2021 22:09,2.01,279,98,38
1625868568,07/09/2021 22:09,1.34,279,102,38
1625868571,07/09/2021 22:09,2.35,281,188,38
1625868574,07/09/2021 22:09,2.01,286,204,38
1625868577,07/09/2021 22:09,1.34,286,177,38
1625868580,07/09/2021 22:09,1.01,285,177,38
1625868583,07/09/2021 22:09,0.67,285,179,38
1625868586,07/09/2021 22:09,0.67,285,180,38
1625868589,07/09/2021 22:09,0.34,285,185,38
1625868592,07/09/2021 22:09,0.34,285,177,38
1625868595,07/09/2021 22:09,0.0,285,171,39
1625868598,07/09/2021 22:09,0.0,285,152,39
1625868601,07/09/2021 22:10,0.0,285,124,39
1625868604,07/09/2021 22:10,0.0,285,125,39
1625868607,07/09/2021 22:10,0.0,285,123,39
1625868610,07/09/2021 22:10,0.0,285,142,39
1625868613,07/09/2021 22:10,0.0,285,146,39
1625868616,07/09/2021 22:10,0.0,285,139,39
1625868619,07/09/2021 22:10,0.0,285,144,39
1625868622,07/09/2021 22:10,0.0,285,174,39
1625868625,07/09/2021 22:10,0.0,285,132,39
1625868628,07/09/2021 22:10,0.0,285,166,39
1625868631,07/09/2021 22:10,0.0,285,83,39
1625868634,07/09/2021 22:10,0.0,285,141,39
1625868637,07/09/2021 22:10,0.0,285,130,39
1625868640,07/09/2021 22:10,0.0,285,141,40
1625868643,07/09/2021 22:10,0.0,285,180,40
1625868646,07/09/2021 22:10,0.0,285,181,40
1625868649,07/09/2021 22:10,0.0,284,189,40
