unixtime,date,ws,wd,co2,temp
1625832167,7/9/2021 12:02,0,65,353,25
1625832170,7/9/2021 12:02,0,65,352,25
1625832173,7/9/2021 12:02,0,64,353,25
1625832176,7/9/2021 12:02,0,64,352,25
1625832179,7/9/2021 12:02,0,65,352,25
1625832182,7/9/2021 12:03,0,64,353,25
1625832185,7/9/2021 12:03,0,64,349,25
1625832188,7/9/2021 12:03,0,65,350,25
1625832191,7/9/2021 12:03,0,65,349,25
1625832194,7/9/2021 12:03,0,65,350,25
1625832197,7/9/2021 12:03,0,65,351,25
1625832200,7/9/2021 12:03,0,65,348,25
1625832203,7/9/2021 12:03,0,64,347,25
1625832206,7/9/2021 12:03,0,64,349,25
1625832209,7/9/2021 12:03,0,65,349,25
1625832212,7/9/2021 12:03,0,65,350,25
1625832215,7/9/2021 12:03,0,65,351,25
1625832218,7/9/2021 12:03,0,64,350,25
1625832221,7/9/2021 12:03,0,65,349,25
1625832224,7/9/2021 12:03,0,64,350,25
1625832227,7/9/2021 12:03,0,65,350,25
1625832230,7/9/2021 12:03,0,64,352,25
1625832233,7/9/2021 12:03,0,65,350,25
1625832236,7/9/2021 12:03,0,65,348,25
1625832239,7/9/2021 12:03,0,65,350,25
1625832242,7/9/2021 12:04,0,65,352,25
1625832245,7/9/2021 12:04,0,65,354,25
1625832248,7/9/2021 12:04,0,65,354,25
1625832251,7/9/2021 12:04,0,64,355,25
1625832254,7/9/2021 12:04,0,65,355,25
1625832257,7/9/2021 12:04,0,65,356,25
1625832260,7/9/2021 12:04,0,65,356,25
1625832263,7/9/2021 12:04,0,65,354,25
1625832266,7/9/2021 12:04,0,65,353,25
1625832269,7/9/2021 12:04,0,64,354,25
1625832272,7/9/2021 12:04,0,65,355,25
1625832275,7/9/2021 12:04,0,65,354,25
1625832278,7/9/2021 12:04,0,65,354,25
1625832281,7/9/2021 12:04,0,65,353,25
1625832284,7/9/2021 12:04,0,65,352,25
1625832287,7/9/2021 12:04,0,65,351,25
1625832290,7/9/2021 12:04,0,65,352,25
1625832293,7/9/2021 12:04,0,64,351,25
1625832296,7/9/2021 12:04,0,65,352,25
1625832299,7/9/2021 12:04,0,65,352,25
1625832302,7/9/2021 12:05,0,65,351,25
1625832305,7/9/2021 12:05,0,65,351,25
1625832308,7/9/2021 12:05,0,64,351,25
1625832311,7/9/2021 12:05,0,65,351,25
1625832314,7/9/2021 12:05,0,65,349,25
1625832317,7/9/2021 12:05,0,64,349,25
1625832320,7/9/2021 12:05,0,64,349,25
1625832323,7/9/2021 12:05,0,65,350,25
1625832326,7/9/2021 12:05,0,65,349,25
1625832329,7/9/2021 12:05,0,65,349,25
1625832332,7/9/2021 12:05,0,64,348,25
1625832335,7/9/2021 12:05,0,65,348,25
1625832338,7/9/2021 12:05,0,65,349,25
1625832341,7/9/2021 12:05,0,65,348,25
1625832344,7/9/2021 12:05,0,65,348,25
1625832347,7/9/2021 12:05,0,64,348,25
1625832350,7/9/2021 12:05,0,65,349,25
1625832353,7/9/2021 12:05,0,64,348,25
1625832356,7/9/2021 12:05,0,64,349,25
1625832359,7/9/2021 12:05,0,65,346,25
1625832362,7/9/2021 12:06,0,64,345,25
1625832365,7/9/2021 12:06,0,65,342,25
1625832368,7/9/2021 12:06,0,65,343,25
1625832371,7/9/2021 12:06,0,65,344,25
1625832374,7/9/2021 12:06,0,65,348,25
1625832377,7/9/2021 12:06,0,65,348,25
1625832380,7/9/2021 12:06,0,65,348,25
1625832383,7/9/2021 12:06,0,65,347,25
1625832386,7/9/2021 12:06,0,65,347,25
1625832389,7/9/2021 12:06,0,65,349,25
1625832392,7/9/2021 12:06,0,65,350,25
1625832395,7/9/2021 12:06,0,65,351,25
1625832398,7/9/2021 12:06,0,65,350,25
1625832401,7/9/2021 12:06,0,65,351,25
1625832404,7/9/2021 12:06,0,65,355,25
1625832407,7/9/2021 12:06,0,65,355,25
1625832410,7/9/2021 12:06,0,65,349,25
1625832413,7/9/2021 12:06,0,65,351,25
1625832416,7/9/2021 12:06,0,64,349,25
1625832419,7/9/2021 12:06,0,65,345,25
1625832422,7/9/2021 12:07,0,65,345,25
1625832425,7/9/2021 12:07,0,65,348,25
1625832428,7/9/2021 12:07,0,64,349,25
1625832431,7/9/2021 12:07,0,65,348,25
1625832434,7/9/2021 12:07,0,65,350,25
1625832437,7/9/2021 12:07,0,64,350,25
1625832440,7/9/2021 12:07,0,65,351,25
1625832443,7/9/2021 12:07,0,65,354,25
1625832446,7/9/2021 12:07,0,65,352,25
1625832449,7/9/2021 12:07,0,65,353,25
1625832452,7/9/2021 12:07,0,65,353,25
1625832455,7/9/2021 12:07,0,64,352,25
1625832458,7/9/2021 12:07,0,64,353,25
1625832461,7/9/2021 12:07,0,65,353,25
1625832464,7/9/2021 12:07,0,65,352,25
1625832467,7/9/2021 12:07,0,64,355,25
1625832470,7/9/2021 12:07,0,65,354,25
1625832473,7/9/2021 12:07,0,65,353,25
1625832476,7/9/2021 12:07,0,65,352,25
1625832479,7/9/2021 12:07,0,65,353,25
1625832482,7/9/2021 12:08,0,65,353,25
1625832485,7/9/2021 12:08,0,65,352,25
1625832488,7/9/2021 12:08,0,65,353,25
1625832491,7/9/2021 12:08,0,65,352,25
1625832494,7/9/2021 12:08,0,65,351,25
1625832497,7/9/2021 12:08,0,65,350,25
1625832500,7/9/2021 12:08,0,65,350,25
1625832503,7/9/2021 12:08,0,65,352,25
1625832506,7/9/2021 12:08,0,65,351,25
1625832509,7/9/2021 12:08,0,65,357,25
1625832512,7/9/2021 12:08,0,65,356,25
1625832515,7/9/2021 12:08,0,65,348,25
1625832518,7/9/2021 12:08,0,65,340,25
1625832521,7/9/2021 12:08,0,65,361,25
1625832524,7/9/2021 12:08,0,65,359,25
1625832527,7/9/2021 12:08,0,65,359,25
1625832530,7/9/2021 12:08,0,65,359,25
1625832533,7/9/2021 12:08,0,65,363,25
1625832536,7/9/2021 12:08,0,65,368,25
1625832539,7/9/2021 12:08,0,65,367,25
1625832542,7/9/2021 12:09,0,65,363,25
1625832545,7/9/2021 12:09,0,65,365,25
1625832548,7/9/2021 12:09,0.67,65,361,25
1625832551,7/9/2021 12:09,0.67,64,355,25
1625832554,7/9/2021 12:09,0.34,65,360,25
1625832557,7/9/2021 12:09,0.67,65,362,25
1625832560,7/9/2021 12:09,0.34,65,360,25
1625832563,7/9/2021 12:09,0.34,65,356,25
1625832566,7/9/2021 12:09,0,65,358,25
1625832569,7/9/2021 12:09,0,65,361,25
1625832572,7/9/2021 12:09,0,65,364,25
1625832575,7/9/2021 12:09,0,64,362,25
1625832578,7/9/2021 12:09,0,64,362,25
1625832581,7/9/2021 12:09,0,64,361,25
1625832584,7/9/2021 12:09,0,65,358,25
1625832587,7/9/2021 12:09,0,64,359,25
1625832590,7/9/2021 12:09,0,65,356,25
1625832593,7/9/2021 12:09,0,65,356,25
1625832596,7/9/2021 12:09,0,65,357,25
1625832599,7/9/2021 12:09,0,64,359,25
1625832602,7/9/2021 12:10,0,65,358,25
1625832605,7/9/2021 12:10,0,65,356,25
1625832608,7/9/2021 12:10,0,64,356,25
1625832611,7/9/2021 12:10,0,64,357,25
1625832614,7/9/2021 12:10,0,65,358,25
1625832617,7/9/2021 12:10,0.34,64,356,25
1625832620,7/9/2021 12:10,0,64,356,25
1625832623,7/9/2021 12:10,0,65,357,25
1625832626,7/9/2021 12:10,0,65,358,25
1625832629,7/9/2021 12:10,0,65,359,25
1625832632,7/9/2021 12:10,0,65,358,25
1625832635,7/9/2021 12:10,0,65,359,25
1625832638,7/9/2021 12:10,0,65,358,25
1625832641,7/9/2021 12:10,0,65,358,25
1625832644,7/9/2021 12:10,0,65,357,25
1625832647,7/9/2021 12:10,0,65,356,25
1625832650,7/9/2021 12:10,0,65,357,25
1625832653,7/9/2021 12:10,0,65,357,25
1625832656,7/9/2021 12:10,0,65,355,25
1625832659,7/9/2021 12:10,0,65,356,25
1625832662,7/9/2021 12:11,0,65,356,25
1625832665,7/9/2021 12:11,0,65,355,25
1625832668,7/9/2021 12:11,0,65,355,25
1625832671,7/9/2021 12:11,0,65,355,25
1625832674,7/9/2021 12:11,0,65,356,25
1625832677,7/9/2021 12:11,0,65,356,25
1625832680,7/9/2021 12:11,0,65,356,25
1625832683,7/9/2021 12:11,0,65,356,25
1625832686,7/9/2021 12:11,0,65,356,25
1625832689,7/9/2021 12:11,0,64,355,25
1625832692,7/9/2021 12:11,0.34,65,355,25
1625832695,7/9/2021 12:11,0,65,355,25
1625832698,7/9/2021 12:11,0,65,354,25
1625832701,7/9/2021 12:11,0,65,355,25
1625832704,7/9/2021 12:11,0,65,355,25
1625832707,7/9/2021 12:11,0,65,354,25
1625832710,7/9/2021 12:11,0,65,353,25
1625832713,7/9/2021 12:11,0,65,354,25
1625832716,7/9/2021 12:11,0,65,354,25
1625832719,7/9/2021 12:11,0,65,353,25
1625832722,7/9/2021 12:12,0,65,352,25
1625832725,7/9/2021 12:12,0,65,353,25
1625832728,7/9/2021 12:12,0,65,353,25
1625832731,7/9/2021 12:12,0,65,355,25
1625832734,7/9/2021 12:12,0,65,354,25
1625832737,7/9/2021 12:12,0,65,355,25
1625832740,7/9/2021 12:12,0,65,355,25
1625832743,7/9/2021 12:12,0,65,354,25
1625832746,7/9/2021 12:12,0,65,354,25
1625832749,7/9/2021 12:12,0,65,355,25
1625832752,7/9/2021 12:12,0,64,355,25
1625832755,7/9/2021 12:12,0,65,354,25
1625832758,7/9/2021 12:12,0,65,354,25
1625832761,7/9/2021 12:12,0,65,354,25
1625832764,7/9/2021 12:12,0,65,354,25
1625832767,7/9/2021 12:12,0,65,354,25
1625832770,7/9/2021 12:12,0,65,354,25
1625832773,7/9/2021 12:12,0,65,354,25
1625832776,7/9/2021 12:12,0,64,353,25
1625832779,7/9/2021 12:12,0,65,352,25
1625832782,7/9/2021 12:13,0,65,352,25
1625832785,7/9/2021 12:13,0,64,351,25
1625832788,7/9/2021 12:13,0,65,351,25
1625832791,7/9/2021 12:13,0,65,351,25
1625832794,7/9/2021 12:13,0,65,350,25
1625832797,7/9/2021 12:13,0,65,349,25
1625832800,7/9/2021 12:13,0,65,348,25
1625832803,7/9/2021 12:13,0,65,347,25
1625832806,7/9/2021 12:13,0,65,347,25
1625832809,7/9/2021 12:13,0,65,347,25
1625832812,7/9/2021 12:13,0,65,348,25
1625832815,7/9/2021 12:13,0,65,348,25
1625832818,7/9/2021 12:13,0,65,348,25
1625832821,7/9/2021 12:13,0,65,348,25
1625832824,7/9/2021 12:13,0,65,348,25
1625832827,7/9/2021 12:13,0,64,349,25
1625832830,7/9/2021 12:13,0,65,349,25
1625832833,7/9/2021 12:13,0,65,349,25
1625832836,7/9/2021 12:13,0,65,349,25
1625832839,7/9/2021 12:13,0,65,351,25
1625832842,7/9/2021 12:14,0,65,351,25
1625832845,7/9/2021 12:14,0,65,352,25
1625832848,7/9/2021 12:14,0,65,353,25
1625832851,7/9/2021 12:14,0,65,353,25
1625832854,7/9/2021 12:14,0,65,353,25
1625832857,7/9/2021 12:14,0,65,352,25
1625832860,7/9/2021 12:14,0,64,353,25
1625832863,7/9/2021 12:14,0,65,354,25
1625832866,7/9/2021 12:14,0,65,353,25
1625832869,7/9/2021 12:14,0,65,356,25
1625832872,7/9/2021 12:14,0,65,356,25
1625832875,7/9/2021 12:14,0,65,357,25
1625832878,7/9/2021 12:14,0,64,361,25
1625832881,7/9/2021 12:14,0,65,363,25
1625832884,7/9/2021 12:14,0,65,364,25
1625832887,7/9/2021 12:14,0,65,365,25
1625832890,7/9/2021 12:14,0,64,365,25
1625832893,7/9/2021 12:14,0,65,364,25
1625832896,7/9/2021 12:14,0,65,364,25
1625832899,7/9/2021 12:14,0,65,364,25
1625832902,7/9/2021 12:15,0,65,365,25
1625832905,7/9/2021 12:15,0,65,362,25
1625832908,7/9/2021 12:15,0,65,363,25
1625832911,7/9/2021 12:15,0,65,365,25
1625832914,7/9/2021 12:15,0,65,364,25
1625832917,7/9/2021 12:15,0,65,363,25
1625832920,7/9/2021 12:15,0,65,362,25
1625832923,7/9/2021 12:15,0,65,361,25
1625832926,7/9/2021 12:15,0,65,360,25
1625832929,7/9/2021 12:15,0,65,359,25
1625832932,7/9/2021 12:15,0,64,358,25
1625832935,7/9/2021 12:15,0,65,358,25
1625832938,7/9/2021 12:15,0,65,358,25
1625832941,7/9/2021 12:15,0,65,358,25
1625832944,7/9/2021 12:15,0,64,357,25
1625832947,7/9/2021 12:15,0,65,358,25
1625832950,7/9/2021 12:15,0,65,357,25
1625832953,7/9/2021 12:15,0,65,357,25
1625832956,7/9/2021 12:15,0,64,354,25
1625832959,7/9/2021 12:15,0,65,354,25
1625832962,7/9/2021 12:16,0,65,353,25
1625832965,7/9/2021 12:16,0,65,353,25
1625832968,7/9/2021 12:16,0,65,354,25
1625832971,7/9/2021 12:16,0,64,353,25
1625832974,7/9/2021 12:16,0,65,354,25
1625832977,7/9/2021 12:16,0,64,353,25
1625832980,7/9/2021 12:16,0,64,352,25
1625832983,7/9/2021 12:16,0,65,351,25
1625832986,7/9/2021 12:16,0,65,350,25
1625832989,7/9/2021 12:16,0,64,352,25
1625832992,7/9/2021 12:16,0,64,354,25
1625832995,7/9/2021 12:16,0,65,353,25
1625832998,7/9/2021 12:16,0,65,353,25
1625833001,7/9/2021 12:16,0,65,351,25
1625833004,7/9/2021 12:16,0,65,351,25
1625833007,7/9/2021 12:16,0,65,350,25
1625833010,7/9/2021 12:16,0,65,351,25
1625833013,7/9/2021 12:16,0,64,350,25
1625833016,7/9/2021 12:16,0,65,349,25
1625833019,7/9/2021 12:16,0,64,348,25
1625833022,7/9/2021 12:17,0,65,350,25
1625833025,7/9/2021 12:17,0,65,351,25
1625833028,7/9/2021 12:17,0,65,351,25
1625833031,7/9/2021 12:17,0,64,350,25
1625833034,7/9/2021 12:17,0,65,352,25
1625833037,7/9/2021 12:17,0,64,352,25
1625833040,7/9/2021 12:17,0,65,350,25
1625833043,7/9/2021 12:17,0,65,350,25
1625833046,7/9/2021 12:17,0,65,350,25
1625833049,7/9/2021 12:17,0,65,350,25
1625833052,7/9/2021 12:17,0,64,351,25
1625833055,7/9/2021 12:17,0,65,351,25
1625833058,7/9/2021 12:17,0,64,351,25
1625833061,7/9/2021 12:17,0,65,350,25
1625833064,7/9/2021 12:17,0,65,349,25
1625833067,7/9/2021 12:17,0,65,350,25
1625833070,7/9/2021 12:17,0,65,350,25
1625833073,7/9/2021 12:17,0,65,350,25
1625833076,7/9/2021 12:17,0,65,350,25
1625833079,7/9/2021 12:17,0,65,352,25
1625833082,7/9/2021 12:18,0,65,352,25
1625833085,7/9/2021 12:18,0,65,351,25
1625833088,7/9/2021 12:18,0,64,351,25
1625833091,7/9/2021 12:18,0,65,351,25
1625833094,7/9/2021 12:18,0,65,352,25
1625833097,7/9/2021 12:18,0,65,352,25
1625833100,7/9/2021 12:18,0,65,352,25
1625833103,7/9/2021 12:18,0,65,353,25
1625833106,7/9/2021 12:18,0,65,352,25
1625833109,7/9/2021 12:18,0,65,352,25
1625833112,7/9/2021 12:18,0,64,353,25
1625833115,7/9/2021 12:18,0,64,352,25
1625833118,7/9/2021 12:18,0,65,354,25
1625833121,7/9/2021 12:18,0,65,355,25
1625833124,7/9/2021 12:18,0,65,355,25
1625833127,7/9/2021 12:18,0,65,354,25
1625833130,7/9/2021 12:18,0,65,353,25
1625833133,7/9/2021 12:18,0,65,351,25
1625833136,7/9/2021 12:18,0,65,352,25
1625833139,7/9/2021 12:18,0,65,353,25
1625833142,7/9/2021 12:19,0,65,352,25
1625833145,7/9/2021 12:19,0,65,352,25
1625833148,7/9/2021 12:19,0,65,353,25
1625833151,7/9/2021 12:19,0,64,354,25
1625833154,7/9/2021 12:19,0,65,353,25
1625833157,7/9/2021 12:19,0,64,352,25
1625833160,7/9/2021 12:19,0,65,353,25
1625833163,7/9/2021 12:19,0,65,353,25
1625833166,7/9/2021 12:19,0,65,354,25
1625833169,7/9/2021 12:19,0,64,355,25
1625833172,7/9/2021 12:19,0,65,354,25
1625833175,7/9/2021 12:19,0,65,353,25
1625833178,7/9/2021 12:19,0,65,353,25
1625833181,7/9/2021 12:19,0,65,352,25
1625833184,7/9/2021 12:19,0,65,352,25
1625833187,7/9/2021 12:19,0,65,351,25
1625833190,7/9/2021 12:19,0,65,351,25
1625833193,7/9/2021 12:19,0,64,352,25
1625833196,7/9/2021 12:19,0,65,352,25
1625833199,7/9/2021 12:19,0,65,352,25
1625833202,7/9/2021 12:20,0,65,353,25
1625833205,7/9/2021 12:20,0,65,353,25
1625833208,7/9/2021 12:20,0,65,354,25
1625833211,7/9/2021 12:20,0,64,355,25
1625833214,7/9/2021 12:20,0,65,354,25
1625833217,7/9/2021 12:20,0,65,354,25
1625833220,7/9/2021 12:20,0,65,354,25
1625833223,7/9/2021 12:20,0,64,353,25
1625833226,7/9/2021 12:20,0,65,353,25
1625833229,7/9/2021 12:20,0,65,353,25
1625833232,7/9/2021 12:20,0,65,353,25
1625833235,7/9/2021 12:20,0,65,353,25
1625833238,7/9/2021 12:20,0,64,352,25
1625833241,7/9/2021 12:20,0,65,352,25
1625833244,7/9/2021 12:20,0,64,352,25
1625833247,7/9/2021 12:20,0,65,352,25
1625833250,7/9/2021 12:20,0,65,351,25
1625833253,7/9/2021 12:20,0,65,351,25
1625833256,7/9/2021 12:20,0,65,352,25
1625833259,7/9/2021 12:20,0,65,353,25
1625833262,7/9/2021 12:21,0,64,352,25
1625833265,7/9/2021 12:21,0,65,353,25
1625833268,7/9/2021 12:21,0,65,354,25
1625833271,7/9/2021 12:21,0,65,353,25
1625833274,7/9/2021 12:21,0,65,354,25
1625833277,7/9/2021 12:21,0,65,354,25
1625833280,7/9/2021 12:21,0,65,354,25
1625833283,7/9/2021 12:21,0,65,355,25
1625833286,7/9/2021 12:21,0,65,354,25
1625833289,7/9/2021 12:21,0,65,357,25
1625833292,7/9/2021 12:21,0,65,356,25
1625833295,7/9/2021 12:21,0,65,355,25
1625833298,7/9/2021 12:21,0,65,355,25
1625833301,7/9/2021 12:21,0,65,354,25
1625833304,7/9/2021 12:21,0,65,354,25
1625833307,7/9/2021 12:21,0,65,354,25
1625833310,7/9/2021 12:21,0,64,357,25
1625833313,7/9/2021 12:21,0,65,358,25
1625833316,7/9/2021 12:21,0,65,360,25
1625833319,7/9/2021 12:21,0,65,361,25
1625833322,7/9/2021 12:22,0,65,361,25
1625833325,7/9/2021 12:22,0,65,363,25
1625833328,7/9/2021 12:22,0,65,358,25
1625833331,7/9/2021 12:22,0,65,360,25
1625833334,7/9/2021 12:22,0,65,359,25
1625833337,7/9/2021 12:22,0,65,360,25
1625833340,7/9/2021 12:22,0,65,361,25
1625833343,7/9/2021 12:22,0,64,360,25
1625833346,7/9/2021 12:22,0,65,360,25
1625833349,7/9/2021 12:22,0,64,360,25
1625833352,7/9/2021 12:22,0,65,358,25
1625833355,7/9/2021 12:22,0,65,359,25
1625833358,7/9/2021 12:22,0,65,358,25
1625833361,7/9/2021 12:22,0,65,359,25
1625833364,7/9/2021 12:22,0,65,358,25
1625833367,7/9/2021 12:22,0,65,356,25
1625833370,7/9/2021 12:22,0,65,355,25
1625833373,7/9/2021 12:22,0,65,356,25
1625833376,7/9/2021 12:22,0,65,357,25
1625833379,7/9/2021 12:22,0,65,360,25
1625833382,7/9/2021 12:23,0,64,360,25
1625833385,7/9/2021 12:23,0,65,362,25
1625833388,7/9/2021 12:23,0,65,361,25
1625833391,7/9/2021 12:23,0,65,360,25
1625833394,7/9/2021 12:23,0,64,359,25
1625833397,7/9/2021 12:23,0,65,359,25
1625833400,7/9/2021 12:23,0,64,361,25
1625833403,7/9/2021 12:23,0,64,361,25
1625833406,7/9/2021 12:23,0,64,360,25
1625833409,7/9/2021 12:23,0,65,359,25
1625833412,7/9/2021 12:23,0,65,359,25
1625833415,7/9/2021 12:23,0,65,359,25
1625833418,7/9/2021 12:23,0,65,358,25
1625833421,7/9/2021 12:23,0,65,358,25
1625833424,7/9/2021 12:23,0,65,358,25
1625833427,7/9/2021 12:23,0,65,357,25
1625833430,7/9/2021 12:23,0,65,357,25
1625833433,7/9/2021 12:23,0,64,357,25
1625833436,7/9/2021 12:23,0,65,357,25
1625833439,7/9/2021 12:23,0,65,357,25
1625833442,7/9/2021 12:24,0,65,356,25
1625833445,7/9/2021 12:24,0,65,356,25
1625833448,7/9/2021 12:24,0,65,356,25
1625833451,7/9/2021 12:24,0,65,357,25
1625833454,7/9/2021 12:24,0,65,358,25
1625833457,7/9/2021 12:24,0,64,358,25
1625833460,7/9/2021 12:24,0,64,357,25
1625833463,7/9/2021 12:24,0,65,357,25
1625833466,7/9/2021 12:24,0,65,358,25
1625833469,7/9/2021 12:24,0,65,357,25
1625833472,7/9/2021 12:24,0,65,357,25
1625833475,7/9/2021 12:24,0,65,359,25
1625833478,7/9/2021 12:24,0,65,360,25
1625833481,7/9/2021 12:24,0,65,360,25
1625833484,7/9/2021 12:24,0,65,361,25
1625833487,7/9/2021 12:24,0,65,360,25
1625833490,7/9/2021 12:24,0,65,358,25
1625833493,7/9/2021 12:24,0,65,358,25
1625833496,7/9/2021 12:24,0,65,359,25
1625833499,7/9/2021 12:24,0,65,357,25
1625833502,7/9/2021 12:25,0,65,358,25
1625833505,7/9/2021 12:25,0,64,357,25
1625833508,7/9/2021 12:25,0,65,356,25
1625833511,7/9/2021 12:25,0,65,356,25
1625833514,7/9/2021 12:25,0,64,358,25
1625833517,7/9/2021 12:25,0,65,359,25
1625833520,7/9/2021 12:25,0,65,360,25
1625833523,7/9/2021 12:25,0,65,360,25
1625833526,7/9/2021 12:25,0,65,358,25
1625833529,7/9/2021 12:25,0,65,355,25
1625833532,7/9/2021 12:25,0,65,357,25
1625833535,7/9/2021 12:25,0,65,356,25
1625833538,7/9/2021 12:25,0,65,358,25
1625833541,7/9/2021 12:25,0,65,361,25
1625833544,7/9/2021 12:25,0,65,362,25
1625833547,7/9/2021 12:25,0,65,357,25
1625833550,7/9/2021 12:25,0,65,356,25
1625833553,7/9/2021 12:25,0,65,353,25
1625833556,7/9/2021 12:25,0.34,65,353,25
1625833559,7/9/2021 12:25,0.67,65,355,25
1625833562,7/9/2021 12:26,0.67,65,355,25
1625833565,7/9/2021 12:26,0.67,65,358,25
1625833568,7/9/2021 12:26,0.34,65,359,25
1625833571,7/9/2021 12:26,0.34,65,362,25
1625833574,7/9/2021 12:26,0.34,65,363,25
1625833577,7/9/2021 12:26,0,64,363,25
1625833580,7/9/2021 12:26,0,65,359,25
1625833583,7/9/2021 12:26,0,65,355,25
1625833586,7/9/2021 12:26,0,65,354,25
1625833589,7/9/2021 12:26,0,65,354,25
1625833592,7/9/2021 12:26,0,65,356,25
1625833595,7/9/2021 12:26,0,65,358,25
1625833598,7/9/2021 12:26,0,65,355,25
1625833601,7/9/2021 12:26,0,65,354,25
1625833604,7/9/2021 12:26,0,65,355,25
1625833607,7/9/2021 12:26,0,65,356,25
1625833610,7/9/2021 12:26,0,65,359,25
1625833613,7/9/2021 12:26,0,64,361,25
1625833616,7/9/2021 12:26,0,65,362,25
1625833619,7/9/2021 12:26,0,65,363,25
1625833622,7/9/2021 12:27,0,65,361,25
1625833625,7/9/2021 12:27,0,65,355,25
1625833628,7/9/2021 12:27,0,65,357,25
1625833631,7/9/2021 12:27,0,65,360,25
1625833634,7/9/2021 12:27,0,65,360,25
1625833637,7/9/2021 12:27,0,65,361,25
1625833640,7/9/2021 12:27,0,65,360,25
1625833643,7/9/2021 12:27,0,65,367,25
1625833646,7/9/2021 12:27,0,65,367,25
1625833649,7/9/2021 12:27,0,65,371,25
1625833652,7/9/2021 12:27,0,65,373,25
1625833655,7/9/2021 12:27,0,65,372,25
1625833658,7/9/2021 12:27,0.67,65,371,25
1625833661,7/9/2021 12:27,1.01,65,377,25
1625833664,7/9/2021 12:27,1.01,65,371,25
1625833667,7/9/2021 12:27,1.01,65,371,25
1625833670,7/9/2021 12:27,1.01,65,377,25
1625833673,7/9/2021 12:27,0.67,65,371,25
1625833676,7/9/2021 12:27,1.01,64,371,25
1625833679,7/9/2021 12:27,1.01,65,376,25
1625833682,7/9/2021 12:28,0.67,65,370,25
1625833685,7/9/2021 12:28,1.01,65,370,25
1625833688,7/9/2021 12:28,0.67,65,374,25
1625833691,7/9/2021 12:28,1.01,65,374,25
1625833694,7/9/2021 12:28,0.67,65,369,25
1625833697,7/9/2021 12:28,0.67,65,370,25
1625833700,7/9/2021 12:28,0.67,65,369,25
1625833703,7/9/2021 12:28,0.67,65,368,25
1625833706,7/9/2021 12:28,0.67,65,369,25
1625833709,7/9/2021 12:28,0.67,65,367,25
1625833712,7/9/2021 12:28,0.67,64,368,25
1625833715,7/9/2021 12:28,0.67,65,370,25
1625833718,7/9/2021 12:28,0.67,65,370,25
1625833721,7/9/2021 12:28,0.67,65,368,25
1625833724,7/9/2021 12:28,0.67,65,369,25
1625833727,7/9/2021 12:28,0.67,65,371,25
1625833730,7/9/2021 12:28,0.67,65,369,25
1625833733,7/9/2021 12:28,0.67,65,372,25
1625833736,7/9/2021 12:28,0.67,65,371,25
1625833739,7/9/2021 12:28,0.67,65,371,25
1625833742,7/9/2021 12:29,0.67,65,371,25
1625833745,7/9/2021 12:29,0.67,65,374,25
1625833748,7/9/2021 12:29,1.01,65,373,25
1625833751,7/9/2021 12:29,1.01,65,371,25
1625833754,7/9/2021 12:29,0.67,65,372,25
1625833757,7/9/2021 12:29,1.01,65,371,25
1625833760,7/9/2021 12:29,0.67,65,371,25
1625833763,7/9/2021 12:29,0.34,65,372,25
1625833766,7/9/2021 12:29,0.67,65,372,25
1625833769,7/9/2021 12:29,0.34,65,371,25
1625833772,7/9/2021 12:29,0.67,65,372,25
1625833775,7/9/2021 12:29,0.34,65,375,25
1625833778,7/9/2021 12:29,0.67,65,374,25
1625833781,7/9/2021 12:29,0.34,65,373,25
1625833784,7/9/2021 12:29,0.34,65,371,25
1625833787,7/9/2021 12:29,0,65,373,25
1625833790,7/9/2021 12:29,0,65,372,25
1625833793,7/9/2021 12:29,0,65,371,25
1625833796,7/9/2021 12:29,0,65,372,25
1625833799,7/9/2021 12:29,0,65,371,25
1625833802,7/9/2021 12:30,0,64,372,25
1625833805,7/9/2021 12:30,0,65,373,25
1625833808,7/9/2021 12:30,0,65,373,25
1625833811,7/9/2021 12:30,0,65,373,25
1625833814,7/9/2021 12:30,0,65,373,25
1625833817,7/9/2021 12:30,0.34,65,372,25
1625833820,7/9/2021 12:30,0.67,65,372,25
1625833823,7/9/2021 12:30,0.67,64,371,25
1625833826,7/9/2021 12:30,0.67,65,371,25
1625833829,7/9/2021 12:30,1.01,65,372,25
1625833832,7/9/2021 12:30,1.01,65,373,25
1625833835,7/9/2021 12:30,1.01,65,372,25
1625833838,7/9/2021 12:30,0.67,65,371,25
1625833841,7/9/2021 12:30,0.67,65,371,25
1625833844,7/9/2021 12:30,0.67,65,372,25
1625833847,7/9/2021 12:30,0.67,65,372,25
1625833850,7/9/2021 12:30,0.67,65,374,25
1625833853,7/9/2021 12:30,0.34,65,373,25
1625833856,7/9/2021 12:30,0.34,65,375,25
1625833859,7/9/2021 12:30,0.34,65,375,25
1625833862,7/9/2021 12:31,0.67,65,374,25
1625833865,7/9/2021 12:31,0.67,65,374,25
1625833868,7/9/2021 12:31,1.01,64,374,25
1625833871,7/9/2021 12:31,0.67,65,375,25
1625833874,7/9/2021 12:31,0.67,65,374,25
1625833877,7/9/2021 12:31,1.01,65,375,25
1625833880,7/9/2021 12:31,1.01,64,377,25
1625833883,7/9/2021 12:31,1.01,65,377,25
1625833886,7/9/2021 12:31,0.67,65,379,25
1625833889,7/9/2021 12:31,0.67,65,378,25
