Time,Voltage(V),Current(A),D+(V),D-(V)
10:28:44,5.391,0.8948,0.74,0.38
10:28:45,5.403,0.8945,0.72,0.37
10:28:46,5.399,0.8945,0.73,0.47
10:28:47,5.405,0.8922,0.74,0.46
10:28:48,5.4,0.8881,0.75,0.39
10:28:49,5.398,0.8898,0.72,0.38
10:28:50,5.401,0.893,0.67,0.36
10:28:51,5.401,0.894,0.97,0.49
10:28:52,5.396,0.8924,0.96,0.49
10:28:53,5.394,0.8936,0.74,0.46
10:28:54,5.394,0.894,0.75,0.38
10:28:55,5.395,0.8937,0.74,0.38
10:28:56,5.399,0.894,0.74,0.37
10:28:57,5.403,0.894,0.96,0.49
10:28:58,5.4,0.892,0.95,0.49
10:28:59,5.399,0.8884,0.76,0.36
10:29:00,5.401,0.8885,0.74,0.46
10:29:01,5.397,0.8884,0.73,0.37
10:29:02,5.401,0.8936,0.72,0.36
10:29:03,5.401,0.8936,0.97,0.51
10:29:04,5.397,0.8935,0.98,0.49
10:29:05,5.391,0.8937,0.98,0.49
10:29:06,5.391,0.894,0.73,0.37
10:29:07,5.402,0.893,0.64,0.33
10:29:08,5.398,0.893,0.96,0.48
10:29:09,5.402,0.8929,0.95,0.48
10:29:10,5.399,0.8883,0.95,0.49
10:29:11,5.396,0.8883,0.94,0.5
10:29:12,5.401,0.8881,0.74,0.37
10:29:13,5.398,0.8926,0.73,0.37
10:29:14,5.398,0.8926,0.94,0.49
10:29:15,5.398,0.8927,0.74,0.36
10:29:16,5.388,0.894,0.74,0.37
10:29:17,5.401,0.8924,0.74,0.37
10:29:18,5.396,0.8924,0.96,0.49
10:29:19,5.401,0.8902,0.73,0.39
10:29:20,5.399,0.8884,0.73,0.37
10:29:21,5.397,0.8873,0.74,0.37
10:29:22,5.4,0.8873,0.95,0.48
10:29:23,5.397,0.8872,0.71,0.37
10:29:24,5.399,0.892,0.74,0.37
10:29:25,5.399,0.8934,0.74,0.46
10:29:26,5.394,0.8934,0.74,0.45
10:29:27,5.391,0.893,0.74,0.37
10:29:28,5.387,0.8929,0.94,0.49
10:29:29,5.392,0.8925,0.74,0.37
10:29:30,5.398,0.8927,0.73,0.37
10:29:31,5.395,0.8927,0.96,0.49
10:29:32,5.398,0.8898,0.73,0.45
10:29:33,5.395,0.8881,0.74,0.37
10:29:34,5.4,0.8924,0.74,0.37
10:29:35,5.4,0.8923,0.96,0.49
10:29:36,5.396,0.8926,0.95,0.49
10:29:37,5.39,0.893,0.96,0.48
10:29:38,5.388,0.8932,0.74,0.38
10:29:39,5.393,0.8931,0.73,0.38
10:29:40,5.399,0.8942,0.7,0.36
10:29:41,5.399,0.8942,0.97,0.51
10:29:42,5.399,0.8916,0.96,0.49
10:29:43,5.395,0.8881,0.95,0.49
10:29:44,5.4,0.8882,0.74,0.45
10:29:45,5.397,0.8879,0.7,0.38
10:29:46,5.401,0.888,0.74,0.37
10:29:47,5.396,0.8932,0.73,0.37
10:29:48,5.396,0.8932,0.96,0.49
10:29:49,5.397,0.8934,0.94,0.5
10:29:50,5.389,0.8948,0.96,0.48
10:29:51,5.389,0.8944,0.73,0.38
10:29:52,5.399,0.8943,0.72,0.36
10:29:53,5.396,0.8943,0.94,0.48
10:29:54,5.398,0.8918,0.96,0.48
10:29:55,5.395,0.8881,0.96,0.49
10:29:56,5.398,0.8877,0.73,0.37
10:29:57,5.396,0.8936,0.69,0.36
10:29:58,5.396,0.8937,0.72,0.47
10:29:59,5.396,0.892,0.74,0.37
10:30:00,5.386,0.8946,0.95,0.48
10:30:01,5.392,0.8924,0.95,0.5
10:30:02,5.387,0.8934,0.74,0.37
10:30:03,5.392,0.8931,0.74,0.37
10:30:04,5.397,0.8931,0.74,0.47
10:30:05,5.393,0.892,0.74,0.37
10:30:06,5.396,0.8871,0.75,0.37
10:30:07,5.393,0.8892,0.74,0.37
10:30:08,5.397,0.893,0.73,0.37
10:30:09,5.397,0.8929,0.96,0.49
10:30:10,5.389,0.8932,0.73,0.45
10:30:11,5.386,0.8918,0.74,0.38
10:30:12,5.383,0.8922,0.74,0.37
10:30:13,5.387,0.8921,0.72,0.37
10:30:14,5.396,0.8934,0.69,0.36
10:30:15,5.391,0.8934,0.96,0.48
10:30:16,5.395,0.89,0.74,0.46
10:30:17,5.392,0.8859,0.73,0.38
10:30:18,5.396,0.8855,0.74,0.38
10:30:19,5.392,0.8859,0.74,0.38
10:30:20,5.393,0.8918,0.75,0.36
10:30:21,5.393,0.8915,0.98,0.5
10:30:22,5.389,0.8916,0.97,0.5
10:30:23,5.388,0.8912,0.72,0.38
10:30:24,5.384,0.8911,0.75,0.36
10:30:25,5.383,0.8913,0.75,0.36
10:30:26,5.394,0.8908,0.72,0.37
10:30:27,5.391,0.8908,0.98,0.51
10:30:28,5.395,0.8896,0.98,0.49
10:30:29,5.391,0.8855,0.75,0.45
10:30:30,5.393,0.8856,0.74,0.37
10:30:31,5.393,0.8852,0.68,0.34
10:30:32,5.389,0.8916,0.73,0.36
10:30:33,5.389,0.8906,0.96,0.49
10:30:34,5.392,0.8907,0.95,0.49
10:30:35,5.385,0.8909,0.94,0.49
10:30:36,5.386,0.8913,0.74,0.37
10:30:37,5.382,0.8913,0.73,0.37
10:30:38,5.395,0.8911,0.73,0.37
10:30:39,5.392,0.8911,0.96,0.49
10:30:40,5.395,0.8898,0.96,0.49
10:30:41,5.393,0.8861,0.96,0.48
10:30:42,5.391,0.8861,0.73,0.37
10:30:43,5.392,0.8902,0.71,0.36
10:30:44,5.392,0.8905,0.95,0.49
10:30:45,5.387,0.8902,0.98,0.49
10:30:46,5.384,0.8899,0.97,0.49
10:30:47,5.381,0.8916,0.73,0.37
10:30:48,5.394,0.89,0.68,0.36
10:30:49,5.391,0.89,0.75,0.45
10:30:50,5.395,0.8886,0.75,0.36
10:30:51,5.392,0.8841,0.97,0.49
10:30:52,5.39,0.8844,0.96,0.5
10:30:53,5.393,0.8844,0.75,0.36
10:30:54,5.388,0.8894,0.75,0.36
10:30:55,5.388,0.8896,0.75,0.46
10:30:56,5.391,0.89,0.74,0.38
10:30:57,5.381,0.89,0.98,0.49
10:30:58,5.384,0.8896,0.75,0.36
10:30:59,5.39,0.8906,0.74,0.37
10:31:00,5.392,0.8906,0.98,0.5
10:31:01,5.391,0.8884,0.96,0.51
10:31:02,5.392,0.8843,0.75,0.37
10:31:03,5.392,0.8841,0.75,0.36
10:31:04,5.389,0.884,0.97,0.49
10:31:05,5.392,0.8836,0.75,0.37
10:31:06,5.388,0.8879,0.74,0.37
10:31:07,5.388,0.8892,0.96,0.49
10:31:08,5.39,0.8889,0.74,0.46
10:31:09,5.382,0.8891,0.72,0.45
10:31:10,5.385,0.8887,0.74,0.37
10:31:11,5.391,0.8884,0.74,0.36
10:31:12,5.391,0.8884,0.98,0.5
10:31:13,5.391,0.8869,0.96,0.5
10:31:14,5.388,0.8837,0.98,0.49
10:31:15,5.392,0.8825,0.75,0.37
10:31:16,5.389,0.8892,0.74,0.36
10:31:17,5.389,0.8877,0.98,0.49
10:31:18,5.388,0.8879,0.98,0.49
10:31:19,5.38,0.8882,0.98,0.49
10:31:20,5.385,0.8878,0.97,0.5
10:31:21,5.381,0.8888,0.72,0.37
10:31:22,5.392,0.8886,0.74,0.37
10:31:23,5.39,0.8886,0.96,0.48
10:31:24,5.389,0.8873,0.97,0.49
10:31:25,5.392,0.8833,0.97,0.5
10:31:26,5.389,0.883,0.96,0.51
10:31:27,5.394,0.883,0.98,0.49
10:31:28,5.391,0.8831,0.74,0.37
10:31:29,5.392,0.8892,0.72,0.36
10:31:30,5.392,0.8887,0.98,0.49
10:31:31,5.39,0.8889,0.98,0.49
10:31:32,5.384,0.8886,0.75,0.37
10:31:33,5.39,0.8888,0.74,0.37
10:31:34,5.388,0.8888,0.75,0.46
10:31:35,5.389,0.8859,0.75,0.36
10:31:36,5.388,0.8833,0.98,0.49
10:31:37,5.391,0.8823,0.74,0.37
10:31:38,5.387,0.8883,0.71,0.37
10:31:39,5.387,0.8883,0.99,0.52
10:31:40,5.388,0.8881,0.98,0.49
10:31:41,5.38,0.8882,0.75,0.45
10:31:42,5.383,0.8879,0.75,0.36
10:31:43,5.38,0.888,0.66,0.33
10:31:44,5.388,0.8867,0.75,0.36
10:31:45,5.39,0.8867,0.98,0.5
10:31:46,5.386,0.8867,0.97,0.5
10:31:47,5.389,0.8811,0.73,0.39
10:31:48,5.387,0.8823,0.75,0.45
10:31:49,5.393,0.8823,0.75,0.36
10:31:50,5.388,0.8875,0.73,0.37
10:31:51,5.388,0.8888,0.98,0.51
10:31:52,5.389,0.8873,0.98,0.49
10:31:53,5.379,0.8876,0.76,0.45
10:31:54,5.383,0.8873,0.73,0.37
10:31:55,5.389,0.8874,0.71,0.35
10:31:56,5.387,0.8874,0.99,0.49
10:31:57,5.389,0.8849,0.98,0.49
10:31:58,5.387,0.8817,0.97,0.5
10:31:59,5.39,0.8843,0.72,0.37
10:32:00,5.388,0.8867,0.74,0.4
10:32:01,5.388,0.8881,0.74,0.46
10:32:02,5.391,0.8877,0.74,0.37
10:32:03,5.379,0.888,0.95,0.49
10:32:04,5.382,0.8865,0.94,0.5
10:32:05,5.378,0.8879,0.74,0.38
10:32:06,5.386,0.8875,0.73,0.37
10:32:07,5.391,0.8875,0.74,0.46
10:32:08,5.386,0.8853,0.75,0.37
10:32:09,5.391,0.8807,0.95,0.48
10:32:10,5.387,0.8811,0.95,0.49
10:32:11,5.392,0.8812,0.95,0.49
10:32:12,5.39,0.881,0.68,0.36
10:32:13,5.388,0.8881,0.75,0.37
10:32:14,5.388,0.8867,0.75,0.45
10:32:15,5.387,0.8867,0.97,0.49
10:32:16,5.38,0.8853,0.94,0.5
10:32:17,5.382,0.8886,0.75,0.36
10:32:18,5.388,0.8867,0.75,0.36
10:32:19,5.39,0.8867,0.98,0.5
10:32:20,5.388,0.8864,0.75,0.45
10:32:21,5.392,0.8811,0.92,0.45
10:32:22,5.389,0.881,0.96,0.48
10:32:23,5.386,0.8831,0.73,0.37
10:32:24,5.389,0.8871,0.71,0.37
10:32:25,5.389,0.8874,0.96,0.51
10:32:26,5.383,0.8863,0.74,0.46
10:32:27,5.382,0.8865,0.74,0.37
10:32:28,5.378,0.8864,0.72,0.37
10:32:29,5.39,0.8875,0.68,0.35
10:32:30,5.388,0.8875,0.98,0.49
10:32:31,5.391,0.8855,0.97,0.49
10:32:32,5.388,0.8825,0.75,0.45
10:32:33,5.391,0.8807,0.74,0.45
10:32:34,5.387,0.8796,0.75,0.36
10:32:35,5.386,0.8873,0.75,0.36
10:32:36,5.386,0.8859,0.98,0.5
10:32:37,5.386,0.8877,0.96,0.5
10:32:38,5.382,0.8865,0.98,0.49
10:32:39,5.381,0.8867,0.75,0.45
10:32:40,5.379,0.8879,0.74,0.37
10:32:41,5.391,0.8865,0.7,0.35
10:32:42,5.388,0.8865,0.97,0.51
10:32:43,5.391,0.8849,0.95,0.48
10:32:44,5.389,0.8804,0.95,0.49
10:32:45,5.386,0.8817,0.74,0.46
10:32:46,5.389,0.8794,0.63,0.35
10:32:47,5.386,0.8861,0.74,0.37
10:32:48,5.386,0.8861,0.96,0.48
10:32:49,5.386,0.8861,0.95,0.49
10:32:50,5.376,0.8877,0.94,0.5
10:32:51,5.382,0.8853,0.95,0.49
10:32:52,5.384,0.8867,0.73,0.37
10:32:53,5.391,0.8863,0.72,0.36
10:32:54,5.388,0.8863,0.96,0.48
10:32:55,5.388,0.8841,0.95,0.49
10:32:56,5.39,0.8807,0.95,0.49
10:32:57,5.388,0.881,0.73,0.37
10:32:58,5.39,0.8871,0.68,0.36
10:32:59,5.39,0.8872,0.72,0.47
10:33:00,5.384,0.8855,0.95,0.48
10:33:01,5.383,0.8865,0.95,0.49
10:33:02,5.378,0.8868,0.94,0.5
10:33:03,5.382,0.8853,0.74,0.37
10:33:04,5.388,0.8865,0.73,0.37
10:33:05,5.388,0.8865,0.74,0.46
10:33:06,5.388,0.8831,0.74,0.37
10:33:07,5.386,0.8813,0.94,0.48
10:33:08,5.391,0.88,0.74,0.37
10:33:09,5.388,0.8869,0.73,0.37
10:33:10,5.388,0.8853,0.98,0.5
10:33:11,5.388,0.8856,0.73,0.46
10:33:12,5.379,0.8859,0.74,0.46
10:33:13,5.382,0.8849,0.96,0.48
10:33:14,5.38,0.8849,0.72,0.37
10:33:15,5.387,0.8849,0.68,0.36
10:33:16,5.389,0.8849,0.96,0.49
10:33:17,5.386,0.885,0.74,0.45
10:33:18,5.392,0.8792,0.74,0.47
10:33:19,5.386,0.8806,0.74,0.36
10:33:20,5.392,0.8808,0.74,0.37
10:33:21,5.388,0.8849,0.73,0.37
10:33:22,5.388,0.8849,0.96,0.49
10:33:23,5.389,0.8831,0.94,0.5
10:33:24,5.38,0.8845,0.71,0.46
10:33:25,5.382,0.8842,0.73,0.37
10:33:26,5.388,0.8843,0.73,0.37
10:33:27,5.385,0.8843,0.96,0.49
10:33:28,5.389,0.8813,0.94,0.51
10:33:29,5.386,0.879,0.95,0.49
10:33:30,5.39,0.8789,0.74,0.46
10:33:31,5.386,0.88,0.71,0.38
10:33:32,5.389,0.8841,0.67,0.34
10:33:33,5.389,0.8838,0.96,0.48
10:33:34,5.384,0.8837,0.95,0.49
10:33:35,5.38,0.8837,0.94,0.49
10:33:36,5.376,0.8836,0.94,0.5
10:33:37,5.377,0.8831,0.73,0.37
10:33:38,5.387,0.8829,0.73,0.37
10:33:39,5.384,0.8829,0.96,0.48
10:33:40,5.387,0.8807,0.94,0.5
10:33:41,5.384,0.8772,0.95,0.49
10:33:42,5.389,0.8784,0.74,0.38
10:33:43,5.384,0.8825,0.72,0.37
10:33:44,5.384,0.8828,0.73,0.47
10:33:45,5.384,0.8823,0.76,0.44
10:33:46,5.375,0.8825,0.95,0.48
10:33:47,5.377,0.8821,0.95,0.49
10:33:48,5.377,0.8811,0.96,0.5
10:33:49,5.374,0.8825,0.68,0.36
10:33:50,5.387,0.8821,0.75,0.37
10:33:51,5.383,0.8821,0.97,0.49
10:33:52,5.386,0.8802,0.97,0.49
10:33:53,5.385,0.8754,0.96,0.51
10:33:54,5.384,0.8774,0.75,0.37
10:33:55,5.384,0.8821,0.73,0.37
10:33:56,5.384,0.882,0.75,0.46
10:33:57,5.38,0.8815,0.73,0.46
10:33:58,5.38,0.8812,0.74,0.37
10:33:59,5.374,0.8809,0.73,0.36
10:34:00,5.384,0.8808,0.73,0.37
10:34:01,5.381,0.8808,0.96,0.5
10:34:02,5.385,0.8784,0.93,0.51
10:34:03,5.383,0.874,0.74,0.46
10:34:04,5.386,0.8756,0.73,0.37
10:34:05,5.383,0.8798,0.71,0.37
10:34:06,5.383,0.8802,0.96,0.51
10:34:07,5.379,0.8803,0.95,0.49
10:34:08,5.372,0.88,0.95,0.49
10:34:09,5.374,0.879,0.74,0.47
10:34:10,5.379,0.88,0.66,0.36
10:34:11,5.38,0.88,0.73,0.37
10:34:12,5.384,0.88,0.96,0.49
10:34:13,5.381,0.8768,0.94,0.49
10:34:14,5.385,0.8723,0.94,0.5
10:34:15,5.382,0.8727,0.74,0.47
10:34:16,5.379,0.8738,0.74,0.46
10:34:17,5.383,0.8733,0.72,0.37
10:34:18,5.379,0.8792,0.68,0.36
10:34:19,5.379,0.8791,0.96,0.49
10:34:20,5.38,0.8788,0.95,0.49
10:34:21,5.371,0.8787,0.73,0.37
10:34:22,5.383,0.8776,0.69,0.37
10:34:23,5.38,0.8776,0.74,0.46
10:34:24,5.383,0.8774,0.95,0.48
10:34:25,5.381,0.8721,0.95,0.49
10:34:26,5.379,0.8718,0.94,0.5
10:34:27,5.382,0.8715,0.66,0.36
10:34:28,5.377,0.8786,0.73,0.37
10:34:29,5.377,0.8772,0.74,0.46
10:34:30,5.379,0.8773,0.94,0.48
10:34:31,5.37,0.8762,0.94,0.5
10:34:32,5.372,0.8763,0.95,0.49
10:34:33,5.368,0.8776,0.73,0.37
10:34:34,5.382,0.8762,0.72,0.38
10:34:35,5.378,0.8762,0.73,0.47
10:34:36,5.382,0.8744,0.74,0.4
10:34:37,5.379,0.8707,0.95,0.48
10:34:38,5.376,0.8723,0.94,0.5
10:34:39,5.38,0.8693,0.7,0.37
10:34:40,5.376,0.875,0.74,0.37
10:34:41,5.376,0.8751,0.74,0.46
10:34:42,5.375,0.8764,0.74,0.46
10:34:43,5.369,0.8754,0.94,0.48
10:34:44,5.372,0.875,0.95,0.48
10:34:45,5.368,0.8754,0.95,0.49
10:34:46,5.369,0.8738,0.73,0.37
10:34:47,5.378,0.8741,0.72,0.37
10:34:48,5.372,0.8741,0.74,0.47
10:34:49,5.378,0.8705,0.75,0.36
10:34:50,5.375,0.8683,0.97,0.49
10:34:51,5.378,0.8699,0.73,0.37
10:34:52,5.376,0.8734,0.68,0.36
10:34:53,5.376,0.8746,0.98,0.49
10:34:54,5.378,0.8743,0.75,0.45
10:34:55,5.368,0.8743,0.75,0.46
10:34:56,5.369,0.8725,0.96,0.49
10:34:57,5.37,0.874,0.97,0.49
10:34:58,5.369,0.8729,0.75,0.37
10:34:59,5.376,0.873,0.74,0.37
10:35:00,5.375,0.873,0.97,0.51
10:35:01,5.377,0.8715,0.75,0.45
10:35:02,5.375,0.8679,0.97,0.49
10:35:03,5.377,0.8678,0.74,0.36
10:35:04,5.374,0.8719,0.71,0.37
10:35:05,5.374,0.8729,0.99,0.53
10:35:06,5.371,0.8713,0.97,0.49
10:35:07,5.363,0.8711,0.75,0.46
10:35:08,5.369,0.8701,0.72,0.36
10:35:09,5.375,0.8703,0.66,0.33
10:35:10,5.37,0.8703,0.98,0.49
10:35:11,5.373,0.8685,0.97,0.5
10:35:12,5.371,0.8642,0.96,0.5
10:35:13,5.375,0.8626,0.74,0.46
10:35:14,5.371,0.865,0.75,0.36
10:35:15,5.369,0.8697,0.75,0.36
10:35:16,5.369,0.8693,0.98,0.5
10:35:17,5.367,0.8693,0.96,0.51
10:35:18,5.364,0.8683,0.97,0.49
10:35:19,5.36,0.8693,0.75,0.37
10:35:20,5.365,0.869,0.73,0.37
10:35:21,5.369,0.869,0.96,0.49
10:35:22,5.365,0.8661,0.95,0.49
10:35:23,5.369,0.8626,0.97,0.49
10:35:24,5.366,0.8627,0.97,0.5
10:35:25,5.368,0.8608,0.71,0.37
10:35:26,5.366,0.8675,0.73,0.37
10:35:27,5.366,0.8675,0.74,0.47
10:35:28,5.363,0.8661,0.95,0.48
10:35:29,5.361,0.8662,0.96,0.5
10:35:30,5.36,0.8662,0.93,0.51
10:35:31,5.361,0.8661,0.73,0.37
10:35:32,5.363,0.8663,0.73,0.37
10:35:33,5.368,0.8663,0.73,0.46
10:35:34,5.362,0.8642,0.74,0.37
10:35:35,5.367,0.8639,0.95,0.48
10:35:36,5.363,0.8588,0.95,0.49
10:35:37,5.359,0.8589,0.72,0.38
10:35:38,5.362,0.864,0.7,0.36
10:35:39,5.362,0.8641,0.75,0.46
10:35:40,5.36,0.8616,0.75,0.45
10:35:41,5.355,0.8626,0.97,0.49
10:35:42,5.357,0.8627,0.71,0.36
10:35:43,5.364,0.8622,0.75,0.37
10:35:44,5.359,0.8622,0.98,0.5
10:35:45,5.364,0.8594,0.97,0.5
10:35:46,5.36,0.8553,0.75,0.46
10:35:47,5.363,0.8525,0.9,0.46
10:35:48,5.361,0.8527,0.75,0.36
10:35:49,5.358,0.8604,0.74,0.37
10:35:50,5.358,0.8594,0.98,0.51
10:35:51,5.357,0.858,0.96,0.51
10:35:52,5.354,0.8584,0.75,0.45
10:35:53,5.348,0.8584,0.75,0.46
10:35:54,5.353,0.8582,0.73,0.36
10:35:55,5.36,0.8581,0.66,0.35
10:35:56,5.357,0.8581,0.95,0.49
10:35:57,5.359,0.8555,0.94,0.49
10:35:58,5.356,0.85,0.94,0.5
10:35:59,5.358,0.8499,0.73,0.47
10:36:00,5.357,0.8495,0.74,0.37
10:36:01,5.355,0.8561,0.74,0.36
10:36:02,5.355,0.8547,0.97,0.5
10:36:03,5.354,0.8537,0.96,0.51
10:36:04,5.354,0.8537,0.97,0.49
10:36:05,5.347,0.8536,0.75,0.46
10:36:06,5.353,0.8531,0.73,0.37
10:36:07,5.361,0.8529,0.71,0.36
10:36:08,5.353,0.8529,0.98,0.53
10:36:09,5.362,0.8498,0.97,0.5
10:36:10,5.353,0.8444,0.97,0.5
10:36:11,5.355,0.8434,0.76,0.45
10:36:12,5.354,0.8432,0.64,0.35
10:36:13,5.351,0.8505,0.75,0.36
10:36:14,5.351,0.85,0.98,0.49
10:36:15,5.349,0.8498,0.96,0.5
10:36:16,5.347,0.8472,0.96,0.51
10:36:17,5.352,0.8473,0.97,0.49
10:36:18,5.347,0.8475,0.74,0.37
10:36:19,5.359,0.8471,0.72,0.36
10:36:20,5.349,0.8471,0.95,0.48
10:36:21,5.357,0.8467,0.95,0.49
10:36:22,5.349,0.8395,0.94,0.49
10:36:23,5.352,0.8398,0.94,0.5
10:36:24,5.357,0.8413,0.69,0.37
10:36:25,5.354,0.8464,0.73,0.37
10:36:26,5.354,0.8446,0.95,0.48
10:36:27,5.358,0.8427,0.94,0.49
10:36:28,5.347,0.8427,0.94,0.51
10:36:29,5.35,0.8429,0.95,0.49
10:36:30,5.347,0.8428,0.95,0.49
10:36:31,5.35,0.8413,0.72,0.38
10:36:32,5.348,0.8414,0.7,0.36
10:36:33,5.355,0.8414,0.96,0.48
10:36:34,5.346,0.8377,0.95,0.49
10:36:35,5.351,0.8326,0.94,0.49
10:36:36,5.358,0.8326,0.94,0.5
10:36:37,5.345,0.8323,0.64,0.35
10:36:38,5.357,0.8385,0.75,0.37
10:36:39,5.357,0.8387,0.98,0.49
10:36:40,5.343,0.8385,0.96,0.5
10:36:41,5.346,0.8373,0.95,0.51
10:36:42,5.341,0.8374,0.75,0.37
10:36:43,5.353,0.8353,0.73,0.37
10:36:44,5.34,0.8353,0.73,0.46
10:36:45,5.353,0.8334,0.74,0.46
10:36:46,5.35,0.8316,0.95,0.48
10:36:47,5.351,0.8265,0.94,0.49
10:36:48,5.355,0.8263,0.73,0.38
10:36:49,5.349,0.8332,0.7,0.37
10:36:50,5.349,0.831,0.72,0.48
10:36:51,5.351,0.832,0.74,0.47
10:36:52,5.341,0.8316,0.94,0.49
10:36:53,5.344,0.8317,0.71,0.37
10:36:54,5.339,0.8313,0.75,0.37
10:36:55,5.355,0.8313,0.97,0.5
10:36:56,5.344,0.828,0.97,0.5
10:36:57,5.351,0.8211,0.74,0.46
10:36:58,5.349,0.8227,0.9,0.48
10:36:59,5.348,0.8231,0.74,0.36
10:37:00,5.347,0.8278,0.73,0.37
10:37:01,5.347,0.8281,0.95,0.5
10:37:02,5.339,0.8265,0.93,0.5
10:37:03,5.334,0.8262,0.75,0.46
10:37:04,5.337,0.8249,0.74,0.46
10:37:05,5.337,0.8263,0.72,0.36
10:37:06,5.344,0.8251,0.69,0.36
10:37:07,5.347,0.8251,0.97,0.49
10:37:08,5.343,0.8219,0.97,0.5
10:37:09,5.349,0.8152,0.96,0.5
10:37:10,5.344,0.814,0.74,0.46
10:37:11,5.341,0.8141,0.75,0.36
10:37:12,5.344,0.8209,0.75,0.36
10:37:13,5.344,0.8205,0.97,0.5
10:37:14,5.34,0.8204,0.96,0.51
10:37:15,5.331,0.8201,0.95,0.52
10:37:16,5.327,0.8198,0.75,0.37
10:37:17,5.343,0.8186,0.74,0.37
10:37:18,5.34,0.8186,0.97,0.49
10:37:19,5.344,0.8156,0.95,0.51
10:37:20,5.344,0.8079,0.97,0.5
10:37:21,5.347,0.8089,0.96,0.5
10:37:22,5.34,0.8093,0.96,0.5
10:37:23,5.341,0.8081,0.67,0.36
10:37:24,5.341,0.8146,0.75,0.36
10:37:25,5.341,0.8145,0.97,0.49
10:37:26,5.333,0.8143,0.96,0.5
10:37:27,5.329,0.814,0.96,0.51
10:37:28,5.322,0.8128,0.75,0.36
10:37:29,5.339,0.8127,0.73,0.38
10:37:30,5.335,0.8127,0.74,0.47
10:37:31,5.338,0.8089,0.94,0.49
10:37:32,5.334,0.803,0.95,0.49
10:37:33,5.338,0.8033,0.94,0.49
10:37:34,5.335,0.8029,0.73,0.38
10:37:35,5.33,0.8095,0.72,0.37
10:37:36,5.33,0.8094,0.74,0.47
10:37:37,5.33,0.8094,0.75,0.36
10:37:38,5.32,0.8069,0.97,0.49
10:37:39,5.321,0.8069,0.96,0.5
10:37:40,5.32,0.8059,0.95,0.52
10:37:41,5.326,0.8062,0.74,0.38
10:37:42,5.332,0.8059,0.72,0.38
10:37:43,5.337,0.8059,0.73,0.47
10:37:44,5.331,0.8022,0.69,0.36
10:37:45,5.332,0.8034,0.75,0.36
10:37:46,5.332,0.8038,0.97,0.5
10:37:47,5.325,0.8037,0.96,0.5
10:37:48,5.318,0.802,0.96,0.5
10:37:49,5.316,0.8017,0.74,0.46
10:37:50,5.314,0.8017,0.74,0.47
10:37:51,5.319,0.8016,0.94,0.49
10:37:52,5.313,0.7998,0.69,0.36
10:37:53,5.337,0.8001,0.73,0.37
10:37:54,5.33,0.8001,0.97,0.49
10:37:55,5.331,0.7978,0.75,0.45
10:37:56,5.331,0.7909,0.74,0.46
10:37:57,5.324,0.7909,0.65,0.33
10:37:58,5.328,0.7972,0.75,0.37
10:37:59,5.328,0.7967,0.97,0.5
10:38:00,5.321,0.7966,0.96,0.5
10:38:01,5.312,0.7951,0.96,0.52
10:38:02,5.314,0.795,0.75,0.45
10:38:03,5.314,0.7951,0.75,0.36
10:38:04,5.311,0.7952,0.73,0.36
10:38:05,5.317,0.7937,0.67,0.35
10:38:06,5.32,0.7937,0.97,0.5
10:38:07,5.318,0.7905,0.96,0.5
10:38:08,5.321,0.7846,0.75,0.45
10:38:09,5.317,0.7847,0.69,0.36
10:38:10,5.321,0.7899,0.75,0.36
10:38:11,5.321,0.7902,0.97,0.5
10:38:12,5.315,0.7898,0.96,0.5
10:38:13,5.309,0.7886,0.96,0.51
10:38:14,5.309,0.7887,0.75,0.45
10:38:15,5.315,0.7882,0.74,0.37
10:38:16,5.317,0.7866,0.74,0.36
10:38:17,5.319,0.7866,0.98,0.49
10:38:18,5.315,0.785,0.95,0.52
10:38:19,5.31,0.7793,0.97,0.5
10:38:20,5.321,0.7763,0.96,0.5
10:38:21,5.315,0.7775,0.72,0.37
10:38:22,5.319,0.7832,0.64,0.34
10:38:23,5.319,0.783,0.97,0.49
10:38:24,5.312,0.7827,0.97,0.5
10:38:25,5.306,0.7813,0.73,0.37
10:38:26,5.312,0.7814,0.69,0.36
10:38:27,5.321,0.7814,0.75,0.45
10:38:28,5.312,0.7781,0.75,0.45
10:38:29,5.318,0.7722,0.96,0.49
10:38:30,5.311,0.7712,0.95,0.5
10:38:31,5.316,0.7724,0.73,0.36
10:38:32,5.31,0.7775,0.75,0.37
10:38:33,5.31,0.7773,0.97,0.5
10:38:34,5.31,0.7771,0.73,0.46
10:38:35,5.302,0.7768,0.72,0.38
10:38:36,5.306,0.7751,0.94,0.48
10:38:37,5.31,0.7732,0.73,0.37
10:38:38,5.305,0.7744,0.7,0.37
10:38:39,5.322,0.7744,0.95,0.51
10:38:40,5.307,0.7722,0.75,0.45
10:38:41,5.316,0.7645,0.75,0.45
10:38:42,5.308,0.7633,0.96,0.49
10:38:43,5.308,0.7643,0.67,0.34
10:38:44,5.309,0.771,0.73,0.37
10:38:45,5.309,0.7698,0.95,0.49
10:38:46,5.306,0.7698,0.94,0.5
10:38:47,5.304,0.7686,0.72,0.46
10:38:48,5.302,0.7686,0.74,0.47
10:38:49,5.304,0.769,0.73,0.36
10:38:50,5.302,0.767,0.72,0.37
10:38:51,5.317,0.767,0.95,0.51
10:38:52,5.301,0.7637,0.94,0.49
10:38:53,5.312,0.7578,0.74,0.45
