Time,Voltage(V),Current(A),D+(V),D-(V)
12:03:12,5.851,0.5237,0.75,0.36
12:03:13,5.835,0.5221,0.75,0.36
12:03:14,5.839,0.5231,0.55,0.28
12:03:15,5.854,0.5233,0.48,0.21
12:03:16,5.851,0.5233,0.75,0.35
12:03:17,5.853,0.5274,0.75,0.36
12:03:18,5.856,0.5286,0.75,0.36
12:03:19,5.853,0.5285,0.54,0.26
12:03:20,5.857,0.5256,0.66,0.32
12:03:21,5.857,0.5233,0.73,0.39
12:03:22,5.845,0.5236,0.74,0.34
12:03:23,5.834,0.5237,0.73,0.35
12:03:24,5.831,0.5235,0.67,0.33
12:03:25,5.856,0.5268,0.64,0.31
12:03:26,5.85,0.5268,0.73,0.37
12:03:27,5.852,0.5271,0.71,0.36
12:03:28,5.852,0.5298,0.72,0.32
12:03:29,5.853,0.5286,0.73,0.34
12:03:30,5.848,0.5284,0.62,0.3
12:03:31,5.847,0.5254,0.57,0.27
12:03:32,5.847,0.5244,0.74,0.36
12:03:33,5.841,0.5246,0.72,0.36
12:03:34,5.832,0.5274,0.72,0.35
12:03:35,5.831,0.526,0.58,0.28
12:03:36,5.848,0.5272,0.52,0.26
12:03:37,5.852,0.5272,0.74,0.35
12:03:38,5.847,0.5254,0.74,0.35
12:03:39,5.847,0.528,0.73,0.35
12:03:40,5.847,0.527,0.51,0.24
12:03:41,5.841,0.5248,0.69,0.32
12:03:42,5.841,0.527,0.74,0.34
12:03:43,5.841,0.528,0.74,0.35
12:03:44,5.822,0.527,0.75,0.37
12:03:45,5.824,0.5272,0.7,0.33
12:03:46,5.849,0.5268,0.65,0.33
12:03:47,5.846,0.5268,0.73,0.35
12:03:48,5.845,0.5269,0.74,0.35
12:03:49,5.842,0.5272,0.74,0.36
12:03:50,5.842,0.5288,0.74,0.36
12:03:51,5.841,0.5306,0.62,0.31
12:03:52,5.845,0.5254,0.55,0.27
12:03:53,5.845,0.5276,0.71,0.37
12:03:54,5.844,0.5277,0.74,0.35
12:03:55,5.831,0.53,0.73,0.35
12:03:56,5.822,0.5276,0.59,0.29
12:03:57,5.843,0.5258,0.52,0.25
12:03:58,5.842,0.5258,0.74,0.36
12:03:59,5.838,0.528,0.72,0.36
12:04:00,5.843,0.5306,0.59,0.27
12:04:01,5.839,0.5305,0.54,0.25
12:04:02,5.839,0.5305,0.75,0.37
12:04:03,5.833,0.53,0.74,0.36
12:04:04,5.822,0.5298,0.74,0.36
12:04:05,5.809,0.5284,0.7,0.36
12:04:06,5.819,0.5286,0.48,0.24
12:04:07,5.841,0.5262,0.66,0.32
12:04:08,5.841,0.5262,0.76,0.36
12:04:09,5.844,0.5294,0.75,0.36
12:04:10,5.844,0.5321,0.74,0.35
12:04:11,5.843,0.5308,0.68,0.33
12:04:12,5.845,0.5311,0.61,0.3
12:04:13,5.845,0.526,0.75,0.35
12:04:14,5.835,0.5294,0.74,0.34
12:04:15,5.819,0.5278,0.74,0.35
12:04:16,5.816,0.5277,0.74,0.36
12:04:17,5.822,0.5288,0.62,0.29
12:04:18,5.842,0.5287,0.54,0.26
12:04:19,5.848,0.5287,0.7,0.34
12:04:20,5.845,0.5304,0.74,0.35
12:04:21,5.849,0.5343,0.74,0.34
12:04:22,5.851,0.5302,0.56,0.28
12:04:23,5.84,0.5303,0.68,0.33
12:04:24,5.84,0.5276,0.75,0.36
12:04:25,5.831,0.5276,0.72,0.35
12:04:26,5.816,0.5277,0.74,0.33
12:04:27,5.816,0.5296,0.52,0.23
12:04:28,5.84,0.5297,0.68,0.33
12:04:29,5.843,0.5297,0.75,0.36
12:04:30,5.844,0.53,0.74,0.35
12:04:31,5.842,0.5317,0.7,0.35
12:04:32,5.843,0.5298,0.68,0.33
12:04:33,5.836,0.53,0.62,0.28
12:04:34,5.836,0.5286,0.74,0.35
12:04:35,5.831,0.5289,0.73,0.35
12:04:36,5.816,0.5302,0.73,0.35
12:04:37,5.814,0.529,0.66,0.33
12:04:38,5.842,0.5315,0.6,0.3
12:04:39,5.841,0.5315,0.73,0.34
12:04:40,5.831,0.5317,0.73,0.32
12:04:41,5.836,0.5351,0.73,0.36
12:04:42,5.83,0.5314,0.73,0.35
12:04:43,5.832,0.5314,0.74,0.36
12:04:44,5.84,0.5327,0.47,0.24
12:04:45,5.837,0.5308,0.65,0.32
12:04:46,5.837,0.5308,0.73,0.34
12:04:47,5.836,0.5311,0.74,0.37
12:04:48,5.814,0.5315,0.52,0.28
12:04:49,5.833,0.5325,0.79,0.45
12:04:50,5.83,0.5325,0.99,0.51
12:04:51,5.827,0.5322,0.72,0.35
12:04:52,5.831,0.5333,0.75,0.34
12:04:53,5.83,0.5335,0.68,0.32
12:04:54,5.829,0.531,0.68,0.35
12:04:55,5.829,0.5323,0.61,0.21
12:04:56,5.829,0.5322,0.73,0.35
12:04:57,5.808,0.5322,0.68,0.36
12:04:58,5.81,0.5321,0.72,0.34
12:04:59,5.806,0.5319,0.61,0.3
12:05:00,5.828,0.5302,0.64,0.28
12:05:01,5.83,0.5302,0.59,0.19
12:05:02,5.827,0.5315,1.12,0.89
12:05:03,5.829,0.5345,0.73,0.35
12:05:04,5.827,0.5347,0.59,0.3
12:05:05,5.831,0.5344,0.66,0.27
12:05:06,5.831,0.5329,0.86,0.46
12:05:07,5.818,0.5319,0.78,0.44
12:05:08,5.802,0.5329,0.75,0.4
12:05:09,5.805,0.5326,0.55,0.28
12:05:10,5.826,0.5327,0.66,0.32
12:05:11,5.825,0.5327,0.74,0.36
12:05:12,5.834,0.5328,0.75,0.35
12:05:13,5.831,0.5373,0.69,0.28
12:05:14,5.828,0.5373,0.6,0.26
12:05:15,5.83,0.5347,0.7,0.34
12:05:16,5.83,0.5335,0.96,0.49
12:05:17,5.818,0.5321,0.72,0.38
12:05:18,5.806,0.5321,0.73,0.33
12:05:19,5.799,0.531,0.74,0.35
12:05:20,5.803,0.5329,0.64,0.32
12:05:21,5.824,0.5319,0.57,0.29
12:05:22,5.826,0.5319,0.75,0.36
12:05:23,5.827,0.5345,0.74,0.38
12:05:24,5.827,0.5365,0.72,0.35
12:05:25,5.827,0.5365,0.59,0.29
12:05:26,5.822,0.5327,0.52,0.25
12:05:27,5.822,0.5337,0.74,0.36
12:05:28,5.816,0.5334,0.73,0.35
12:05:29,5.799,0.5331,0.71,0.35
12:05:30,5.799,0.5333,0.54,0.27
12:05:31,5.827,0.5353,0.67,0.32
12:05:32,5.825,0.5353,0.74,0.35
12:05:33,5.823,0.5365,0.73,0.35
12:05:34,5.821,0.5383,0.73,0.35
12:05:35,5.819,0.5341,0.49,0.24
12:05:36,5.814,0.5342,0.66,0.32
12:05:37,5.814,0.5342,0.74,0.35
12:05:38,5.813,0.5341,0.73,0.34
12:05:39,5.796,0.5341,0.73,0.36
12:05:40,5.814,0.5351,0.73,0.36
12:05:41,5.799,0.5351,0.63,0.31
12:05:42,5.823,0.535,0.58,0.3
12:05:43,5.818,0.535,0.71,0.36
12:05:44,5.813,0.5329,0.73,0.35
12:05:45,5.819,0.5385,0.65,0.31
12:05:46,5.816,0.5333,0.61,0.3
12:05:47,5.816,0.5363,0.73,0.35
12:05:48,5.814,0.5364,0.71,0.35
12:05:49,5.8,0.5363,0.72,0.37
12:05:50,5.801,0.5353,0.74,0.35
12:05:51,5.799,0.5363,0.57,0.26
12:05:52,5.821,0.5331,0.68,0.34
12:05:53,5.818,0.5331,0.73,0.35
12:05:54,5.815,0.5332,0.73,0.35
12:05:55,5.818,0.5373,0.7,0.36
12:05:56,5.817,0.5375,0.48,0.23
12:05:57,5.818,0.5351,0.67,0.32
12:05:58,5.818,0.5369,0.74,0.35
12:05:59,5.813,0.5367,0.74,0.36
12:06:00,5.789,0.5353,0.74,0.37
12:06:01,5.794,0.5349,0.73,0.36
12:06:02,5.794,0.535,0.63,0.3
12:06:03,5.812,0.5353,0.59,0.27
12:06:04,5.813,0.5353,0.76,0.35
12:06:05,5.815,0.5371,0.74,0.36
12:06:06,5.814,0.5416,0.64,0.31
12:06:07,5.816,0.5381,0.61,0.3
12:06:08,5.816,0.5377,0.71,0.37
12:06:09,5.81,0.5349,0.69,0.36
12:06:10,5.784,0.5352,0.74,0.35
12:06:11,5.795,0.5379,0.62,0.3
12:06:12,5.803,0.5361,0.57,0.28
12:06:13,5.812,0.5361,0.76,0.36
12:06:14,5.811,0.5365,0.75,0.36
12:06:15,5.814,0.541,0.73,0.36
12:06:16,5.816,0.5428,0.59,0.27
12:06:17,5.811,0.5392,0.52,0.23
12:06:18,5.811,0.5365,0.74,0.35
12:06:19,5.802,0.5394,0.74,0.36
12:06:20,5.778,0.5363,0.74,0.36
12:06:21,5.779,0.5375,0.54,0.28
12:06:22,5.805,0.5365,0.67,0.33
12:06:23,5.808,0.5365,0.74,0.35
12:06:24,5.807,0.5389,0.74,0.36
12:06:25,5.811,0.5428,0.74,0.36
12:06:26,5.804,0.5425,0.72,0.35
12:06:27,5.813,0.5423,0.66,0.33
12:06:28,5.805,0.5375,0.61,0.29
12:06:29,5.805,0.5357,0.75,0.35
12:06:30,5.797,0.5371,0.74,0.33
12:06:31,5.786,0.5374,0.74,0.35
12:06:32,5.782,0.5389,0.66,0.32
12:06:33,5.805,0.5385,0.61,0.3
12:06:34,5.806,0.5385,0.72,0.35
12:06:35,5.807,0.5412,0.74,0.35
12:06:36,5.807,0.5369,0.74,0.34
12:06:37,5.806,0.5418,0.61,0.3
12:06:38,5.802,0.5389,0.55,0.27
12:06:39,5.802,0.5377,0.75,0.36
12:06:40,5.804,0.538,0.74,0.35
12:06:41,5.78,0.54,0.63,0.32
12:06:42,5.807,0.5383,0.57,0.27
12:06:43,5.805,0.5383,0.74,0.33
12:06:44,5.805,0.5394,0.74,0.36
12:06:45,5.806,0.541,0.74,0.35
12:06:46,5.808,0.5398,0.59,0.27
12:06:47,5.801,0.5381,0.51,0.25
12:06:48,5.801,0.5412,0.73,0.35
12:06:49,5.799,0.539,0.73,0.34
12:06:50,5.78,0.54,0.73,0.36
12:06:51,5.784,0.54,0.54,0.27
12:06:52,5.805,0.5398,0.69,0.34
12:06:53,5.804,0.5398,0.74,0.35
12:06:54,5.805,0.5395,0.72,0.35
12:06:55,5.805,0.5418,0.75,0.34
12:06:56,5.8,0.5406,0.48,0.21
12:06:57,5.802,0.542,0.66,0.33
12:06:58,5.802,0.5394,0.73,0.34
12:06:59,5.804,0.5408,0.73,0.36
12:07:00,5.779,0.5405,0.7,0.37
12:07:01,5.8,0.5403,0.65,0.32
12:07:02,5.801,0.5398,0.63,0.3
12:07:03,5.805,0.5398,0.75,0.36
12:07:04,5.805,0.5397,0.75,0.37
12:07:05,5.802,0.5434,0.75,0.35
12:07:06,5.808,0.5431,0.75,0.36
12:07:07,5.806,0.5458,0.58,0.29
12:07:08,5.805,0.5414,0.52,0.22
12:07:09,5.805,0.5414,0.74,0.35
12:07:10,5.797,0.539,0.74,0.36
12:07:11,5.777,0.5388,0.74,0.37
12:07:12,5.778,0.539,0.57,0.28
12:07:13,5.799,0.5391,0.69,0.34
12:07:14,5.804,0.5391,0.75,0.37
12:07:15,5.803,0.5412,0.75,0.35
12:07:16,5.805,0.5434,0.74,0.35
12:07:17,5.803,0.5433,0.51,0.24
12:07:18,5.801,0.5412,0.65,0.31
12:07:19,5.801,0.5408,0.74,0.36
12:07:20,5.792,0.5379,0.71,0.36
12:07:21,5.78,0.5398,0.73,0.33
12:07:22,5.776,0.541,0.74,0.35
12:07:23,5.775,0.5408,0.65,0.32
12:07:24,5.807,0.541,0.59,0.3
12:07:25,5.808,0.541,0.74,0.36
12:07:26,5.807,0.5422,0.73,0.37
12:07:27,5.807,0.5446,0.64,0.31
12:07:28,5.801,0.5402,0.6,0.28
12:07:29,5.801,0.5406,0.74,0.36
12:07:30,5.796,0.5404,0.74,0.37
12:07:31,5.779,0.5392,0.74,0.35
12:07:32,5.78,0.5412,0.71,0.36
12:07:33,5.784,0.5424,0.56,0.29
12:07:34,5.805,0.5434,0.49,0.23
12:07:35,5.81,0.5434,0.75,0.36
12:07:36,5.803,0.5438,0.74,0.36
12:07:37,5.805,0.5448,0.73,0.35
12:07:38,5.806,0.5444,0.52,0.25
12:07:39,5.802,0.54,0.67,0.32
12:07:40,5.802,0.5422,0.74,0.35
12:07:41,5.797,0.5408,0.74,0.34
12:07:42,5.786,0.544,0.74,0.35
12:07:43,5.784,0.541,0.69,0.33
12:07:44,5.81,0.5434,0.65,0.33
12:07:45,5.803,0.5434,0.72,0.36
12:07:46,5.801,0.5437,0.71,0.37
12:07:47,5.804,0.5437,0.73,0.34
12:07:48,5.808,0.5433,0.73,0.35
12:07:49,5.804,0.5422,0.61,0.31
12:07:50,5.807,0.5419,0.56,0.28
12:07:51,5.807,0.5423,0.74,0.35
12:07:52,5.8,0.5426,0.73,0.35
12:07:53,5.783,0.543,0.73,0.34
12:07:54,5.807,0.5428,0.58,0.27
12:07:55,5.803,0.5424,0.52,0.25
12:07:56,5.809,0.5424,0.74,0.35
12:07:57,5.804,0.5428,0.73,0.35
12:07:58,5.805,0.5446,0.74,0.37
12:07:59,5.804,0.546,0.51,0.25
12:08:00,5.805,0.5436,0.69,0.32
12:08:01,5.805,0.5446,0.75,0.35
12:08:02,5.804,0.5442,0.75,0.36
12:08:03,5.777,0.5432,0.57,0.28
12:08:04,5.801,0.5412,0.7,0.34
12:08:05,5.801,0.5412,0.73,0.35
12:08:06,5.799,0.544,0.73,0.36
12:08:07,5.802,0.5456,0.75,0.35
12:08:08,5.802,0.5458,0.75,0.36
12:08:09,5.801,0.546,0.66,0.32
12:08:10,5.804,0.544,0.63,0.3
12:08:11,5.804,0.5436,0.74,0.36
12:08:12,5.797,0.5414,0.71,0.35
12:08:13,5.779,0.5402,0.67,0.32
12:08:14,5.803,0.5416,0.65,0.31
12:08:15,5.801,0.5416,0.75,0.36
12:08:16,5.801,0.5454,0.75,0.36
12:08:17,5.805,0.5481,0.75,0.36
12:08:18,5.804,0.5467,0.72,0.34
12:08:19,5.803,0.5465,0.6,0.29
12:08:20,5.8,0.5442,0.54,0.24
12:08:21,5.8,0.5439,0.75,0.36
12:08:22,5.793,0.5436,0.75,0.36
12:08:23,5.773,0.5412,0.74,0.35
12:08:24,5.772,0.5432,0.59,0.29
12:08:25,5.802,0.5434,0.48,0.24
12:08:26,5.802,0.5434,0.75,0.35
12:08:27,5.798,0.5437,0.74,0.34
12:08:28,5.803,0.5467,0.74,0.34
12:08:29,5.802,0.5501,0.74,0.35
12:08:30,5.801,0.5477,0.68,0.33
12:08:31,5.794,0.5432,0.61,0.31
12:08:32,5.794,0.5429,0.73,0.34
12:08:33,5.792,0.5448,0.72,0.32
12:08:34,5.774,0.5449,0.73,0.35
12:08:35,5.779,0.5452,0.66,0.32
12:08:36,5.802,0.5449,0.62,0.3
12:08:37,5.801,0.5449,0.72,0.35
12:08:38,5.796,0.546,0.69,0.34
12:08:39,5.794,0.5479,0.74,0.34
12:08:40,5.797,0.5476,0.75,0.35
12:08:41,5.797,0.5473,0.57,0.28
12:08:42,5.796,0.545,0.69,0.34
12:08:43,5.796,0.545,0.74,0.35
12:08:44,5.798,0.546,0.72,0.35
12:08:45,5.773,0.5457,0.58,0.27
12:08:46,5.801,0.5469,0.52,0.24
12:08:47,5.797,0.5469,0.74,0.35
12:08:48,5.794,0.5446,0.74,0.35
12:08:49,5.797,0.5475,0.75,0.36
12:08:50,5.799,0.5485,0.5,0.22
12:08:51,5.794,0.543,0.65,0.34
12:08:52,5.794,0.5475,0.99,0.55
12:08:53,5.791,0.545,1.61,1.54
12:08:54,5.767,0.545,1.02,0.67
12:08:55,5.769,0.5473,0.74,0.38
12:08:56,5.797,0.5444,0.71,0.35
12:08:57,5.793,0.5444,0.75,0.48
12:08:58,5.793,0.5445,0.92,0.46
12:08:59,5.799,0.5495,0.78,0.39
12:09:00,5.797,0.5497,0.72,0.34
12:09:01,5.797,0.5469,0.69,0.33
12:09:02,5.797,0.5446,0.75,0.43
12:09:03,5.793,0.5464,0.71,0.38
12:09:04,5.767,0.5466,0.73,0.37
12:09:05,5.768,0.5454,0.74,0.35
12:09:06,5.768,0.5457,0.59,0.3
12:09:07,5.795,0.5469,0.53,0.27
12:09:08,5.797,0.5469,0.74,0.36
12:09:09,5.8,0.5444,0.74,0.36
12:09:10,5.797,0.5507,0.73,0.36
12:09:11,5.798,0.5523,0.54,0.23
12:09:12,5.795,0.5467,0.69,0.34
12:09:13,5.795,0.5467,0.73,0.36
12:09:14,5.789,0.5452,0.74,0.37
12:09:15,5.781,0.5456,0.29,0.08
12:09:16,5.773,0.5456,0.61,0.31
12:09:17,5.79,0.5457,0.66,0.34
12:09:18,5.793,0.5457,0.74,0.35
12:09:19,5.8,0.5487,0.75,0.41
12:09:20,5.799,0.5523,0.91,0.48
12:09:21,5.8,0.5507,0.67,0.33
12:09:22,5.79,0.5458,0.64,0.32
12:09:23,5.79,0.5469,0.74,0.37
12:09:24,5.785,0.5458,0.75,0.35
12:09:25,5.764,0.5475,0.75,0.35
12:09:26,5.764,0.5452,0.62,0.28
12:09:27,5.792,0.5466,0.57,0.27
12:09:28,5.794,0.5466,1.01,0.55
12:09:29,5.796,0.5483,0.72,0.44
12:09:30,5.788,0.5515,0.73,0.37
12:09:31,5.792,0.5517,0.63,0.3
12:09:32,5.792,0.5467,0.56,0.28
12:09:33,5.792,0.5466,0.75,0.38
12:09:34,5.779,0.5469,0.74,0.36
12:09:35,5.762,0.5501,0.72,0.37
12:09:36,5.769,0.5477,0.57,0.28
12:09:37,5.796,0.5493,0.52,0.24
12:09:38,5.79,0.5493,0.75,0.34
12:09:39,5.79,0.5505,0.75,0.36
12:09:40,5.79,0.5471,0.74,0.35
12:09:41,5.789,0.5517,0.55,0.26
12:09:42,5.789,0.5477,0.68,0.33
12:09:43,5.789,0.5476,0.74,0.35
12:09:44,5.786,0.5493,0.75,0.35
12:09:45,5.766,0.549,0.75,0.37
12:09:46,5.764,0.5503,0.74,0.35
12:09:47,5.76,0.5481,0.68,0.33
12:09:48,5.794,0.5491,0.61,0.31
12:09:49,5.788,0.5491,0.71,0.35
12:09:50,5.783,0.5489,0.69,0.31
12:09:51,5.782,0.5521,0.73,0.35
12:09:52,5.782,0.5509,0.62,0.31
12:09:53,5.781,0.5487,0.56,0.26
12:09:54,5.781,0.5491,0.71,0.34
12:09:55,5.783,0.5511,0.73,0.38
12:09:56,5.761,0.5497,0.73,0.34
12:09:57,5.761,0.5515,0.6,0.27
12:09:58,5.781,0.5497,0.52,0.26
12:09:59,5.784,0.5497,0.73,0.36
12:10:00,5.777,0.5485,0.74,0.37
12:10:01,5.781,0.5541,0.7,0.35
12:10:02,5.779,0.5539,0.51,0.24
12:10:03,5.78,0.5509,0.68,0.32
12:10:04,5.78,0.5509,0.74,0.37
12:10:05,5.78,0.5511,0.74,0.39
12:10:06,5.76,0.551,0.74,0.37
12:10:07,5.752,0.5495,0.51,0.26
12:10:08,5.774,0.5507,0.65,0.33
12:10:09,5.778,0.5507,0.74,0.35
12:10:10,5.783,0.5521,0.74,0.34
12:10:11,5.783,0.5531,0.75,0.37
12:10:12,5.777,0.5544,0.67,0.32
12:10:13,5.777,0.5519,0.65,0.32
12:10:14,5.777,0.5509,0.72,0.37
12:10:15,5.773,0.5507,0.7,0.36
12:10:16,5.757,0.5504,0.74,0.36
12:10:17,5.751,0.5523,0.74,0.36
12:10:18,5.751,0.5499,0.6,0.3
12:10:19,5.776,0.5501,0.55,0.27
12:10:20,5.779,0.5501,0.76,0.36
12:10:21,5.781,0.5537,0.74,0.35
12:10:22,5.782,0.5572,0.62,0.29
12:10:23,5.776,0.5529,0.57,0.27
12:10:24,5.776,0.5495,0.76,0.37
12:10:25,5.768,0.5515,0.75,0.36
12:10:26,5.744,0.5511,0.75,0.36
12:10:27,5.746,0.5501,0.57,0.28
12:10:28,5.779,0.5513,0.49,0.23
12:10:29,5.777,0.5513,0.75,0.35
12:10:30,5.768,0.5539,0.75,0.36
12:10:31,5.772,0.5554,0.75,0.36
12:10:32,5.776,0.5555,0.57,0.27
12:10:33,5.766,0.5501,0.69,0.34
12:10:34,5.766,0.55,0.74,0.36
12:10:35,5.765,0.5535,0.75,0.35
12:10:36,5.751,0.5536,0.74,0.34
12:10:37,5.749,0.5531,0.74,0.35
12:10:38,5.743,0.5552,0.67,0.33
12:10:39,5.775,0.5533,0.62,0.31
12:10:40,5.768,0.5533,0.73,0.36
12:10:41,5.775,0.5552,0.71,0.34
12:10:42,5.768,0.5562,0.75,0.35
12:10:43,5.766,0.5533,0.64,0.31
12:10:44,5.765,0.5523,0.58,0.28
12:10:45,5.765,0.556,0.74,0.36
12:10:46,5.765,0.5563,0.72,0.36
12:10:47,5.746,0.5537,0.72,0.36
12:10:48,5.745,0.5552,0.59,0.27
12:10:49,5.769,0.5535,0.54,0.26
12:10:50,5.763,0.5535,0.74,0.35
12:10:51,5.77,0.5531,0.74,0.36
12:10:52,5.764,0.5566,0.74,0.36
12:10:53,5.765,0.5562,0.53,0.26
12:10:54,5.771,0.555,0.68,0.33
12:10:55,5.771,0.5537,0.74,0.35
12:10:56,5.76,0.5556,0.74,0.36
12:10:57,5.748,0.5557,0.74,0.36
12:10:58,5.759,0.5544,0.5,0.24
12:10:59,5.763,0.5547,0.68,0.32
12:11:00,5.768,0.5547,0.74,0.36
12:11:01,5.767,0.5544,0.75,0.35
12:11:02,5.771,0.5548,0.74,0.33
12:11:03,5.767,0.5582,0.68,0.33
12:11:04,5.765,0.5564,0.62,0.31
12:11:05,5.765,0.5552,0.74,0.36
12:11:06,5.764,0.5568,0.7,0.36
12:11:07,5.737,0.5556,0.72,0.36
12:11:08,5.744,0.5535,0.65,0.31
12:11:09,5.765,0.5537,0.61,0.3
12:11:10,5.768,0.5537,0.74,0.36
12:11:11,5.769,0.5539,0.73,0.36
12:11:12,5.764,0.5592,0.72,0.35
12:11:13,5.767,0.5591,0.61,0.31
12:11:14,5.767,0.5562,0.56,0.27
12:11:15,5.767,0.5546,0.73,0.33
12:11:16,5.759,0.5549,0.73,0.36
12:11:17,5.739,0.555,0.73,0.34
12:11:18,5.734,0.5539,0.74,0.36
12:11:19,5.736,0.5537,0.7,0.36
12:11:20,5.733,0.5558,0.66,0.32
12:11:21,5.764,0.5548,0.62,0.3
12:11:22,5.766,0.5548,0.73,0.36
12:11:23,5.765,0.5558,0.74,0.37
12:11:24,5.758,0.5586,0.69,0.34
12:11:25,5.759,0.5562,0.64,0.33
12:11:26,5.759,0.5558,0.72,0.36
12:11:27,5.75,0.557,0.73,0.33
12:11:28,5.731,0.5571,0.74,0.36
12:11:29,5.747,0.5558,0.64,0.31
12:11:30,5.756,0.558,0.64,0.31
12:11:31,5.766,0.558,0.74,0.35
12:11:32,5.757,0.5581,0.7,0.35
12:11:33,5.757,0.5596,0.75,0.36
12:11:34,5.759,0.5595,0.75,0.35
12:11:35,5.759,0.5599,0.58,0.27
12:11:36,5.751,0.5554,0.51,0.24
12:11:37,5.751,0.557,0.75,0.36
12:11:38,5.748,0.5573,0.74,0.36
12:11:39,5.735,0.5576,0.58,0.28
12:11:40,5.761,0.5579,0.54,0.23
12:11:41,5.761,0.5579,0.75,0.35
12:11:42,5.756,0.5581,0.75,0.36
12:11:43,5.752,0.5594,0.75,0.36
12:11:44,5.756,0.558,0.73,0.33
12:11:45,5.758,0.5583,0.68,0.33
12:11:46,5.759,0.5581,0.65,0.31
12:11:47,5.759,0.5594,0.73,0.34
12:11:48,5.759,0.5584,0.74,0.34
12:11:49,5.732,0.5598,0.73,0.33
12:11:50,5.737,0.5572,0.74,0.35
12:11:51,5.756,0.559,0.64,0.32
12:11:52,5.759,0.5572,0.53,0.26
12:11:53,5.76,0.5572,0.75,0.35
12:11:54,5.758,0.5562,0.74,0.35
12:11:55,5.757,0.5598,0.64,0.32
12:11:56,5.754,0.5574,0.58,0.29
12:11:57,5.754,0.5577,0.74,0.36
12:11:58,5.752,0.5573,0.73,0.36
12:11:59,5.734,0.56,0.73,0.36
12:12:00,5.73,0.5584,0.73,0.34
12:12:01,5.741,0.5583,0.53,0.26
12:12:02,5.756,0.558,0.67,0.32
12:12:03,5.761,0.558,0.74,0.36
12:12:04,5.759,0.5552,0.71,0.35
12:12:05,5.762,0.561,0.71,0.36
12:12:06,5.764,0.5608,0.5,0.23
12:12:07,5.761,0.5578,0.65,0.31
12:12:08,5.761,0.5579,0.75,0.35
12:12:09,5.755,0.5576,0.75,0.36
12:12:10,5.731,0.5572,0.74,0.35
12:12:11,5.729,0.5571,0.73,0.35
12:12:12,5.733,0.556,0.73,0.34
12:12:13,5.724,0.5576,0.59,0.28
12:12:14,5.754,0.5577,0.5,0.25
12:12:15,5.76,0.5577,0.74,0.35
12:12:16,5.76,0.5581,0.73,0.36
12:12:17,5.757,0.5623,0.61,0.31
12:12:18,5.756,0.5602,0.51,0.26
12:12:19,5.756,0.5578,0.74,0.33
12:12:20,5.747,0.559,0.74,0.34
12:12:21,5.724,0.5604,0.74,0.35
12:12:22,5.734,0.5566,0.57,0.27
12:12:23,5.756,0.5592,0.68,0.34
12:12:24,5.759,0.5592,0.73,0.37
12:12:25,5.755,0.5612,0.72,0.35
12:12:26,5.759,0.5635,0.73,0.33
12:12:27,5.757,0.5631,0.51,0.26
12:12:28,5.751,0.557,0.67,0.33
12:12:29,5.751,0.5582,0.75,0.36
12:12:30,5.741,0.5586,0.74,0.35
12:12:31,5.728,0.5584,0.7,0.35
12:12:32,5.733,0.5598,0.69,0.32
12:12:33,5.763,0.5618,0.65,0.31
12:12:34,5.754,0.5618,0.75,0.35
12:12:35,5.756,0.5615,0.74,0.36
12:12:36,5.755,0.5629,0.74,0.35
12:12:37,5.754,0.5614,0.73,0.35
12:12:38,5.752,0.5614,0.6,0.29
12:12:39,5.753,0.5612,0.55,0.26
12:12:40,5.753,0.5602,0.74,0.37
12:12:41,5.751,0.5605,0.73,0.37
12:12:42,5.731,0.5608,0.73,0.35
12:12:43,5.729,0.5611,0.56,0.27
12:12:44,5.757,0.5606,0.49,0.23
12:12:45,5.75,0.5606,0.74,0.36
12:12:46,5.752,0.5606,0.73,0.36
12:12:47,5.753,0.5629,0.73,0.36
12:12:48,5.749,0.5631,0.52,0.27
12:12:49,5.75,0.559,0.66,0.33
12:12:50,5.75,0.5606,0.73,0.38
12:12:51,5.75,0.5625,0.73,0.34
12:12:52,5.729,0.5604,0.73,0.35
12:12:53,5.734,0.5606,0.74,0.37
12:12:54,5.727,0.5619,0.64,0.31
12:12:55,5.744,0.5592,0.62,0.3
12:12:56,5.747,0.5592,0.72,0.35
12:12:57,5.749,0.5616,0.7,0.35
12:12:58,5.746,0.5619,0.75,0.35
12:12:59,5.752,0.5651,0.61,0.29
12:13:00,5.751,0.5627,0.55,0.28
12:13:01,5.751,0.5628,0.74,0.41
12:13:02,5.742,0.5624,0.73,0.38
12:13:03,5.725,0.5606,0.72,0.37
12:13:04,5.726,0.5605,0.56,0.26
12:13:05,5.748,0.5623,0.52,0.25
12:13:06,5.748,0.5623,0.73,0.37
12:13:07,5.751,0.5619,0.74,0.38
12:13:08,5.749,0.5631,0.74,0.38
12:13:09,5.748,0.5643,0.7,0.36
12:13:10,5.755,0.5647,0.66,0.32
12:13:11,5.747,0.5629,0.63,0.31
12:13:12,5.747,0.559,0.74,0.38
12:13:13,5.737,0.5619,0.74,0.39
12:13:14,5.723,0.5619,0.74,0.39
12:13:15,5.725,0.5594,0.64,0.31
12:13:16,5.745,0.5623,0.59,0.28
12:13:17,5.746,0.5623,0.74,0.36
12:13:18,5.743,0.5635,0.73,0.36
12:13:19,5.746,0.5653,0.74,0.39
12:13:20,5.748,0.5663,0.62,0.32
12:13:21,5.747,0.5629,0.55,0.28
