Time,Voltage(V),Current(A),D+(V),D-(V)
10:22:29,5.072,0.8087,0.71,0.37
10:22:30,5.08,0.8091,0.73,0.38
10:22:31,5.082,0.8091,0.74,0.46
10:22:32,5.085,0.8093,0.95,0.5
10:22:33,5.092,0.8063,0.74,0.46
10:22:34,4.695,0.5795,0.74,0.44
10:22:35,4.732,0.2552,0.75,0.41
10:22:36,4.732,0.2643,0.73,0.41
10:22:37,4.732,0.2668,0.73,0.44
10:22:38,4.731,0.2688,0.73,0.43
10:22:39,4.73,0.2714,0.74,0.39
10:22:40,4.727,0.2741,0.95,0.5
10:22:41,4.726,0.2767,0.96,0.51
10:22:42,4.728,0.2783,0.69,0.37
10:22:43,4.736,0.2809,0.74,0.39
10:22:44,4.737,0.2809,0.74,0.43
10:22:45,4.737,0.2809,0.74,0.41
10:22:46,4.738,0.2795,0.74,0.38
10:22:47,4.737,0.2818,0.74,0.43
10:22:48,4.734,0.2907,0.75,0.38
10:22:49,4.734,0.2935,0.97,0.5
10:22:50,4.733,0.2964,0.74,0.42
10:22:51,4.735,0.2992,0.72,0.4
10:22:52,4.736,0.3012,0.75,0.38
10:22:53,4.739,0.3037,0.74,0.39
10:22:54,4.738,0.3061,0.72,0.37
10:22:55,4.738,0.3061,0.98,0.52
10:22:56,4.74,0.3063,0.75,0.38
10:22:57,4.742,0.3043,0.74,0.38
10:22:58,4.743,0.3111,0.73,0.36
10:22:59,4.745,0.3164,0.65,0.35
10:23:00,4.745,0.3191,0.96,0.49
10:23:01,4.749,0.3219,0.95,0.49
10:23:02,4.756,0.3247,0.94,0.5
10:23:03,4.759,0.327,0.72,0.42
10:23:04,4.756,0.3292,0.73,0.38
10:23:05,4.748,0.332,0.73,0.37
10:23:06,4.75,0.332,0.96,0.48
10:23:07,4.752,0.3321,0.94,0.5
10:23:08,4.754,0.3294,0.96,0.49
10:23:09,4.757,0.3314,0.73,0.44
10:23:10,4.76,0.3363,0.72,0.36
10:23:11,4.763,0.3442,0.71,0.35
10:23:12,4.763,0.3474,0.76,0.45
10:23:13,4.764,0.3501,0.97,0.49
10:23:14,4.759,0.3525,0.97,0.5
10:23:15,4.759,0.3547,0.97,0.49
10:23:16,4.76,0.3567,0.65,0.38
10:23:17,4.765,0.36,0.74,0.36
10:23:18,4.766,0.36,0.96,0.5
10:23:19,4.767,0.36,0.96,0.5
10:23:20,4.768,0.3576,0.95,0.5
10:23:21,4.77,0.3592,0.97,0.5
10:23:22,4.771,0.3645,0.74,0.45
10:23:23,4.771,0.3649,0.71,0.37
10:23:24,4.773,0.375,0.66,0.34
10:23:25,4.773,0.378,0.94,0.49
10:23:26,4.773,0.3801,0.95,0.49
10:23:27,4.77,0.3829,0.96,0.5
10:23:28,4.771,0.3851,0.71,0.36
10:23:29,4.78,0.3872,0.74,0.37
10:23:30,4.783,0.3872,0.74,0.45
10:23:31,4.785,0.3886,0.74,0.38
10:23:32,4.786,0.3888,0.94,0.5
10:23:33,4.788,0.3876,0.74,0.38
10:23:34,4.788,0.3987,0.73,0.38
10:23:35,4.788,0.4007,0.97,0.5
10:23:36,4.788,0.4044,0.74,0.38
10:23:37,4.786,0.4068,0.75,0.37
10:23:38,4.788,0.4088,0.75,0.36
10:23:39,4.79,0.4113,0.74,0.37
10:23:40,4.796,0.4137,0.72,0.43
10:23:41,4.797,0.4137,0.95,0.5
10:23:42,4.799,0.4147,0.74,0.46
10:23:43,4.801,0.4119,0.73,0.42
10:23:44,4.803,0.4149,0.74,0.4
10:23:45,4.804,0.4173,0.67,0.36
10:23:46,4.806,0.4275,0.73,0.38
10:23:47,4.806,0.4299,0.95,0.49
10:23:48,4.806,0.4327,0.74,0.47
10:23:49,4.803,0.4344,0.73,0.45
10:23:50,4.805,0.4376,0.73,0.37
10:23:51,4.815,0.44,0.73,0.37
10:23:52,4.82,0.44,0.95,0.49
10:23:53,4.824,0.4399,0.94,0.49
10:23:54,4.824,0.4384,0.93,0.5
10:23:55,4.825,0.4409,0.74,0.46
10:23:56,4.827,0.4435,0.73,0.38
10:23:57,4.829,0.453,0.72,0.36
10:23:58,4.829,0.4552,0.98,0.51
10:23:59,4.827,0.4577,0.97,0.49
10:24:00,4.826,0.4615,0.97,0.49
10:24:01,4.826,0.4632,0.75,0.42
10:24:02,4.828,0.4656,0.67,0.36
10:24:03,4.836,0.4672,0.75,0.36
10:24:04,4.837,0.4672,0.97,0.49
10:24:05,4.839,0.4686,0.96,0.5
10:24:06,4.842,0.4652,0.96,0.5
10:24:07,4.844,0.4696,0.97,0.49
10:24:08,4.845,0.4698,0.74,0.37
10:24:09,4.847,0.4814,0.73,0.36
10:24:10,4.847,0.4838,0.96,0.49
10:24:11,4.847,0.4863,0.97,0.49
10:24:12,4.845,0.4891,0.97,0.49
10:24:13,4.847,0.4913,0.74,0.37
10:24:14,4.857,0.4942,0.71,0.37
10:24:15,4.858,0.4942,0.73,0.41
10:24:16,4.86,0.4952,0.75,0.36
10:24:17,4.861,0.4931,0.96,0.49
10:24:18,4.864,0.4952,0.96,0.5
10:24:19,4.864,0.4972,0.67,0.35
10:24:20,4.867,0.5077,0.74,0.36
10:24:21,4.867,0.51,0.75,0.43
10:24:22,4.868,0.5128,0.75,0.36
10:24:23,4.865,0.5162,0.91,0.46
10:24:24,4.868,0.5183,0.75,0.37
10:24:25,4.876,0.5205,0.73,0.37
10:24:26,4.878,0.5205,0.94,0.49
10:24:27,4.881,0.5219,0.73,0.43
10:24:28,4.882,0.5195,0.73,0.37
10:24:29,4.884,0.5207,0.74,0.45
10:24:30,4.885,0.5242,0.72,0.38
10:24:31,4.887,0.5343,0.71,0.36
10:24:32,4.887,0.5371,0.98,0.52
10:24:33,4.887,0.5404,0.97,0.49
10:24:34,4.884,0.542,0.74,0.37
10:24:35,4.886,0.5452,0.75,0.36
10:24:36,4.888,0.5469,0.65,0.33
10:24:37,4.896,0.5497,0.75,0.37
10:24:38,4.898,0.5497,0.97,0.5
10:24:39,4.9,0.5495,0.96,0.5
10:24:40,4.902,0.5473,0.73,0.39
10:24:41,4.904,0.5505,0.75,0.37
10:24:42,4.906,0.5529,0.74,0.37
10:24:43,4.908,0.5627,0.73,0.37
10:24:44,4.908,0.5661,0.97,0.51
10:24:45,4.908,0.5685,0.97,0.5
10:24:46,4.907,0.5712,0.75,0.42
10:24:47,4.91,0.5736,0.74,0.38
10:24:48,4.913,0.576,0.69,0.35
10:24:49,4.921,0.5779,0.73,0.38
10:24:50,4.925,0.5779,0.95,0.49
10:24:51,4.928,0.5801,0.94,0.5
10:24:52,4.928,0.577,0.94,0.5
10:24:53,4.929,0.5807,0.74,0.45
10:24:54,4.931,0.585,0.73,0.37
10:24:55,4.933,0.5925,0.74,0.37
10:24:56,4.933,0.5953,0.97,0.5
10:24:57,4.932,0.5983,0.95,0.51
10:24:58,4.93,0.6,0.97,0.49
10:24:59,4.932,0.603,0.75,0.42
10:25:00,4.935,0.6056,0.72,0.37
10:25:01,4.944,0.6081,0.63,0.33
10:25:02,4.946,0.6081,0.97,0.49
10:25:03,4.949,0.6085,0.96,0.5
10:25:04,4.951,0.6081,0.96,0.5
10:25:05,4.953,0.6081,0.95,0.51
10:25:06,4.956,0.6115,0.73,0.37
10:25:07,4.956,0.6214,0.74,0.37
10:25:08,4.956,0.6245,0.75,0.37
10:25:09,4.956,0.6277,0.75,0.46
10:25:10,4.953,0.6299,0.97,0.5
10:25:11,4.954,0.6324,0.97,0.5
10:25:12,4.959,0.6346,0.74,0.37
10:25:13,4.964,0.6374,0.69,0.37
10:25:14,4.967,0.6374,0.74,0.39
10:25:15,4.969,0.6375,0.74,0.46
10:25:16,4.97,0.6352,0.94,0.49
10:25:17,4.972,0.6387,0.71,0.37
10:25:18,4.974,0.6486,0.75,0.36
10:25:19,4.974,0.6516,0.97,0.5
10:25:20,4.974,0.6541,0.75,0.4
10:25:21,4.972,0.6569,0.75,0.37
10:25:22,4.978,0.6593,0.94,0.48
10:25:23,4.976,0.662,0.75,0.37
10:25:24,4.985,0.6644,0.73,0.37
10:25:25,4.987,0.6644,0.95,0.49
10:25:26,4.99,0.6648,0.72,0.46
10:25:27,4.994,0.6632,0.74,0.38
10:25:28,4.997,0.6658,0.73,0.37
10:25:29,5.001,0.668,0.72,0.37
10:25:30,5.001,0.6776,0.68,0.36
10:25:31,5.001,0.6816,0.95,0.49
10:25:32,5.002,0.6839,0.74,0.45
10:25:33,4.998,0.6869,0.73,0.45
10:25:34,4.999,0.6895,0.74,0.38
10:25:35,5.001,0.6916,0.94,0.49
10:25:36,5.004,0.695,0.73,0.37
10:25:37,5.012,0.6972,0.72,0.38
10:25:38,5.014,0.6972,0.95,0.5
10:25:39,5.016,0.6971,0.71,0.45
10:25:40,5.018,0.696,0.74,0.38
10:25:41,5.02,0.6976,0.73,0.37
10:25:42,5.023,0.708,0.72,0.36
10:25:43,5.023,0.7106,0.97,0.52
10:25:44,5.024,0.7132,0.97,0.5
10:25:45,5.024,0.7159,0.75,0.42
10:25:46,5.027,0.7181,0.75,0.44
10:25:47,5.025,0.722,0.68,0.34
10:25:48,5.033,0.7234,0.75,0.37
10:25:49,5.035,0.7234,0.97,0.5
10:25:50,5.037,0.7248,0.96,0.5
10:25:51,5.039,0.7218,0.93,0.5
10:25:52,5.041,0.7244,0.74,0.47
10:25:53,5.044,0.7268,0.73,0.38
10:25:54,5.045,0.7286,0.72,0.38
10:25:55,5.048,0.7386,0.68,0.36
10:25:56,5.048,0.7422,0.95,0.49
10:25:57,5.047,0.7453,0.96,0.5
10:25:58,5.045,0.7477,0.75,0.44
10:25:59,5.046,0.7501,0.7,0.37
10:26:00,5.054,0.7524,0.73,0.37
10:26:01,5.056,0.7524,0.95,0.49
10:26:02,5.059,0.7525,0.94,0.49
10:26:03,5.06,0.7505,0.93,0.5
10:26:04,5.061,0.7524,0.93,0.51
10:26:05,5.064,0.7552,0.73,0.38
10:26:06,5.066,0.7655,0.72,0.37
10:26:07,5.066,0.7676,0.94,0.49
10:26:08,5.066,0.7706,0.93,0.51
10:26:09,5.064,0.773,0.94,0.49
10:26:10,5.066,0.7753,0.94,0.49
10:26:11,5.072,0.7781,0.71,0.38
10:26:12,5.08,0.7807,0.65,0.35
10:26:13,5.082,0.7807,0.74,0.45
10:26:14,5.084,0.7808,0.94,0.49
10:26:15,5.086,0.7779,0.94,0.5
10:26:16,5.087,0.7803,0.93,0.5
10:26:17,5.089,0.7826,0.73,0.37
10:26:18,5.09,0.7925,0.74,0.37
10:26:19,5.09,0.7955,0.96,0.5
10:26:20,5.091,0.7984,0.96,0.49
10:26:21,5.09,0.8006,0.97,0.49
10:26:22,5.092,0.8026,0.97,0.5
10:26:23,5.089,0.8053,0.74,0.37
10:26:24,5.097,0.8065,0.69,0.37
10:26:25,5.098,0.8065,0.72,0.47
10:26:26,5.1,0.8068,0.74,0.46
10:26:27,5.103,0.8036,0.94,0.49
10:26:28,5.104,0.8063,0.94,0.5
10:26:29,5.106,0.8099,0.66,0.36
10:26:30,5.107,0.8194,0.75,0.37
10:26:31,5.107,0.8209,0.75,0.45
10:26:32,5.107,0.8233,0.75,0.37
10:26:33,5.105,0.8257,0.95,0.49
10:26:34,5.109,0.828,0.97,0.5
10:26:35,5.107,0.8304,0.96,0.5
10:26:36,5.113,0.8318,0.73,0.37
10:26:37,5.117,0.8346,0.67,0.36
10:26:38,5.118,0.8346,0.75,0.45
10:26:39,5.12,0.8349,0.97,0.49
10:26:40,5.122,0.8332,0.96,0.5
10:26:41,5.124,0.8334,0.7,0.36
10:26:42,5.126,0.8421,0.75,0.37
10:26:43,5.126,0.8448,0.94,0.49
10:26:44,5.125,0.8474,0.73,0.46
10:26:45,5.124,0.85,0.74,0.39
10:26:46,5.126,0.8502,0.93,0.49
10:26:47,5.129,0.8525,0.73,0.37
10:26:48,5.14,0.8539,0.74,0.37
10:26:49,5.14,0.8539,0.97,0.51
10:26:50,5.139,0.8553,0.72,0.46
10:26:51,5.139,0.8515,0.73,0.45
10:26:52,5.14,0.8537,0.94,0.49
10:26:53,5.141,0.8561,0.71,0.36
10:26:54,5.141,0.8644,0.65,0.35
10:26:55,5.141,0.8648,0.95,0.49
10:26:56,5.141,0.8681,0.94,0.49
10:26:57,5.137,0.8683,0.73,0.45
10:26:58,5.138,0.8705,0.75,0.45
10:26:59,5.14,0.8727,0.73,0.36
10:27:00,5.147,0.8729,0.73,0.37
10:27:01,5.148,0.8729,0.94,0.5
10:27:02,5.149,0.8742,0.93,0.5
10:27:03,5.15,0.8711,0.74,0.46
10:27:04,5.151,0.8727,0.73,0.46
10:27:05,5.151,0.8713,0.72,0.36
10:27:06,5.152,0.8796,0.69,0.37
10:27:07,5.152,0.88,0.96,0.53
10:27:08,5.151,0.8827,0.94,0.49
10:27:09,5.147,0.8831,0.74,0.46
10:27:10,5.147,0.8841,0.73,0.46
10:27:11,5.148,0.8845,0.76,0.44
10:27:12,5.15,0.8857,0.73,0.37
10:27:13,5.155,0.8859,0.74,0.37
10:27:14,5.156,0.8859,0.97,0.51
10:27:15,5.156,0.8843,0.95,0.52
10:27:16,5.157,0.8815,0.75,0.45
10:27:17,5.157,0.8841,0.75,0.46
10:27:18,5.157,0.8815,0.73,0.36
10:27:19,5.158,0.8896,0.67,0.35
10:27:20,5.158,0.8897,0.97,0.5
10:27:21,5.156,0.8901,0.96,0.5
10:27:22,5.156,0.8905,0.95,0.5
10:27:23,5.153,0.8909,0.68,0.37
10:27:24,5.159,0.8912,0.75,0.36
10:27:25,5.159,0.8912,0.97,0.49
10:27:26,5.159,0.8898,0.96,0.5
10:27:27,5.159,0.8855,0.95,0.51
10:27:28,5.16,0.8858,0.94,0.49
10:27:29,5.16,0.8879,0.73,0.37
10:27:30,5.159,0.8936,0.72,0.37
10:27:31,5.159,0.8938,0.95,0.49
10:27:32,5.158,0.8939,0.95,0.52
10:27:33,5.154,0.8941,0.96,0.5
10:27:34,5.154,0.8944,0.96,0.5
10:27:35,5.156,0.8948,0.73,0.37
10:27:36,5.161,0.8948,0.64,0.35
10:27:37,5.161,0.8948,0.97,0.49
10:27:38,5.161,0.8934,0.96,0.49
10:27:39,5.162,0.8894,0.96,0.51
10:27:40,5.161,0.8893,0.95,0.52
10:27:41,5.161,0.8894,0.74,0.37
10:27:42,5.161,0.8959,0.74,0.37
10:27:43,5.161,0.8959,0.74,0.46
10:27:44,5.16,0.896,0.95,0.49
10:27:45,5.155,0.8963,0.97,0.5
10:27:46,5.156,0.8967,0.96,0.5
10:27:47,5.157,0.8971,0.73,0.37
10:27:48,5.163,0.8974,0.68,0.37
10:27:49,5.163,0.8974,0.71,0.48
10:27:50,5.163,0.8954,0.94,0.49
10:27:51,5.163,0.891,0.94,0.49
10:27:52,5.163,0.892,0.93,0.51
10:27:53,5.163,0.8916,0.94,0.49
10:27:54,5.163,0.8918,0.73,0.37
10:27:55,5.163,0.8987,0.71,0.37
10:27:56,5.163,0.8987,0.92,0.5
10:27:57,5.162,0.8989,0.92,0.48
10:27:58,5.159,0.899,0.94,0.49
10:27:59,5.158,0.8992,0.93,0.49
10:28:00,5.159,0.8992,0.93,0.5
10:28:01,5.158,0.8994,0.64,0.35
10:28:02,5.164,0.8993,0.72,0.37
10:28:03,5.165,0.8993,0.94,0.49
10:28:04,5.165,0.8971,0.93,0.5
10:28:05,5.164,0.893,0.93,0.51
10:28:06,5.164,0.8942,0.94,0.49
10:28:07,5.165,0.8939,0.72,0.37
10:28:08,5.165,0.9005,0.7,0.38
10:28:09,5.165,0.9008,0.92,0.5
10:28:10,5.163,0.9009,0.94,0.49
10:28:11,5.16,0.9009,0.94,0.49
10:28:12,5.16,0.9011,0.93,0.5
10:28:13,5.16,0.9012,0.7,0.37
10:28:14,5.165,0.901,0.74,0.37
10:28:15,5.166,0.901,0.73,0.45
10:28:16,5.166,0.8995,0.96,0.49
10:28:17,5.165,0.8944,0.95,0.51
10:28:18,5.166,0.8944,0.96,0.5
10:28:19,5.166,0.8945,0.74,0.37
10:28:20,5.166,0.9015,0.72,0.37
10:28:21,5.166,0.9015,0.72,0.46
10:28:22,5.165,0.9016,0.76,0.44
10:28:23,5.16,0.9017,0.94,0.49
10:28:24,5.16,0.9018,0.93,0.49
10:28:25,5.162,0.9021,0.7,0.37
10:28:26,5.166,0.9022,0.65,0.36
10:28:27,5.166,0.9022,0.73,0.45
10:28:28,5.166,0.9011,0.73,0.46
10:28:29,5.167,0.8961,0.93,0.49
10:28:30,5.167,0.8965,0.93,0.51
10:28:31,5.167,0.8965,0.94,0.49
10:28:32,5.167,0.8964,0.72,0.37
10:28:33,5.167,0.9029,0.73,0.37
10:28:34,5.167,0.9029,0.73,0.47
10:28:35,5.166,0.9031,0.95,0.49
10:28:36,5.161,0.9031,0.95,0.49
10:28:37,5.161,0.9032,0.95,0.5
10:28:38,5.161,0.9033,0.7,0.37
10:28:39,5.167,0.9032,0.74,0.37
10:28:40,5.167,0.9032,0.74,0.46
10:28:41,5.167,0.9009,0.74,0.46
10:28:42,5.167,0.8965,0.95,0.49
10:28:43,5.166,0.8966,0.95,0.49
10:28:44,5.167,0.8981,0.74,0.37
10:28:45,5.166,0.9034,0.73,0.37
10:28:46,5.166,0.9034,0.95,0.51
10:28:47,5.164,0.9034,0.72,0.47
10:28:48,5.16,0.9033,0.95,0.49
10:28:49,5.161,0.9033,0.74,0.37
10:28:50,5.167,0.9033,0.7,0.37
10:28:51,5.167,0.9033,0.94,0.52
10:28:52,5.167,0.9015,0.94,0.49
10:28:53,5.167,0.8979,0.73,0.45
10:28:54,5.167,0.8969,0.73,0.45
10:28:55,5.167,0.8972,0.68,0.35
10:28:56,5.167,0.9038,0.73,0.37
10:28:57,5.167,0.9037,0.94,0.49
10:28:58,5.165,0.9036,0.93,0.5
10:28:59,5.161,0.9037,0.72,0.46
10:29:00,5.161,0.9036,0.73,0.45
10:29:01,5.161,0.9039,0.94,0.49
10:29:02,5.161,0.9039,0.72,0.37
10:29:03,5.167,0.9041,0.7,0.37
10:29:04,5.167,0.9041,0.97,0.54
10:29:05,5.167,0.9025,0.96,0.5
10:29:06,5.167,0.8973,0.74,0.46
10:29:07,5.167,0.8983,0.74,0.45
10:29:08,5.167,0.898,0.94,0.49
10:29:09,5.167,0.8979,0.74,0.37
10:29:10,5.166,0.9044,0.73,0.37
10:29:11,5.166,0.9042,0.96,0.51
10:29:12,5.165,0.9041,0.73,0.47
10:29:13,5.161,0.904,0.74,0.46
10:29:14,5.16,0.904,0.95,0.49
10:29:15,5.162,0.9042,0.72,0.37
10:29:16,5.167,0.9045,0.66,0.36
10:29:17,5.167,0.9045,0.96,0.5
10:29:18,5.167,0.9021,0.95,0.5
10:29:19,5.167,0.8975,0.74,0.46
10:29:20,5.167,0.8975,0.94,0.49
10:29:21,5.167,0.8979,0.95,0.49
10:29:22,5.167,0.898,0.74,0.38
10:29:23,5.167,0.9044,0.71,0.38
10:29:24,5.167,0.9046,0.94,0.52
10:29:25,5.166,0.9046,0.73,0.45
10:29:26,5.161,0.9048,0.73,0.45
10:29:27,5.161,0.9048,0.72,0.37
10:29:28,5.167,0.9049,0.7,0.37
10:29:29,5.167,0.9049,0.97,0.55
10:29:30,5.167,0.9031,0.95,0.5
10:29:31,5.167,0.8979,0.95,0.5
10:29:32,5.167,0.8975,0.74,0.46
10:29:33,5.167,0.8985,0.63,0.34
10:29:34,5.167,0.9052,0.74,0.37
10:29:35,5.167,0.905,0.95,0.5
10:29:36,5.166,0.9053,0.95,0.51
10:29:37,5.161,0.9052,0.94,0.52
10:29:38,5.161,0.9049,0.74,0.46
10:29:39,5.163,0.9051,0.73,0.37
10:29:40,5.167,0.905,0.72,0.37
10:29:41,5.167,0.905,0.94,0.52
10:29:42,5.167,0.9029,0.93,0.49
10:29:43,5.167,0.9009,0.93,0.49
10:29:44,5.167,0.8989,0.93,0.5
10:29:45,5.167,0.8986,0.72,0.47
10:29:46,5.167,0.8989,0.72,0.37
10:29:47,5.167,0.9054,0.72,0.38
10:29:48,5.167,0.9055,0.94,0.5
10:29:49,5.166,0.9052,0.95,0.52
10:29:50,5.161,0.9051,0.96,0.5
10:29:51,5.162,0.9052,0.74,0.46
10:29:52,5.162,0.9052,0.73,0.37
10:29:53,5.167,0.9052,0.69,0.35
10:29:54,5.167,0.9052,0.95,0.54
10:29:55,5.167,0.9031,0.93,0.49
10:29:56,5.168,0.8979,0.93,0.5
10:29:57,5.168,0.8995,0.92,0.51
10:29:58,5.168,0.8996,0.62,0.36
10:29:59,5.167,0.905,0.73,0.37
10:30:00,5.167,0.9051,0.94,0.49
10:30:01,5.166,0.9051,0.93,0.5
10:30:02,5.162,0.9048,0.92,0.52
10:30:03,5.16,0.9048,0.93,0.49
10:30:04,5.161,0.9049,0.72,0.37
10:30:05,5.167,0.9047,0.72,0.37
10:30:06,5.167,0.9047,0.96,0.5
10:30:07,5.167,0.9029,0.96,0.5
10:30:08,5.167,0.9001,0.95,0.5
10:30:09,5.167,0.8979,0.95,0.51
10:30:10,5.166,0.8991,0.7,0.37
10:30:11,5.167,0.905,0.74,0.37
10:30:12,5.167,0.9051,0.96,0.49
10:30:13,5.166,0.9052,0.96,0.5
10:30:14,5.161,0.9052,0.95,0.52
10:30:15,5.161,0.9054,0.96,0.5
10:30:16,5.161,0.9052,0.95,0.5
10:30:17,5.161,0.9053,0.73,0.37
10:30:18,5.167,0.9051,0.7,0.36
10:30:19,5.167,0.9051,0.97,0.5
10:30:20,5.167,0.904,0.95,0.5
10:30:21,5.167,0.8987,0.95,0.5
10:30:22,5.166,0.8985,0.95,0.51
10:30:23,5.167,0.8995,0.65,0.36
10:30:24,5.167,0.9046,0.74,0.37
10:30:25,5.167,0.9048,0.96,0.49
10:30:26,5.164,0.9049,0.95,0.51
10:30:27,5.161,0.9048,0.92,0.52
10:30:28,5.161,0.9051,0.96,0.5
10:30:29,5.161,0.9049,0.95,0.5
10:30:30,5.16,0.9053,0.72,0.37
10:30:31,5.166,0.9053,0.66,0.35
10:30:32,5.167,0.9053,0.96,0.49
10:30:33,5.167,0.9034,0.95,0.5
10:30:34,5.166,0.903,0.73,0.37
10:30:35,5.166,0.905,0.7,0.37
10:30:36,5.166,0.9054,0.94,0.54
10:30:37,5.165,0.9055,0.74,0.46
10:30:38,5.161,0.9054,0.95,0.5
10:30:39,5.161,0.9052,0.94,0.51
10:30:40,5.161,0.9051,0.74,0.37
10:30:41,5.167,0.905,0.74,0.37
10:30:42,5.167,0.905,0.95,0.51
10:30:43,5.166,0.9034,0.74,0.46
10:30:44,5.167,0.8993,0.94,0.5
10:30:45,5.167,0.9021,0.96,0.5
10:30:46,5.166,0.8985,0.95,0.5
10:30:47,5.167,0.8987,0.72,0.37
10:30:48,5.166,0.905,0.66,0.36
10:30:49,5.166,0.9051,0.74,0.46
10:30:50,5.164,0.905,0.74,0.46
10:30:51,5.16,0.9052,0.95,0.5
10:30:52,5.164,0.9053,0.68,0.36
10:30:53,5.166,0.9053,0.74,0.37
10:30:54,5.166,0.9053,0.96,0.5
10:30:55,5.165,0.9029,0.95,0.51
10:30:56,5.166,0.8995,0.73,0.47
10:30:57,5.166,0.8994,0.96,0.49
10:30:58,5.166,0.9029,0.74,0.37
10:30:59,5.166,0.9052,0.73,0.37
10:31:00,5.166,0.9051,0.96,0.52
10:31:01,5.166,0.9054,0.94,0.53
10:31:02,5.161,0.9053,0.74,0.46
10:31:03,5.16,0.9055,0.74,0.46
10:31:04,5.163,0.9056,0.71,0.36
10:31:05,5.166,0.9055,0.73,0.37
10:31:06,5.166,0.9055,0.94,0.49
10:31:08,5.166,0.9036,0.93,0.5
10:31:09,5.167,0.8991,0.72,0.46
10:31:10,5.166,0.8989,0.71,0.48
10:31:11,5.166,0.8991,0.73,0.37
10:31:12,5.166,0.9058,0.72,0.38
10:31:13,5.166,0.9056,0.94,0.51
10:31:14,5.165,0.9057,0.93,0.52
10:31:15,5.164,0.9056,0.93,0.49
10:31:16,5.162,0.9059,0.72,0.37
10:31:17,5.167,0.9062,0.71,0.38
10:31:18,5.166,0.9062,0.97,0.5
10:31:19,5.167,0.9048,0.96,0.5
10:31:20,5.166,0.9038,0.95,0.5
10:31:21,5.166,0.9001,0.95,0.51
10:31:22,5.167,0.9011,0.69,0.38
10:31:23,5.166,0.9066,0.73,0.37
10:31:24,5.166,0.9056,0.94,0.49
10:31:25,5.164,0.9057,0.93,0.49
10:31:26,5.163,0.9058,0.93,0.51
10:31:27,5.16,0.9058,0.92,0.53
10:31:28,5.16,0.906,0.72,0.38
10:31:29,5.166,0.906,0.71,0.39
10:31:30,5.165,0.906,0.73,0.46
10:31:31,5.166,0.904,0.93,0.49
10:31:32,5.166,0.8997,0.93,0.49
10:31:33,5.166,0.9011,0.93,0.5
10:31:34,5.166,0.8999,0.71,0.38
10:31:35,5.166,0.9066,0.66,0.38
10:31:36,5.166,0.9063,0.73,0.46
10:31:37,5.164,0.9063,0.93,0.49
10:31:38,5.16,0.9063,0.93,0.5
10:31:39,5.161,0.9059,0.92,0.52
10:31:40,5.16,0.9056,0.93,0.49
10:31:41,5.16,0.907,0.72,0.39
10:31:42,5.167,0.906,0.7,0.38
10:31:43,5.166,0.906,0.92,0.5
10:31:44,5.167,0.9038,0.92,0.49
10:31:45,5.166,0.8995,0.93,0.5
10:31:46,5.166,0.9013,0.71,0.38
10:31:47,5.167,0.9066,0.69,0.38
10:31:48,5.167,0.9067,0.72,0.49
10:31:49,5.165,0.9066,0.73,0.46
10:31:50,5.16,0.9067,0.93,0.49
10:31:51,5.161,0.9064,0.92,0.51
10:31:52,5.16,0.9064,0.92,0.53
10:31:53,5.164,0.9065,0.72,0.38
10:31:54,5.167,0.9068,0.72,0.38
10:31:55,5.166,0.9068,0.72,0.47
10:31:56,5.166,0.905,0.92,0.49
10:31:57,5.166,0.9003,0.93,0.49
10:31:58,5.167,0.9027,0.72,0.38
10:31:59,5.167,0.9068,0.71,0.38
10:32:00,5.167,0.907,0.94,0.52
10:32:01,5.165,0.9067,0.73,0.46
10:32:02,5.162,0.907,0.73,0.45
10:32:03,5.161,0.9073,0.93,0.49
10:32:04,5.161,0.9068,0.94,0.52
10:32:05,5.16,0.9069,0.72,0.37
10:32:06,5.167,0.9066,0.73,0.37
10:32:07,5.166,0.9066,0.93,0.5
10:32:08,5.167,0.9046,0.73,0.46
10:32:09,5.166,0.9001,0.72,0.46
10:32:10,5.167,0.9002,0.93,0.49
10:32:11,5.166,0.9036,0.71,0.39
10:32:12,5.166,0.907,0.69,0.38
10:32:13,5.166,0.907,0.94,0.54
10:32:14,5.165,0.9068,0.73,0.46
10:32:15,5.161,0.9064,0.73,0.46
10:32:16,5.16,0.9064,0.93,0.49
10:32:17,5.161,0.9063,0.64,0.36
10:32:18,5.166,0.9062,0.72,0.38
10:32:19,5.166,0.9062,0.93,0.5
10:32:20,5.166,0.9046,0.92,0.5
10:32:21,5.166,0.8999,0.72,0.47
10:32:22,5.166,0.8997,0.93,0.49
10:32:23,5.166,0.9027,0.72,0.37
10:32:24,5.166,0.906,0.71,0.38
10:32:25,5.166,0.9062,0.96,0.53
10:32:26,5.164,0.9063,0.95,0.5
10:32:27,5.16,0.9064,0.74,0.46
10:32:28,5.16,0.9064,0.73,0.46
10:32:29,5.16,0.9064,0.69,0.36
10:32:30,5.166,0.9062,0.72,0.37
10:32:31,5.166,0.9062,0.93,0.49
10:32:32,5.166,0.9048,0.93,0.5
10:32:33,5.166,0.9005,0.92,0.51
10:32:34,5.166,0.9004,0.7,0.47
10:32:35,5.166,0.8999,0.72,0.37
10:32:36,5.166,0.9064,0.71,0.37
10:32:37,5.166,0.9064,0.93,0.51
10:32:38,5.164,0.9066,0.92,0.52
10:32:39,5.16,0.9068,0.93,0.49
