Time,Voltage(V),Current(A),D+(V),D-(V)
11:03:43,4.448,0.0922,0.73,0.36
11:03:44,4.456,0.0919,0.73,0.36
11:03:45,4.478,0.092,0.73,0.36
11:03:46,4.477,0.092,0.73,0.36
11:03:47,4.477,0.0921,0.73,0.36
11:03:48,4.447,0.092,0.71,0.35
11:03:49,4.447,0.092,0.72,0.35
11:03:50,4.447,0.0898,0.72,0.35
11:03:51,4.447,0.0842,0.73,0.36
11:03:52,4.446,0.0838,0.73,0.36
11:03:53,4.447,0.084,0.73,0.36
11:03:54,4.446,0.0842,0.68,0.36
11:03:55,4.448,0.0831,0.72,0.36
11:03:56,4.448,0.0921,0.72,0.35
11:03:57,4.448,0.092,0.73,0.36
11:03:58,4.457,0.0918,0.73,0.36
11:03:59,4.455,0.0918,0.73,0.36
11:04:00,4.447,0.0917,0.72,0.36
11:04:01,4.446,0.0917,0.72,0.36
11:04:02,4.447,0.0913,0.72,0.35
11:04:03,4.446,0.0838,0.73,0.36
11:04:04,4.447,0.0841,0.72,0.36
11:04:05,4.447,0.0919,0.72,0.35
11:04:06,4.447,0.0919,0.73,0.36
11:04:07,4.455,0.0919,0.69,0.35
11:04:08,4.48,0.0919,0.73,0.36
11:04:09,4.478,0.0919,0.73,0.36
11:04:10,4.477,0.0919,0.7,0.34
11:04:11,4.445,0.0917,0.62,0.31
11:04:12,4.447,0.0917,0.73,0.36
11:04:13,4.446,0.0892,0.72,0.36
11:04:14,4.446,0.085,0.72,0.37
11:04:15,4.447,0.0833,0.72,0.35
11:04:16,4.446,0.0832,0.73,0.36
11:04:17,4.446,0.0882,0.73,0.36
11:04:18,4.448,0.0917,0.71,0.34
11:04:19,4.448,0.0917,0.73,0.36
11:04:20,4.456,0.0918,0.73,0.36
11:04:21,4.475,0.0918,0.73,0.36
11:04:22,4.479,0.0918,0.73,0.36
11:04:23,4.482,0.0918,0.74,0.36
11:04:24,4.475,0.0918,0.73,0.36
11:04:25,4.473,0.0916,0.73,0.36
11:04:26,4.447,0.0914,0.71,0.35
11:04:27,4.447,0.0914,0.72,0.36
11:04:28,4.446,0.089,0.73,0.34
11:04:29,4.445,0.0836,0.73,0.36
11:04:30,4.448,0.0917,0.71,0.35
11:04:31,4.448,0.0917,0.73,0.36
11:04:32,4.457,0.0917,0.73,0.36
11:04:33,4.474,0.0917,0.73,0.36
11:04:34,4.475,0.0918,0.73,0.36
11:04:35,4.477,0.0917,0.69,0.35
11:04:36,4.446,0.0915,0.62,0.31
11:04:37,4.447,0.0915,0.73,0.36
11:04:38,4.446,0.0892,0.73,0.36
11:04:39,4.446,0.0831,0.72,0.36
11:04:40,4.446,0.0829,0.69,0.36
11:04:41,4.447,0.083,0.72,0.36
11:04:42,4.448,0.0919,0.72,0.36
11:04:43,4.448,0.0916,0.73,0.36
11:04:44,4.454,0.0917,0.73,0.36
11:04:45,4.477,0.0916,0.73,0.36
11:04:46,4.471,0.0916,0.72,0.36
11:04:47,4.483,0.0916,0.71,0.35
11:04:48,4.447,0.0916,0.66,0.33
11:04:49,4.447,0.0916,0.73,0.36
11:04:50,4.447,0.089,0.73,0.36
11:04:51,4.447,0.0844,0.73,0.36
11:04:52,4.447,0.0842,0.71,0.36
11:04:53,4.446,0.0888,0.59,0.31
11:04:54,4.448,0.0917,0.72,0.36
11:04:55,4.448,0.0917,0.73,0.36
11:04:56,4.455,0.0918,0.73,0.36
11:04:57,4.476,0.0917,0.73,0.36
11:04:58,4.469,0.0917,0.72,0.36
11:04:59,4.461,0.0918,0.72,0.35
11:05:00,4.446,0.0915,0.7,0.34
11:05:01,4.447,0.0915,0.72,0.35
11:05:02,4.446,0.0892,0.72,0.36
11:05:03,4.446,0.0838,0.72,0.36
11:05:04,4.447,0.0839,0.72,0.36
11:05:05,4.446,0.0841,0.64,0.32
11:05:06,4.448,0.0917,0.72,0.36
11:05:07,4.448,0.0918,0.72,0.36
11:05:08,4.455,0.0918,0.72,0.36
11:05:09,4.475,0.0918,0.72,0.36
11:05:10,4.479,0.0918,0.72,0.36
11:05:11,4.483,0.0918,0.72,0.36
11:05:12,4.472,0.0918,0.7,0.35
11:05:13,4.447,0.0917,0.66,0.32
11:05:14,4.447,0.0917,0.72,0.36
11:05:15,4.447,0.089,0.72,0.36
11:05:16,4.446,0.0836,0.72,0.36
11:05:17,4.447,0.0856,0.68,0.34
11:05:18,4.448,0.0919,0.59,0.3
11:05:19,4.448,0.0918,0.72,0.36
11:05:20,4.456,0.0918,0.72,0.36
11:05:21,4.48,0.0918,0.72,0.36
11:05:22,4.486,0.0918,0.72,0.36
11:05:23,4.458,0.0918,0.72,0.36
11:05:24,4.476,0.0918,0.71,0.35
11:05:25,4.447,0.0917,0.68,0.34
11:05:26,4.447,0.0917,0.72,0.35
11:05:27,4.447,0.0892,0.72,0.36
11:05:28,4.447,0.0833,0.72,0.36
11:05:29,4.446,0.0834,0.72,0.36
11:05:30,4.447,0.0837,0.66,0.33
11:05:31,4.448,0.0919,0.73,0.36
11:05:32,4.448,0.0919,0.73,0.36
11:05:33,4.456,0.0919,0.73,0.36
11:05:34,4.482,0.092,0.73,0.36
11:05:35,4.478,0.092,0.73,0.36
11:05:36,4.479,0.0919,0.72,0.36
11:05:37,4.447,0.0918,0.7,0.35
11:05:38,4.447,0.0918,0.71,0.36
11:05:39,4.447,0.0892,0.72,0.35
11:05:40,4.446,0.084,0.72,0.36
11:05:41,4.447,0.0842,0.72,0.36
11:05:42,4.447,0.0843,0.72,0.36
11:05:43,4.446,0.0843,0.61,0.3
11:05:44,4.448,0.0919,0.73,0.36
11:05:45,4.448,0.0919,0.73,0.36
11:05:46,4.458,0.092,0.73,0.36
11:05:47,4.478,0.092,0.73,0.36
11:05:48,4.456,0.0919,0.73,0.36
11:05:49,4.477,0.092,0.72,0.36
11:05:50,4.447,0.0918,0.7,0.34
11:05:51,4.446,0.0918,0.71,0.36
11:05:52,4.447,0.0892,0.73,0.36
11:05:53,4.446,0.084,0.73,0.36
11:05:54,4.447,0.0856,0.73,0.36
11:05:55,4.446,0.0855,0.67,0.33
11:05:56,4.448,0.0921,0.73,0.36
11:05:57,4.448,0.092,0.73,0.36
11:05:58,4.456,0.0919,0.73,0.36
11:05:59,4.477,0.0919,0.73,0.36
11:06:00,4.48,0.0918,0.73,0.36
11:06:01,4.447,0.0916,0.71,0.35
11:06:02,4.447,0.0916,0.72,0.36
11:06:03,4.446,0.0898,0.71,0.36
11:06:04,4.446,0.0856,0.7,0.35
11:06:05,4.445,0.0838,0.72,0.36
11:06:06,4.447,0.0836,0.72,0.36
11:06:07,4.448,0.085,0.68,0.34
11:06:08,4.448,0.0921,0.61,0.3
11:06:09,4.448,0.0921,0.72,0.36
11:06:10,4.462,0.092,0.72,0.36
11:06:11,4.476,0.0917,0.72,0.35
11:06:12,4.469,0.0919,0.64,0.31
11:06:13,4.447,0.0919,0.73,0.36
11:06:14,4.446,0.0919,0.73,0.36
11:06:15,4.446,0.0894,0.73,0.36
11:06:16,4.447,0.0876,0.71,0.36
11:06:17,4.447,0.0836,0.73,0.36
11:06:18,4.446,0.0858,0.73,0.36
11:06:19,4.448,0.0921,0.7,0.35
11:06:20,4.448,0.0921,0.72,0.36
11:06:21,4.455,0.092,0.72,0.36
11:06:22,4.474,0.0918,0.72,0.36
11:06:23,4.477,0.0919,0.72,0.36
11:06:24,4.481,0.092,0.67,0.33
11:06:25,4.447,0.0918,0.72,0.36
11:06:26,4.447,0.0918,0.72,0.36
11:06:27,4.447,0.0898,0.72,0.36
11:06:28,4.447,0.0842,0.72,0.36
11:06:29,4.447,0.0841,0.68,0.35
11:06:30,4.447,0.0845,0.72,0.36
11:06:31,4.447,0.0923,0.71,0.35
11:06:32,4.447,0.0923,0.72,0.36
11:06:33,4.458,0.0923,0.72,0.36
11:06:34,4.482,0.0923,0.72,0.36
11:06:35,4.457,0.0923,0.72,0.36
11:06:36,4.473,0.0923,0.69,0.35
11:06:37,4.447,0.0922,0.65,0.32
11:06:38,4.447,0.0922,0.73,0.36
11:06:39,4.447,0.0898,0.73,0.36
11:06:40,4.447,0.0886,0.73,0.36
11:06:41,4.447,0.0874,0.73,0.36
11:06:42,4.447,0.0838,0.73,0.36
11:06:43,4.447,0.0838,0.73,0.36
11:06:44,4.448,0.0925,0.71,0.35
11:06:45,4.448,0.0925,0.73,0.36
11:06:46,4.455,0.0925,0.73,0.36
11:06:47,4.478,0.0925,0.73,0.36
11:06:48,4.48,0.0925,0.73,0.36
11:06:49,4.477,0.0926,0.69,0.34
11:06:50,4.449,0.0924,0.59,0.29
11:06:51,4.447,0.0924,0.72,0.36
11:06:52,4.448,0.09,0.72,0.36
11:06:53,4.446,0.0854,0.72,0.36
11:06:54,4.447,0.0851,0.71,0.36
11:06:55,4.447,0.0846,0.72,0.36
11:06:56,4.446,0.0849,0.71,0.35
11:06:57,4.448,0.0925,0.68,0.34
11:06:58,4.448,0.0926,0.72,0.36
11:06:59,4.454,0.0926,0.72,0.36
11:07:00,4.477,0.0926,0.72,0.36
11:07:01,4.448,0.0927,0.71,0.36
11:07:02,4.463,0.0929,0.7,0.35
11:07:03,4.469,0.093,0.7,0.35
11:07:04,4.469,0,0.01,0
11:07:05,4.468,0.0925,0.72,0.36
11:07:06,4.465,0.0926,0.72,0.36
11:07:07,4.447,0.0927,0.72,0.36
11:07:08,4.476,0.0928,0.72,0.36
11:07:09,4.481,0.0928,0.72,0.35
11:07:10,4.473,0.0929,0.61,0.3
