Time,Voltage(V),Current(A),D+(V),D-(V)
11:35:47,4.695,0.7838,0.75,0.36
11:35:48,4.694,0.7834,0.73,0.35
11:35:49,4.696,0.7824,0.72,0.35
11:35:50,4.692,0.7824,0.74,0.36
11:35:51,4.696,0.7805,0.65,0.32
11:35:52,4.693,0.782,0.74,0.36
11:35:53,4.693,0.7832,0.74,0.36
11:35:54,4.695,0.7822,0.74,0.36
11:35:55,4.694,0.7824,0.67,0.33
11:35:56,4.697,0.7826,0.59,0.29
11:35:57,4.694,0.7826,0.74,0.36
11:35:58,4.694,0.7767,0.75,0.36
11:35:59,4.696,0.7751,0.74,0.36
11:36:00,4.693,0.7751,0.74,0.36
11:36:01,4.697,0.7765,0.74,0.36
11:36:02,4.692,0.7761,0.74,0.36
11:36:03,4.697,0.7764,0.74,0.35
11:36:04,4.695,0.7761,0.74,0.36
11:36:05,4.692,0.7757,0.74,0.36
11:36:06,4.697,0.7756,0.74,0.36
11:36:07,4.693,0.776,0.74,0.36
11:36:08,4.697,0.7759,0.7,0.35
11:36:09,4.695,0.7763,0.74,0.36
11:36:10,4.691,0.7762,0.74,0.36
11:36:11,4.697,0.7762,0.74,0.36
11:36:12,4.693,0.7779,0.75,0.36
11:36:13,4.696,0.7777,0.74,0.36
11:36:14,4.695,0.7773,0.73,0.36
11:36:15,4.694,0.7761,0.65,0.33
11:36:16,4.695,0.7826,0.56,0.26
11:36:17,4.695,0.7828,0.74,0.36
11:36:18,4.692,0.7827,0.72,0.35
11:36:19,4.695,0.7826,0.68,0.34
11:36:20,4.691,0.7826,0.73,0.36
11:36:21,4.696,0.7803,0.73,0.36
11:36:22,4.692,0.7828,0.72,0.34
11:36:23,4.692,0.783,0.74,0.36
11:36:24,4.696,0.7832,0.67,0.33
11:36:25,4.691,0.7832,0.59,0.29
11:36:26,4.697,0.7832,0.75,0.36
11:36:27,4.692,0.7819,0.75,0.36
11:36:28,4.698,0.7773,0.69,0.33
11:36:29,4.693,0.783,0.62,0.29
11:36:30,4.693,0.7831,0.75,0.36
11:36:31,4.696,0.7828,0.74,0.35
11:36:32,4.694,0.783,0.7,0.35
11:36:33,4.697,0.783,0.75,0.36
11:36:34,4.693,0.7819,0.59,0.29
11:36:35,4.696,0.7832,0.73,0.36
11:36:36,4.696,0.7833,0.74,0.36
11:36:37,4.693,0.7836,0.69,0.35
11:36:38,4.696,0.7835,0.64,0.31
11:36:39,4.693,0.7835,0.75,0.36
11:36:40,4.696,0.7803,0.75,0.36
11:36:41,4.696,0.7753,0.71,0.34
11:36:42,4.695,0.7834,0.67,0.32
11:36:43,4.695,0.7834,0.75,0.35
11:36:44,4.695,0.7837,0.74,0.35
11:36:45,4.696,0.7834,0.72,0.35
11:36:46,4.696,0.7834,0.74,0.36
11:36:47,4.693,0.7809,0.72,0.35
11:36:48,4.697,0.7757,0.74,0.36
11:36:49,4.693,0.7769,0.72,0.35
11:36:50,4.697,0.7844,0.69,0.34
11:36:51,4.697,0.783,0.74,0.36
11:36:52,4.694,0.7842,0.75,0.36
11:36:53,4.694,0.7839,0.75,0.36
11:36:54,4.696,0.7836,0.71,0.34
11:36:55,4.695,0.7836,0.75,0.35
11:36:56,4.695,0.7803,0.75,0.34
11:36:57,4.693,0.7767,0.74,0.36
11:36:58,4.697,0.7768,0.74,0.36
11:36:59,4.693,0.7767,0.74,0.36
11:37:00,4.697,0.7747,0.71,0.35
11:37:01,4.694,0.7765,0.74,0.36
11:37:02,4.696,0.7763,0.75,0.35
11:37:03,4.696,0.7749,0.75,0.35
11:37:04,4.691,0.7761,0.75,0.36
11:37:05,4.698,0.7763,0.75,0.36
11:37:06,4.693,0.7764,0.75,0.36
11:37:07,4.696,0.7779,0.73,0.36
11:37:08,4.697,0.7763,0.75,0.33
11:37:09,4.692,0.7765,0.75,0.35
11:37:10,4.697,0.7789,0.75,0.35
11:37:11,4.693,0.7767,0.66,0.32
11:37:12,4.697,0.7838,0.74,0.35
11:37:13,4.697,0.784,0.75,0.36
11:37:14,4.693,0.7843,0.74,0.36
11:37:15,4.694,0.7842,0.68,0.32
11:37:16,4.694,0.7844,0.58,0.29
11:37:17,4.694,0.7844,0.74,0.36
11:37:18,4.696,0.7807,0.72,0.36
11:37:19,4.695,0.7842,0.69,0.34
11:37:20,4.695,0.7844,0.72,0.36
11:37:21,4.696,0.7846,0.74,0.33
11:37:22,4.694,0.7847,0.73,0.36
11:37:23,4.696,0.7847,0.7,0.34
11:37:24,4.693,0.7847,0.74,0.36
11:37:25,4.696,0.7819,0.61,0.3
11:37:26,4.693,0.7852,0.74,0.35
11:37:27,4.693,0.784,0.75,0.35
11:37:28,4.696,0.7844,0.75,0.36
11:37:29,4.694,0.7847,0.63,0.31
11:37:30,4.697,0.7848,0.73,0.36
11:37:31,4.694,0.7848,0.74,0.36
11:37:32,4.696,0.7805,0.75,0.36
11:37:33,4.696,0.7769,0.73,0.36
11:37:34,4.694,0.7771,0.71,0.35
11:37:35,4.697,0.7826,0.74,0.35
11:37:36,4.697,0.785,0.74,0.36
11:37:37,4.694,0.7849,0.75,0.36
11:37:38,4.693,0.7847,0.75,0.36
11:37:39,4.694,0.7847,0.75,0.36
11:37:40,4.694,0.7846,0.74,0.36
11:37:41,4.695,0.7858,0.74,0.35
11:37:42,4.694,0.7857,0.75,0.34
11:37:43,4.694,0.7856,0.75,0.36
11:37:44,4.693,0.7853,0.75,0.36
11:37:45,4.694,0.784,0.75,0.36
11:37:46,4.694,0.785,0.7,0.35
11:37:47,4.694,0.785,0.74,0.36
11:37:48,4.693,0.7862,0.74,0.36
11:37:49,4.695,0.7848,0.74,0.36
11:37:50,4.695,0.7849,0.74,0.36
11:37:51,4.694,0.7845,0.74,0.36
11:37:52,4.694,0.7848,0.7,0.34
11:37:53,4.694,0.7852,0.64,0.32
11:37:54,4.694,0.7852,0.74,0.35
11:37:55,4.696,0.7822,0.74,0.36
11:37:56,4.694,0.7785,0.74,0.36
11:37:57,4.698,0.7786,0.67,0.32
11:37:58,4.693,0.7864,0.59,0.29
11:37:59,4.693,0.786,0.74,0.36
11:38:00,4.696,0.7858,0.74,0.36
11:38:01,4.694,0.786,0.75,0.35
11:38:02,4.695,0.785,0.74,0.36
11:38:03,4.694,0.7853,0.74,0.36
11:38:04,4.694,0.7857,0.74,0.36
11:38:05,4.694,0.7857,0.74,0.36
11:38:06,4.695,0.7859,0.71,0.35
11:38:07,4.695,0.7856,0.75,0.35
11:38:08,4.694,0.7859,0.75,0.35
11:38:09,4.694,0.7858,0.75,0.36
11:38:10,4.694,0.7859,0.75,0.36
11:38:11,4.695,0.7862,0.75,0.36
11:38:12,4.695,0.7858,0.74,0.36
11:38:13,4.694,0.7859,0.73,0.35
11:38:14,4.694,0.7854,0.75,0.33
11:38:15,4.694,0.7872,0.75,0.36
11:38:16,4.694,0.7872,0.71,0.34
11:38:17,4.697,0.7868,0.65,0.32
11:38:18,4.693,0.7868,0.74,0.36
11:38:19,4.697,0.7834,0.73,0.35
11:38:20,4.694,0.7868,0.72,0.34
11:38:21,4.694,0.7867,0.75,0.35
11:38:22,4.696,0.7864,0.75,0.36
11:38:23,4.694,0.7863,0.75,0.36
11:38:24,4.695,0.7861,0.73,0.35
11:38:25,4.695,0.7859,0.69,0.34
11:38:26,4.692,0.7859,0.72,0.36
11:38:27,4.698,0.7781,0.74,0.34
11:38:28,4.693,0.7811,0.74,0.35
11:38:29,4.697,0.7767,0.74,0.36
11:38:30,4.696,0.7795,0.74,0.36
11:38:31,4.695,0.7775,0.74,0.36
11:38:32,4.697,0.7813,0.74,0.36
11:38:33,4.693,0.7787,0.73,0.36
11:38:34,4.697,0.779,0.74,0.35
11:38:35,4.694,0.7779,0.74,0.36
11:38:36,4.696,0.7781,0.74,0.36
11:38:37,4.696,0.7819,0.74,0.36
11:38:38,4.692,0.7799,0.75,0.36
11:38:39,4.698,0.7822,0.75,0.36
11:38:40,4.694,0.7787,0.75,0.35
11:38:41,4.697,0.7803,0.75,0.35
11:38:42,4.696,0.7777,0.75,0.36
11:38:43,4.693,0.7797,0.74,0.35
11:38:44,4.698,0.7882,0.73,0.35
11:38:45,4.698,0.787,0.74,0.36
11:38:46,4.694,0.7873,0.72,0.36
11:38:47,4.694,0.7856,0.74,0.35
11:38:48,4.694,0.7856,0.72,0.35
11:38:49,4.697,0.7856,0.74,0.36
11:38:50,4.694,0.7846,0.67,0.33
11:38:51,4.697,0.7872,0.58,0.29
11:38:52,4.697,0.7871,0.74,0.36
11:38:53,4.694,0.7868,0.72,0.35
11:38:54,4.698,0.7866,0.68,0.33
11:38:55,4.694,0.7866,0.75,0.36
11:38:56,4.696,0.7852,0.74,0.36
11:38:57,4.694,0.7856,0.73,0.35
11:38:58,4.694,0.7866,0.74,0.36
11:38:59,4.696,0.7868,0.73,0.36
11:39:00,4.694,0.7872,0.59,0.29
11:39:01,4.696,0.7862,0.74,0.35
11:39:02,4.696,0.7862,0.75,0.36
11:39:03,4.696,0.7848,0.71,0.34
11:39:04,4.696,0.7876,0.63,0.31
11:39:05,4.696,0.7875,0.7,0.35
11:39:06,4.694,0.7864,0.73,0.35
11:39:07,4.696,0.7878,0.7,0.35
11:39:08,4.694,0.7878,0.74,0.36
11:39:09,4.696,0.7844,0.74,0.36
11:39:10,4.693,0.7791,0.73,0.36
11:39:11,4.699,0.7872,0.71,0.35
11:39:12,4.699,0.7873,0.74,0.35
11:39:13,4.694,0.7873,0.63,0.3
11:39:14,4.697,0.7872,0.73,0.35
11:39:15,4.694,0.7872,0.74,0.36
11:39:16,4.699,0.785,0.72,0.34
11:39:17,4.694,0.7872,0.66,0.33
11:39:18,4.694,0.7882,0.71,0.36
11:39:19,4.697,0.7878,0.73,0.35
11:39:20,4.694,0.7875,0.72,0.35
11:39:21,4.697,0.7875,0.74,0.36
11:39:22,4.695,0.7842,0.65,0.32
11:39:23,4.698,0.7872,0.73,0.36
11:39:24,4.698,0.7876,0.75,0.36
11:39:25,4.694,0.7874,0.73,0.36
11:39:26,4.696,0.7875,0.67,0.33
11:39:27,4.694,0.7877,0.59,0.28
11:39:28,4.695,0.7877,0.75,0.36
11:39:29,4.695,0.7852,0.73,0.35
11:39:30,4.694,0.7884,0.7,0.34
11:39:31,4.694,0.788,0.73,0.36
11:39:32,4.696,0.7878,0.57,0.27
11:39:33,4.694,0.7877,0.74,0.35
11:39:34,4.693,0.7877,0.75,0.36
11:39:35,4.694,0.7852,0.75,0.36
11:39:36,4.696,0.7795,0.62,0.3
11:39:37,4.694,0.7882,0.74,0.35
11:39:38,4.694,0.788,0.75,0.36
11:39:39,4.697,0.7879,0.7,0.33
11:39:40,4.693,0.7892,0.63,0.31
11:39:41,4.698,0.7892,0.75,0.36
11:39:42,4.693,0.7858,0.74,0.36
11:39:43,4.698,0.7811,0.71,0.35
11:39:44,4.695,0.788,0.65,0.32
11:39:45,4.695,0.7883,0.74,0.34
11:39:46,4.696,0.788,0.74,0.36
11:39:47,4.696,0.7882,0.74,0.36
11:39:48,4.696,0.7884,0.68,0.33
11:39:49,4.694,0.7884,0.74,0.36
11:39:50,4.695,0.7864,0.74,0.36
11:39:51,4.694,0.7809,0.75,0.36
11:39:52,4.693,0.7819,0.75,0.35
11:39:53,4.698,0.7799,0.75,0.35
11:39:54,4.696,0.7817,0.74,0.36
11:39:55,4.694,0.7805,0.74,0.36
11:39:56,4.693,0.7815,0.74,0.36
11:39:57,4.693,0.7816,0.71,0.36
11:39:58,4.698,0.7812,0.74,0.36
11:39:59,4.696,0.7814,0.74,0.36
11:40:00,4.696,0.7811,0.74,0.36
11:40:01,4.693,0.7801,0.74,0.36
11:40:02,4.694,0.786,0.74,0.36
11:40:03,4.695,0.7805,0.74,0.36
11:40:04,4.695,0.7819,0.72,0.36
11:40:05,4.696,0.7807,0.74,0.35
11:40:06,4.694,0.7817,0.73,0.35
11:40:07,4.693,0.789,0.72,0.34
11:40:08,4.693,0.7888,0.75,0.35
11:40:09,4.693,0.789,0.75,0.36
11:40:10,4.695,0.7888,0.74,0.35
11:40:11,4.692,0.7886,0.72,0.34
11:40:12,4.694,0.7886,0.74,0.36
11:40:13,4.693,0.7866,0.65,0.32
11:40:14,4.694,0.788,0.73,0.35
11:40:15,4.694,0.7881,0.74,0.36
11:40:16,4.694,0.7879,0.71,0.35
11:40:17,4.694,0.7881,0.68,0.33
11:40:18,4.695,0.7881,0.75,0.35
11:40:19,4.694,0.7864,0.74,0.35
11:40:20,4.697,0.788,0.72,0.35
11:40:21,4.697,0.7881,0.74,0.36
11:40:22,4.694,0.7882,0.74,0.36
11:40:23,4.695,0.7883,0.69,0.35
11:40:24,4.694,0.7886,0.73,0.35
11:40:25,4.697,0.7888,0.7,0.34
11:40:26,4.696,0.7888,0.74,0.36
11:40:27,4.694,0.782,0.74,0.36
11:40:28,4.692,0.7815,0.75,0.36
11:40:29,4.694,0.7801,0.75,0.36
11:40:30,4.697,0.7815,0.73,0.36
11:40:31,4.696,0.7803,0.75,0.34
11:40:32,4.694,0.785,0.75,0.35
11:40:33,4.691,0.7815,0.75,0.36
11:40:34,4.695,0.7815,0.75,0.36
11:40:35,4.696,0.7846,0.75,0.35
11:40:36,4.695,0.7811,0.75,0.36
11:40:37,4.695,0.7811,0.75,0.35
11:40:38,4.694,0.781,0.75,0.35
11:40:39,4.694,0.7806,0.75,0.36
11:40:40,4.694,0.7802,0.75,0.36
11:40:41,4.695,0.7824,0.75,0.36
11:40:42,4.696,0.7848,0.72,0.35
11:40:43,4.696,0.7819,0.74,0.35
11:40:44,4.694,0.789,0.73,0.35
11:40:45,4.694,0.789,0.75,0.35
11:40:46,4.694,0.7892,0.75,0.36
11:40:47,4.695,0.7888,0.59,0.29
11:40:48,4.692,0.7892,0.74,0.35
11:40:49,4.694,0.7892,0.75,0.36
11:40:50,4.693,0.786,0.69,0.33
11:40:51,4.695,0.7896,0.62,0.29
11:40:52,4.695,0.7896,0.75,0.35
11:40:53,4.692,0.7897,0.75,0.36
11:40:54,4.696,0.7876,0.71,0.34
11:40:55,4.696,0.7892,0.65,0.32
11:40:56,4.694,0.7892,0.71,0.35
11:40:57,4.697,0.7856,0.75,0.35
11:40:58,4.696,0.7815,0.72,0.34
11:40:59,4.695,0.7899,0.67,0.33
11:41:00,4.695,0.7898,0.75,0.36
11:41:01,4.696,0.7895,0.74,0.36
11:41:02,4.696,0.7894,0.72,0.35
11:41:03,4.694,0.7894,0.74,0.36
11:41:04,4.694,0.7868,0.65,0.32
11:41:05,4.695,0.7901,0.75,0.36
11:41:06,4.695,0.7898,0.75,0.36
11:41:07,4.694,0.7895,0.73,0.35
11:41:08,4.696,0.789,0.67,0.33
11:41:09,4.694,0.789,0.72,0.36
11:41:10,4.694,0.788,0.74,0.36
11:41:11,4.694,0.7877,0.72,0.35
11:41:12,4.691,0.7899,0.69,0.34
11:41:13,4.691,0.7896,0.75,0.36
11:41:14,4.696,0.7895,0.75,0.36
11:41:15,4.692,0.7898,0.74,0.35
11:41:16,4.695,0.7897,0.71,0.34
11:41:17,4.694,0.7897,0.75,0.35
11:41:18,4.695,0.7805,0.75,0.36
11:41:19,4.696,0.7836,0.74,0.36
11:41:20,4.693,0.7826,0.74,0.36
11:41:21,4.694,0.7824,0.74,0.36
11:41:22,4.692,0.7823,0.7,0.35
11:41:23,4.696,0.7823,0.74,0.36
11:41:24,4.696,0.7825,0.74,0.36
11:41:25,4.695,0.7826,0.74,0.36
11:41:26,4.694,0.7811,0.74,0.36
11:41:27,4.691,0.783,0.74,0.36
11:41:28,4.696,0.7817,0.74,0.36
11:41:29,4.696,0.7838,0.72,0.36
11:41:30,4.693,0.7835,0.74,0.34
11:41:31,4.694,0.7833,0.74,0.36
11:41:32,4.691,0.787,0.74,0.36
11:41:33,4.696,0.7838,0.74,0.36
11:41:34,4.695,0.7835,0.74,0.36
11:41:35,4.695,0.7848,0.72,0.36
11:41:36,4.696,0.7911,0.7,0.34
11:41:37,4.696,0.7911,0.74,0.35
11:41:38,4.693,0.7913,0.74,0.36
11:41:39,4.695,0.789,0.73,0.36
11:41:40,4.694,0.7901,0.71,0.35
11:41:41,4.694,0.7901,0.73,0.36
11:41:42,4.691,0.789,0.61,0.3
11:41:43,4.694,0.7907,0.73,0.36
11:41:44,4.694,0.7906,0.74,0.36
11:41:45,4.691,0.7919,0.7,0.35
11:41:46,4.694,0.7901,0.65,0.32
11:41:47,4.691,0.7901,0.71,0.36
11:41:48,4.694,0.788,0.74,0.36
11:41:49,4.691,0.7826,0.71,0.35
11:41:50,4.696,0.7903,0.67,0.33
11:41:51,4.696,0.79,0.74,0.36
11:41:52,4.692,0.7915,0.74,0.36
11:41:53,4.696,0.7903,0.73,0.35
11:41:54,4.693,0.7903,0.75,0.36
11:41:55,4.696,0.7886,0.66,0.32
11:41:56,4.694,0.7911,0.57,0.27
11:41:57,4.694,0.7909,0.75,0.36
11:41:58,4.696,0.791,0.75,0.36
11:41:59,4.696,0.7909,0.69,0.33
11:42:00,4.694,0.7905,0.61,0.3
11:42:01,4.695,0.7905,0.75,0.36
11:42:02,4.692,0.79,0.73,0.35
11:42:03,4.696,0.7915,0.7,0.34
11:42:04,4.696,0.7905,0.75,0.36
11:42:05,4.693,0.7908,0.75,0.36
11:42:06,4.696,0.7923,0.75,0.35
11:42:07,4.693,0.792,0.71,0.34
11:42:08,4.695,0.7909,0.66,0.31
11:42:09,4.69,0.7909,0.75,0.34
11:42:10,4.696,0.7828,0.75,0.36
11:42:11,4.692,0.7882,0.72,0.35
11:42:12,4.692,0.7905,0.74,0.36
11:42:13,4.696,0.7904,0.73,0.35
11:42:14,4.696,0.7917,0.74,0.36
11:42:15,4.693,0.7915,0.74,0.36
11:42:16,4.696,0.7918,0.74,0.36
11:42:17,4.692,0.7915,0.75,0.36
11:42:18,4.696,0.7914,0.74,0.36
11:42:19,4.693,0.7916,0.74,0.36
11:42:20,4.694,0.7913,0.73,0.36
11:42:21,4.696,0.7914,0.72,0.35
11:42:22,4.693,0.7911,0.74,0.36
11:42:23,4.696,0.7913,0.74,0.36
11:42:24,4.692,0.7911,0.74,0.36
11:42:25,4.695,0.7909,0.74,0.36
11:42:26,4.695,0.7913,0.74,0.36
11:42:27,4.692,0.7916,0.73,0.36
11:42:28,4.694,0.7914,0.74,0.35
11:42:29,4.693,0.7916,0.74,0.35
11:42:30,4.695,0.7911,0.73,0.36
11:42:31,4.693,0.7912,0.71,0.35
11:42:32,4.696,0.7912,0.74,0.36
11:42:33,4.694,0.788,0.71,0.36
11:42:34,4.692,0.7836,0.73,0.36
11:42:35,4.694,0.7929,0.72,0.35
11:42:36,4.694,0.7915,0.74,0.36
11:42:37,4.692,0.7914,0.65,0.32
11:42:38,4.695,0.7911,0.75,0.35
11:42:39,4.692,0.7911,0.75,0.36
11:42:40,4.695,0.789,0.72,0.35
11:42:41,4.692,0.7921,0.67,0.32
11:42:42,4.692,0.7911,0.74,0.36
11:42:43,4.696,0.7915,0.74,0.36
11:42:44,4.692,0.7914,0.72,0.35
11:42:45,4.695,0.7913,0.69,0.34
11:42:46,4.691,0.7913,0.73,0.36
11:42:47,4.696,0.7897,0.56,0.27
11:42:48,4.691,0.7923,0.74,0.35
11:42:49,4.691,0.7926,0.75,0.36
11:42:50,4.696,0.7927,0.69,0.33
11:42:51,4.691,0.7926,0.62,0.3
11:42:52,4.696,0.7926,0.74,0.36
11:42:53,4.691,0.7911,0.72,0.35
11:42:54,4.696,0.7912,0.69,0.34
11:42:55,4.696,0.7913,0.74,0.36
11:42:56,4.693,0.7925,0.58,0.28
11:42:57,4.696,0.7913,0.73,0.35
11:42:58,4.692,0.7913,0.74,0.36
11:42:59,4.696,0.7888,0.73,0.36
11:43:00,4.694,0.784,0.61,0.3
11:43:01,4.691,0.7925,0.73,0.36
11:43:02,4.691,0.7922,0.74,0.36
11:43:03,4.695,0.7921,0.74,0.36
11:43:04,4.692,0.792,0.65,0.32
11:43:05,4.695,0.7923,0.74,0.36
11:43:06,4.691,0.7923,0.74,0.36
11:43:07,4.696,0.7834,0.74,0.36
11:43:08,4.691,0.7844,0.74,0.36
11:43:09,4.696,0.7872,0.74,0.36
11:43:10,4.694,0.7842,0.74,0.36
11:43:11,4.691,0.7858,0.74,0.36
11:43:12,4.696,0.7844,0.72,0.36
11:43:13,4.691,0.7856,0.74,0.34
11:43:14,4.696,0.7853,0.74,0.36
11:43:15,4.694,0.785,0.74,0.36
11:43:16,4.693,0.7853,0.74,0.36
11:43:17,4.696,0.7838,0.75,0.36
11:43:18,4.692,0.7854,0.74,0.36
11:43:19,4.695,0.7853,0.74,0.36
11:43:20,4.693,0.785,0.75,0.34
11:43:21,4.694,0.7872,0.75,0.36
11:43:22,4.695,0.7854,0.75,0.36
11:43:23,4.691,0.7856,0.75,0.36
11:43:24,4.696,0.7856,0.64,0.31
11:43:25,4.691,0.7927,0.74,0.35
11:43:26,4.691,0.7928,0.75,0.35
11:43:27,4.695,0.7926,0.71,0.34
11:43:28,4.692,0.7928,0.66,0.32
11:43:29,4.695,0.7928,0.75,0.36
11:43:30,4.692,0.7894,0.75,0.36
11:43:31,4.692,0.7854,0.74,0.36
11:43:32,4.694,0.788,0.68,0.33
11:43:33,4.692,0.7931,0.6,0.28
11:43:34,4.692,0.7931,0.75,0.36
11:43:35,4.696,0.7934,0.75,0.36
11:43:36,4.692,0.7932,0.74,0.36
11:43:37,4.696,0.7931,0.74,0.36
11:43:38,4.693,0.7932,0.74,0.36
11:43:39,4.693,0.7932,0.74,0.36
11:43:40,4.696,0.793,0.74,0.35
11:43:41,4.692,0.7933,0.75,0.36
11:43:42,4.696,0.7934,0.74,0.36
11:43:43,4.694,0.7935,0.74,0.36
11:43:44,4.693,0.7935,0.72,0.36
11:43:45,4.696,0.7936,0.69,0.36
11:43:46,4.691,0.7936,0.74,0.36
11:43:47,4.696,0.7923,0.74,0.36
11:43:48,4.693,0.7924,0.74,0.36
11:43:49,4.694,0.7935,0.74,0.36
11:43:50,4.694,0.7933,0.74,0.36
11:43:51,4.692,0.7929,0.74,0.36
11:43:52,4.697,0.7928,0.66,0.32
11:43:53,4.691,0.7932,0.56,0.27
11:43:54,4.697,0.7932,0.75,0.35
11:43:55,4.691,0.7905,0.73,0.35
11:43:56,4.697,0.7943,0.69,0.33
11:43:57,4.697,0.7944,0.72,0.36
11:43:58,4.693,0.7943,0.74,0.36
11:43:59,4.697,0.794,0.72,0.35
11:44:00,4.693,0.794,0.74,0.36
11:44:01,4.697,0.7936,0.74,0.36
11:44:02,4.693,0.7856,0.58,0.29
11:44:03,4.694,0.7947,0.74,0.35
11:44:04,4.694,0.7945,0.74,0.36
11:44:05,4.693,0.7943,0.69,0.33
11:44:06,4.694,0.7931,0.61,0.3
11:44:07,4.692,0.7931,0.74,0.36
11:44:08,4.693,0.7913,0.73,0.35
11:44:09,4.694,0.7935,0.7,0.34
11:44:10,4.694,0.7938,0.73,0.35
11:44:11,4.693,0.7938,0.7,0.36
11:44:12,4.696,0.7937,0.74,0.35
11:44:13,4.693,0.7941,0.72,0.35
11:44:14,4.695,0.7941,0.75,0.36
11:44:15,4.692,0.7921,0.64,0.31
11:44:16,4.695,0.7941,0.74,0.35
11:44:17,4.695,0.7937,0.75,0.36
11:44:18,4.691,0.7938,0.71,0.34
11:44:19,4.696,0.7941,0.66,0.31
11:44:20,4.691,0.7941,0.75,0.36
11:44:21,4.696,0.7913,0.74,0.35
11:44:22,4.691,0.7941,0.72,0.35
11:44:23,4.691,0.7941,0.74,0.36
11:44:24,4.697,0.7925,0.72,0.35
11:44:25,4.693,0.7941,0.74,0.35
11:44:26,4.697,0.7938,0.73,0.35
11:44:27,4.693,0.7938,0.75,0.36
11:44:28,4.697,0.7909,0.68,0.33
11:44:29,4.693,0.7939,0.57,0.28
11:44:30,4.693,0.7939,0.74,0.36
11:44:31,4.694,0.7949,0.72,0.35
11:44:32,4.693,0.7935,0.68,0.33
11:44:33,4.695,0.7935,0.74,0.36
11:44:34,4.693,0.7931,0.74,0.36
11:44:35,4.692,0.7878,0.73,0.35
11:44:36,4.696,0.7939,0.71,0.34
11:44:37,4.696,0.7943,0.74,0.36
11:44:38,4.693,0.7941,0.59,0.28
11:44:39,4.695,0.7951,0.73,0.35
11:44:40,4.692,0.7951,0.74,0.36
11:44:41,4.696,0.7931,0.69,0.34
11:44:42,4.692,0.7935,0.63,0.31
11:44:43,4.692,0.7949,0.7,0.35
11:44:44,4.697,0.795,0.75,0.35
11:44:45,4.693,0.7952,0.71,0.33
11:44:46,4.696,0.7951,0.65,0.32
11:44:47,4.691,0.7951,0.75,0.36
11:44:48,4.697,0.7927,0.74,0.35
11:44:49,4.691,0.7957,0.72,0.35
11:44:50,4.691,0.7956,0.73,0.36
11:44:51,4.696,0.7955,0.63,0.31
11:44:52,4.692,0.7951,0.73,0.36
11:44:53,4.694,0.7951,0.74,0.36
11:44:54,4.693,0.7921,0.71,0.35
11:44:55,4.695,0.7963,0.68,0.33
11:44:56,4.695,0.7943,0.72,0.36
11:44:57,4.694,0.7947,0.75,0.36
11:44:58,4.696,0.795,0.73,0.35
11:44:59,4.694,0.7947,0.69,0.33
11:45:00,4.693,0.7947,0.75,0.36
11:45:01,4.694,0.7927,0.75,0.36
11:45:02,4.691,0.7866,0.73,0.35
11:45:03,4.696,0.7949,0.69,0.34
11:45:04,4.696,0.7949,0.73,0.35
11:45:05,4.693,0.795,0.75,0.34
11:45:06,4.697,0.7952,0.75,0.35
11:45:07,4.694,0.795,0.75,0.35
11:45:08,4.695,0.7949,0.75,0.36
11:45:09,4.693,0.795,0.73,0.35
11:45:10,4.693,0.7935,0.75,0.36
11:45:11,4.697,0.7938,0.74,0.36
11:45:12,4.693,0.7939,0.75,0.35
11:45:13,4.694,0.7949,0.74,0.36
11:45:14,4.693,0.7949,0.74,0.36
11:45:15,4.693,0.7951,0.74,0.36
11:45:16,4.697,0.7948,0.72,0.36
11:45:17,4.693,0.7948,0.74,0.36
11:45:18,4.695,0.7935,0.74,0.36
11:45:19,4.693,0.7947,0.74,0.36
11:45:20,4.694,0.7949,0.74,0.36
11:45:21,4.696,0.7947,0.74,0.36
11:45:22,4.693,0.7945,0.74,0.36
11:45:23,4.696,0.7944,0.68,0.34
11:45:24,4.692,0.7944,0.61,0.29
11:45:25,4.694,0.7944,0.74,0.34
11:45:26,4.694,0.7868,0.74,0.36
11:45:27,4.692,0.7915,0.75,0.36
11:45:28,4.696,0.7872,0.75,0.36
11:45:29,4.692,0.7929,0.75,0.36
11:45:30,4.696,0.7868,0.75,0.36
11:45:31,4.693,0.7882,0.75,0.35
11:45:32,4.693,0.7927,0.75,0.35
11:45:33,4.695,0.787,0.75,0.36
11:45:34,4.691,0.7884,0.75,0.35
11:45:35,4.697,0.7882,0.75,0.36
11:45:36,4.693,0.7883,0.72,0.35
11:45:37,4.693,0.7905,0.75,0.35
11:45:38,4.695,0.7894,0.75,0.35
11:45:39,4.692,0.7872,0.75,0.36
11:45:40,4.698,0.7921,0.75,0.36
11:45:41,4.693,0.7933,0.75,0.36
11:45:42,4.693,0.7884,0.72,0.35
11:45:43,4.694,0.7963,0.68,0.33
11:45:44,4.694,0.7951,0.75,0.35
11:45:45,4.694,0.7954,0.75,0.36
11:45:46,4.693,0.7956,0.73,0.35
11:45:47,4.693,0.7955,0.69,0.34
11:45:48,4.694,0.7955,0.74,0.36
11:45:49,4.692,0.7943,0.56,0.28
11:45:50,4.695,0.7947,0.74,0.35
11:45:51,4.695,0.7957,0.75,0.35
11:45:52,4.691,0.7953,0.69,0.33
11:45:53,4.694,0.7954,0.61,0.31
11:45:54,4.691,0.7954,0.74,0.36
11:45:55,4.696,0.7929,0.74,0.36
11:45:56,4.692,0.7884,0.7,0.34
