Time,Voltage(V),Current(A),D+(V),D-(V)
14:46:09,4.788,0.7818,0.72,0.37
14:46:10,4.788,0.7795,0.74,0.37
14:46:11,4.787,0.7759,0.57,0.28
14:46:12,4.788,0.7826,0.51,0.25
14:46:13,4.788,0.7826,0.74,0.36
14:46:14,4.787,0.7826,0.74,0.36
14:46:15,4.784,0.7838,0.71,0.35
14:46:16,4.784,0.782,0.5,0.25
14:46:17,4.788,0.7817,0.68,0.32
14:46:18,4.787,0.7817,0.74,0.35
14:46:19,4.788,0.7813,0.74,0.36
14:46:20,4.787,0.7761,0.73,0.35
14:46:21,4.787,0.7763,0.74,0.36
14:46:22,4.787,0.7764,0.64,0.32
14:46:23,4.788,0.7824,0.66,0.34
14:46:24,4.788,0.7822,0.97,0.48
14:46:25,4.787,0.7819,0.72,0.36
14:46:26,4.783,0.7821,0.72,0.35
14:46:27,4.783,0.7822,0.72,0.35
14:46:28,4.784,0.7824,0.68,0.34
14:46:29,4.783,0.7827,0.45,0.22
14:46:30,4.788,0.7817,0.65,0.33
14:46:31,4.787,0.7817,0.73,0.37
14:46:32,4.788,0.7815,0.72,0.34
14:46:33,4.787,0.7759,0.51,0.26
14:46:34,4.788,0.7822,0.65,0.33
14:46:35,4.788,0.7823,0.72,0.37
14:46:36,4.787,0.7826,0.72,0.34
14:46:37,4.782,0.7825,0.72,0.33
14:46:38,4.782,0.7823,0.63,0.25
14:46:39,4.782,0.7823,0.56,0.27
14:46:40,4.787,0.7823,0.63,0.34
14:46:41,4.788,0.7823,0.92,0.61
14:46:42,4.788,0.782,0.7,0.35
14:46:43,4.789,0.7767,0.72,0.34
14:46:44,4.789,0.7777,0.71,0.33
14:46:45,4.788,0.7781,0.65,0.3
14:46:46,4.788,0.7828,0.71,0.35
14:46:47,4.788,0.7825,0.7,0.33
14:46:48,4.786,0.7827,0.69,0.34
14:46:49,4.781,0.7824,0.74,0.37
14:46:50,4.782,0.7823,0.31,0.15
14:46:51,4.782,0.7824,0.7,0.31
14:46:52,4.782,0.7823,0.66,0.3
14:46:53,4.788,0.7823,0.59,0.3
14:46:54,4.788,0.7823,0.69,0.35
14:46:55,4.788,0.7805,0.73,0.35
14:46:56,4.788,0.7779,0.72,0.34
14:46:57,4.788,0.7805,0.58,0.3
14:46:58,4.787,0.782,0.52,0.25
14:46:59,4.787,0.7819,0.74,0.46
14:47:00,4.785,0.7821,0.72,0.37
14:47:01,4.783,0.7819,0.73,0.45
14:47:02,4.782,0.782,0.9,0.55
14:47:03,4.788,0.782,0.71,0.36
14:47:04,4.788,0.782,0.98,0.52
14:47:05,4.788,0.7801,0.74,0.36
14:47:06,4.787,0.7763,0.74,0.36
14:47:07,4.787,0.7805,0.7,0.36
14:47:08,4.787,0.7745,0.65,0.33
14:47:09,4.787,0.7815,0.61,0.31
14:47:10,4.787,0.7826,0.74,0.37
14:47:11,4.786,0.7826,0.73,0.36
14:47:12,4.784,0.7825,0.74,0.36
14:47:13,4.783,0.7813,0.63,0.32
14:47:14,4.788,0.7826,0.56,0.27
14:47:15,4.787,0.7826,0.74,0.35
14:47:16,4.787,0.7799,0.74,0.36
14:47:17,4.787,0.7769,0.74,0.36
14:47:18,4.787,0.7753,0.74,0.36
14:47:19,4.786,0.7754,0.56,0.28
14:47:20,4.788,0.7824,0.67,0.33
14:47:21,4.788,0.7821,0.74,0.35
14:47:22,4.787,0.7823,0.74,0.35
14:47:23,4.783,0.7824,0.74,0.36
14:47:24,4.783,0.7822,0.69,0.34
14:47:25,4.787,0.7822,0.67,0.33
14:47:26,4.787,0.7822,0.73,0.36
14:47:27,4.787,0.7799,0.72,0.36
14:47:28,4.787,0.7755,0.74,0.34
14:47:29,4.787,0.7753,0.67,0.33
14:47:30,4.788,0.7819,0.64,0.32
14:47:31,4.788,0.7817,0.74,0.35
14:47:32,4.787,0.7818,0.72,0.35
14:47:33,4.781,0.7817,0.73,0.35
14:47:34,4.782,0.7818,0.74,0.35
14:47:35,4.785,0.7819,0.59,0.29
14:47:36,4.787,0.7818,0.52,0.26
14:47:37,4.787,0.7818,0.73,0.36
14:47:38,4.787,0.7793,0.73,0.36
14:47:39,4.788,0.7751,0.71,0.36
14:47:40,4.788,0.7752,0.53,0.27
14:47:41,4.787,0.7822,0.66,0.33
14:47:42,4.787,0.7818,0.73,0.37
14:47:43,4.786,0.7818,0.73,0.37
14:47:44,4.781,0.7821,0.72,0.36
14:47:45,4.781,0.7823,0.68,0.35
14:47:46,4.781,0.7821,0.65,0.32
14:47:47,4.787,0.7822,0.62,0.29
14:47:48,4.788,0.7822,0.74,0.35
14:47:49,4.788,0.7795,0.74,0.36
14:47:50,4.788,0.7753,0.74,0.36
14:47:51,4.788,0.7756,0.63,0.32
14:47:52,4.787,0.782,0.57,0.28
14:47:53,4.787,0.7823,0.73,0.35
14:47:54,4.785,0.7821,0.74,0.35
14:47:55,4.781,0.7819,0.74,0.36
14:47:56,4.784,0.7819,0.74,0.36
14:47:57,4.785,0.7821,0.55,0.28
14:47:58,4.788,0.7818,0.66,0.34
14:47:59,4.788,0.7818,0.72,0.37
14:48:00,4.787,0.7816,0.73,0.35
14:48:01,4.787,0.7751,0.73,0.36
14:48:02,4.787,0.7748,0.73,0.37
14:48:03,4.787,0.7789,0.64,0.32
14:48:04,4.786,0.7819,0.6,0.3
14:48:05,4.786,0.7818,0.71,0.36
14:48:06,4.785,0.7818,0.73,0.35
14:48:07,4.782,0.7819,0.73,0.35
14:48:08,4.785,0.7818,0.73,0.37
14:48:09,4.783,0.7819,0.56,0.29
14:48:10,4.788,0.7821,0.51,0.25
14:48:11,4.787,0.7821,0.73,0.35
14:48:12,4.787,0.7803,0.72,0.35
14:48:13,4.787,0.7759,0.73,0.34
14:48:14,4.787,0.7769,0.54,0.27
14:48:15,4.787,0.7826,0.65,0.33
14:48:16,4.787,0.7826,0.73,0.36
14:48:17,4.786,0.7827,0.73,0.37
14:48:18,4.783,0.7827,0.7,0.36
14:48:19,4.782,0.7823,0.73,0.35
14:48:20,4.783,0.7824,0.64,0.32
14:48:21,4.788,0.7824,0.59,0.3
14:48:22,4.787,0.7824,0.73,0.37
14:48:23,4.787,0.7803,0.73,0.36
14:48:24,4.787,0.7767,0.72,0.36
14:48:25,4.787,0.7795,0.6,0.3
14:48:26,4.788,0.7824,0.56,0.25
14:48:27,4.788,0.7827,0.73,0.36
14:48:28,4.787,0.7827,0.73,0.37
14:48:29,4.782,0.7825,0.73,0.37
14:48:30,4.782,0.7824,0.72,0.37
14:48:31,4.784,0.7822,0.69,0.36
14:48:32,4.783,0.7825,0.65,0.32
14:48:33,4.787,0.7824,0.63,0.31
14:48:34,4.787,0.7824,0.74,0.35
14:48:35,4.787,0.7801,0.74,0.36
14:48:36,4.787,0.7797,0.74,0.36
14:48:37,4.787,0.7742,0.63,0.32
14:48:38,4.787,0.7813,0.59,0.3
14:48:39,4.787,0.7815,0.74,0.34
14:48:40,4.785,0.7819,0.74,0.35
14:48:41,4.781,0.7807,0.74,0.35
14:48:42,4.781,0.7808,0.62,0.3
14:48:43,4.787,0.7809,0.56,0.28
14:48:44,4.787,0.7809,0.7,0.36
14:48:45,4.787,0.7795,0.73,0.35
14:48:46,4.787,0.7755,0.72,0.35
14:48:47,4.787,0.7769,0.73,0.35
14:48:48,4.787,0.774,0.51,0.26
14:48:49,4.787,0.7815,0.66,0.33
14:48:50,4.787,0.7816,0.73,0.36
14:48:51,4.784,0.7813,0.71,0.36
14:48:52,4.781,0.7809,0.73,0.33
14:48:53,4.785,0.7807,0.68,0.33
14:48:54,4.787,0.7805,0.63,0.31
14:48:55,4.786,0.7805,0.74,0.36
14:48:56,4.786,0.7795,0.74,0.36
14:48:57,4.787,0.7777,0.74,0.36
14:48:58,4.786,0.7753,0.64,0.31
14:48:59,4.785,0.7813,0.61,0.3
14:49:00,4.785,0.781,0.74,0.36
14:49:01,4.785,0.781,0.74,0.36
14:49:02,4.781,0.7805,0.74,0.36
14:49:03,4.78,0.7809,0.73,0.36
14:49:04,4.784,0.7808,0.54,0.26
14:49:05,4.787,0.7809,0.49,0.23
14:49:06,4.786,0.7809,0.73,0.36
14:49:07,4.785,0.7785,0.73,0.36
14:49:08,4.785,0.7745,0.73,0.37
14:49:09,4.785,0.7732,0.51,0.26
14:49:10,4.785,0.7811,0.65,0.33
14:49:11,4.785,0.7808,0.73,0.35
14:49:12,4.784,0.781,0.72,0.34
14:49:13,4.781,0.7814,0.72,0.36
14:49:14,4.782,0.7811,0.72,0.36
14:49:15,4.781,0.7814,0.65,0.33
14:49:16,4.786,0.781,0.57,0.3
14:49:17,4.785,0.781,0.72,0.35
14:49:18,4.785,0.7797,0.72,0.33
14:49:19,4.785,0.7744,0.73,0.36
14:49:20,4.785,0.7742,0.72,0.36
14:49:21,4.785,0.7789,0.55,0.27
14:49:22,4.785,0.7803,0.66,0.33
14:49:23,4.785,0.78,0.72,0.36
14:49:24,4.784,0.78,0.73,0.35
14:49:25,4.783,0.7802,0.72,0.35
14:49:26,4.78,0.7813,0.72,0.36
14:49:27,4.781,0.7812,0.65,0.34
14:49:28,4.785,0.7809,0.61,0.3
14:49:29,4.785,0.7809,0.72,0.36
14:49:30,4.785,0.7779,0.73,0.35
14:49:31,4.786,0.7744,0.73,0.36
14:49:32,4.786,0.7744,0.64,0.32
14:49:33,4.787,0.7819,0.59,0.29
14:49:34,4.787,0.7819,0.74,0.36
14:49:35,4.784,0.7816,0.73,0.36
14:49:36,4.783,0.7811,0.72,0.36
14:49:37,4.78,0.7808,0.73,0.35
14:49:38,4.779,0.7808,0.54,0.26
14:49:39,4.786,0.7808,0.69,0.34
14:49:40,4.787,0.7808,0.73,0.36
14:49:41,4.786,0.7793,0.74,0.36
14:49:42,4.786,0.7763,0.71,0.36
14:49:43,4.786,0.7753,0.47,0.23
14:49:44,4.785,0.7803,0.67,0.32
14:49:45,4.785,0.7813,0.74,0.35
14:49:46,4.784,0.7803,0.73,0.35
14:49:47,4.78,0.7806,0.73,0.35
14:49:48,4.78,0.7807,0.73,0.35
14:49:49,4.783,0.7807,0.63,0.32
14:49:50,4.786,0.7808,0.57,0.27
14:49:51,4.787,0.7808,0.73,0.34
14:49:52,4.787,0.7785,0.73,0.36
14:49:53,4.786,0.7759,0.73,0.36
14:49:54,4.786,0.774,0.6,0.31
14:49:55,4.785,0.7809,0.5,0.26
14:49:56,4.785,0.781,0.71,0.35
14:49:57,4.785,0.781,0.73,0.35
14:49:58,4.78,0.7811,0.73,0.37
14:49:59,4.783,0.7815,0.73,0.36
14:50:00,4.783,0.7815,0.67,0.33
14:50:01,4.786,0.7814,0.64,0.33
14:50:02,4.786,0.7814,0.72,0.36
14:50:03,4.785,0.7787,0.73,0.35
14:50:04,4.785,0.7734,0.73,0.36
14:50:05,4.785,0.7737,0.73,0.37
14:50:06,4.785,0.7757,0.61,0.3
14:50:07,4.785,0.7807,0.58,0.28
14:50:08,4.785,0.7809,0.71,0.35
14:50:09,4.784,0.7812,0.73,0.35
14:50:10,4.781,0.7808,0.74,0.34
14:50:11,4.783,0.7819,0.74,0.35
14:50:12,4.781,0.7818,0.53,0.27
14:50:13,4.787,0.7817,0.66,0.33
14:50:14,4.785,0.7817,0.72,0.36
14:50:15,4.786,0.7793,0.71,0.36
14:50:16,4.785,0.7792,0.72,0.34
14:50:17,4.785,0.7759,0.67,0.33
14:50:18,4.786,0.7815,0.63,0.32
14:50:19,4.786,0.7814,0.73,0.37
14:50:20,4.785,0.7813,0.73,0.37
14:50:21,4.781,0.7816,0.69,0.35
14:50:22,4.784,0.7814,0.73,0.35
14:50:23,4.781,0.7811,0.61,0.3
14:50:24,4.785,0.7813,0.56,0.28
14:50:25,4.785,0.7813,0.73,0.37
14:50:26,4.787,0.7797,0.73,0.37
14:50:27,4.785,0.7751,0.72,0.36
14:50:28,4.786,0.7771,0.71,0.36
14:50:29,4.787,0.7751,0.5,0.24
14:50:30,4.787,0.7822,0.66,0.33
14:50:31,4.787,0.7823,0.73,0.36
14:50:32,4.785,0.7823,0.73,0.37
14:50:33,4.781,0.7824,0.73,0.36
14:50:34,4.781,0.782,0.72,0.36
14:50:35,4.781,0.7819,0.73,0.35
14:50:36,4.784,0.7822,0.59,0.29
14:50:37,4.786,0.7825,0.52,0.27
14:50:38,4.787,0.7825,0.73,0.36
14:50:39,4.787,0.7823,0.73,0.36
14:50:40,4.787,0.7763,0.71,0.36
14:50:41,4.787,0.7759,0.52,0.25
14:50:42,4.787,0.7826,0.69,0.33
14:50:43,4.787,0.7825,0.74,0.35
14:50:44,4.785,0.7827,0.74,0.35
14:50:45,4.781,0.7824,0.73,0.35
14:50:46,4.78,0.7826,0.74,0.36
14:50:47,4.784,0.783,0.66,0.33
14:50:48,4.787,0.782,0.62,0.3
14:50:49,4.788,0.782,0.74,0.35
14:50:50,4.787,0.7805,0.73,0.35
14:50:51,4.788,0.7769,0.74,0.35
14:50:52,4.787,0.7768,0.74,0.35
14:50:53,4.787,0.7785,0.58,0.3
14:50:54,4.786,0.783,0.5,0.25
14:50:55,4.786,0.7829,0.75,0.36
14:50:56,4.786,0.7833,0.74,0.36
14:50:57,4.784,0.7831,0.74,0.35
14:50:58,4.783,0.7831,0.55,0.27
14:50:59,4.787,0.7832,0.68,0.34
14:51:00,4.787,0.7832,0.73,0.36
14:51:01,4.787,0.7813,0.74,0.35
14:51:02,4.787,0.7773,0.74,0.35
14:51:03,4.786,0.7761,0.74,0.36
14:51:04,4.786,0.782,0.65,0.31
14:51:05,4.787,0.783,0.61,0.31
14:51:06,4.787,0.7834,0.71,0.36
14:51:07,4.787,0.7833,0.7,0.34
14:51:08,4.783,0.7844,0.73,0.35
14:51:09,4.781,0.7832,0.73,0.36
14:51:10,4.784,0.7831,0.56,0.28
14:51:11,4.787,0.7833,0.5,0.25
14:51:12,4.786,0.7833,0.72,0.36
14:51:13,4.786,0.7819,0.72,0.36
14:51:14,4.786,0.7803,0.72,0.34
14:51:15,4.787,0.7761,0.72,0.34
14:51:16,4.787,0.7801,0.66,0.34
14:51:17,4.787,0.7828,0.63,0.31
14:51:18,4.787,0.7838,0.74,0.36
14:51:19,4.786,0.7837,0.71,0.36
14:51:20,4.782,0.7836,0.74,0.36
14:51:21,4.782,0.7836,0.74,0.35
14:51:22,4.783,0.7824,0.61,0.3
14:51:23,4.787,0.7834,0.54,0.27
14:51:24,4.787,0.7834,0.74,0.36
14:51:25,4.787,0.7834,0.73,0.35
14:51:26,4.787,0.7781,0.73,0.36
14:51:27,4.787,0.7763,0.74,0.34
14:51:28,4.788,0.7781,0.74,0.36
14:51:29,4.787,0.7777,0.65,0.32
14:51:30,4.788,0.7836,0.63,0.31
14:51:31,4.788,0.7846,0.74,0.35
14:51:32,4.787,0.7832,0.7,0.35
14:51:33,4.782,0.7844,0.67,0.32
14:51:34,4.787,0.7841,0.63,0.31
14:51:35,4.787,0.7841,0.74,0.36
14:51:36,4.787,0.7819,0.74,0.36
14:51:37,4.787,0.7773,0.74,0.36
14:51:38,4.788,0.7769,0.73,0.36
14:51:39,4.787,0.777,0.58,0.29
14:51:40,4.787,0.7842,0.52,0.24
14:51:41,4.787,0.7843,0.73,0.36
14:51:42,4.784,0.7832,0.73,0.37
14:51:43,4.78,0.7836,0.73,0.37
14:51:44,4.784,0.7836,0.72,0.36
14:51:45,4.782,0.7833,0.66,0.34
14:51:46,4.787,0.7835,0.64,0.31
14:51:47,4.788,0.7835,0.73,0.35
14:51:48,4.787,0.7809,0.73,0.36
14:51:49,4.787,0.7767,0.73,0.37
14:51:50,4.787,0.7764,0.73,0.36
14:51:51,4.787,0.7777,0.6,0.3
14:51:52,4.786,0.784,0.56,0.28
14:51:53,4.786,0.784,0.74,0.34
14:51:54,4.785,0.7838,0.72,0.36
14:51:55,4.781,0.784,0.73,0.35
14:51:56,4.783,0.7839,0.58,0.29
14:51:57,4.787,0.784,0.51,0.26
14:51:58,4.787,0.784,0.73,0.36
14:51:59,4.787,0.7819,0.74,0.35
14:52:00,4.787,0.782,0.74,0.34
14:52:01,4.787,0.7769,0.73,0.35
14:52:02,4.786,0.7768,0.68,0.33
14:52:03,4.786,0.7836,0.63,0.31
14:52:04,4.786,0.7836,0.72,0.36
14:52:05,4.785,0.7837,0.7,0.36
14:52:06,4.782,0.784,0.72,0.34
14:52:07,4.784,0.7838,0.73,0.37
14:52:08,4.782,0.7834,0.6,0.3
14:52:09,4.786,0.7824,0.56,0.28
14:52:10,4.786,0.7824,0.74,0.36
14:52:11,4.786,0.7807,0.73,0.35
14:52:12,4.786,0.7781,0.74,0.35
14:52:13,4.786,0.7771,0.74,0.35
14:52:14,4.786,0.777,0.51,0.25
14:52:15,4.787,0.7824,0.66,0.34
14:52:16,4.787,0.7834,0.73,0.36
14:52:17,4.785,0.783,0.71,0.36
14:52:18,4.781,0.7827,0.69,0.35
14:52:19,4.784,0.7828,0.73,0.35
14:52:20,4.781,0.7825,0.63,0.31
14:52:21,4.786,0.7827,0.59,0.29
14:52:22,4.786,0.7827,0.73,0.36
14:52:23,4.786,0.7807,0.72,0.36
14:52:24,4.785,0.7761,0.72,0.36
14:52:25,4.786,0.7811,0.72,0.34
14:52:26,4.786,0.7759,0.72,0.34
14:52:27,4.786,0.7758,0.68,0.34
14:52:28,4.787,0.7828,0.65,0.32
14:52:29,4.787,0.7828,0.74,0.36
14:52:30,4.785,0.7827,0.71,0.35
14:52:31,4.78,0.7828,0.69,0.34
14:52:32,4.78,0.7827,0.66,0.31
14:52:33,4.785,0.7823,0.6,0.31
14:52:34,4.785,0.7823,0.73,0.36
14:52:35,4.786,0.7819,0.74,0.36
14:52:36,4.786,0.7779,0.74,0.36
14:52:37,4.787,0.7751,0.61,0.31
14:52:38,4.786,0.7822,0.57,0.27
14:52:39,4.786,0.7819,0.74,0.35
14:52:40,4.784,0.782,0.74,0.36
14:52:41,4.78,0.782,0.74,0.36
14:52:42,4.78,0.7822,0.74,0.36
14:52:43,4.779,0.782,0.55,0.28
14:52:44,4.785,0.782,0.67,0.33
14:52:45,4.786,0.782,0.74,0.35
14:52:46,4.786,0.7801,0.74,0.34
14:52:47,4.786,0.7799,0.74,0.36
14:52:48,4.786,0.7767,0.74,0.36
14:52:49,4.786,0.7765,0.67,0.33
14:52:50,4.785,0.783,0.6,0.31
14:52:51,4.785,0.7828,0.72,0.35
14:52:52,4.783,0.7828,0.73,0.33
14:52:53,4.784,0.7828,0.74,0.35
14:52:54,4.78,0.7826,0.63,0.31
14:52:55,4.786,0.7823,0.57,0.29
14:52:56,4.786,0.7823,0.7,0.36
14:52:57,4.785,0.7801,0.72,0.36
14:52:58,4.786,0.7751,0.73,0.35
14:52:59,4.785,0.7771,0.58,0.29
14:53:00,4.784,0.7824,0.53,0.26
14:53:01,4.784,0.782,0.74,0.36
14:53:02,4.783,0.782,0.74,0.36
14:53:03,4.78,0.7822,0.72,0.36
14:53:04,4.781,0.7822,0.72,0.35
14:53:05,4.78,0.782,0.68,0.33
14:53:06,4.785,0.782,0.64,0.32
14:53:07,4.785,0.782,0.73,0.36
14:53:08,4.784,0.7815,0.73,0.36
14:53:09,4.784,0.774,0.69,0.35
14:53:10,4.785,0.7751,0.64,0.33
14:53:11,4.785,0.7824,0.61,0.3
14:53:12,4.785,0.782,0.73,0.35
14:53:13,4.784,0.7817,0.72,0.36
14:53:14,4.78,0.7815,0.72,0.36
14:53:15,4.781,0.7815,0.73,0.36
14:53:16,4.782,0.7817,0.56,0.28
14:53:17,4.785,0.782,0.51,0.25
14:53:18,4.785,0.782,0.73,0.36
14:53:19,4.784,0.7803,0.73,0.36
14:53:20,4.785,0.7744,0.72,0.36
14:53:21,4.785,0.7773,0.72,0.36
14:53:22,4.784,0.7747,0.66,0.34
14:53:23,4.785,0.7815,0.63,0.31
14:53:24,4.785,0.7817,0.74,0.35
14:53:25,4.783,0.7818,0.74,0.35
14:53:26,4.78,0.7814,0.74,0.36
14:53:27,4.781,0.7814,0.73,0.36
14:53:28,4.779,0.7817,0.63,0.31
14:53:29,4.784,0.7815,0.53,0.27
14:53:30,4.785,0.7815,0.73,0.35
14:53:31,4.785,0.7795,0.74,0.35
14:53:32,4.785,0.7736,0.74,0.36
14:53:33,4.785,0.7773,0.58,0.29
14:53:34,4.785,0.7813,0.51,0.26
14:53:35,4.785,0.7811,0.73,0.35
14:53:36,4.783,0.7808,0.73,0.36
14:53:37,4.778,0.7809,0.74,0.34
14:53:38,4.778,0.7809,0.74,0.35
14:53:39,4.779,0.781,0.74,0.36
14:53:40,4.778,0.7809,0.63,0.31
14:53:41,4.784,0.781,0.59,0.29
14:53:42,4.784,0.781,0.71,0.35
14:53:43,4.784,0.7807,0.74,0.35
14:53:44,4.784,0.7734,0.66,0.32
14:53:45,4.784,0.7807,0.61,0.3
14:53:46,4.784,0.7807,0.74,0.35
14:53:47,4.782,0.7807,0.73,0.35
14:53:48,4.779,0.7809,0.73,0.35
14:53:49,4.778,0.7807,0.72,0.35
14:53:50,4.778,0.7807,0.57,0.28
14:53:51,4.784,0.7806,0.69,0.34
14:53:52,4.785,0.7806,0.74,0.36
14:53:53,4.784,0.7803,0.74,0.36
14:53:54,4.784,0.7738,0.73,0.36
14:53:55,4.784,0.7738,0.7,0.35
14:53:56,4.784,0.7751,0.67,0.32
14:53:57,4.783,0.7809,0.61,0.31
14:53:58,4.783,0.7813,0.73,0.37
14:53:59,4.782,0.7803,0.73,0.36
14:54:00,4.779,0.7806,0.73,0.37
14:54:01,4.779,0.781,0.72,0.36
14:54:02,4.782,0.7807,0.57,0.28
14:54:03,4.784,0.7807,0.54,0.24
14:54:04,4.784,0.7807,0.74,0.35
14:54:05,4.783,0.7804,0.74,0.35
14:54:06,4.783,0.7732,0.74,0.36
14:54:07,4.783,0.7728,0.73,0.35
14:54:08,4.783,0.7771,0.71,0.36
14:54:09,4.782,0.7805,0.72,0.34
14:54:10,4.782,0.7802,0.76,0.37
14:54:11,4.783,0.7802,0.49,0.15
14:54:12,4.779,0.7802,1.77,1.76
14:54:13,4.779,0.7722,0.93,0.49
14:54:14,4.777,0.7744,0.61,0.33
14:54:15,4.779,0.7741,0.55,0.28
14:54:16,4.778,0.7741,0.93,0.39
14:54:17,4.779,0.771,0.93,0.48
14:54:18,4.779,0.7665,0.92,0.49
14:54:19,4.779,0.769,0.69,0.31
14:54:20,4.187,0.7676,0.92,0.9
14:54:21,4.209,0.0084,0.61,0.32
14:54:22,4.209,0.2116,0.73,0.34
14:54:23,5.866,0.7303,0.73,0.35
14:54:24,4.94,0.7434,1,0.61
14:54:25,4.94,0.7437,0.66,0.32
14:54:26,4.945,0.742,0.64,0.33
14:54:27,4.943,0.742,0.72,0.37
14:54:28,4.945,0.7418,0.71,0.34
14:54:29,4.945,0.7353,0.72,0.34
14:54:30,4.945,0.7416,0.65,0.25
14:54:31,4.945,0.7382,0.6,0.31
14:54:32,4.945,0.7449,0.7,0.34
14:54:33,4.945,0.7446,0.64,0.3
14:54:34,4.943,0.7445,0.72,0.36
14:54:35,4.939,0.7445,0.72,0.34
14:54:36,4.942,0.7445,0.72,0.34
14:54:38,4.938,0.7445,0.5,0.25
14:54:39,4.943,0.7446,0.66,0.33
14:54:40,4.945,0.7446,0.75,0.37
14:54:41,4.945,0.743,0.72,0.35
14:54:42,4.945,0.7386,0.73,0.36
14:54:43,4.945,0.7396,1.11,0.92
14:54:44,4.945,0.7392,0.52,0.23
14:54:45,4.945,0.7382,0.58,0.28
14:54:46,4.944,0.7453,0.5,0.22
14:54:47,4.944,0.7449,0.67,0.28
14:54:48,4.942,0.7449,0.71,0.34
14:54:49,4.938,0.7449,0.73,0.33
14:54:50,4.939,0.745,0.67,0.28
14:54:51,4.941,0.7448,0.74,0.36
14:54:52,4.944,0.7448,0.66,0.33
14:54:53,4.945,0.7448,0.75,0.36
14:54:54,4.944,0.7436,0.71,0.35
14:54:55,4.944,0.7392,0.5,0.23
14:54:56,4.943,0.744,0.64,0.31
14:54:57,4.943,0.744,0.75,0.36
14:54:58,4.941,0.7444,0.74,0.36
14:54:59,4.938,0.7445,0.73,0.36
14:55:00,4.938,0.7449,0.72,0.37
14:55:01,4.942,0.7448,0.71,0.36
14:55:02,4.941,0.7446,0.57,0.28
14:55:03,4.944,0.7444,0.5,0.23
14:55:04,4.943,0.7444,0.73,0.35
14:55:05,4.942,0.7442,0.73,0.36
14:55:06,4.942,0.7376,0.73,0.36
14:55:07,4.942,0.7388,0.49,0.25
14:55:08,4.942,0.7441,0.67,0.32
14:55:09,4.942,0.7442,0.73,0.35
14:55:10,4.941,0.744,0.71,0.34
14:55:11,4.938,0.7441,0.73,0.35
14:55:12,4.938,0.744,0.73,0.36
14:55:13,4.938,0.7439,0.64,0.33
14:55:14,4.942,0.744,0.59,0.3
14:55:15,4.942,0.744,0.63,0.26
14:55:16,4.941,0.7416,0.95,0.54
14:55:17,4.941,0.7372,0.73,0.36
14:55:18,4.941,0.7368,0.73,0.37
14:55:19,4.942,0.737,0.77,0.45
14:55:20,4.942,0.737,0.93,0.58
14:55:21,4.942,0.7438,0.96,0.55
14:55:22,4.942,0.7435,1.16,0.96
14:55:23,4.942,0.7433,0.96,0.54
14:55:24,4.937,0.7431,0.3,0.11
14:55:25,4.94,0.7418,0.7,0.37
14:55:26,4.94,0.7421,0.61,0.32
14:55:27,4.941,0.7421,0.71,0.33
14:55:28,4.942,0.7408,0.71,0.32
14:55:29,4.942,0.7355,0.73,0.37
14:55:30,4.942,0.7398,0.73,0.36
14:55:31,4.942,0.7353,0.58,0.28
14:55:32,4.942,0.743,0.5,0.25
14:55:33,4.942,0.742,0.7,0.37
14:55:34,4.946,0.7406,0.72,0.34
14:55:35,4.942,0.7407,0.73,0.35
14:55:36,4.944,0.7408,0.72,0.35
14:55:37,4.945,0.7408,0.68,0.34
14:55:38,4.948,0.7405,0.69,0.33
14:55:39,4.945,0.7405,0.72,0.35
14:55:40,4.95,0.7384,0.72,0.35
14:55:41,4.952,0.7339,0.65,0.25
14:55:42,4.951,0.7342,0.95,0.49
14:55:43,4.949,0.7355,0.6,0.29
14:55:44,4.948,0.7406,0.58,0.29
14:55:45,4.948,0.7409,0.71,0.35
14:55:46,4.94,0.742,0.94,0.51
14:55:47,4.939,0.7422,0.73,0.32
14:55:48,4.94,0.7425,0.63,0.3
14:55:49,4.942,0.7424,0.51,0.26
14:55:50,4.942,0.7424,0.72,0.35
14:55:51,4.942,0.7406,0.65,0.27
14:55:52,4.942,0.7376,0.7,0.35
14:55:53,4.942,0.7376,1.19,0.9
14:55:54,4.942,0.7364,0.93,0.48
14:55:55,4.942,0.7376,0.63,0.31
14:55:56,4.941,0.7432,0.6,0.3
14:55:57,4.941,0.7431,0.73,0.36
14:55:58,4.941,0.7434,0.68,0.35
14:55:59,4.938,0.7436,0.64,0.32
14:56:00,4.943,0.7438,0.6,0.3
14:56:01,4.942,0.7438,0.73,0.36
14:56:02,4.942,0.7428,0.73,0.36
14:56:03,4.942,0.7402,0.73,0.36
14:56:04,4.941,0.7376,0.73,0.37
14:56:05,4.942,0.7374,0.55,0.28
14:56:06,4.941,0.744,0.52,0.23
14:56:07,4.941,0.7443,0.74,0.35
14:56:08,4.941,0.7444,0.74,0.36
14:56:09,4.938,0.7443,0.74,0.36
14:56:10,4.938,0.7445,0.74,0.36
14:56:11,4.938,0.7446,0.67,0.34
14:56:12,4.943,0.7443,0.63,0.31
14:56:13,4.942,0.7443,0.74,0.35
14:56:14,4.942,0.7424,0.73,0.36
14:56:15,4.942,0.7378,0.74,0.35
14:56:16,4.942,0.7382,0.74,0.35
14:56:17,4.942,0.7385,0.62,0.31
14:56:18,4.943,0.7443,0.52,0.27
14:56:19,4.943,0.7444,0.73,0.34
