Time,Voltage(V),Current(A),D+(V),D-(V)
11:08:33,4.716,0.7394,0.94,0.51
11:08:34,4.718,0.7473,0.92,0.5
11:08:35,4.718,0.7485,0.9,0.5
11:08:36,4.714,0.7489,0.93,0.5
11:08:37,4.715,0.7503,0.93,0.51
11:08:38,4.714,0.7513,0.93,0.5
11:08:39,4.718,0.7513,0.93,0.51
11:08:40,4.717,0.7481,0.93,0.51
11:08:41,4.716,0.7503,0.93,0.51
11:08:42,4.716,0.7505,0.93,0.51
11:08:43,4.718,0.7506,0.93,0.5
11:08:44,4.71,0.7509,0.93,0.5
11:08:45,4.718,0.7509,0.93,0.5
11:08:46,4.716,0.7509,0.93,0.51
11:08:47,4.716,0.7505,0.93,0.5
11:08:48,4.721,0.744,0.9,0.49
11:08:49,4.718,0.7473,0.94,0.51
11:08:50,4.723,0.7564,0.94,0.51
11:08:51,4.723,0.758,0.94,0.51
11:08:52,4.716,0.7597,0.94,0.51
11:08:53,4.717,0.7593,0.93,0.51
11:08:54,4.719,0.7582,0.94,0.51
11:08:55,4.719,0.7582,0.94,0.51
11:08:56,4.723,0.755,0.94,0.51
11:08:57,4.719,0.752,0.94,0.51
11:08:58,4.722,0.7592,0.93,0.51
11:08:59,4.722,0.7609,0.93,0.51
11:09:00,4.717,0.7629,0.93,0.5
11:09:01,4.72,0.7639,0.9,0.49
11:09:02,4.722,0.7649,0.94,0.51
11:09:03,4.722,0.7649,0.94,0.51
11:09:04,4.721,0.7625,0.94,0.51
11:09:05,4.721,0.7572,0.94,0.5
11:09:06,4.723,0.7643,0.94,0.51
11:09:07,4.723,0.7631,0.94,0.51
11:09:08,4.718,0.7627,0.94,0.51
11:09:09,4.717,0.7615,0.94,0.51
11:09:10,4.725,0.7616,0.94,0.51
11:09:11,4.72,0.7616,0.94,0.51
11:09:12,4.723,0.7612,0.94,0.51
11:09:13,4.718,0.7544,0.94,0.51
11:09:14,4.721,0.7605,0.89,0.49
11:09:15,4.721,0.7588,0.93,0.51
11:09:16,4.718,0.7568,0.93,0.51
11:09:17,4.714,0.7565,0.93,0.5
11:09:18,4.718,0.7561,0.92,0.51
11:09:19,4.717,0.7563,0.94,0.51
11:09:20,4.72,0.7563,0.94,0.51
11:09:21,4.717,0.7559,0.94,0.51
11:09:22,4.721,0.7595,0.94,0.51
11:09:23,4.721,0.7611,0.94,0.51
11:09:24,4.723,0.7615,0.94,0.51
11:09:25,4.716,0.7619,0.94,0.51
11:09:26,4.721,0.7622,0.94,0.51
11:09:27,4.719,0.7611,0.9,0.49
11:09:28,4.722,0.7611,0.94,0.51
11:09:29,4.718,0.7572,0.94,0.51
11:09:30,4.72,0.7513,0.94,0.51
11:09:31,4.718,0.7514,0.94,0.5
11:09:32,4.719,0.758,0.93,0.51
11:09:33,4.719,0.7592,0.93,0.5
11:09:34,4.722,0.7603,0.93,0.51
11:09:35,4.718,0.7629,0.94,0.5
11:09:36,4.723,0.7629,0.94,0.51
11:09:37,4.72,0.7627,0.94,0.51
11:09:38,4.722,0.7609,0.94,0.51
11:09:39,4.719,0.7682,0.93,0.5
11:09:40,4.719,0.7665,0.92,0.5
11:09:41,4.72,0.7645,0.93,0.51
11:09:42,4.719,0.7629,0.93,0.5
11:09:43,4.719,0.7619,0.93,0.5
11:09:44,4.721,0.7619,0.93,0.51
11:09:45,4.723,0.7588,0.93,0.5
11:09:46,4.719,0.7528,0.93,0.51
11:09:47,4.721,0.7582,0.93,0.5
11:09:48,4.721,0.7566,0.93,0.5
11:09:49,4.714,0.7566,0.93,0.51
11:09:50,4.716,0.7582,0.93,0.5
11:09:51,4.719,0.7601,0.94,0.51
11:09:52,4.72,0.7601,0.94,0.51
11:09:53,4.724,0.7598,0.93,0.5
11:09:54,4.721,0.7552,0.94,0.51
11:09:55,4.722,0.7621,0.94,0.51
11:09:56,4.722,0.7605,0.94,0.51
11:09:57,4.716,0.758,0.94,0.51
11:09:58,4.715,0.7554,0.94,0.51
11:09:59,4.712,0.7518,0.94,0.5
11:10:00,4.714,0.7483,0.93,0.5
11:10:01,4.717,0.7483,0.93,0.5
11:10:02,4.713,0.7459,0.93,0.51
11:10:03,4.717,0.7426,0.93,0.51
11:10:04,4.714,0.7526,0.93,0.5
11:10:05,4.714,0.7552,0.93,0.51
11:10:06,4.717,0.7566,0.92,0.5
11:10:07,4.717,0.757,0.93,0.5
11:10:08,4.719,0.759,0.93,0.51
11:10:09,4.723,0.759,0.91,0.5
11:10:10,4.718,0.7576,0.94,0.5
11:10:11,4.722,0.7532,0.94,0.51
11:10:12,4.718,0.7536,0.94,0.51
11:10:13,4.721,0.7609,0.93,0.5
11:10:14,4.721,0.7605,0.93,0.5
11:10:15,4.72,0.7604,0.91,0.49
11:10:16,4.719,0.7607,0.93,0.51
11:10:17,4.722,0.7607,0.93,0.5
11:10:18,4.718,0.7597,0.93,0.5
11:10:19,4.722,0.7552,0.92,0.5
11:10:20,4.72,0.7609,0.93,0.51
11:10:21,4.72,0.7595,0.93,0.51
11:10:22,4.717,0.7593,0.93,0.51
11:10:23,4.719,0.7596,0.93,0.5
11:10:24,4.718,0.7613,0.93,0.51
11:10:25,4.722,0.7613,0.93,0.51
11:10:26,4.72,0.7609,0.93,0.5
11:10:27,4.723,0.7574,0.93,0.51
11:10:28,4.723,0.7655,0.91,0.5
11:10:29,4.723,0.7658,0.93,0.5
11:10:30,4.72,0.7662,0.93,0.51
11:10:31,4.722,0.7674,0.93,0.51
11:10:32,4.721,0.7675,0.92,0.5
11:10:33,4.725,0.7675,0.93,0.49
11:10:34,4.72,0.7671,0.93,0.51
11:10:35,4.724,0.7621,0.93,0.51
11:10:36,4.716,0.7645,0.93,0.51
11:10:37,4.725,0.7732,0.93,0.51
11:10:38,4.725,0.7747,0.93,0.51
11:10:39,4.716,0.7749,0.93,0.51
11:10:40,4.72,0.7747,0.93,0.5
11:10:41,4.722,0.7722,0.91,0.48
11:10:42,4.722,0.7682,0.93,0.51
11:10:43,4.722,0.7682,0.94,0.51
11:10:44,4.723,0.7633,0.94,0.51
11:10:45,4.72,0.7637,0.92,0.5
11:10:46,4.72,0.7638,0.94,0.5
11:10:47,4.721,0.7641,0.94,0.51
11:10:48,4.715,0.7657,0.94,0.51
11:10:49,4.723,0.7657,0.94,0.5
11:10:50,4.724,0.7657,0.94,0.51
11:10:51,4.722,0.7633,0.93,0.5
11:10:52,4.725,0.7584,0.93,0.5
11:10:53,4.719,0.7643,0.94,0.51
11:10:54,4.719,0.7641,0.94,0.51
11:10:55,4.721,0.7641,0.94,0.51
11:10:56,4.717,0.7643,0.94,0.51
11:10:57,4.721,0.764,0.94,0.51
11:10:58,4.725,0.764,0.94,0.51
11:10:59,4.719,0.7611,0.94,0.49
11:11:00,4.724,0.7578,0.94,0.51
11:11:01,4.72,0.7655,0.93,0.51
11:11:02,4.72,0.768,0.93,0.51
11:11:03,4.723,0.7708,0.93,0.51
11:11:04,4.72,0.7724,0.93,0.5
11:11:05,4.722,0.7745,0.93,0.5
11:11:06,4.714,0.7771,0.93,0.5
11:11:07,4.723,0.7771,0.93,0.51
11:11:08,4.716,0.7768,0.93,0.5
11:11:09,4.725,0.7779,0.93,0.51
11:11:10,4.725,0.7767,0.93,0.5
11:11:11,4.722,0.7745,0.93,0.5
11:11:12,4.718,0.7743,0.9,0.49
11:11:13,4.725,0.7741,0.93,0.5
11:11:14,4.719,0.7741,0.93,0.5
11:11:15,4.725,0.7737,0.93,0.51
11:11:16,4.716,0.7704,0.92,0.5
11:11:17,4.718,0.7785,0.94,0.51
11:11:18,4.718,0.7786,0.94,0.51
11:11:19,4.722,0.7797,0.94,0.51
11:11:20,4.719,0.782,0.94,0.5
11:11:21,4.725,0.7838,0.94,0.51
11:11:22,4.712,0.7838,0.93,0.51
11:11:23,4.72,0.7842,0.93,0.51
11:11:24,4.713,0.7809,0.94,0.5
11:11:25,4.718,0.7811,0.91,0.49
11:11:26,4.713,0.7896,0.93,0.51
11:11:27,4.713,0.7896,0.93,0.51
11:11:28,4.715,0.7899,0.94,0.51
11:11:29,4.719,0.7911,0.94,0.5
11:11:30,4.714,0.7909,0.94,0.51
11:11:31,4.717,0.7909,0.94,0.51
11:11:32,4.713,0.7892,0.94,0.51
11:11:33,4.717,0.7834,0.94,0.51
11:11:34,4.712,0.7909,0.94,0.51
11:11:35,4.712,0.7905,0.94,0.51
11:11:36,4.716,0.788,0.94,0.5
11:11:37,4.721,0.7848,0.94,0.51
11:11:38,4.719,0.7828,0.94,0.49
11:11:39,4.722,0.7803,0.94,0.51
11:11:40,4.717,0.78,0.94,0.51
11:11:41,4.713,0.78,0.94,0.51
11:11:42,4.721,0.7781,0.94,0.5
11:11:43,4.714,0.7832,0.93,0.51
11:11:44,4.714,0.787,0.93,0.5
11:11:45,4.72,0.7903,0.93,0.5
11:11:46,4.717,0.7929,0.92,0.5
11:11:47,4.719,0.798,0.93,0.51
11:11:48,4.717,0.798,0.93,0.5
11:11:49,4.721,0.7983,0.93,0.51
11:11:50,4.717,0.7935,0.93,0.51
11:11:51,4.719,0.7935,0.89,0.49
11:11:52,4.716,0.7969,0.94,0.51
11:11:53,4.716,0.7951,0.94,0.51
11:11:54,4.718,0.7952,0.94,0.51
11:11:55,4.718,0.7947,0.92,0.5
11:11:56,4.714,0.7947,0.93,0.51
11:11:57,4.717,0.7929,0.93,0.51
11:11:58,4.715,0.7886,0.94,0.51
11:11:59,4.718,0.7903,0.93,0.5
11:12:00,4.716,0.8,0.93,0.51
11:12:01,4.716,0.8022,0.93,0.51
11:12:02,4.72,0.8018,0.93,0.51
11:12:03,4.717,0.8014,0.93,0.5
11:12:04,4.717,0.8,0.9,0.48
11:12:05,4.719,0.8,0.93,0.51
11:12:06,4.715,0.7978,0.93,0.5
11:12:07,4.719,0.7935,0.93,0.5
11:12:08,4.716,0.8006,0.92,0.5
11:12:09,4.716,0.801,0.93,0.51
11:12:10,4.717,0.8028,0.93,0.51
11:12:11,4.719,0.8057,0.93,0.5
11:12:12,4.719,0.8067,0.93,0.5
11:12:13,4.722,0.8067,0.93,0.51
11:12:14,4.717,0.8038,0.93,0.51
11:12:15,4.721,0.7974,0.93,0.51
11:12:16,4.72,0.8047,0.94,0.51
11:12:17,4.72,0.803,0.94,0.51
11:12:18,4.716,0.802,0.94,0.51
11:12:19,4.718,0.801,0.94,0.51
11:12:20,4.715,0.8007,0.94,0.51
11:12:21,4.718,0.8007,0.94,0.51
11:12:22,4.717,0.7945,0.94,0.51
11:12:23,4.715,0.7888,0.94,0.51
11:12:24,4.718,0.7961,0.94,0.51
11:12:25,4.718,0.7972,0.94,0.51
11:12:26,4.717,0.801,0.94,0.51
11:12:27,4.716,0.802,0.94,0.51
11:12:28,4.716,0.8019,0.93,0.51
11:12:29,4.719,0.8019,0.93,0.5
11:12:30,4.721,0.799,0.93,0.5
11:12:31,4.716,0.7931,0.93,0.51
11:12:32,4.719,0.7986,0.93,0.51
11:12:33,4.719,0.7965,0.93,0.5
11:12:34,4.716,0.7964,0.93,0.51
11:12:35,4.717,0.7951,0.93,0.51
11:12:36,4.72,0.7935,0.94,0.51
11:12:37,4.714,0.7935,0.94,0.51
11:12:38,4.718,0.7919,0.93,0.51
11:12:39,4.713,0.7852,0.93,0.5
11:12:40,4.717,0.7851,0.93,0.51
11:12:41,4.719,0.7923,0.93,0.5
11:12:42,4.719,0.7925,0.93,0.51
11:12:43,4.716,0.7955,0.93,0.5
11:12:44,4.721,0.7941,0.93,0.51
11:12:45,4.715,0.7915,0.94,0.51
11:12:46,4.716,0.7915,0.94,0.51
11:12:47,4.717,0.7868,0.94,0.51
11:12:48,4.716,0.7838,0.94,0.51
11:12:49,4.719,0.7935,0.94,0.51
11:12:50,4.719,0.7961,0.94,0.51
11:12:51,4.717,0.798,0.94,0.51
11:12:52,4.716,0.7982,0.93,0.5
11:12:53,4.716,0.8002,0.93,0.51
11:12:54,4.72,0.8002,0.93,0.51
11:12:55,4.714,0.7969,0.93,0.51
11:12:56,4.718,0.7921,0.92,0.5
11:12:57,4.714,0.8,0.93,0.51
11:12:58,4.714,0.799,0.93,0.51
11:12:59,4.717,0.7986,0.93,0.5
11:13:00,4.715,0.7972,0.93,0.51
11:13:01,4.72,0.7969,0.93,0.51
11:13:02,4.718,0.7951,0.93,0.51
11:13:03,4.714,0.7951,0.93,0.51
11:13:04,4.716,0.7929,0.93,0.51
11:13:05,4.713,0.7892,0.93,0.51
11:13:06,4.717,0.7911,0.93,0.51
11:13:07,4.716,0.799,0.93,0.5
11:13:08,4.716,0.7974,0.93,0.51
11:13:09,4.717,0.7972,0.93,0.5
11:13:10,4.717,0.797,0.93,0.51
11:13:11,4.715,0.7965,0.94,0.51
11:13:12,4.716,0.7965,0.94,0.51
11:13:13,4.717,0.7931,0.94,0.51
11:13:14,4.717,0.7921,0.94,0.51
11:13:15,4.717,0.7903,0.94,0.51
11:13:16,4.716,0.7884,0.94,0.51
11:13:17,4.723,0.7872,0.94,0.51
11:13:18,4.711,0.7846,0.91,0.49
11:13:19,4.727,0.7846,0.93,0.5
11:13:20,4.722,0.7811,0.93,0.51
11:13:21,4.715,0.7742,0.93,0.51
11:13:22,4.724,0.7777,0.92,0.5
11:13:23,4.724,0.7761,0.93,0.5
11:13:24,4.719,0.7726,0.93,0.5
11:13:25,4.717,0.77,0.93,0.51
11:13:26,4.72,0.7686,0.93,0.5
11:13:27,4.72,0.7667,0.93,0.5
11:13:28,4.722,0.7667,0.93,0.5
11:13:29,4.724,0.7629,0.93,0.5
11:13:30,4.718,0.7629,0.93,0.5
11:13:31,4.718,0.7578,0.93,0.5
11:13:32,4.717,0.7532,0.93,0.51
11:13:33,4.714,0.7501,0.93,0.5
11:13:34,4.711,0.7483,0.93,0.5
11:13:35,4.712,0.7453,0.92,0.5
11:13:36,4.71,0.7453,0.93,0.5
11:13:37,4.713,0.7404,0.93,0.5
11:13:38,4.707,0.7307,0.93,0.5
11:13:39,4.708,0.7345,0.93,0.5
11:13:40,4.708,0.7313,0.91,0.5
11:13:41,4.716,0.7297,0.93,0.5
11:13:42,4.716,0.7296,0.93,0.5
11:13:43,4.713,0.7298,0.93,0.5
11:13:44,4.711,0.7288,0.92,0.5
11:13:45,4.707,0.7288,0.93,0.5
11:13:46,4.719,0.724,0.93,0.49
11:13:47,4.711,0.7175,0.94,0.51
11:13:48,4.718,0.7216,0.94,0.5
11:13:49,4.718,0.7181,0.94,0.51
11:13:50,4.717,0.7149,0.93,0.51
11:13:51,4.715,0.7134,0.93,0.5
11:13:52,4.717,0.7131,0.92,0.5
11:13:53,4.716,0.7131,0.91,0.5
11:13:54,4.716,0.7127,0.93,0.51
11:13:55,4.72,0.7084,0.93,0.5
11:13:56,4.715,0.7139,0.93,0.5
11:13:57,4.715,0.7094,0.93,0.5
11:13:58,4.713,0.7043,0.93,0.5
11:13:59,4.713,0.7001,0.93,0.5
11:14:00,4.706,0.6991,0.93,0.5
11:14:01,4.714,0.6995,0.92,0.5
11:14:02,4.709,0.6995,0.93,0.5
11:14:03,4.713,0.6992,0.93,0.5
11:14:04,4.708,0.6924,0.93,0.5
11:14:05,4.709,0.6968,0.94,0.5
11:14:06,4.709,0.6934,0.93,0.5
11:14:07,4.708,0.6849,0.94,0.51
11:14:08,4.707,0.6786,0.94,0.51
11:14:09,4.701,0.6721,0.94,0.51
11:14:10,4.715,0.6721,0.94,0.51
11:14:11,4.704,0.6674,0.94,0.51
11:14:12,4.71,0.6585,0.94,0.51
11:14:13,4.713,0.6632,0.93,0.5
11:14:14,4.713,0.6664,0.93,0.5
11:14:15,4.702,0.6743,0.93,0.5
11:14:16,4.708,0.6841,0.93,0.5
11:14:17,4.705,0.6956,0.93,0.5
11:14:18,4.709,0.7011,0.93,0.5
11:14:19,4.714,0.7011,0.91,0.51
11:14:20,4.716,0.6989,0.93,0.5
11:14:21,4.711,0.6934,0.93,0.5
11:14:22,4.715,0.6997,0.93,0.5
11:14:23,4.715,0.6996,0.93,0.5
11:14:24,4.708,0.6999,0.94,0.51
11:14:25,4.71,0.6999,0.94,0.51
11:14:26,4.71,0.7019,0.93,0.51
11:14:27,4.713,0.7019,0.93,0.5
11:14:28,4.716,0.6997,0.93,0.5
11:14:29,4.71,0.6934,0.93,0.51
11:14:30,4.71,0.6937,0.93,0.5
11:14:31,4.71,0.6879,0.93,0.5
11:14:32,4.704,0.6843,0.91,0.5
11:14:33,4.705,0.6828,0.93,0.5
11:14:34,4.704,0.6818,0.93,0.5
11:14:35,4.702,0.6818,0.93,0.5
11:14:36,4.705,0.677,0.93,0.51
11:14:37,4.702,0.6709,0.93,0.51
11:14:38,4.703,0.6794,0.92,0.51
11:14:39,4.703,0.6797,0.93,0.5
11:14:40,4.703,0.6818,0.93,0.5
11:14:41,4.704,0.6841,0.93,0.5
11:14:42,4.705,0.6867,0.93,0.5
11:14:43,4.706,0.6899,0.92,0.51
11:14:44,4.711,0.6899,0.93,0.51
11:14:45,4.707,0.6902,0.91,0.5
11:14:46,4.711,0.6873,0.92,0.51
11:14:47,4.707,0.6952,0.93,0.5
11:14:48,4.707,0.6968,0.93,0.5
11:14:49,4.71,0.6965,0.93,0.5
11:14:50,4.71,0.6961,0.93,0.5
11:14:51,4.709,0.6944,0.93,0.5
11:14:52,4.71,0.6944,0.93,0.5
11:14:53,4.703,0.6871,0.93,0.5
11:14:54,4.704,0.6768,0.93,0.5
11:14:55,4.708,0.6766,0.93,0.51
11:14:56,4.708,0.6717,0.93,0.51
11:14:57,4.707,0.6713,0.93,0.5
11:14:58,4.703,0.6715,0.92,0.51
11:14:59,4.709,0.6719,0.93,0.5
11:15:00,4.705,0.6719,0.92,0.5
11:15:01,4.71,0.6699,0.93,0.5
11:15:02,4.701,0.6699,0.93,0.51
11:15:03,4.714,0.6672,0.93,0.5
11:15:04,4.703,0.6701,0.92,0.5
11:15:05,4.703,0.6697,0.93,0.51
11:15:06,4.702,0.6715,0.93,0.5
11:15:07,4.71,0.6747,0.93,0.5
11:15:08,4.702,0.6776,0.93,0.5
11:15:09,4.706,0.6776,0.93,0.5
11:15:10,4.704,0.6778,0.93,0.5
11:15:11,4.705,0.6781,0.91,0.49
11:15:12,4.703,0.6855,0.93,0.5
11:15:13,4.703,0.6873,0.92,0.5
11:15:14,4.708,0.6887,0.93,0.5
11:15:15,4.707,0.6897,0.93,0.5
11:15:16,4.704,0.6879,0.93,0.5
11:15:17,4.703,0.6837,0.94,0.51
11:15:18,4.703,0.6837,0.94,0.51
11:15:19,4.703,0.676,0.94,0.5
11:15:20,4.702,0.6656,0.94,0.51
11:15:21,4.7,0.6622,0.94,0.51
11:15:22,4.713,0.666,0.94,0.51
11:15:23,4.713,0.6618,0.94,0.51
11:15:24,4.711,0.6569,0.93,0.5
11:15:25,4.709,0.6518,0.93,0.5
11:15:26,4.707,0.6518,0.93,0.51
11:15:27,4.709,0.6445,0.93,0.51
11:15:28,4.704,0.6348,0.92,0.5
11:15:29,4.707,0.6407,0.93,0.5
11:15:30,4.707,0.6431,0.93,0.5
11:15:31,4.703,0.65,0.92,0.51
11:15:32,4.708,0.6585,0.93,0.51
11:15:33,4.706,0.667,0.93,0.5
11:15:34,4.707,0.6713,0.93,0.51
11:15:35,4.702,0.6713,0.93,0.5
11:15:36,4.708,0.6695,0.92,0.51
11:15:37,4.7,0.664,0.91,0.49
11:15:38,4.713,0.6689,0.94,0.51
11:15:39,4.713,0.6692,0.92,0.5
11:15:40,4.701,0.6721,0.93,0.5
11:15:41,4.704,0.6757,0.93,0.5
11:15:42,4.706,0.6782,0.93,0.51
11:15:43,4.705,0.6796,0.94,0.51
11:15:44,4.702,0.6796,0.94,0.51
11:15:45,4.705,0.6797,0.94,0.51
11:15:46,4.702,0.6766,0.94,0.51
11:15:47,4.708,0.6859,0.94,0.51
11:15:48,4.708,0.6871,0.94,0.51
11:15:49,4.706,0.6853,0.94,0.51
11:15:50,4.705,0.6837,0.93,0.5
11:15:51,4.707,0.6824,0.93,0.5
11:15:52,4.701,0.6824,0.93,0.51
11:15:53,4.703,0.6782,0.93,0.5
11:15:54,4.707,0.6693,0.93,0.5
11:15:55,4.704,0.6715,0.93,0.51
11:15:56,4.704,0.6666,0.92,0.51
11:15:57,4.702,0.662,0.92,0.51
11:15:58,4.71,0.6605,0.93,0.5
11:15:59,4.708,0.6605,0.94,0.51
11:16:00,4.712,0.6605,0.94,0.51
11:16:01,4.702,0.6608,0.94,0.51
11:16:02,4.712,0.6593,0.94,0.51
11:16:03,4.707,0.6691,0.91,0.5
11:16:04,4.707,0.6694,0.93,0.5
11:16:05,4.703,0.6693,0.93,0.51
11:16:06,4.708,0.6681,0.93,0.5
11:16:07,4.708,0.6658,0.93,0.5
11:16:08,4.713,0.6601,0.93,0.5
11:16:09,4.712,0.6601,0.93,0.5
11:16:10,4.711,0.65,0.94,0.51
11:16:11,4.705,0.6387,0.92,0.5
11:16:12,4.706,0.6401,0.93,0.51
11:16:13,4.706,0.6352,0.93,0.51
11:16:14,4.699,0.6336,0.94,0.51
11:16:15,4.698,0.6339,0.94,0.51
11:16:16,4.699,0.6362,0.91,0.5
11:16:17,4.703,0.6362,0.94,0.51
11:16:18,4.709,0.6366,0.94,0.51
11:16:19,4.707,0.6387,0.94,0.51
11:16:20,4.712,0.6488,0.94,0.51
11:16:21,4.712,0.6522,0.94,0.51
11:16:22,4.707,0.6524,0.94,0.51
11:16:23,4.707,0.649,0.94,0.51
11:16:24,4.707,0.6415,0.93,0.5
11:16:25,4.702,0.6415,0.93,0.5
11:16:26,4.703,0.6322,0.93,0.51
11:16:27,4.698,0.6214,0.93,0.51
11:16:28,4.699,0.6269,0.92,0.51
11:16:29,4.699,0.6259,0.92,0.51
11:16:30,4.695,0.6257,0.93,0.51
11:16:31,4.697,0.6259,0.93,0.5
11:16:32,4.701,0.6258,0.92,0.51
11:16:33,4.696,0.6224,0.94,0.51
11:16:34,4.697,0.6224,0.94,0.51
11:16:35,4.703,0.6145,0.94,0.51
11:16:36,4.692,0.6056,0.94,0.51
11:16:37,4.707,0.6111,0.94,0.51
11:16:38,4.707,0.6152,0.94,0.51
11:16:39,4.697,0.6227,0.94,0.51
11:16:40,4.697,0.6293,0.94,0.51
11:16:41,4.701,0.6368,0.94,0.51
11:16:42,4.708,0.6368,0.94,0.51
11:16:43,4.706,0.6405,0.94,0.51
11:16:44,4.712,0.647,0.94,0.51
11:16:45,4.713,0.6626,0.94,0.51
11:16:46,4.713,0.676,0.94,0.51
11:16:47,4.704,0.6887,0.94,0.51
11:16:48,4.709,0.6948,0.94,0.51
11:16:49,4.706,0.6958,0.94,0.51
11:16:50,4.713,0.6942,0.94,0.51
11:16:51,4.706,0.6942,0.94,0.51
11:16:52,4.709,0.6883,0.94,0.51
11:16:53,4.703,0.6818,0.94,0.51
11:16:54,4.703,0.6841,0.94,0.51
11:16:55,4.703,0.678,0.94,0.51
11:16:56,4.702,0.6721,0.94,0.51
11:16:57,4.708,0.6676,0.94,0.51
11:16:58,4.702,0.6646,0.93,0.5
11:16:59,4.713,0.6646,0.93,0.5
11:17:00,4.704,0.6634,0.9,0.49
11:17:01,4.708,0.6634,0.92,0.5
11:17:02,4.701,0.6755,0.94,0.51
11:17:03,4.701,0.6804,0.94,0.51
11:17:04,4.706,0.6843,0.94,0.51
11:17:05,4.708,0.6865,0.94,0.51
11:17:06,4.705,0.6899,0.94,0.51
11:17:07,4.705,0.6901,0.94,0.51
11:17:08,4.708,0.6901,0.94,0.51
11:17:09,4.708,0.6857,0.94,0.51
11:17:10,4.702,0.6739,0.94,0.51
11:17:11,4.703,0.6766,0.93,0.5
11:17:12,4.703,0.6727,0.93,0.5
11:17:13,4.707,0.6723,0.9,0.5
11:17:14,4.707,0.6722,0.92,0.51
11:17:15,4.71,0.6735,0.93,0.5
11:17:16,4.7,0.6725,0.92,0.51
11:17:17,4.702,0.6725,0.93,0.51
11:17:18,4.701,0.6705,0.93,0.5
11:17:19,4.702,0.6729,0.93,0.5
11:17:20,4.702,0.6753,0.93,0.51
11:17:21,4.707,0.6774,0.93,0.5
11:17:22,4.706,0.6796,0.93,0.51
11:17:23,4.705,0.6797,0.92,0.5
11:17:24,4.702,0.6797,0.93,0.5
11:17:25,4.705,0.6778,0.93,0.49
11:17:26,4.701,0.6695,0.89,0.48
11:17:27,4.703,0.6692,0.93,0.51
11:17:28,4.702,0.6764,0.93,0.5
11:17:29,4.702,0.681,0.93,0.5
11:17:30,4.704,0.6871,0.93,0.5
11:17:31,4.706,0.691,0.92,0.5
11:17:32,4.705,0.693,0.93,0.5
11:17:33,4.708,0.6931,0.94,0.51
11:17:34,4.707,0.6899,0.93,0.5
11:17:35,4.71,0.6899,0.94,0.51
11:17:36,4.704,0.68,0.93,0.51
11:17:37,4.708,0.6786,0.94,0.51
11:17:38,4.705,0.6796,0.94,0.51
11:17:39,4.71,0.6822,0.94,0.51
11:17:40,4.707,0.6859,0.94,0.51
11:17:41,4.711,0.6871,0.94,0.51
11:17:42,4.708,0.6887,0.94,0.5
11:17:43,4.712,0.6901,0.94,0.51
11:17:44,4.708,0.6899,0.93,0.5
11:17:45,4.711,0.6887,0.93,0.5
11:17:46,4.706,0.6865,0.91,0.49
11:17:47,4.708,0.6837,0.92,0.5
11:17:48,4.701,0.679,0.93,0.51
11:17:49,4.702,0.6713,0.93,0.5
11:17:50,4.707,0.6709,0.93,0.51
11:17:51,4.699,0.6642,0.93,0.51
11:17:52,4.709,0.663,0.93,0.5
11:17:53,4.701,0.665,0.92,0.5
11:17:54,4.701,0.6699,0.93,0.49
11:17:55,4.705,0.6743,0.92,0.5
11:17:56,4.707,0.6794,0.93,0.5
11:17:57,4.711,0.6867,0.93,0.5
11:17:58,4.718,0.7027,0.94,0.51
11:17:59,4.718,0.7094,0.94,0.51
11:18:00,4.716,0.7143,0.92,0.51
11:18:01,4.714,0.7191,0.94,0.51
11:18:02,4.72,0.724,0.91,0.49
11:18:03,4.706,0.724,0.93,0.5
11:18:04,4.714,0.7329,0.93,0.5
11:18:05,4.713,0.7374,0.93,0.5
11:18:06,4.719,0.7418,0.92,0.5
11:18:07,4.713,0.7495,0.93,0.5
11:18:08,4.713,0.7459,0.93,0.5
11:18:09,4.713,0.7428,0.93,0.5
11:18:10,4.715,0.7425,0.93,0.5
11:18:11,4.713,0.7463,0.92,0.51
11:18:12,4.718,0.7463,0.93,0.5
11:18:13,4.72,0.753,0.93,0.5
11:18:14,4.719,0.7593,0.92,0.5
11:18:15,4.726,0.7749,0.93,0.5
11:18:16,4.726,0.7801,0.94,0.51
11:18:17,4.715,0.7802,0.94,0.51
11:18:18,4.722,0.7783,0.94,0.51
11:18:19,4.724,0.7751,0.92,0.5
11:18:20,4.717,0.7751,0.92,0.49
11:18:21,4.722,0.7686,0.93,0.5
11:18:22,4.721,0.7601,0.93,0.5
11:18:23,4.719,0.7657,0.93,0.5
11:18:24,4.719,0.7635,0.93,0.5
11:18:25,4.72,0.7621,0.93,0.5
11:18:26,4.717,0.7617,0.92,0.51
11:18:27,4.718,0.7586,0.94,0.51
11:18:28,4.721,0.7586,0.94,0.51
11:18:29,4.714,0.753,0.94,0.51
11:18:30,4.716,0.7483,0.94,0.51
11:18:31,4.711,0.7501,0.94,0.51
11:18:32,4.711,0.7475,0.94,0.51
11:18:33,4.715,0.7449,0.94,0.49
11:18:34,4.711,0.7422,0.94,0.51
11:18:35,4.714,0.7404,0.94,0.51
11:18:36,4.713,0.7388,0.94,0.51
11:18:37,4.708,0.7388,0.94,0.51
11:18:38,4.708,0.7343,0.94,0.51
11:18:39,4.714,0.7264,0.93,0.5
11:18:40,4.709,0.7317,0.92,0.5
11:18:41,4.709,0.7303,0.93,0.5
11:18:42,4.708,0.7315,0.93,0.51
