Time,Voltage(V),Current(A),D+(V),D-(V)
12:39:21,4.725,0.8391,0.71,0.36
12:39:22,4.722,0.8425,0.71,0.35
12:39:23,4.733,0.8381,0.73,0.36
12:39:24,4.725,0.8371,0.73,0.36
12:39:25,4.725,0.844,0.73,0.36
12:39:26,4.72,0.8373,0.73,0.36
12:39:27,4.722,0.8385,0.72,0.35
12:39:28,4.732,0.8415,0.72,0.36
12:39:29,4.725,0.8405,0.73,0.34
12:39:30,4.729,0.8387,0.73,0.36
12:39:31,4.726,0.844,0.73,0.36
12:39:32,4.722,0.8383,0.73,0.36
12:39:33,4.734,0.8401,0.72,0.36
12:39:34,4.721,0.8387,0.73,0.35
12:39:35,4.727,0.8423,0.73,0.35
12:39:36,4.725,0.8385,0.73,0.35
12:39:37,4.724,0.8436,0.74,0.36
12:39:38,4.728,0.8437,0.72,0.36
12:39:39,4.721,0.8387,0.74,0.36
12:39:40,4.73,0.8386,0.73,0.36
12:39:41,4.724,0.8363,0.71,0.36
12:39:42,4.725,0.8421,0.75,0.36
12:39:43,4.728,0.8375,0.74,0.36
12:39:44,4.725,0.8403,0.74,0.36
12:39:45,4.717,0.8373,0.74,0.36
12:39:46,4.721,0.844,0.73,0.36
12:39:47,4.73,0.8397,0.72,0.37
12:39:48,4.724,0.8397,0.73,0.34
12:39:49,4.725,0.8411,0.73,0.35
12:39:50,4.737,0.8423,0.74,0.35
12:39:51,4.723,0.8409,0.73,0.36
12:39:52,4.731,0.8432,0.72,0.36
12:39:53,4.723,0.8407,0.68,0.36
12:39:54,4.726,0.8448,0.73,0.36
12:39:55,4.733,0.8393,0.73,0.35
12:39:56,4.722,0.8413,0.73,0.38
12:39:57,4.731,0.8379,0.73,0.36
12:39:58,4.724,0.8399,0.73,0.36
12:39:59,4.72,0.8401,0.73,0.36
12:40:00,4.73,0.8397,0.72,0.36
12:40:01,4.721,0.845,0.74,0.35
12:40:02,4.734,0.8395,0.74,0.36
12:40:03,4.723,0.8428,0.74,0.36
12:40:04,4.728,0.8399,0.75,0.36
12:40:05,4.734,0.8399,0.74,0.36
12:40:06,4.713,0.8395,0.74,0.36
12:40:07,4.734,0.8454,0.68,0.33
12:40:08,4.72,0.848,0.61,0.3
12:40:09,4.72,0.845,0.74,0.36
12:40:10,4.714,0.8472,0.74,0.36
12:40:11,4.743,0.8494,0.74,0.36
12:40:12,4.73,0.8468,0.7,0.36
12:40:13,4.714,0.8478,0.73,0.35
12:40:14,4.729,0.8466,0.73,0.35
12:40:15,4.733,0.8478,0.73,0.36
12:40:16,4.714,0.8478,0.73,0.35
12:40:17,4.73,0.8458,0.73,0.35
12:40:18,4.725,0.8474,0.72,0.36
12:40:19,4.74,0.8474,0.72,0.35
12:40:20,4.729,0.8475,0.73,0.35
12:40:21,4.713,0.8472,0.73,0.35
12:40:22,4.731,0.8456,0.73,0.35
12:40:23,4.724,0.848,0.73,0.35
12:40:24,4.729,0.8464,0.68,0.35
12:40:25,4.729,0.8463,0.72,0.36
12:40:26,4.728,0.8463,0.73,0.35
12:40:27,4.738,0.8478,0.73,0.35
12:40:28,4.729,0.8476,0.73,0.36
12:40:29,4.713,0.846,0.73,0.36
12:40:30,4.73,0.8484,0.72,0.36
12:40:31,4.728,0.8472,0.71,0.38
12:40:32,4.743,0.8458,0.72,0.33
12:40:33,4.728,0.846,0.73,0.36
12:40:34,4.727,0.8458,0.73,0.36
12:40:35,4.734,0.848,0.73,0.36
12:40:36,4.724,0.8446,0.73,0.36
12:40:37,4.719,0.846,0.73,0.36
12:40:38,4.73,0.848,0.73,0.35
12:40:39,4.73,0.8456,0.73,0.34
12:40:40,4.729,0.847,0.73,0.36
12:40:41,4.73,0.8434,0.72,0.35
12:40:42,4.73,0.8468,0.73,0.35
12:40:43,4.729,0.8494,0.7,0.36
12:40:44,4.729,0.8456,0.73,0.36
12:40:45,4.715,0.8484,0.75,0.36
12:40:46,4.73,0.8474,0.74,0.36
12:40:47,4.728,0.8476,0.74,0.36
12:40:48,4.712,0.8464,0.74,0.36
12:40:49,4.729,0.8452,0.74,0.36
12:40:50,4.728,0.8464,0.73,0.36
12:40:51,4.747,0.8466,0.74,0.34
12:40:52,4.727,0.8465,0.74,0.36
12:40:53,4.722,0.846,0.74,0.36
12:40:54,4.738,0.8459,0.74,0.36
12:40:55,4.726,0.8474,0.74,0.36
12:40:56,4.712,0.847,0.74,0.36
12:40:57,4.727,0.8486,0.74,0.35
12:40:58,4.73,0.8456,0.73,0.35
12:40:59,4.716,0.846,0.73,0.35
12:41:00,4.722,0.8484,0.73,0.36
12:41:01,4.73,0.8466,0.73,0.36
12:41:02,4.718,0.848,0.7,0.36
12:41:03,4.732,0.8466,0.73,0.36
12:41:04,4.729,0.8467,0.73,0.35
12:41:05,4.741,0.8471,0.73,0.36
12:41:06,4.73,0.8458,0.73,0.36
12:41:07,4.715,0.8476,0.73,0.36
12:41:08,4.732,0.8492,0.72,0.36
12:41:09,4.733,0.8476,0.71,0.36
12:41:10,4.717,0.8462,0.73,0.34
12:41:11,4.73,0.8476,0.73,0.36
12:41:12,4.73,0.8478,0.73,0.36
12:41:13,4.736,0.8466,0.73,0.36
12:41:14,4.727,0.8448,0.72,0.36
12:41:15,4.726,0.8464,0.74,0.36
12:41:16,4.744,0.8467,0.73,0.35
12:41:17,4.725,0.8456,0.73,0.35
12:41:18,4.719,0.846,0.73,0.36
12:41:19,4.726,0.8492,0.72,0.35
12:41:20,4.73,0.8462,0.73,0.36
12:41:21,4.722,0.8464,0.71,0.37
12:41:22,4.73,0.8474,0.67,0.33
12:41:23,4.73,0.8452,0.74,0.36
12:41:24,4.737,0.8488,0.74,0.36
12:41:25,4.73,0.8502,0.92,0.48
12:41:26,4.731,0.8436,0.73,0.36
12:41:27,4.73,0.8436,0.73,0.35
12:41:28,4.751,0.8433,0.72,0.37
12:41:29,4.73,0.8432,0.73,0.35
12:41:30,4.733,0.8401,0.73,0.34
12:41:31,4.743,0.8415,0.72,0.36
12:41:32,4.733,0.8379,0.73,0.36
12:41:33,4.724,0.8403,0.73,0.36
12:41:34,4.728,0.8406,0.67,0.35
12:41:35,4.733,0.8403,0.73,0.36
12:41:36,4.716,0.8428,0.73,0.35
12:41:37,4.733,0.8399,0.73,0.36
12:41:38,4.728,0.8409,0.72,0.35
12:41:39,4.728,0.8434,0.73,0.36
12:41:40,4.728,0.8437,0.72,0.36
12:41:41,4.727,0.844,0.62,0.32
12:41:42,4.727,0.8436,0.73,0.37
12:41:43,4.725,0.8411,0.74,0.36
12:41:44,4.737,0.8409,0.73,0.36
12:41:45,4.726,0.8399,0.66,0.34
12:41:46,4.729,0.8468,0.56,0.29
12:41:47,4.733,0.8468,0.74,0.36
12:41:48,4.747,0.8397,0.74,0.36
12:41:49,4.73,0.8394,0.74,0.36
12:41:50,4.733,0.8389,0.74,0.36
12:41:51,4.741,0.8407,0.75,0.36
12:41:52,4.733,0.8391,0.74,0.36
12:41:53,4.728,0.8377,0.72,0.36
12:41:54,4.744,0.8399,0.74,0.34
12:41:55,4.732,0.8421,0.74,0.36
12:41:56,4.706,0.8397,0.74,0.36
12:41:57,4.733,0.8397,0.74,0.36
12:41:58,4.729,0.8413,0.74,0.36
12:41:59,4.707,0.8399,0.74,0.36
12:42:00,4.73,0.8401,0.73,0.36
12:42:01,4.731,0.8411,0.74,0.35
12:42:02,4.719,0.8444,0.74,0.36
12:42:03,4.728,0.8407,0.74,0.36
12:42:04,4.734,0.8417,0.74,0.36
12:42:05,4.717,0.8401,0.65,0.32
12:42:06,4.752,0.849,0.73,0.36
12:42:07,4.752,0.847,0.74,0.36
12:42:08,4.728,0.8498,0.74,0.36
12:42:09,4.731,0.8468,0.66,0.33
12:42:10,4.727,0.8469,0.58,0.29
12:42:11,4.736,0.8469,0.74,0.36
12:42:12,4.73,0.8452,0.74,0.36
12:42:13,4.726,0.8413,0.68,0.33
12:42:14,4.715,0.8464,0.61,0.3
12:42:15,4.715,0.8478,0.74,0.36
12:42:16,4.74,0.8464,0.74,0.36
12:42:17,4.728,0.848,0.7,0.34
12:42:18,4.728,0.8476,0.63,0.32
12:42:19,4.727,0.8476,0.71,0.36
12:42:20,4.748,0.8442,0.74,0.35
12:42:21,4.734,0.8397,0.71,0.34
12:42:22,4.728,0.848,0.67,0.33
12:42:23,4.728,0.8456,0.75,0.36
12:42:24,4.731,0.8474,0.72,0.35
12:42:25,4.726,0.8486,0.7,0.35
12:42:26,4.722,0.8486,0.72,0.35
12:42:27,4.734,0.845,0.73,0.34
12:42:28,4.733,0.8415,0.73,0.36
12:42:29,4.73,0.8413,0.71,0.36
12:42:30,4.729,0.8472,0.68,0.34
12:42:31,4.729,0.8472,0.71,0.36
12:42:32,4.727,0.8458,0.68,0.36
12:42:33,4.724,0.8461,0.74,0.35
12:42:34,4.728,0.8461,0.74,0.35
12:42:35,4.724,0.8474,0.74,0.36
12:42:36,4.729,0.8471,0.74,0.36
12:42:37,4.725,0.8468,0.74,0.36
12:42:38,4.73,0.8469,0.73,0.36
12:42:39,4.721,0.8466,0.73,0.35
12:42:40,4.722,0.8496,0.74,0.34
12:42:41,4.729,0.8468,0.74,0.36
12:42:42,4.717,0.847,0.73,0.36
12:42:43,4.731,0.8474,0.73,0.36
12:42:44,4.73,0.8462,0.72,0.36
12:42:45,4.717,0.8466,0.72,0.36
12:42:46,4.729,0.8468,0.73,0.35
12:42:47,4.727,0.8472,0.73,0.35
12:42:48,4.71,0.8471,0.73,0.36
12:42:49,4.729,0.8471,0.73,0.36
12:42:50,4.725,0.847,0.73,0.36
12:42:51,4.724,0.8472,0.6,0.31
12:42:52,4.726,0.8484,0.72,0.36
12:42:53,4.733,0.8484,0.73,0.36
12:42:54,4.727,0.8428,0.69,0.35
12:42:55,4.717,0.8464,0.65,0.32
12:42:56,4.717,0.8465,0.74,0.36
12:42:57,4.743,0.8464,0.74,0.36
12:42:58,4.729,0.8467,0.71,0.35
12:42:59,4.728,0.8469,0.66,0.33
12:43:00,4.731,0.8469,0.73,0.35
12:43:01,4.738,0.843,0.73,0.36
12:43:02,4.734,0.8446,0.7,0.36
12:43:03,4.73,0.848,0.69,0.34
12:43:04,4.73,0.8456,0.72,0.36
12:43:05,4.729,0.8466,0.55,0.27
12:43:06,4.72,0.8467,0.71,0.36
12:43:07,4.742,0.8467,0.73,0.36
12:43:08,4.73,0.845,0.73,0.36
12:43:09,4.726,0.8407,0.59,0.31
12:43:10,4.72,0.8458,0.72,0.35
12:43:11,4.72,0.8474,0.72,0.36
12:43:12,4.742,0.8464,0.73,0.35
12:43:13,4.728,0.8468,0.62,0.31
12:43:14,4.726,0.8448,0.73,0.36
12:43:15,4.733,0.8448,0.74,0.36
12:43:16,4.718,0.8444,0.71,0.35
12:43:17,4.749,0.8464,0.65,0.33
12:43:18,4.749,0.8466,0.73,0.35
12:43:19,4.725,0.8482,0.74,0.36
12:43:20,4.729,0.8458,0.72,0.35
12:43:21,4.728,0.8462,0.68,0.34
12:43:22,4.704,0.8462,0.74,0.36
12:43:23,4.741,0.8442,0.73,0.36
12:43:24,4.733,0.8476,0.71,0.35
12:43:25,4.733,0.848,0.73,0.36
12:43:26,4.728,0.845,0.73,0.36
12:43:27,4.73,0.846,0.57,0.29
12:43:28,4.741,0.8461,0.71,0.35
12:43:29,4.727,0.8461,0.73,0.36
12:43:30,4.729,0.8462,0.71,0.36
12:43:31,4.726,0.8377,0.6,0.3
12:43:32,4.735,0.8462,0.73,0.35
12:43:33,4.735,0.8465,0.74,0.36
12:43:34,4.732,0.8464,0.7,0.34
12:43:35,4.731,0.8465,0.65,0.32
12:43:36,4.724,0.8465,0.71,0.36
12:43:37,4.731,0.8434,0.74,0.36
12:43:38,4.731,0.8407,0.71,0.34
12:43:39,4.74,0.8462,0.66,0.33
12:43:40,4.74,0.8461,0.75,0.36
12:43:41,4.724,0.8482,0.74,0.36
12:43:42,4.729,0.8456,0.72,0.35
12:43:43,4.728,0.8472,0.68,0.34
12:43:44,4.727,0.8472,0.74,0.35
12:43:45,4.743,0.846,0.55,0.27
12:43:46,4.732,0.847,0.72,0.35
12:43:47,4.732,0.8474,0.74,0.36
12:43:48,4.727,0.8448,0.74,0.36
12:43:49,4.727,0.8458,0.6,0.3
12:43:50,4.724,0.846,0.71,0.35
12:43:51,4.733,0.846,0.73,0.35
12:43:52,4.728,0.8436,0.73,0.36
12:43:53,4.725,0.8436,0.63,0.32
12:43:54,4.721,0.8454,0.73,0.36
12:43:55,4.721,0.8464,0.74,0.35
12:43:56,4.736,0.8463,0.7,0.35
12:43:57,4.744,0.8462,0.65,0.32
12:43:58,4.724,0.8462,0.74,0.35
12:43:59,4.73,0.844,0.73,0.35
12:44:00,4.726,0.8444,0.72,0.35
12:44:01,4.726,0.8468,0.74,0.36
12:44:02,4.709,0.8468,0.71,0.35
12:44:03,4.74,0.8469,0.73,0.35
12:44:04,4.731,0.8468,0.71,0.35
12:44:05,4.725,0.8468,0.73,0.36
12:44:06,4.733,0.8436,0.73,0.36
12:44:07,4.741,0.8393,0.73,0.35
12:44:08,4.722,0.8405,0.71,0.36
12:44:09,4.728,0.8478,0.69,0.35
12:44:10,4.728,0.8444,0.73,0.35
12:44:11,4.723,0.8458,0.59,0.29
12:44:12,4.727,0.8468,0.73,0.35
12:44:13,4.717,0.8468,0.74,0.36
12:44:14,4.737,0.843,0.74,0.36
12:44:15,4.724,0.8409,0.64,0.33
12:44:16,4.729,0.845,0.73,0.35
12:44:17,4.729,0.8464,0.74,0.36
12:44:18,4.714,0.8464,0.71,0.35
12:44:19,4.72,0.8462,0.66,0.33
12:44:20,4.739,0.8462,0.74,0.36
12:44:21,4.729,0.8459,0.73,0.36
12:44:22,4.724,0.847,0.7,0.35
12:44:23,4.724,0.8454,0.73,0.35
12:44:24,4.729,0.8457,0.73,0.35
12:44:25,4.714,0.847,0.73,0.37
12:44:26,4.742,0.846,0.72,0.35
12:44:27,4.724,0.846,0.74,0.36
12:44:28,4.73,0.8446,0.67,0.34
12:44:29,4.726,0.8476,0.57,0.29
12:44:30,4.726,0.8446,0.73,0.36
12:44:31,4.727,0.8462,0.73,0.36
12:44:32,4.708,0.8461,0.67,0.34
12:44:33,4.737,0.8458,0.63,0.31
12:44:34,4.725,0.8458,0.74,0.35
12:44:35,4.721,0.8454,0.73,0.36
12:44:36,4.729,0.8401,0.73,0.35
12:44:37,4.745,0.8385,0.64,0.32
12:44:38,4.738,0.8458,0.73,0.36
12:44:39,4.738,0.8461,0.74,0.36
12:44:40,4.726,0.8461,0.74,0.36
12:44:41,4.726,0.8461,0.73,0.35
12:44:42,4.714,0.846,0.7,0.36
12:44:43,4.724,0.8462,0.72,0.35
12:44:44,4.725,0.8462,0.73,0.36
12:44:45,4.72,0.8438,0.74,0.36
12:44:46,4.722,0.8373,0.74,0.36
12:44:47,4.737,0.8377,0.74,0.36
12:44:48,4.728,0.8377,0.74,0.36
12:44:49,4.724,0.8377,0.73,0.36
12:44:50,4.713,0.8391,0.74,0.34
12:44:51,4.725,0.8388,0.74,0.36
12:44:52,4.722,0.839,0.74,0.36
12:44:53,4.728,0.8373,0.74,0.36
12:44:54,4.743,0.8383,0.73,0.36
12:44:55,4.728,0.838,0.73,0.35
12:44:56,4.725,0.8379,0.73,0.35
12:44:57,4.708,0.8379,0.73,0.34
12:44:58,4.725,0.8391,0.73,0.36
12:44:59,4.722,0.8392,0.73,0.36
12:45:00,4.729,0.8357,0.73,0.36
12:45:01,4.745,0.8381,0.71,0.36
12:45:02,4.727,0.8383,0.54,0.27
12:45:03,4.725,0.8466,0.71,0.35
12:45:04,4.725,0.8434,0.73,0.36
12:45:05,4.723,0.8452,0.66,0.33
12:45:06,4.729,0.8454,0.61,0.3
12:45:07,4.725,0.8454,0.74,0.36
12:45:08,4.731,0.844,0.74,0.36
12:45:09,4.721,0.8385,0.7,0.34
12:45:10,4.729,0.845,0.62,0.31
12:45:11,4.729,0.8454,0.73,0.37
12:45:12,4.721,0.8434,0.72,0.36
12:45:13,4.726,0.8454,0.69,0.35
12:45:14,4.733,0.8454,0.72,0.36
12:45:15,4.726,0.8432,0.71,0.35
12:45:16,4.733,0.8379,0.73,0.36
12:45:17,4.73,0.8448,0.7,0.35
12:45:18,4.728,0.8451,0.68,0.33
12:45:19,4.728,0.8451,0.73,0.36
12:45:20,4.726,0.845,0.73,0.36
12:45:21,4.726,0.8454,0.73,0.36
12:45:22,4.725,0.8452,0.68,0.34
12:45:23,4.73,0.8452,0.73,0.35
12:45:24,4.725,0.8436,0.73,0.37
12:45:25,4.731,0.8373,0.73,0.36
12:45:26,4.726,0.8373,0.73,0.36
12:45:27,4.731,0.8374,0.71,0.36
12:45:28,4.728,0.8374,0.67,0.36
12:45:29,4.723,0.8373,0.73,0.36
12:45:30,4.73,0.8387,0.73,0.36
12:45:31,4.726,0.8385,0.73,0.35
12:45:32,4.732,0.8365,0.73,0.36
12:45:33,4.727,0.8368,0.73,0.36
12:45:34,4.723,0.8368,0.72,0.36
12:45:35,4.73,0.8371,0.73,0.35
12:45:36,4.725,0.8369,0.73,0.35
12:45:37,4.731,0.8367,0.73,0.36
12:45:38,4.727,0.8366,0.73,0.36
12:45:39,4.723,0.8389,0.73,0.36
12:45:40,4.728,0.8365,0.73,0.36
12:45:41,4.724,0.8366,0.7,0.34
12:45:42,4.729,0.8436,0.68,0.33
12:45:43,4.729,0.8439,0.74,0.36
12:45:44,4.724,0.8438,0.74,0.36
12:45:45,4.725,0.8439,0.74,0.36
12:45:46,4.725,0.8439,0.7,0.34
12:45:47,4.731,0.8438,0.63,0.32
12:45:48,4.726,0.8438,0.74,0.34
12:45:49,4.725,0.8361,0.74,0.36
12:45:50,4.728,0.8363,0.74,0.36
12:45:51,4.723,0.8367,0.75,0.36
12:45:52,4.729,0.8351,0.74,0.36
12:45:53,4.725,0.8385,0.74,0.36
12:45:54,4.729,0.8365,0.73,0.36
12:45:55,4.727,0.8363,0.74,0.35
12:45:56,4.722,0.8362,0.74,0.36
12:45:57,4.728,0.8362,0.74,0.36
12:45:58,4.724,0.8366,0.74,0.36
12:45:59,4.731,0.8362,0.73,0.36
12:46:00,4.726,0.8361,0.74,0.36
12:46:01,4.721,0.8358,0.74,0.35
12:46:02,4.728,0.8359,0.74,0.35
12:46:03,4.724,0.8362,0.74,0.36
12:46:04,4.73,0.8413,0.74,0.36
12:46:05,4.726,0.8373,0.74,0.36
12:46:06,4.722,0.8372,0.73,0.36
12:46:07,4.728,0.8415,0.61,0.3
12:46:08,4.722,0.8448,0.72,0.37
12:46:09,4.722,0.8446,0.73,0.35
12:46:10,4.727,0.8446,0.73,0.36
12:46:11,4.728,0.8449,0.63,0.33
12:46:12,4.728,0.8446,0.72,0.36
12:46:13,4.724,0.8446,0.73,0.36
12:46:14,4.729,0.8423,0.71,0.34
12:46:15,4.723,0.8448,0.65,0.33
12:46:16,4.723,0.8446,0.73,0.36
12:46:17,4.728,0.8447,0.74,0.36
12:46:18,4.725,0.8446,0.71,0.35
12:46:19,4.73,0.8443,0.67,0.34
12:46:20,4.725,0.8443,0.71,0.35
12:46:21,4.73,0.8419,0.54,0.27
12:46:22,4.725,0.8442,0.71,0.35
12:46:23,4.725,0.8446,0.74,0.36
12:46:24,4.725,0.8445,0.74,0.36
12:46:25,4.721,0.8456,0.61,0.31
12:46:26,4.722,0.8446,0.73,0.35
12:46:27,4.726,0.8446,0.74,0.35
12:46:28,4.721,0.8428,0.69,0.34
12:46:29,4.727,0.845,0.63,0.32
12:46:30,4.727,0.8451,0.74,0.36
12:46:31,4.723,0.845,0.74,0.36
12:46:32,4.724,0.8453,0.71,0.35
12:46:33,4.722,0.8448,0.65,0.32
12:46:34,4.727,0.8448,0.74,0.35
12:46:35,4.723,0.843,0.73,0.35
12:46:36,4.727,0.8452,0.71,0.35
12:46:37,4.727,0.8452,0.74,0.36
12:46:38,4.725,0.8451,0.73,0.36
12:46:39,4.724,0.8451,0.73,0.35
12:46:40,4.723,0.8452,0.71,0.35
12:46:41,4.73,0.8452,0.73,0.35
12:46:42,4.724,0.8423,0.73,0.36
12:46:43,4.727,0.8367,0.57,0.3
12:46:44,4.725,0.845,0.72,0.35
12:46:45,4.725,0.8452,0.72,0.37
12:46:46,4.723,0.8453,0.66,0.34
12:46:47,4.725,0.8452,0.59,0.3
12:46:48,4.724,0.8452,0.73,0.35
12:46:49,4.725,0.8421,0.73,0.36
12:46:50,4.721,0.8375,0.73,0.36
12:46:51,4.727,0.8378,0.63,0.33
12:46:52,4.722,0.8454,0.72,0.35
12:46:53,4.722,0.845,0.73,0.36
12:46:54,4.726,0.8451,0.7,0.34
12:46:55,4.722,0.8453,0.65,0.33
12:46:56,4.727,0.8453,0.73,0.36
12:46:57,4.723,0.843,0.72,0.36
12:46:58,4.728,0.8458,0.7,0.35
12:46:59,4.728,0.8458,0.73,0.35
12:47:00,4.723,0.8462,0.73,0.35
12:47:01,4.725,0.8458,0.74,0.36
12:47:02,4.723,0.8456,0.73,0.35
12:47:03,4.729,0.8456,0.75,0.36
12:47:04,4.724,0.844,0.67,0.34
12:47:05,4.729,0.8464,0.57,0.29
12:47:06,4.729,0.846,0.73,0.36
12:47:07,4.724,0.8462,0.73,0.35
12:47:08,4.726,0.8459,0.67,0.34
12:47:09,4.725,0.8462,0.63,0.32
12:47:10,4.722,0.8462,0.74,0.36
12:47:11,4.725,0.8427,0.73,0.35
12:47:12,4.722,0.8468,0.69,0.34
12:47:13,4.722,0.8456,0.73,0.35
12:47:14,4.727,0.846,0.73,0.36
12:47:15,4.728,0.8459,0.72,0.36
12:47:16,4.727,0.8459,0.7,0.35
12:47:17,4.722,0.8459,0.72,0.37
12:47:18,4.727,0.8432,0.7,0.36
12:47:19,4.723,0.8379,0.72,0.36
12:47:20,4.729,0.8464,0.7,0.35
12:47:21,4.729,0.8463,0.73,0.35
12:47:22,4.723,0.8463,0.65,0.34
12:47:23,4.728,0.8461,0.57,0.3
12:47:24,4.722,0.8461,0.72,0.37
12:47:25,4.729,0.846,0.73,0.35
12:47:26,4.724,0.8389,0.66,0.33
12:47:27,4.726,0.8462,0.61,0.3
12:47:28,4.726,0.8459,0.74,0.36
12:47:29,4.723,0.847,0.74,0.36
12:47:30,4.727,0.8458,0.7,0.35
12:47:31,4.725,0.847,0.63,0.31
12:47:32,4.722,0.847,0.74,0.35
12:47:33,4.726,0.8444,0.73,0.35
12:47:34,4.721,0.8466,0.69,0.35
12:47:35,4.721,0.8454,0.73,0.36
12:47:36,4.725,0.8464,0.73,0.36
12:47:37,4.727,0.8465,0.72,0.35
12:47:38,4.722,0.8461,0.7,0.35
12:47:39,4.722,0.8461,0.67,0.33
12:47:40,4.728,0.8461,0.73,0.36
12:47:41,4.723,0.8387,0.74,0.36
12:47:42,4.724,0.8387,0.74,0.36
12:47:43,4.725,0.8389,0.74,0.36
12:47:44,4.722,0.839,0.71,0.35
12:47:45,4.727,0.8415,0.74,0.36
12:47:46,4.722,0.8383,0.73,0.36
12:47:47,4.727,0.8379,0.73,0.36
12:47:48,4.723,0.8393,0.73,0.36
12:47:49,4.723,0.8389,0.73,0.36
12:47:50,4.726,0.8405,0.72,0.36
12:47:51,4.721,0.8402,0.72,0.36
12:47:52,4.727,0.8361,0.73,0.34
12:47:53,4.723,0.8399,0.73,0.36
12:47:54,4.723,0.8387,0.73,0.36
12:47:55,4.725,0.8385,0.72,0.35
12:47:56,4.721,0.8382,0.68,0.36
12:47:57,4.728,0.8395,0.72,0.35
12:47:58,4.723,0.8391,0.73,0.36
12:47:59,4.725,0.839,0.73,0.35
12:48:00,4.725,0.839,0.57,0.29
12:48:01,4.726,0.8466,0.72,0.35
12:48:02,4.726,0.8454,0.73,0.36
12:48:03,4.723,0.8457,0.67,0.34
12:48:04,4.727,0.8457,0.59,0.3
12:48:05,4.725,0.8457,0.73,0.34
12:48:06,4.721,0.844,0.73,0.35
12:48:07,4.725,0.8381,0.68,0.35
12:48:08,4.72,0.8466,0.63,0.32
12:48:09,4.72,0.8462,0.69,0.36
12:48:10,4.725,0.8463,0.72,0.36
12:48:11,4.721,0.8461,0.7,0.35
12:48:12,4.727,0.8461,0.73,0.36
12:48:13,4.72,0.8434,0.73,0.36
12:48:14,4.727,0.8383,0.72,0.35
12:48:15,4.722,0.846,0.72,0.35
12:48:16,4.722,0.8462,0.74,0.36
12:48:17,4.726,0.8461,0.74,0.35
12:48:18,4.726,0.8461,0.55,0.28
12:48:19,4.728,0.8458,0.73,0.35
12:48:20,4.722,0.8458,0.74,0.36
12:48:21,4.728,0.8436,0.74,0.36
12:48:22,4.725,0.8385,0.59,0.3
12:48:23,4.723,0.8456,0.73,0.35
12:48:24,4.723,0.8453,0.74,0.35
12:48:25,4.724,0.8454,0.69,0.34
12:48:26,4.724,0.8444,0.62,0.32
12:48:27,4.724,0.8444,0.73,0.36
12:48:28,4.719,0.844,0.72,0.35
12:48:29,4.724,0.8452,0.7,0.34
12:48:30,4.724,0.8455,0.74,0.35
12:48:31,4.721,0.8451,0.74,0.35
12:48:32,4.722,0.8462,0.73,0.36
12:48:33,4.727,0.8463,0.7,0.36
12:48:34,4.726,0.8462,0.66,0.34
12:48:35,4.721,0.8462,0.71,0.36
12:48:36,4.726,0.8438,0.73,0.36
12:48:37,4.721,0.846,0.72,0.35
12:48:38,4.721,0.8459,0.74,0.35
12:48:39,4.726,0.8463,0.75,0.36
12:48:40,4.727,0.846,0.58,0.29
12:48:41,4.728,0.8456,0.71,0.35
12:48:42,4.722,0.8456,0.73,0.36
12:48:43,4.728,0.8434,0.66,0.34
12:48:44,4.723,0.8454,0.59,0.29
12:48:45,4.723,0.8456,0.73,0.36
12:48:46,4.731,0.8454,0.73,0.36
12:48:47,4.727,0.8458,0.73,0.36
12:48:48,4.729,0.8457,0.62,0.32
12:48:49,4.724,0.8459,0.72,0.36
12:48:50,4.723,0.8459,0.73,0.36
12:48:51,4.725,0.8367,0.73,0.35
12:48:52,4.72,0.8379,0.73,0.36
12:48:53,4.732,0.8376,0.73,0.36
12:48:54,4.722,0.8377,0.73,0.35
12:48:55,4.725,0.8365,0.72,0.35
12:48:56,4.725,0.8366,0.73,0.35
12:48:57,4.721,0.837,0.72,0.33
12:48:58,4.731,0.8381,0.73,0.36
12:48:59,4.723,0.838,0.74,0.35
12:49:00,4.723,0.8375,0.74,0.36
12:49:01,4.725,0.8389,0.74,0.36
12:49:02,4.721,0.8369,0.74,0.36
12:49:03,4.728,0.8368,0.74,0.35
12:49:04,4.722,0.8409,0.74,0.35
12:49:05,4.727,0.8381,0.74,0.35
12:49:06,4.723,0.8383,0.74,0.36
12:49:07,4.724,0.8384,0.74,0.36
12:49:08,4.725,0.8384,0.71,0.36
12:49:09,4.72,0.8384,0.73,0.36
12:49:10,4.732,0.8458,0.71,0.35
12:49:11,4.732,0.846,0.74,0.36
12:49:12,4.724,0.8462,0.74,0.36
12:49:13,4.732,0.8458,0.73,0.36
12:49:14,4.723,0.8461,0.72,0.35
12:49:15,4.733,0.8461,0.74,0.36
12:49:16,4.723,0.8434,0.74,0.35
12:49:17,4.724,0.8383,0.57,0.29
12:49:18,4.723,0.8452,0.72,0.36
12:49:19,4.723,0.8456,0.73,0.35
12:49:20,4.729,0.8456,0.73,0.36
12:49:21,4.724,0.8466,0.6,0.31
12:49:22,4.725,0.845,0.73,0.35
12:49:23,4.725,0.845,0.74,0.35
12:49:24,4.72,0.8369,0.74,0.36
12:49:25,4.733,0.8381,0.73,0.36
12:49:26,4.722,0.8381,0.74,0.36
12:49:27,4.729,0.8371,0.74,0.36
12:49:28,4.725,0.8374,0.73,0.36
12:49:29,4.72,0.8375,0.74,0.34
12:49:30,4.732,0.8373,0.74,0.36
