Time,Voltage(V),Current(A),D+(V),D-(V)
10:57:24,4.682,0.4672,0.74,0.36
10:57:25,4.684,0.4671,0.71,0.35
10:57:26,4.68,0.4666,0.65,0.33
10:57:27,4.676,0.4666,0.71,0.35
10:57:28,4.681,0.4638,0.74,0.35
10:57:29,4.677,0.4593,0.74,0.36
10:57:30,4.683,0.4579,0.74,0.36
10:57:31,4.678,0.4615,0.6,0.31
10:57:32,4.688,0.465,0.73,0.36
10:57:33,4.688,0.4646,0.74,0.36
10:57:34,4.68,0.4643,0.74,0.35
10:57:35,4.686,0.4638,0.74,0.35
10:57:36,4.684,0.4634,0.74,0.36
10:57:37,4.684,0.4632,0.72,0.35
10:57:38,4.681,0.4627,0.68,0.34
10:57:39,4.678,0.4627,0.71,0.36
10:57:40,4.68,0.4597,0.68,0.35
10:57:41,4.676,0.454,0.73,0.36
10:57:42,4.691,0.454,0.73,0.36
10:57:43,4.678,0.4555,0.63,0.33
10:57:44,4.684,0.4611,0.73,0.36
10:57:45,4.684,0.4609,0.74,0.36
10:57:46,4.679,0.4606,0.73,0.36
10:57:47,4.686,0.4604,0.74,0.35
10:57:48,4.678,0.4601,0.74,0.34
10:57:49,4.684,0.46,0.72,0.35
10:57:50,4.686,0.4595,0.69,0.35
10:57:51,4.678,0.4595,0.73,0.35
10:57:52,4.691,0.4567,0.69,0.35
10:57:53,4.676,0.4518,0.74,0.36
10:57:54,4.687,0.4516,0.72,0.35
10:57:55,4.676,0.4575,0.67,0.33
10:57:56,4.676,0.4576,0.74,0.36
10:57:57,4.685,0.4572,0.74,0.36
10:57:58,4.681,0.4569,0.74,0.36
10:57:59,4.687,0.4566,0.73,0.36
10:58:00,4.682,0.4562,0.74,0.34
10:58:01,4.683,0.456,0.73,0.35
10:58:02,4.689,0.4557,0.72,0.35
10:58:03,4.675,0.4557,0.74,0.36
10:58:04,4.69,0.4526,0.74,0.36
10:58:05,4.675,0.4475,0.68,0.35
10:58:06,4.69,0.4477,0.74,0.36
10:58:07,4.677,0.4476,0.7,0.34
10:58:08,4.683,0.454,0.63,0.32
10:58:09,4.683,0.453,0.73,0.36
10:58:10,4.685,0.4529,0.73,0.36
10:58:11,4.684,0.4527,0.73,0.36
10:58:12,4.683,0.4525,0.65,0.32
10:58:13,4.679,0.452,0.57,0.27
10:58:14,4.688,0.452,0.73,0.36
10:58:15,4.68,0.449,0.73,0.35
10:58:16,4.689,0.4431,0.73,0.35
10:58:17,4.675,0.4435,0.73,0.36
10:58:18,4.687,0.4435,0.72,0.35
10:58:19,4.682,0.4504,0.7,0.35
10:58:20,4.682,0.4501,0.73,0.35
10:58:21,4.688,0.4498,0.73,0.36
10:58:22,4.684,0.4495,0.73,0.35
10:58:23,4.683,0.449,0.73,0.36
10:58:24,4.686,0.4486,0.68,0.34
10:58:25,4.681,0.4482,0.61,0.31
10:58:26,4.688,0.4482,0.73,0.34
10:58:27,4.674,0.4453,0.73,0.35
10:58:28,4.689,0.4405,0.73,0.36
10:58:29,4.681,0.439,0.73,0.36
10:58:30,4.685,0.4439,0.58,0.29
10:58:31,4.684,0.4465,0.71,0.35
10:58:32,4.684,0.4462,0.73,0.36
10:58:33,4.683,0.4459,0.74,0.35
10:58:34,4.68,0.4449,0.73,0.37
10:58:35,4.684,0.445,0.74,0.36
10:58:36,4.682,0.4449,0.74,0.36
10:58:37,4.681,0.4447,0.67,0.33
10:58:38,4.688,0.4444,0.57,0.29
10:58:39,4.683,0.4444,0.74,0.36
10:58:40,4.688,0.4407,0.74,0.36
10:58:41,4.683,0.4356,0.74,0.36
10:58:42,4.69,0.4357,0.74,0.36
10:58:43,4.685,0.4358,0.73,0.35
10:58:44,4.678,0.4429,0.7,0.35
10:58:45,4.678,0.4428,0.72,0.35
10:58:46,4.684,0.4425,0.73,0.34
10:58:47,4.683,0.4423,0.73,0.36
10:58:48,4.682,0.4421,0.73,0.36
10:58:49,4.679,0.4418,0.69,0.34
10:58:50,4.688,0.4407,0.64,0.32
10:58:51,4.682,0.4407,0.69,0.35
10:58:52,4.688,0.4384,0.73,0.35
10:58:53,4.684,0.4328,0.73,0.35
10:58:54,4.68,0.4323,0.73,0.36
10:58:55,4.685,0.4311,0.73,0.36
10:58:56,4.682,0.4323,0.71,0.35
10:58:57,4.686,0.4394,0.69,0.34
10:58:58,4.686,0.4391,0.72,0.36
10:58:59,4.679,0.4387,0.73,0.34
10:59:00,4.682,0.4384,0.73,0.36
10:59:01,4.677,0.4382,0.73,0.36
10:59:02,4.685,0.4372,0.66,0.33
10:59:03,4.682,0.4368,0.59,0.3
10:59:04,4.685,0.4368,0.73,0.35
10:59:05,4.683,0.4344,0.73,0.36
10:59:06,4.685,0.4275,0.73,0.35
10:59:07,4.684,0.4279,0.73,0.36
10:59:08,4.68,0.4277,0.73,0.36
10:59:09,4.686,0.428,0.74,0.36
10:59:10,4.681,0.428,0.71,0.36
10:59:11,4.688,0.4276,0.59,0.3
10:59:12,4.683,0.435,0.72,0.35
10:59:13,4.683,0.4347,0.74,0.35
10:59:14,4.682,0.4344,0.74,0.36
10:59:15,4.678,0.4334,0.64,0.32
10:59:16,4.678,0.4332,0.73,0.36
10:59:17,4.683,0.4332,0.73,0.36
10:59:18,4.678,0.4305,0.73,0.35
10:59:19,4.684,0.4255,0.73,0.34
10:59:20,4.68,0.4251,0.73,0.37
10:59:21,4.686,0.424,0.72,0.35
10:59:22,4.681,0.4323,0.69,0.34
10:59:23,4.681,0.432,0.72,0.36
10:59:24,4.685,0.4317,0.69,0.36
10:59:25,4.676,0.4315,0.74,0.36
10:59:26,4.678,0.4313,0.74,0.36
10:59:27,4.679,0.4309,0.68,0.34
10:59:28,4.677,0.4306,0.59,0.3
10:59:29,4.683,0.4306,0.73,0.35
10:59:30,4.678,0.4275,0.72,0.35
10:59:31,4.684,0.4214,0.72,0.35
10:59:32,4.68,0.4213,0.73,0.35
10:59:33,4.68,0.4215,0.72,0.35
10:59:34,4.68,0.4287,0.7,0.35
10:59:35,4.68,0.4286,0.73,0.36
10:59:36,4.676,0.4284,0.71,0.36
10:59:37,4.676,0.4281,0.68,0.36
10:59:38,4.677,0.428,0.73,0.36
10:59:39,4.677,0.4275,0.69,0.34
10:59:40,4.677,0.4271,0.64,0.32
10:59:41,4.683,0.4271,0.73,0.36
10:59:42,4.677,0.4261,0.73,0.36
10:59:43,4.683,0.4188,0.72,0.36
10:59:44,4.679,0.4185,0.73,0.35
10:59:45,4.674,0.4196,0.57,0.28
10:59:46,4.681,0.4251,0.71,0.35
10:59:47,4.681,0.425,0.73,0.36
10:59:48,4.676,0.4249,0.73,0.36
10:59:49,4.676,0.4247,0.7,0.36
10:59:50,4.676,0.4243,0.73,0.36
10:59:51,4.678,0.424,0.7,0.34
10:59:52,4.677,0.4237,0.67,0.33
10:59:53,4.682,0.4237,0.74,0.36
10:59:54,4.677,0.4208,0.74,0.36
10:59:55,4.673,0.4145,0.74,0.36
10:59:56,4.679,0.4148,0.73,0.36
10:59:57,4.675,0.4135,0.63,0.31
10:59:58,4.68,0.4218,0.73,0.35
10:59:59,4.68,0.4214,0.74,0.36
11:00:00,4.674,0.421,0.74,0.36
11:00:01,4.676,0.4207,0.74,0.36
11:00:02,4.675,0.4205,0.68,0.35
11:00:03,4.682,0.4202,0.74,0.36
11:00:04,4.673,0.4203,0.7,0.34
11:00:05,4.672,0.4199,0.64,0.32
11:00:06,4.678,0.4199,0.73,0.36
11:00:07,4.674,0.4173,0.73,0.36
11:00:08,4.678,0.4111,0.73,0.36
11:00:09,4.674,0.411,0.71,0.36
11:00:10,4.677,0.4145,0.57,0.28
11:00:11,4.675,0.4175,0.71,0.35
11:00:12,4.675,0.4174,0.73,0.35
11:00:13,4.672,0.4176,0.73,0.36
11:00:14,4.677,0.4175,0.73,0.36
11:00:15,4.677,0.4173,0.73,0.36
11:00:16,4.674,0.4169,0.72,0.35
11:00:17,4.678,0.4166,0.66,0.33
11:00:18,4.679,0.4161,0.6,0.3
11:00:19,4.673,0.4161,0.74,0.35
11:00:20,4.678,0.4133,0.74,0.36
11:00:21,4.673,0.408,0.74,0.36
11:00:22,4.676,0.4077,0.71,0.36
11:00:23,4.675,0.4073,0.73,0.35
11:00:24,4.673,0.4141,0.72,0.35
11:00:25,4.673,0.4138,0.74,0.36
11:00:26,4.673,0.4137,0.74,0.36
11:00:27,4.677,0.4135,0.74,0.36
11:00:28,4.673,0.4131,0.74,0.36
11:00:29,4.678,0.4128,0.74,0.36
11:00:30,4.68,0.4126,0.65,0.31
11:00:31,4.673,0.4124,0.73,0.36
11:00:32,4.677,0.4124,0.74,0.36
11:00:33,4.674,0.4098,0.74,0.36
11:00:34,4.673,0.4086,0.72,0.36
11:00:35,4.675,0.407,0.69,0.35
11:00:36,4.672,0.4046,0.72,0.35
11:00:37,4.675,0.4107,0.7,0.34
11:00:38,4.675,0.4106,0.73,0.36
11:00:39,4.672,0.4104,0.73,0.36
11:00:40,4.678,0.4101,0.72,0.36
11:00:41,4.676,0.4098,0.73,0.36
11:00:42,4.679,0.4088,0.74,0.35
11:00:43,4.676,0.4088,0.6,0.29
11:00:44,4.677,0.4085,0.73,0.35
11:00:45,4.674,0.4085,0.74,0.36
11:00:46,4.675,0.4066,0.74,0.36
11:00:47,4.675,0.4007,0.71,0.35
11:00:48,4.671,0.4004,0.74,0.36
11:00:49,4.684,0.3993,0.74,0.36
11:00:50,4.671,0.3994,0.69,0.34
11:00:51,4.675,0.4062,0.62,0.31
11:00:52,4.675,0.406,0.73,0.36
11:00:53,4.672,0.405,0.73,0.35
11:00:54,4.68,0.405,0.72,0.35
11:00:55,4.673,0.4051,0.73,0.34
11:00:56,4.676,0.4047,0.73,0.33
11:00:57,4.68,0.4043,0.71,0.36
11:00:58,4.671,0.4038,0.68,0.34
11:00:59,4.684,0.4038,0.73,0.36
11:01:00,4.67,0.4013,0.68,0.35
11:01:01,4.68,0.3955,0.73,0.36
11:01:02,4.672,0.3942,0.73,0.35
11:01:03,4.676,0.3983,0.65,0.33
11:01:04,4.674,0.4024,0.57,0.29
11:01:05,4.674,0.4022,0.73,0.35
11:01:06,4.676,0.4019,0.73,0.36
11:01:07,4.675,0.4017,0.71,0.36
11:01:08,4.677,0.4014,0.73,0.34
11:01:09,4.678,0.4012,0.72,0.35
11:01:10,4.67,0.401,0.71,0.34
11:01:11,4.679,0.401,0.74,0.36
11:01:12,4.669,0.3977,0.74,0.36
11:01:13,4.681,0.3932,0.74,0.36
11:01:14,4.674,0.3934,0.73,0.36
11:01:15,4.675,0.393,0.69,0.33
11:01:16,4.682,0.3993,0.62,0.32
11:01:17,4.682,0.3993,0.73,0.37
11:01:18,4.672,0.3992,0.73,0.36
11:01:19,4.676,0.3988,0.73,0.36
11:01:20,4.677,0.3984,0.71,0.35
11:01:21,4.678,0.3981,0.73,0.33
11:01:22,4.675,0.398,0.71,0.35
11:01:23,4.679,0.3975,0.69,0.35
11:01:24,4.673,0.3975,0.73,0.36
11:01:25,4.682,0.3942,0.73,0.36
11:01:26,4.68,0.389,0.73,0.36
11:01:27,4.67,0.3928,0.73,0.36
11:01:28,4.682,0.3904,0.65,0.32
11:01:29,4.67,0.3959,0.57,0.29
11:01:30,4.67,0.3955,0.73,0.35
11:01:31,4.68,0.3953,0.73,0.35
11:01:32,4.672,0.3952,0.71,0.36
11:01:33,4.677,0.3949,0.69,0.36
11:01:34,4.674,0.3946,0.72,0.35
11:01:35,4.679,0.3942,0.7,0.35
11:01:36,4.679,0.3942,0.73,0.36
11:01:37,4.676,0.391,0.73,0.35
11:01:38,4.68,0.3853,0.73,0.36
11:01:39,4.669,0.3852,0.73,0.35
11:01:40,4.682,0.3851,0.67,0.33
11:01:41,4.668,0.3924,0.62,0.31
11:01:42,4.668,0.3925,0.73,0.36
11:01:43,4.68,0.3923,0.73,0.36
11:01:44,4.672,0.3918,0.73,0.36
11:01:45,4.677,0.3916,0.71,0.36
11:01:46,4.674,0.3914,0.54,0.27
11:01:47,4.678,0.3911,0.71,0.35
11:01:48,4.679,0.3911,0.73,0.36
11:01:49,4.676,0.3882,0.73,0.36
11:01:50,4.679,0.3833,0.73,0.35
11:01:51,4.666,0.3821,0.73,0.35
11:01:52,4.681,0.3824,0.69,0.35
11:01:53,4.676,0.3894,0.65,0.33
11:01:54,4.676,0.3894,0.73,0.35
11:01:55,4.68,0.3891,0.73,0.35
11:01:56,4.673,0.3888,0.73,0.35
11:01:57,4.676,0.3885,0.73,0.35
11:01:58,4.673,0.388,0.6,0.31
11:01:59,4.674,0.3877,0.73,0.35
11:02:00,4.678,0.3877,0.74,0.36
11:02:01,4.672,0.3847,0.74,0.36
11:02:02,4.679,0.3792,0.74,0.36
11:02:03,4.675,0.379,0.74,0.36
11:02:04,4.681,0.379,0.74,0.36
11:02:05,4.677,0.3788,0.73,0.36
11:02:06,4.673,0.3778,0.73,0.34
11:02:07,4.678,0.3777,0.73,0.36
11:02:08,4.674,0.3794,0.71,0.35
11:02:09,4.679,0.3851,0.68,0.34
11:02:10,4.679,0.3848,0.73,0.36
11:02:11,4.673,0.3846,0.56,0.29
11:02:12,4.678,0.3841,0.72,0.35
11:02:13,4.674,0.3841,0.74,0.36
11:02:14,4.679,0.3807,0.73,0.35
11:02:15,4.674,0.375,0.73,0.36
11:02:16,4.678,0.375,0.73,0.36
11:02:17,4.676,0.3747,0.7,0.35
11:02:18,4.68,0.3823,0.65,0.33
11:02:19,4.68,0.3823,0.73,0.35
11:02:20,4.675,0.3822,0.73,0.36
11:02:21,4.678,0.3818,0.73,0.35
11:02:22,4.672,0.3817,0.73,0.36
11:02:23,4.668,0.3814,0.73,0.36
11:02:24,4.675,0.3811,0.72,0.35
11:02:25,4.674,0.3808,0.71,0.35
11:02:26,4.68,0.3808,0.74,0.35
11:02:27,4.674,0.3776,0.74,0.36
11:02:28,4.68,0.372,0.74,0.36
11:02:29,4.676,0.3718,0.74,0.36
11:02:30,4.671,0.3719,0.7,0.34
11:02:31,4.677,0.379,0.61,0.31
11:02:32,4.677,0.3789,0.73,0.34
11:02:33,4.671,0.3786,0.73,0.36
11:02:34,4.672,0.3783,0.73,0.36
11:02:35,4.668,0.3779,0.65,0.33
11:02:36,4.678,0.3776,0.56,0.29
11:02:37,4.673,0.3776,0.73,0.36
11:02:38,4.679,0.3746,0.73,0.35
11:02:39,4.674,0.3687,0.73,0.35
11:02:40,4.67,0.3685,0.73,0.36
11:02:41,4.676,0.3685,0.73,0.36
11:02:42,4.671,0.3685,0.73,0.36
11:02:43,4.677,0.3685,0.66,0.33
11:02:44,4.671,0.3752,0.58,0.29
11:02:45,4.671,0.3752,0.74,0.35
11:02:46,4.677,0.375,0.74,0.36
11:02:47,4.666,0.3747,0.73,0.36
11:02:48,4.672,0.3743,0.61,0.31
11:02:49,4.673,0.3738,0.72,0.35
11:02:50,4.668,0.3738,0.73,0.36
11:02:51,4.673,0.3709,0.73,0.36
11:02:52,4.668,0.3653,0.74,0.35
11:02:53,4.674,0.365,0.74,0.36
11:02:54,4.67,0.3652,0.72,0.35
11:02:55,4.676,0.3722,0.7,0.34
11:02:56,4.676,0.372,0.72,0.35
11:02:57,4.671,0.3716,0.69,0.36
11:02:58,4.67,0.3712,0.73,0.36
11:02:59,4.668,0.371,0.73,0.35
11:03:00,4.673,0.3707,0.65,0.33
11:03:01,4.673,0.3697,0.57,0.29
11:03:02,4.667,0.3697,0.73,0.36
11:03:03,4.673,0.3677,0.72,0.36
11:03:04,4.668,0.3616,0.72,0.35
11:03:05,4.675,0.3614,0.73,0.34
11:03:06,4.67,0.361,0.73,0.36
11:03:07,4.665,0.3612,0.7,0.34
11:03:08,4.671,0.3687,0.67,0.33
11:03:09,4.671,0.3686,0.73,0.36
11:03:10,4.668,0.3683,0.74,0.36
11:03:11,4.667,0.368,0.74,0.36
11:03:12,4.672,0.3678,0.74,0.35
11:03:13,4.67,0.3674,0.62,0.31
11:03:14,4.667,0.367,0.72,0.35
11:03:15,4.674,0.367,0.73,0.36
11:03:16,4.668,0.3636,0.72,0.36
11:03:17,4.668,0.3592,0.72,0.35
11:03:18,4.67,0.3588,0.73,0.33
11:03:19,4.665,0.3585,0.71,0.35
11:03:20,4.671,0.3659,0.7,0.34
11:03:21,4.671,0.3657,0.74,0.36
11:03:22,4.667,0.3655,0.73,0.36
11:03:23,4.666,0.3654,0.74,0.36
11:03:24,4.673,0.3651,0.74,0.35
11:03:25,4.668,0.3648,0.74,0.35
11:03:26,4.669,0.3646,0.57,0.29
11:03:27,4.663,0.3643,0.73,0.35
11:03:28,4.669,0.3643,0.74,0.36
11:03:29,4.667,0.3616,0.73,0.36
11:03:30,4.67,0.3555,0.7,0.35
11:03:31,4.665,0.3557,0.74,0.35
11:03:32,4.671,0.3557,0.7,0.35
11:03:33,4.666,0.3624,0.68,0.34
11:03:34,4.666,0.3623,0.73,0.36
11:03:35,4.67,0.362,0.74,0.36
11:03:36,4.667,0.3617,0.74,0.36
11:03:37,4.671,0.3614,0.73,0.35
11:03:38,4.669,0.3611,0.74,0.34
11:03:39,4.669,0.3608,0.73,0.35
11:03:40,4.669,0.3604,0.72,0.35
11:03:41,4.663,0.3604,0.74,0.36
11:03:42,4.67,0.3574,0.72,0.36
11:03:43,4.665,0.3521,0.68,0.35
11:03:44,4.672,0.3518,0.74,0.35
11:03:45,4.666,0.3529,0.7,0.34
11:03:46,4.671,0.359,0.64,0.32
11:03:47,4.671,0.3588,0.74,0.36
11:03:48,4.668,0.3586,0.74,0.36
11:03:49,4.67,0.3584,0.73,0.36
11:03:50,4.666,0.3581,0.74,0.35
11:03:51,4.67,0.3578,0.58,0.28
11:03:52,4.669,0.3575,0.73,0.35
11:03:53,4.664,0.3575,0.74,0.36
11:03:54,4.67,0.3543,0.74,0.36
11:03:55,4.664,0.3497,0.7,0.35
11:03:56,4.674,0.3494,0.74,0.36
11:03:57,4.665,0.3484,0.74,0.36
11:03:58,4.67,0.3485,0.68,0.33
11:03:59,4.668,0.3559,0.59,0.3
11:04:00,4.668,0.3557,0.73,0.36
11:04:01,4.666,0.3555,0.73,0.36
11:04:02,4.665,0.3551,0.72,0.36
11:04:03,4.669,0.3548,0.73,0.34
11:04:04,4.673,0.3545,0.72,0.35
11:04:05,4.664,0.3541,0.71,0.35
11:04:06,4.676,0.3541,0.73,0.36
11:04:07,4.664,0.3525,0.73,0.35
11:04:08,4.671,0.3472,0.68,0.35
11:04:09,4.666,0.3454,0.73,0.35
11:04:10,4.663,0.3454,0.73,0.36
11:04:11,4.677,0.3444,0.73,0.35
11:04:12,4.663,0.3448,0.73,0.36
11:04:13,4.672,0.3445,0.71,0.35
11:04:14,4.667,0.3517,0.68,0.34
11:04:15,4.667,0.3514,0.71,0.35
11:04:16,4.674,0.3509,0.73,0.34
11:04:17,4.667,0.3507,0.73,0.35
11:04:18,4.673,0.3505,0.7,0.35
11:04:19,4.666,0.3501,0.65,0.33
11:04:20,4.663,0.3501,0.73,0.36
11:04:21,4.672,0.347,0.73,0.36
11:04:22,4.664,0.3416,0.73,0.35
11:04:23,4.677,0.3413,0.73,0.35
11:04:24,4.662,0.3414,0.59,0.3
11:04:25,4.676,0.3482,0.72,0.35
11:04:26,4.676,0.3479,0.73,0.36
11:04:27,4.664,0.3477,0.72,0.36
11:04:28,4.67,0.3472,0.7,0.35
11:04:29,4.672,0.3462,0.73,0.35
11:04:30,4.67,0.3465,0.73,0.35
11:04:31,4.67,0.3464,0.67,0.34
11:04:32,4.662,0.3461,0.61,0.32
11:04:33,4.675,0.3461,0.71,0.36
11:04:34,4.662,0.343,0.73,0.35
11:04:35,4.676,0.3405,0.73,0.35
11:04:36,4.662,0.3373,0.73,0.35
11:04:37,4.674,0.3369,0.72,0.35
11:04:38,4.672,0.3448,0.71,0.35
11:04:39,4.672,0.3447,0.73,0.36
11:04:40,4.671,0.3444,0.71,0.35
11:04:41,4.668,0.3443,0.7,0.35
11:04:42,4.669,0.3441,0.73,0.35
11:04:43,4.671,0.3439,0.73,0.35
11:04:44,4.668,0.3436,0.65,0.33
11:04:45,4.674,0.3433,0.58,0.29
11:04:46,4.661,0.3433,0.74,0.36
11:04:47,4.676,0.3403,0.73,0.36
11:04:48,4.671,0.3347,0.74,0.35
11:04:49,4.67,0.3347,0.74,0.35
11:04:50,4.673,0.3334,0.73,0.35
11:04:51,4.668,0.3415,0.71,0.35
11:04:52,4.668,0.3413,0.73,0.36
11:04:53,4.672,0.3411,0.7,0.36
11:04:54,4.668,0.341,0.73,0.35
11:04:55,4.669,0.3406,0.73,0.35
11:04:56,4.667,0.3405,0.67,0.34
11:04:57,4.676,0.3403,0.62,0.31
11:04:58,4.671,0.3403,0.73,0.36
11:04:59,4.674,0.3377,0.73,0.36
11:05:00,4.671,0.3351,0.73,0.36
11:05:01,4.669,0.3316,0.74,0.35
11:05:02,4.673,0.3317,0.74,0.34
11:05:03,4.66,0.3328,0.72,0.35
11:05:04,4.675,0.3391,0.7,0.34
11:05:05,4.675,0.339,0.74,0.36
11:05:06,4.666,0.3387,0.7,0.36
11:05:07,4.669,0.3385,0.74,0.36
11:05:08,4.664,0.3382,0.74,0.35
11:05:09,4.671,0.338,0.74,0.36
11:05:10,4.667,0.3378,0.58,0.29
11:05:11,4.664,0.3374,0.72,0.36
11:05:12,4.672,0.3374,0.73,0.36
11:05:13,4.661,0.3347,0.72,0.36
11:05:14,4.674,0.3286,0.73,0.34
11:05:15,4.669,0.3285,0.73,0.36
11:05:16,4.676,0.3288,0.7,0.35
11:05:17,4.669,0.3359,0.67,0.34
11:05:18,4.669,0.3357,0.73,0.36
11:05:19,4.674,0.3354,0.73,0.36
11:05:20,4.665,0.3351,0.73,0.36
11:05:21,4.669,0.3349,0.73,0.35
11:05:22,4.666,0.3347,0.73,0.37
11:05:23,4.664,0.3342,0.72,0.36
11:05:24,4.672,0.3332,0.71,0.35
11:05:25,4.667,0.3332,0.72,0.36
11:05:26,4.673,0.3304,0.7,0.36
11:05:27,4.668,0.3245,0.73,0.33
11:05:28,4.671,0.3268,0.73,0.36
11:05:29,4.669,0.3239,0.69,0.35
11:05:30,4.672,0.3312,0.64,0.32
11:05:31,4.672,0.3309,0.74,0.36
11:05:32,4.668,0.3306,0.74,0.36
11:05:33,4.669,0.3304,0.74,0.35
11:05:34,4.664,0.3294,0.74,0.35
11:05:35,4.665,0.3293,0.57,0.29
11:05:36,4.672,0.3289,0.71,0.36
11:05:37,4.665,0.3289,0.73,0.36
11:05:38,4.671,0.3255,0.72,0.36
11:05:39,4.666,0.3193,0.71,0.36
11:05:40,4.673,0.319,0.74,0.36
11:05:41,4.668,0.3194,0.74,0.36
11:05:42,4.663,0.3195,0.68,0.34
11:05:43,4.67,0.3266,0.59,0.3
11:05:44,4.67,0.3265,0.73,0.36
11:05:45,4.664,0.3262,0.73,0.36
11:05:46,4.665,0.3264,0.73,0.35
11:05:47,4.664,0.3261,0.73,0.34
11:05:48,4.667,0.3258,0.72,0.35
11:05:49,4.666,0.3255,0.71,0.35
11:05:50,4.672,0.3255,0.73,0.36
11:05:51,4.667,0.3223,0.71,0.36
11:05:52,4.663,0.317,0.67,0.35
11:05:53,4.669,0.3197,0.73,0.36
11:05:54,4.664,0.3168,0.68,0.35
11:05:55,4.669,0.3243,0.65,0.32
11:05:56,4.669,0.3241,0.74,0.36
11:05:57,4.663,0.3237,0.74,0.36
11:05:58,4.665,0.3235,0.73,0.36
11:05:59,4.663,0.3233,0.74,0.35
11:06:00,4.666,0.323,0.58,0.28
11:06:01,4.666,0.3225,0.73,0.35
11:06:02,4.661,0.3225,0.74,0.36
11:06:03,4.666,0.3197,0.74,0.36
11:06:04,4.661,0.315,0.71,0.35
11:06:05,4.668,0.3132,0.74,0.36
11:06:06,4.662,0.3129,0.74,0.35
11:06:07,4.67,0.3148,0.68,0.33
11:06:08,4.664,0.3205,0.61,0.31
11:06:09,4.664,0.3203,0.74,0.36
11:06:10,4.663,0.3201,0.74,0.36
11:06:11,4.662,0.3197,0.73,0.36
11:06:12,4.665,0.3193,0.74,0.35
11:06:13,4.66,0.3189,0.73,0.36
11:06:14,4.661,0.3186,0.71,0.36
11:06:15,4.666,0.3186,0.73,0.36
11:06:16,4.66,0.3162,0.73,0.36
11:06:17,4.668,0.3095,0.68,0.36
11:06:18,4.662,0.3097,0.73,0.36
11:06:19,4.66,0.3085,0.69,0.35
11:06:20,4.663,0.3164,0.63,0.32
11:06:21,4.663,0.3162,0.74,0.36
11:06:22,4.661,0.3159,0.74,0.36
11:06:23,4.66,0.3155,0.74,0.36
11:06:24,4.665,0.3152,0.72,0.36
11:06:25,4.66,0.3149,0.74,0.34
11:06:26,4.661,0.3145,0.73,0.35
11:06:27,4.665,0.3134,0.69,0.35
11:06:28,4.661,0.3134,0.73,0.35
11:06:29,4.663,0.3107,0.73,0.36
11:06:30,4.662,0.3061,0.73,0.36
11:06:31,4.661,0.3071,0.7,0.34
11:06:32,4.662,0.3128,0.67,0.33
11:06:33,4.662,0.3126,0.73,0.35
11:06:34,4.658,0.3124,0.73,0.36
11:06:35,4.663,0.3121,0.73,0.36
11:06:36,4.666,0.3118,0.72,0.36
11:06:37,4.659,0.3117,0.61,0.31
11:06:38,4.659,0.3114,0.72,0.36
11:06:39,4.666,0.3114,0.73,0.35
11:06:40,4.659,0.3081,0.73,0.36
11:06:41,4.665,0.303,0.73,0.36
11:06:42,4.661,0.303,0.73,0.36
11:06:43,4.658,0.3029,0.73,0.36
11:06:44,4.663,0.3031,0.69,0.34
11:06:45,4.658,0.3099,0.64,0.32
11:06:46,4.658,0.3096,0.75,0.36
11:06:47,4.662,0.3092,0.74,0.36
11:06:48,4.663,0.3089,0.74,0.36
11:06:49,4.666,0.3087,0.73,0.36
11:06:50,4.663,0.3085,0.58,0.29
11:06:51,4.664,0.3083,0.72,0.35
11:06:52,4.66,0.3083,0.73,0.36
11:06:53,4.663,0.3055,0.73,0.36
11:06:54,4.662,0.3004,0.73,0.35
11:06:55,4.657,0.3001,0.73,0.36
11:06:56,4.672,0.299,0.7,0.35
11:06:57,4.659,0.3069,0.67,0.33
11:06:58,4.659,0.3069,0.73,0.35
11:06:59,4.67,0.3068,0.73,0.36
11:07:00,4.663,0.3065,0.73,0.36
11:07:01,4.663,0.3063,0.73,0.36
11:07:02,4.66,0.3061,0.7,0.37
11:07:03,4.662,0.3061,0.72,0.35
11:07:04,4.661,0.3057,0.71,0.35
11:07:05,4.656,0.3057,0.72,0.35
11:07:06,4.664,0.303,0.74,0.36
11:07:07,4.656,0.2974,0.74,0.36
11:07:08,4.67,0.2974,0.74,0.36
11:07:09,4.658,0.2974,0.7,0.34
11:07:10,4.663,0.3045,0.65,0.32
11:07:11,4.663,0.3042,0.74,0.35
11:07:12,4.66,0.3039,0.74,0.36
11:07:13,4.664,0.3035,0.74,0.36
11:07:14,4.662,0.3024,0.74,0.36
11:07:15,4.661,0.3026,0.59,0.3
11:07:16,4.669,0.3022,0.73,0.35
11:07:17,4.659,0.3022,0.74,0.35
11:07:18,4.669,0.2998,0.74,0.36
11:07:19,4.656,0.2935,0.74,0.36
11:07:20,4.668,0.2939,0.74,0.36
11:07:21,4.658,0.2938,0.72,0.35
11:07:22,4.665,0.3008,0.68,0.33
11:07:23,4.665,0.3005,0.74,0.35
11:07:24,4.657,0.3,0.74,0.34
11:07:25,4.663,0.2998,0.74,0.36
11:07:26,4.665,0.2994,0.74,0.36
11:07:27,4.66,0.2992,0.65,0.33
11:07:28,4.668,0.2988,0.72,0.35
11:07:29,4.659,0.2988,0.72,0.35
11:07:30,4.669,0.2959,0.73,0.35
11:07:31,4.656,0.2899,0.73,0.37
11:07:32,4.665,0.2899,0.73,0.36
11:07:33,4.663,0.29,0.72,0.36
