UNIXTIMECO2,,,
1580170224,932,12:10:24 AM,1/28/2020
1580170225,932,12:10:25 AM,1/28/2020
1580170226,932,12:10:26 AM,1/28/2020
1580170227,932,12:10:27 AM,1/28/2020
1580170228,932,12:10:28 AM,1/28/2020
1580170229,932,12:10:29 AM,1/28/2020
1580170230,932,12:10:30 AM,1/28/2020
1580170231,932,12:10:31 AM,1/28/2020
1580170232,932,12:10:32 AM,1/28/2020
1580170233,932,12:10:33 AM,1/28/2020
1580170234,932,12:10:34 AM,1/28/2020
1580170235,932,12:10:35 AM,1/28/2020
1580170236,932,12:10:36 AM,1/28/2020
1580170237,933,12:10:37 AM,1/28/2020
1580170238,933,12:10:38 AM,1/28/2020
1580170239,933,12:10:39 AM,1/28/2020
1580170240,933,12:10:40 AM,1/28/2020
1580170241,934,12:10:41 AM,1/28/2020
1580170242,934,12:10:42 AM,1/28/2020
1580170243,934,12:10:43 AM,1/28/2020
1580170244,934,12:10:44 AM,1/28/2020
1580170245,934,12:10:45 AM,1/28/2020
1580170247,934,12:10:47 AM,1/28/2020
1580170248,934,12:10:48 AM,1/28/2020
1580170249,934,12:10:49 AM,1/28/2020
1580170250,934,12:10:50 AM,1/28/2020
1580170251,934,12:10:51 AM,1/28/2020
1580170252,934,12:10:52 AM,1/28/2020
1580170253,934,12:10:53 AM,1/28/2020
1580170254,934,12:10:54 AM,1/28/2020
1580170255,934,12:10:55 AM,1/28/2020
1580170256,935,12:10:56 AM,1/28/2020
1580170257,934,12:10:57 AM,1/28/2020
1580170258,934,12:10:58 AM,1/28/2020
1580170259,933,12:10:59 AM,1/28/2020
1580170260,933,12:11:00 AM,1/28/2020
1580170261,933,12:11:01 AM,1/28/2020
1580170262,933,12:11:02 AM,1/28/2020
1580170263,933,12:11:03 AM,1/28/2020
1580170264,933,12:11:04 AM,1/28/2020
1580170265,932,12:11:05 AM,1/28/2020
1580170266,932,12:11:06 AM,1/28/2020
1580170267,932,12:11:07 AM,1/28/2020
1580170268,932,12:11:08 AM,1/28/2020
1580170269,932,12:11:09 AM,1/28/2020
1580170270,932,12:11:10 AM,1/28/2020
1580170271,932,12:11:11 AM,1/28/2020
1580170272,932,12:11:12 AM,1/28/2020
1580170273,932,12:11:13 AM,1/28/2020
1580170274,932,12:11:14 AM,1/28/2020
1580170275,932,12:11:15 AM,1/28/2020
1580170276,932,12:11:16 AM,1/28/2020
1580170278,932,12:11:18 AM,1/28/2020
1580170279,932,12:11:19 AM,1/28/2020
1580170280,932,12:11:20 AM,1/28/2020
1580170281,932,12:11:21 AM,1/28/2020
1580170282,932,12:11:22 AM,1/28/2020
1580170283,933,12:11:23 AM,1/28/2020
1580170284,933,12:11:24 AM,1/28/2020
1580170285,933,12:11:25 AM,1/28/2020
1580170286,933,12:11:26 AM,1/28/2020
1580170287,933,12:11:27 AM,1/28/2020
1580170288,933,12:11:28 AM,1/28/2020
1580170289,933,12:11:29 AM,1/28/2020
1580170290,933,12:11:30 AM,1/28/2020
1580170291,933,12:11:31 AM,1/28/2020
1580170292,933,12:11:32 AM,1/28/2020
1580170293,933,12:11:33 AM,1/28/2020
1580170294,933,12:11:34 AM,1/28/2020
1580170295,932,12:11:35 AM,1/28/2020
1580170296,932,12:11:36 AM,1/28/2020
1580170297,932,12:11:37 AM,1/28/2020
1580170298,932,12:11:38 AM,1/28/2020
1580170299,932,12:11:39 AM,1/28/2020
1580170300,932,12:11:40 AM,1/28/2020
1580170301,932,12:11:41 AM,1/28/2020
1580170302,932,12:11:42 AM,1/28/2020
1580170303,933,12:11:43 AM,1/28/2020
1580170304,933,12:11:44 AM,1/28/2020
1580170305,933,12:11:45 AM,1/28/2020
1580170306,933,12:11:46 AM,1/28/2020
1580170307,932,12:11:47 AM,1/28/2020
1580170309,932,12:11:49 AM,1/28/2020
1580170310,932,12:11:50 AM,1/28/2020
1580170311,932,12:11:51 AM,1/28/2020
1580170312,932,12:11:52 AM,1/28/2020
1580170313,932,12:11:53 AM,1/28/2020
1580170314,932,12:11:54 AM,1/28/2020
1580170315,932,12:11:55 AM,1/28/2020
1580170316,933,12:11:56 AM,1/28/2020
1580170317,933,12:11:57 AM,1/28/2020
1580170318,933,12:11:58 AM,1/28/2020
1580170319,934,12:11:59 AM,1/28/2020
1580170320,933,12:12:00 AM,1/28/2020
1580170321,933,12:12:01 AM,1/28/2020
1580170322,933,12:12:02 AM,1/28/2020
1580170323,933,12:12:03 AM,1/28/2020
1580170324,933,12:12:04 AM,1/28/2020
1580170325,933,12:12:05 AM,1/28/2020
1580170326,933,12:12:06 AM,1/28/2020
1580170327,934,12:12:07 AM,1/28/2020
1580170328,933,12:12:08 AM,1/28/2020
1580170329,933,12:12:09 AM,1/28/2020
1580170330,933,12:12:10 AM,1/28/2020
1580170331,933,12:12:11 AM,1/28/2020
1580170332,933,12:12:12 AM,1/28/2020
1580170333,933,12:12:13 AM,1/28/2020
1580170334,932,12:12:14 AM,1/28/2020
1580170335,932,12:12:15 AM,1/28/2020
1580170336,932,12:12:16 AM,1/28/2020
1580170337,932,12:12:17 AM,1/28/2020
1580170338,932,12:12:18 AM,1/28/2020
1580170340,933,12:12:20 AM,1/28/2020
1580170341,933,12:12:21 AM,1/28/2020
1580170342,933,12:12:22 AM,1/28/2020
1580170343,933,12:12:23 AM,1/28/2020
1580170344,933,12:12:24 AM,1/28/2020
1580170345,933,12:12:25 AM,1/28/2020
1580170346,933,12:12:26 AM,1/28/2020
1580170347,934,12:12:27 AM,1/28/2020
1580170348,934,12:12:28 AM,1/28/2020
1580170349,934,12:12:29 AM,1/28/2020
1580170350,935,12:12:30 AM,1/28/2020
1580170351,935,12:12:31 AM,1/28/2020
1580170352,935,12:12:32 AM,1/28/2020
1580170353,935,12:12:33 AM,1/28/2020
1580170354,935,12:12:34 AM,1/28/2020
1580170355,935,12:12:35 AM,1/28/2020
1580170356,935,12:12:36 AM,1/28/2020
1580170357,935,12:12:37 AM,1/28/2020
1580170358,935,12:12:38 AM,1/28/2020
1580170359,935,12:12:39 AM,1/28/2020
1580170360,936,12:12:40 AM,1/28/2020
1580170361,936,12:12:41 AM,1/28/2020
1580170362,937,12:12:42 AM,1/28/2020
1580170363,936,12:12:43 AM,1/28/2020
1580170364,936,12:12:44 AM,1/28/2020
1580170365,936,12:12:45 AM,1/28/2020
1580170366,935,12:12:46 AM,1/28/2020
1580170367,935,12:12:47 AM,1/28/2020
1580170368,935,12:12:48 AM,1/28/2020
1580170369,935,12:12:49 AM,1/28/2020
1580170371,935,12:12:51 AM,1/28/2020
1580170372,934,12:12:52 AM,1/28/2020
1580170373,934,12:12:53 AM,1/28/2020
1580170374,934,12:12:54 AM,1/28/2020
1580170375,934,12:12:55 AM,1/28/2020
1580170376,934,12:12:56 AM,1/28/2020
1580170377,934,12:12:57 AM,1/28/2020
1580170378,933,12:12:58 AM,1/28/2020
1580170379,933,12:12:59 AM,1/28/2020
1580170380,933,12:13:00 AM,1/28/2020
1580170381,933,12:13:01 AM,1/28/2020
1580170382,933,12:13:02 AM,1/28/2020
1580170383,933,12:13:03 AM,1/28/2020
1580170384,933,12:13:04 AM,1/28/2020
1580170385,933,12:13:05 AM,1/28/2020
1580170386,933,12:13:06 AM,1/28/2020
1580170387,933,12:13:07 AM,1/28/2020
1580170388,933,12:13:08 AM,1/28/2020
1580170389,933,12:13:09 AM,1/28/2020
1580170390,933,12:13:10 AM,1/28/2020
1580170391,933,12:13:11 AM,1/28/2020
1580170392,933,12:13:12 AM,1/28/2020
1580170393,933,12:13:13 AM,1/28/2020
1580170394,933,12:13:14 AM,1/28/2020
1580170395,932,12:13:15 AM,1/28/2020
1580170396,932,12:13:16 AM,1/28/2020
1580170397,932,12:13:17 AM,1/28/2020
1580170398,932,12:13:18 AM,1/28/2020
1580170399,932,12:13:19 AM,1/28/2020
1580170401,932,12:13:21 AM,1/28/2020
1580170402,932,12:13:22 AM,1/28/2020
1580170403,932,12:13:23 AM,1/28/2020
1580170404,932,12:13:24 AM,1/28/2020
1580170405,932,12:13:25 AM,1/28/2020
1580170406,932,12:13:26 AM,1/28/2020
1580170407,932,12:13:27 AM,1/28/2020
1580170408,933,12:13:28 AM,1/28/2020
1580170409,933,12:13:29 AM,1/28/2020
1580170410,933,12:13:30 AM,1/28/2020
1580170411,933,12:13:31 AM,1/28/2020
1580170412,932,12:13:32 AM,1/28/2020
1580170413,932,12:13:33 AM,1/28/2020
1580170414,932,12:13:34 AM,1/28/2020
1580170415,933,12:13:35 AM,1/28/2020
1580170416,933,12:13:36 AM,1/28/2020
1580170417,933,12:13:37 AM,1/28/2020
1580170418,933,12:13:38 AM,1/28/2020
1580170419,933,12:13:39 AM,1/28/2020
1580170420,933,12:13:40 AM,1/28/2020
1580170421,934,12:13:41 AM,1/28/2020
1580170422,934,12:13:42 AM,1/28/2020
1580170423,934,12:13:43 AM,1/28/2020
1580170424,934,12:13:44 AM,1/28/2020
1580170425,934,12:13:45 AM,1/28/2020
1580170426,934,12:13:46 AM,1/28/2020
1580170427,934,12:13:47 AM,1/28/2020
1580170428,934,12:13:48 AM,1/28/2020
1580170429,933,12:13:49 AM,1/28/2020
1580170430,933,12:13:50 AM,1/28/2020
1580170432,933,12:13:52 AM,1/28/2020
1580170433,933,12:13:53 AM,1/28/2020
1580170434,932,12:13:54 AM,1/28/2020
1580170435,932,12:13:55 AM,1/28/2020
1580170436,932,12:13:56 AM,1/28/2020
1580170437,932,12:13:57 AM,1/28/2020
1580170438,932,12:13:58 AM,1/28/2020
1580170439,932,12:13:59 AM,1/28/2020
1580170440,932,12:14:00 AM,1/28/2020
1580170441,932,12:14:01 AM,1/28/2020
1580170442,932,12:14:02 AM,1/28/2020
1580170443,932,12:14:03 AM,1/28/2020
1580170444,932,12:14:04 AM,1/28/2020
1580170445,932,12:14:05 AM,1/28/2020
1580170446,933,12:14:06 AM,1/28/2020
1580170447,933,12:14:07 AM,1/28/2020
1580170448,933,12:14:08 AM,1/28/2020
1580170449,932,12:14:09 AM,1/28/2020
1580170450,932,12:14:10 AM,1/28/2020
1580170451,932,12:14:11 AM,1/28/2020
1580170452,932,12:14:12 AM,1/28/2020
1580170453,931,12:14:13 AM,1/28/2020
1580170454,931,12:14:14 AM,1/28/2020
1580170455,931,12:14:15 AM,1/28/2020
1580170456,931,12:14:16 AM,1/28/2020
1580170457,931,12:14:17 AM,1/28/2020
1580170458,931,12:14:18 AM,1/28/2020
1580170459,931,12:14:19 AM,1/28/2020
1580170460,931,12:14:20 AM,1/28/2020
1580170461,930,12:14:21 AM,1/28/2020
1580170463,930,12:14:23 AM,1/28/2020
1580170464,930,12:14:24 AM,1/28/2020
1580170465,930,12:14:25 AM,1/28/2020
1580170466,930,12:14:26 AM,1/28/2020
1580170467,930,12:14:27 AM,1/28/2020
1580170468,930,12:14:28 AM,1/28/2020
1580170469,930,12:14:29 AM,1/28/2020
1580170470,929,12:14:30 AM,1/28/2020
1580170471,929,12:14:31 AM,1/28/2020
1580170472,929,12:14:32 AM,1/28/2020
1580170473,929,12:14:33 AM,1/28/2020
1580170474,929,12:14:34 AM,1/28/2020
1580170475,929,12:14:35 AM,1/28/2020
1580170476,929,12:14:36 AM,1/28/2020
1580170477,929,12:14:37 AM,1/28/2020
1580170478,929,12:14:38 AM,1/28/2020
1580170479,929,12:14:39 AM,1/28/2020
1580170480,929,12:14:40 AM,1/28/2020
1580170481,929,12:14:41 AM,1/28/2020
1580170482,929,12:14:42 AM,1/28/2020
1580170483,929,12:14:43 AM,1/28/2020
1580170484,929,12:14:44 AM,1/28/2020
1580170485,930,12:14:45 AM,1/28/2020
1580170486,930,12:14:46 AM,1/28/2020
1580170487,930,12:14:47 AM,1/28/2020
1580170488,930,12:14:48 AM,1/28/2020
1580170489,931,12:14:49 AM,1/28/2020
1580170490,931,12:14:50 AM,1/28/2020
1580170491,931,12:14:51 AM,1/28/2020
1580170492,931,12:14:52 AM,1/28/2020
1580170494,931,12:14:54 AM,1/28/2020
1580170495,931,12:14:55 AM,1/28/2020
1580170496,931,12:14:56 AM,1/28/2020
1580170497,931,12:14:57 AM,1/28/2020
1580170498,931,12:14:58 AM,1/28/2020
1580170499,931,12:14:59 AM,1/28/2020
1580170500,932,12:15:00 AM,1/28/2020
1580170501,932,12:15:01 AM,1/28/2020
1580170502,932,12:15:02 AM,1/28/2020
1580170503,931,12:15:03 AM,1/28/2020
1580170504,931,12:15:04 AM,1/28/2020
1580170505,931,12:15:05 AM,1/28/2020
1580170506,931,12:15:06 AM,1/28/2020
1580170507,931,12:15:07 AM,1/28/2020
1580170508,931,12:15:08 AM,1/28/2020
1580170509,931,12:15:09 AM,1/28/2020
1580170510,931,12:15:10 AM,1/28/2020
1580170511,931,12:15:11 AM,1/28/2020
1580170512,931,12:15:12 AM,1/28/2020
1580170513,930,12:15:13 AM,1/28/2020
1580170514,930,12:15:14 AM,1/28/2020
1580170515,930,12:15:15 AM,1/28/2020
1580170516,930,12:15:16 AM,1/28/2020
1580170517,930,12:15:17 AM,1/28/2020
1580170518,930,12:15:18 AM,1/28/2020
1580170519,929,12:15:19 AM,1/28/2020
1580170520,929,12:15:20 AM,1/28/2020
1580170521,929,12:15:21 AM,1/28/2020
1580170522,928,12:15:22 AM,1/28/2020
1580170523,928,12:15:23 AM,1/28/2020
1580170525,928,12:15:25 AM,1/28/2020
1580170526,928,12:15:26 AM,1/28/2020
1580170527,929,12:15:27 AM,1/28/2020
1580170528,929,12:15:28 AM,1/28/2020
1580170529,929,12:15:29 AM,1/28/2020
1580170530,929,12:15:30 AM,1/28/2020
1580170531,930,12:15:31 AM,1/28/2020
1580170532,930,12:15:32 AM,1/28/2020
1580170533,931,12:15:33 AM,1/28/2020
1580170534,931,12:15:34 AM,1/28/2020
1580170535,931,12:15:35 AM,1/28/2020
1580170536,931,12:15:36 AM,1/28/2020
1580170537,931,12:15:37 AM,1/28/2020
1580170538,931,12:15:38 AM,1/28/2020
1580170539,931,12:15:39 AM,1/28/2020
1580170540,931,12:15:40 AM,1/28/2020
1580170541,931,12:15:41 AM,1/28/2020
1580170542,931,12:15:42 AM,1/28/2020
1580170543,931,12:15:43 AM,1/28/2020
1580170544,932,12:15:44 AM,1/28/2020
1580170545,932,12:15:45 AM,1/28/2020
1580170546,931,12:15:46 AM,1/28/2020
1580170547,931,12:15:47 AM,1/28/2020
1580170548,931,12:15:48 AM,1/28/2020
1580170549,931,12:15:49 AM,1/28/2020
1580170550,931,12:15:50 AM,1/28/2020
1580170551,932,12:15:51 AM,1/28/2020
1580170552,932,12:15:52 AM,1/28/2020
1580170553,932,12:15:53 AM,1/28/2020
1580170554,932,12:15:54 AM,1/28/2020
1580170556,933,12:15:56 AM,1/28/2020
1580170557,933,12:15:57 AM,1/28/2020
1580170558,933,12:15:58 AM,1/28/2020
1580170559,933,12:15:59 AM,1/28/2020
1580170560,933,12:16:00 AM,1/28/2020
1580170561,933,12:16:01 AM,1/28/2020
1580170562,933,12:16:02 AM,1/28/2020
1580170563,933,12:16:03 AM,1/28/2020
1580170564,933,12:16:04 AM,1/28/2020
1580170565,933,12:16:05 AM,1/28/2020
1580170566,932,12:16:06 AM,1/28/2020
1580170567,932,12:16:07 AM,1/28/2020
1580170568,932,12:16:08 AM,1/28/2020
1580170569,932,12:16:09 AM,1/28/2020
1580170570,932,12:16:10 AM,1/28/2020
1580170571,932,12:16:11 AM,1/28/2020
1580170572,932,12:16:12 AM,1/28/2020
1580170573,932,12:16:13 AM,1/28/2020
1580170574,932,12:16:14 AM,1/28/2020
1580170575,932,12:16:15 AM,1/28/2020
1580170576,932,12:16:16 AM,1/28/2020
1580170577,932,12:16:17 AM,1/28/2020
1580170578,932,12:16:18 AM,1/28/2020
1580170579,932,12:16:19 AM,1/28/2020
1580170580,932,12:16:20 AM,1/28/2020
1580170581,932,12:16:21 AM,1/28/2020
1580170582,932,12:16:22 AM,1/28/2020
1580170583,932,12:16:23 AM,1/28/2020
1580170584,932,12:16:24 AM,1/28/2020
1580170585,932,12:16:25 AM,1/28/2020
1580170587,932,12:16:27 AM,1/28/2020
1580170588,932,12:16:28 AM,1/28/2020
1580170589,932,12:16:29 AM,1/28/2020
1580170590,932,12:16:30 AM,1/28/2020
1580170591,932,12:16:31 AM,1/28/2020
1580170592,932,12:16:32 AM,1/28/2020
1580170593,932,12:16:33 AM,1/28/2020
1580170594,932,12:16:34 AM,1/28/2020
1580170595,932,12:16:35 AM,1/28/2020
1580170596,931,12:16:36 AM,1/28/2020
1580170597,931,12:16:37 AM,1/28/2020
1580170598,931,12:16:38 AM,1/28/2020
1580170599,931,12:16:39 AM,1/28/2020
1580170600,931,12:16:40 AM,1/28/2020
1580170601,931,12:16:41 AM,1/28/2020
1580170602,931,12:16:42 AM,1/28/2020
1580170603,931,12:16:43 AM,1/28/2020
1580170604,931,12:16:44 AM,1/28/2020
1580170605,931,12:16:45 AM,1/28/2020
1580170606,931,12:16:46 AM,1/28/2020
1580170607,931,12:16:47 AM,1/28/2020
1580170608,931,12:16:48 AM,1/28/2020
1580170609,931,12:16:49 AM,1/28/2020
1580170610,931,12:16:50 AM,1/28/2020
1580170611,931,12:16:51 AM,1/28/2020
1580170612,930,12:16:52 AM,1/28/2020
1580170613,930,12:16:53 AM,1/28/2020
1580170614,930,12:16:54 AM,1/28/2020
1580170615,930,12:16:55 AM,1/28/2020
1580170616,930,12:16:56 AM,1/28/2020
1580170618,930,12:16:58 AM,1/28/2020
1580170619,931,12:16:59 AM,1/28/2020
1580170620,931,12:17:00 AM,1/28/2020
1580170621,931,12:17:01 AM,1/28/2020
1580170622,932,12:17:02 AM,1/28/2020
1580170623,932,12:17:03 AM,1/28/2020
1580170624,932,12:17:04 AM,1/28/2020
1580170625,932,12:17:05 AM,1/28/2020
1580170626,932,12:17:06 AM,1/28/2020
1580170627,932,12:17:07 AM,1/28/2020
1580170628,932,12:17:08 AM,1/28/2020
1580170629,933,12:17:09 AM,1/28/2020
1580170630,933,12:17:10 AM,1/28/2020
1580170631,933,12:17:11 AM,1/28/2020
1580170632,933,12:17:12 AM,1/28/2020
1580170633,934,12:17:13 AM,1/28/2020
1580170634,934,12:17:14 AM,1/28/2020
1580170635,933,12:17:15 AM,1/28/2020
1580170636,933,12:17:16 AM,1/28/2020
1580170637,933,12:17:17 AM,1/28/2020
1580170638,934,12:17:18 AM,1/28/2020
1580170639,934,12:17:19 AM,1/28/2020
1580170640,934,12:17:20 AM,1/28/2020
1580170641,934,12:17:21 AM,1/28/2020
1580170642,934,12:17:22 AM,1/28/2020
1580170643,934,12:17:23 AM,1/28/2020
1580170644,933,12:17:24 AM,1/28/2020
1580170645,933,12:17:25 AM,1/28/2020
1580170646,933,12:17:26 AM,1/28/2020
1580170647,933,12:17:27 AM,1/28/2020
1580170649,933,12:17:29 AM,1/28/2020
1580170650,933,12:17:30 AM,1/28/2020
1580170651,933,12:17:31 AM,1/28/2020
1580170652,933,12:17:32 AM,1/28/2020
1580170653,933,12:17:33 AM,1/28/2020
1580170654,933,12:17:34 AM,1/28/2020
1580170655,934,12:17:35 AM,1/28/2020
1580170656,934,12:17:36 AM,1/28/2020
1580170657,934,12:17:37 AM,1/28/2020
1580170658,934,12:17:38 AM,1/28/2020
1580170659,934,12:17:39 AM,1/28/2020
1580170660,934,12:17:40 AM,1/28/2020
1580170661,934,12:17:41 AM,1/28/2020
1580170662,934,12:17:42 AM,1/28/2020
1580170663,933,12:17:43 AM,1/28/2020
1580170664,933,12:17:44 AM,1/28/2020
1580170665,933,12:17:45 AM,1/28/2020
1580170666,932,12:17:46 AM,1/28/2020
1580170667,932,12:17:47 AM,1/28/2020
1580170668,932,12:17:48 AM,1/28/2020
1580170669,932,12:17:49 AM,1/28/2020
1580170670,932,12:17:50 AM,1/28/2020
1580170671,932,12:17:51 AM,1/28/2020
1580170672,932,12:17:52 AM,1/28/2020
1580170673,932,12:17:53 AM,1/28/2020
1580170674,931,12:17:54 AM,1/28/2020
1580170675,931,12:17:55 AM,1/28/2020
1580170676,931,12:17:56 AM,1/28/2020
1580170677,931,12:17:57 AM,1/28/2020
1580170679,931,12:17:59 AM,1/28/2020
1580170680,931,12:18:00 AM,1/28/2020
1580170681,931,12:18:01 AM,1/28/2020
1580170682,931,12:18:02 AM,1/28/2020
1580170683,931,12:18:03 AM,1/28/2020
1580170684,932,12:18:04 AM,1/28/2020
1580170685,931,12:18:05 AM,1/28/2020
1580170686,931,12:18:06 AM,1/28/2020
1580170687,931,12:18:07 AM,1/28/2020
1580170688,931,12:18:08 AM,1/28/2020
1580170689,931,12:18:09 AM,1/28/2020
1580170690,931,12:18:10 AM,1/28/2020
1580170691,931,12:18:11 AM,1/28/2020
1580170692,932,12:18:12 AM,1/28/2020
1580170693,932,12:18:13 AM,1/28/2020
1580170694,933,12:18:14 AM,1/28/2020
1580170695,933,12:18:15 AM,1/28/2020
1580170696,933,12:18:16 AM,1/28/2020
1580170697,933,12:18:17 AM,1/28/2020
1580170698,933,12:18:18 AM,1/28/2020
1580170699,933,12:18:19 AM,1/28/2020
1580170700,933,12:18:20 AM,1/28/2020
1580170701,933,12:18:21 AM,1/28/2020
1580170702,933,12:18:22 AM,1/28/2020
1580170703,933,12:18:23 AM,1/28/2020
1580170704,933,12:18:24 AM,1/28/2020
1580170705,933,12:18:25 AM,1/28/2020
1580170706,933,12:18:26 AM,1/28/2020
1580170707,933,12:18:27 AM,1/28/2020
1580170708,933,12:18:28 AM,1/28/2020
1580170710,933,12:18:30 AM,1/28/2020
1580170711,933,12:18:31 AM,1/28/2020
1580170712,933,12:18:32 AM,1/28/2020
1580170713,933,12:18:33 AM,1/28/2020
1580170714,933,12:18:34 AM,1/28/2020
1580170715,934,12:18:35 AM,1/28/2020
1580170716,934,12:18:36 AM,1/28/2020
1580170717,934,12:18:37 AM,1/28/2020
1580170718,934,12:18:38 AM,1/28/2020
1580170719,934,12:18:39 AM,1/28/2020
1580170720,934,12:18:40 AM,1/28/2020
1580170721,934,12:18:41 AM,1/28/2020
1580170722,934,12:18:42 AM,1/28/2020
1580170723,934,12:18:43 AM,1/28/2020
1580170724,933,12:18:44 AM,1/28/2020
1580170725,933,12:18:45 AM,1/28/2020
1580170726,933,12:18:46 AM,1/28/2020
1580170727,932,12:18:47 AM,1/28/2020
1580170728,932,12:18:48 AM,1/28/2020
1580170729,931,12:18:49 AM,1/28/2020
1580170730,931,12:18:50 AM,1/28/2020
1580170731,931,12:18:51 AM,1/28/2020
1580170732,931,12:18:52 AM,1/28/2020
1580170733,931,12:18:53 AM,1/28/2020
1580170734,931,12:18:54 AM,1/28/2020
1580170735,931,12:18:55 AM,1/28/2020
1580170736,931,12:18:56 AM,1/28/2020
1580170737,931,12:18:57 AM,1/28/2020
1580170738,931,12:18:58 AM,1/28/2020
1580170739,931,12:18:59 AM,1/28/2020
1580170741,932,12:19:01 AM,1/28/2020
1580170742,932,12:19:02 AM,1/28/2020
1580170743,932,12:19:03 AM,1/28/2020
1580170744,932,12:19:04 AM,1/28/2020
1580170745,932,12:19:05 AM,1/28/2020
1580170746,932,12:19:06 AM,1/28/2020
1580170747,932,12:19:07 AM,1/28/2020
1580170748,932,12:19:08 AM,1/28/2020
1580170749,932,12:19:09 AM,1/28/2020
1580170750,932,12:19:10 AM,1/28/2020
1580170751,932,12:19:11 AM,1/28/2020
1580170752,931,12:19:12 AM,1/28/2020
1580170753,931,12:19:13 AM,1/28/2020
1580170754,931,12:19:14 AM,1/28/2020
1580170755,931,12:19:15 AM,1/28/2020
1580170756,930,12:19:16 AM,1/28/2020
1580170757,930,12:19:17 AM,1/28/2020
1580170758,930,12:19:18 AM,1/28/2020
1580170759,931,12:19:19 AM,1/28/2020
1580170760,931,12:19:20 AM,1/28/2020
1580170761,931,12:19:21 AM,1/28/2020
1580170762,931,12:19:22 AM,1/28/2020
1580170763,931,12:19:23 AM,1/28/2020
1580170764,931,12:19:24 AM,1/28/2020
1580170765,931,12:19:25 AM,1/28/2020
1580170766,930,12:19:26 AM,1/28/2020
1580170767,930,12:19:27 AM,1/28/2020
1580170768,930,12:19:28 AM,1/28/2020
1580170769,930,12:19:29 AM,1/28/2020
1580170770,930,12:19:30 AM,1/28/2020
1580170772,930,12:19:32 AM,1/28/2020
1580170773,930,12:19:33 AM,1/28/2020
1580170774,930,12:19:34 AM,1/28/2020
1580170775,930,12:19:35 AM,1/28/2020
1580170776,930,12:19:36 AM,1/28/2020
1580170777,930,12:19:37 AM,1/28/2020
1580170778,930,12:19:38 AM,1/28/2020
1580170779,930,12:19:39 AM,1/28/2020
1580170780,929,12:19:40 AM,1/28/2020
1580170781,929,12:19:41 AM,1/28/2020
1580170782,929,12:19:42 AM,1/28/2020
1580170783,929,12:19:43 AM,1/28/2020
1580170784,929,12:19:44 AM,1/28/2020
1580170785,929,12:19:45 AM,1/28/2020
1580170786,929,12:19:46 AM,1/28/2020
1580170787,929,12:19:47 AM,1/28/2020
1580170788,929,12:19:48 AM,1/28/2020
1580170789,929,12:19:49 AM,1/28/2020
1580170790,929,12:19:50 AM,1/28/2020
1580170791,929,12:19:51 AM,1/28/2020
1580170792,929,12:19:52 AM,1/28/2020
1580170793,930,12:19:53 AM,1/28/2020
1580170794,930,12:19:54 AM,1/28/2020
1580170795,930,12:19:55 AM,1/28/2020
1580170796,930,12:19:56 AM,1/28/2020
1580170797,930,12:19:57 AM,1/28/2020
1580170798,930,12:19:58 AM,1/28/2020
1580170799,930,12:19:59 AM,1/28/2020
1580170800,930,12:20:00 AM,1/28/2020
1580170801,930,12:20:01 AM,1/28/2020
1580170803,930,12:20:03 AM,1/28/2020
1580170804,930,12:20:04 AM,1/28/2020
1580170805,930,12:20:05 AM,1/28/2020
1580170806,930,12:20:06 AM,1/28/2020
1580170807,930,12:20:07 AM,1/28/2020
1580170808,930,12:20:08 AM,1/28/2020
1580170809,930,12:20:09 AM,1/28/2020
1580170810,930,12:20:10 AM,1/28/2020
1580170811,930,12:20:11 AM,1/28/2020
1580170812,930,12:20:12 AM,1/28/2020
1580170813,930,12:20:13 AM,1/28/2020
1580170814,930,12:20:14 AM,1/28/2020
1580170815,930,12:20:15 AM,1/28/2020
1580170816,930,12:20:16 AM,1/28/2020
1580170817,930,12:20:17 AM,1/28/2020
1580170818,930,12:20:18 AM,1/28/2020
1580170819,930,12:20:19 AM,1/28/2020
1580170820,930,12:20:20 AM,1/28/2020
1580170821,931,12:20:21 AM,1/28/2020
1580170822,931,12:20:22 AM,1/28/2020
1580170823,932,12:20:23 AM,1/28/2020
1580170824,932,12:20:24 AM,1/28/2020
1580170825,932,12:20:25 AM,1/28/2020
1580170826,932,12:20:26 AM,1/28/2020
1580170827,932,12:20:27 AM,1/28/2020
1580170828,932,12:20:28 AM,1/28/2020
1580170829,932,12:20:29 AM,1/28/2020
1580170830,932,12:20:30 AM,1/28/2020
1580170831,931,12:20:31 AM,1/28/2020
1580170832,931,12:20:32 AM,1/28/2020
1580170834,930,12:20:34 AM,1/28/2020
1580170835,930,12:20:35 AM,1/28/2020
1580170836,929,12:20:36 AM,1/28/2020
1580170837,929,12:20:37 AM,1/28/2020
1580170838,929,12:20:38 AM,1/28/2020
1580170839,929,12:20:39 AM,1/28/2020
1580170840,930,12:20:40 AM,1/28/2020
1580170841,930,12:20:41 AM,1/28/2020
1580170842,930,12:20:42 AM,1/28/2020
1580170843,930,12:20:43 AM,1/28/2020
1580170844,930,12:20:44 AM,1/28/2020
1580170845,930,12:20:45 AM,1/28/2020
1580170846,930,12:20:46 AM,1/28/2020
1580170847,930,12:20:47 AM,1/28/2020
1580170848,930,12:20:48 AM,1/28/2020
1580170849,930,12:20:49 AM,1/28/2020
1580170850,931,12:20:50 AM,1/28/2020
1580170851,931,12:20:51 AM,1/28/2020
