4778,221,407.06
4779,220,405.11
4780,221,407.06
4781,221,407.06
4782,220,405.11
4783,221,407.06
4784,221,407.06
4785,221,407.06
4786,222,409.02
4787,222,409.02
4788,222,409.02
4789,222,409.02
4790,222,409.02
4791,222,409.02
4792,221,407.06
4793,222,409.02
4794,222,409.02
4795,221,407.06
4796,222,409.02
4797,222,409.02
4798,222,409.02
4799,222,409.02
4800,223,410.97
4801,223,410.97
4802,223,410.97
4803,223,410.97
4804,223,410.97
4805,221,407.06
4806,222,409.02
4807,223,410.97
4808,224,412.93
4809,224,412.93
4810,224,412.93
4811,224,412.93
4812,224,412.93
4813,224,412.93
4814,224,412.93
4815,225,414.88
4816,225,414.88
4817,225,414.88
4818,225,414.88
4819,225,414.88
4820,224,412.93
4821,224,412.93
4822,223,410.97
4823,223,410.97
4824,224,412.93
4825,224,412.93
4826,223,410.97
4827,224,412.93
4828,222,409.02
4829,224,412.93
4830,224,412.93
4831,223,410.97
4832,224,412.93
4833,223,410.97
4834,224,412.93
4835,223,410.97
4836,223,410.97
4837,224,412.93
4838,225,414.88
4839,223,410.97
4840,223,410.97
4841,223,410.97
4842,224,412.93
4843,224,412.93
4844,223,410.97
4845,223,410.97
4846,223,410.97
4847,223,410.97
4848,223,410.97
4849,223,410.97
4850,224,412.93
4851,222,409.02
4852,222,409.02
4853,222,409.02
4854,223,410.97
4855,223,410.97
4856,223,410.97
4857,223,410.97
4858,223,410.97
4859,223,410.97
4860,223,410.97
4861,223,410.97
4862,223,410.97
4863,223,410.97
4864,223,410.97
4865,223,410.97
4866,222,409.02
4867,222,409.02
4868,222,409.02
4869,233,430.52
4870,224,412.93
4871,224,412.93
4872,223,410.97
4873,224,412.93
4874,224,412.93
4875,223,410.97
4876,223,410.97
4877,223,410.97
4878,222,409.02
4879,223,410.97
4880,224,412.93
4881,223,410.97
4882,223,410.97
4883,224,412.93
4884,222,409.02
4885,223,410.97
4886,223,410.97
4887,223,410.97
4888,223,410.97
4889,223,410.97
4890,223,410.97
4891,223,410.97
4892,222,409.02
4893,223,410.97
4894,223,410.97
4895,223,410.97
4896,223,410.97
4897,222,409.02
4898,222,409.02
4899,223,410.97
4900,222,409.02
4901,222,409.02
4902,223,410.97
4903,223,410.97
4904,222,409.02
4905,224,412.93
4906,223,410.97
4907,222,409.02
4908,222,409.02
4909,222,409.02
4910,222,409.02
4911,221,407.06
4912,221,407.06
4913,222,409.02
4914,222,409.02
4915,222,409.02
4916,221,407.06
4917,221,407.06
4918,222,409.02
4919,222,409.02
4920,223,410.97
4921,222,409.02
4922,222,409.02
4923,223,410.97
4924,222,409.02
4925,222,409.02
4926,222,409.02
4927,222,409.02
4928,222,409.02
4929,1023,1975
4930,1023,1975
4931,728,1398.26
4932,430,815.66
4933,441,837.17
4934,277,516.54
4935,254,471.58
4936,237,438.34
4937,225,414.88
4938,222,409.02
4939,222,409.02
4940,222,409.02
4941,221,407.06
4942,221,407.06
4943,221,407.06
4944,221,407.06
4945,223,410.97
4946,223,410.97
4947,223,410.97
4948,222,409.02
4949,222,409.02
4950,222,409.02
4951,222,409.02
4952,223,410.97
4953,222,409.02
4954,222,409.02
4955,222,409.02
4956,221,407.06
4957,221,407.06
4958,221,407.06
4959,221,407.06
4960,222,409.02
4961,221,407.06
4962,221,407.06
4963,224,412.93
4964,1023,1975
4965,1023,1975
4966,1023,1975
4967,1023,1975
4968,481,915.37
4969,368,694.45
4970,279,520.45
4971,241,446.16
4972,230,424.66
4973,224,412.93
4974,220,405.11
4975,222,409.02
4976,219,403.15
4977,220,405.11
4978,221,407.06
4979,221,407.06
4980,221,407.06
4981,221,407.06
4982,221,407.06
4983,221,407.06
4984,221,407.06
4985,221,407.06
4986,223,410.97
4987,222,409.02
4988,222,409.02
4989,222,409.02
4990,222,409.02
4991,223,410.97
4992,221,407.06
4993,221,407.06
4994,221,407.06
4995,222,409.02
4996,222,409.02
4997,222,409.02
4998,226,416.84
4999,228,420.75
5000,232,428.57
5001,232,428.57
5002,231,426.61
5003,231,426.61
5004,228,420.75
5005,230,424.66
5006,226,416.84
5007,225,414.88
5008,236,436.39
5009,239,442.25
5010,240,444.21
5011,242,448.12
5012,237,438.34
5013,237,438.34
5014,230,424.66
5015,230,424.66
5016,233,430.52
5017,237,438.34
5018,233,430.52
5019,229,422.7
5020,230,424.66
5021,239,442.25
5022,234,432.48
5023,232,428.57
5024,231,426.61
5025,232,428.57
5026,228,420.75
5027,223,410.97
5028,223,410.97
5029,223,410.97
5030,224,412.93
5031,226,416.84
5032,238,440.3
5033,232,428.57
5034,228,420.75
5035,227,418.79
5036,226,416.84
5037,228,420.75
5038,227,418.79
5039,224,412.93
5040,230,424.66
5041,228,420.75
5042,224,412.93
5043,224,412.93
5044,223,410.97
5045,223,410.97
5046,221,407.06
5047,222,409.02
5048,222,409.02
5049,220,405.11
5050,221,407.06
5051,222,409.02
5052,222,409.02
5053,223,410.97
5054,228,420.75
5055,223,410.97
5056,225,414.88
5057,225,414.88
5058,224,412.93
5059,226,416.84
5060,224,412.93
5061,225,414.88
5062,226,416.84
5063,228,420.75
5064,228,420.75
5065,225,414.88
5066,223,410.97
5067,222,409.02
5068,223,410.97
5069,223,410.97
5070,222,409.02
5071,222,409.02
5072,221,407.06
5073,221,407.06
5074,222,409.02
5075,221,407.06
5076,222,409.02
5077,222,409.02
5078,222,409.02
5079,222,409.02
5080,222,409.02
5081,222,409.02
5082,221,407.06
5083,221,407.06
5084,222,409.02
5085,221,407.06
5086,221,407.06
5087,222,409.02
5088,222,409.02
5089,221,407.06
5090,222,409.02
5091,222,409.02
5092,222,409.02
5093,221,407.06
5094,222,409.02
5095,223,410.97
5096,222,409.02
5097,222,409.02
5098,224,412.93
5099,222,409.02
5100,222,409.02
5101,222,409.02
5102,222,409.02
5103,222,409.02
5104,222,409.02
5105,222,409.02
5106,225,414.88
5107,227,418.79
5108,226,416.84
5109,225,414.88
5110,224,412.93
5111,223,410.97
5112,226,416.84
5113,232,428.57
5114,229,422.7
5115,225,414.88
5116,223,410.97
5117,227,418.79
5118,222,409.02
5119,231,426.61
5120,229,422.7
5121,227,418.79
5122,225,414.88
5123,222,409.02
5124,222,409.02
5125,221,407.06
5126,222,409.02
5127,222,409.02
5128,222,409.02
5129,222,409.02
5130,222,409.02
5131,222,409.02
5132,222,409.02
5133,223,410.97
5134,222,409.02
5135,222,409.02
5136,222,409.02
5137,222,409.02
5138,222,409.02
5139,221,407.06
5140,221,407.06
5141,221,407.06
5142,221,407.06
5143,221,407.06
5144,222,409.02
5145,222,409.02
5146,223,410.97
5147,222,409.02
5148,222,409.02
5149,221,407.06
5150,222,409.02
5151,223,410.97
5152,222,409.02
5153,223,410.97
5154,222,409.02
5155,221,407.06
5156,222,409.02
5157,222,409.02
5158,222,409.02
5159,222,409.02
5160,222,409.02
5161,221,407.06
5162,223,410.97
5163,222,409.02
5164,222,409.02
5165,221,407.06
5166,221,407.06
5167,221,407.06
5168,221,407.06
5169,221,407.06
5170,222,409.02
5171,221,407.06
5172,222,409.02
5173,222,409.02
5174,222,409.02
5175,223,410.97
5176,222,409.02
5177,223,410.97
5178,223,410.97
5179,222,409.02
5180,222,409.02
5181,222,409.02
5182,223,410.97
5183,224,412.93
5184,223,410.97
5185,223,410.97
5186,223,410.97
5187,223,410.97
5188,224,412.93
5189,224,412.93
5190,223,410.97
5191,223,410.97
5192,224,412.93
5193,224,412.93
5194,224,412.93
5195,224,412.93
5196,223,410.97
5197,225,414.88
5198,223,410.97
5199,223,410.97
5200,222,409.02
5201,225,414.88
5202,223,410.97
5203,223,410.97
5204,223,410.97
5205,223,410.97
5206,223,410.97
5207,223,410.97
5208,223,410.97
5209,223,410.97
5210,230,424.66
5211,236,436.39
5212,241,446.16
5213,225,414.88
5214,229,422.7
5215,225,414.88
5216,225,414.88
5217,224,412.93
5218,225,414.88
5219,230,424.66
5220,229,422.7
5221,230,424.66
5222,230,424.66
5223,229,422.7
5224,230,424.66
5225,227,418.79
5226,228,420.75
5227,228,420.75
5228,229,422.7
5229,229,422.7
5230,229,422.7
5231,231,426.61
5232,231,426.61
5233,232,428.57
5234,231,426.61
5235,232,428.57
5236,234,432.48
5237,233,430.52
5238,233,430.52
5239,233,430.52
5240,233,430.52
5241,231,426.61
5242,229,422.7
5243,229,422.7
5244,231,426.61
5245,229,422.7
5246,228,420.75
5247,227,418.79
5248,227,418.79
5249,226,416.84
5250,226,416.84
5251,226,416.84
5252,226,416.84
5253,225,414.88
5254,226,416.84
5255,225,414.88
5256,226,416.84
5257,226,416.84
5258,224,412.93
5259,224,412.93
5260,225,414.88
5261,223,410.97
5262,223,410.97
5263,223,410.97
5264,224,412.93
5265,223,410.97
5266,223,410.97
5267,223,410.97
5268,223,410.97
5269,223,410.97
5270,222,409.02
5271,223,410.97
5272,222,409.02
5273,223,410.97
5274,223,410.97
5275,223,410.97
5276,223,410.97
5277,221,407.06
5278,223,410.97
5279,223,410.97
5280,225,414.88
5281,227,418.79
5282,229,422.7
5283,230,424.66
5284,228,420.75
5285,228,420.75
5286,227,418.79
5287,226,416.84
5288,226,416.84
5289,226,416.84
5290,224,412.93
5291,223,410.97
5292,223,410.97
5293,225,414.88
5294,223,410.97
5295,224,412.93
5296,223,410.97
5297,223,410.97
5298,223,410.97
5299,223,410.97
5300,223,410.97
5301,225,414.88
5302,223,410.97
5303,223,410.97
5304,223,410.97
5305,223,410.97
5306,223,410.97
5307,224,412.93
5308,224,412.93
5309,224,412.93
5310,223,410.97
5311,222,409.02
5312,222,409.02
5313,223,410.97
5314,223,410.97
5315,222,409.02
5316,222,409.02
5317,222,409.02
5318,223,410.97
5319,221,407.06
5320,222,409.02
5321,223,410.97
5322,222,409.02
5323,222,409.02
5324,222,409.02
5325,221,407.06
5326,222,409.02
5327,222,409.02
5328,221,407.06
5329,222,409.02
5330,222,409.02
5331,222,409.02
5332,222,409.02
5333,221,407.06
5334,221,407.06
5335,222,409.02
5336,222,409.02
5337,222,409.02
5338,221,407.06
5339,222,409.02
5340,222,409.02
5341,221,407.06
5342,221,407.06
5343,222,409.02
5344,222,409.02
5345,221,407.06
5346,222,409.02
5347,222,409.02
5348,222,409.02
5349,222,409.02
5350,222,409.02
5351,222,409.02
5352,222,409.02
5353,222,409.02
5354,222,409.02
5355,222,409.02
5356,222,409.02
5357,222,409.02
5358,222,409.02
5359,223,410.97
5360,223,410.97
5361,223,410.97
5362,223,410.97
5363,223,410.97
5364,224,412.93
5365,223,410.97
5366,224,412.93
5367,225,414.88
5368,223,410.97
5369,223,410.97
5370,224,412.93
5371,223,410.97
5372,223,410.97
5373,223,410.97
5374,224,412.93
5375,222,409.02
5376,223,410.97
5377,223,410.97
5378,222,409.02
5379,223,410.97
5380,223,410.97
5381,223,410.97
5382,223,410.97
5383,223,410.97
5384,223,410.97
5385,224,412.93
5386,223,410.97
5387,222,409.02
5388,223,410.97
5389,222,409.02
5390,222,409.02
5391,223,410.97
5392,222,409.02
5393,222,409.02
5394,223,410.97
5395,221,407.06
5397,222,409.02
5398,222,409.02
5399,222,409.02
5400,222,409.02
5401,222,409.02
5402,222,409.02
5403,222,409.02
5404,222,409.02
5405,221,407.06
5406,221,407.06
5407,222,409.02
5408,222,409.02
5409,222,409.02
5410,222,409.02
5411,222,409.02
5412,222,409.02
5413,223,410.97
5414,221,407.06
5415,223,410.97
5416,223,410.97
5417,223,410.97
5418,223,410.97
5419,224,412.93
5420,224,412.93
5421,224,412.93
5422,225,414.88
5423,226,416.84
5424,226,416.84
5425,226,416.84
5426,223,410.97
5427,223,410.97
5428,222,409.02
5429,222,409.02
5430,222,409.02
5431,223,410.97
5432,222,409.02
5433,223,410.97
5434,223,410.97
5435,222,409.02
5436,221,407.06
5437,225,414.88
5438,225,414.88
5439,224,412.93
5440,225,414.88
5441,224,412.93
5442,224,412.93
5443,222,409.02
5444,223,410.97
5445,224,412.93
5446,225,414.88
5447,225,414.88
5448,223,410.97
5449,224,412.93
5450,224,412.93
5451,224,412.93
5452,223,410.97
5453,224,412.93
5454,225,414.88
5455,224,412.93
5456,224,412.93
5457,376,710.09
5458,684,1312.24
5459,651,1247.73
5460,427,809.8
5461,347,653.4
5462,321,602.57
5463,246,455.94
5464,245,453.98
5465,230,424.66
5466,227,418.79
5467,224,412.93
5468,224,412.93
5469,224,412.93
5470,230,424.66
5471,224,412.93
5472,225,414.88
5473,227,418.79
5474,230,424.66
5475,225,414.88
5476,226,416.84
5477,227,418.79
5478,226,416.84
5479,224,412.93
5480,226,416.84
5481,228,420.75
5482,229,422.7
5483,228,420.75
5484,227,418.79
5485,228,420.75
5486,229,422.7
5487,232,428.57
5488,230,424.66
5489,231,426.61
5490,230,424.66
5491,537,1024.85
5492,561,1071.77
5493,445,844.99
5494,457,868.45
5495,273,508.72
5496,263,489.17
5497,243,450.07
5498,236,436.39
5499,233,430.52
5500,231,426.61
5501,234,432.48
5502,238,440.3
5503,236,436.39
5504,236,436.39
5505,235,434.43
5506,234,432.48
5507,234,432.48
5508,231,426.61
5509,230,424.66
5510,230,424.66
5511,230,424.66
5512,230,424.66
5513,230,424.66
5514,231,426.61
5515,231,426.61
5516,231,426.61
5517,232,428.57
5518,231,426.61
5519,231,426.61
5520,231,426.61
5521,229,422.7
5522,230,424.66
5523,230,424.66
5524,532,1015.08
5525,919,1771.68
5526,577,1103.05
5527,887,1709.12
5528,669,1282.92
5529,378,714
5530,627,1200.81
5531,263,489.17
5532,319,598.66
5533,247,457.89
5534,241,446.16
5535,231,426.61
5536,226,416.84
5537,226,416.84
5538,225,414.88
5539,227,418.79
5540,224,412.93
5541,224,412.93
5542,224,412.93
5543,225,414.88
5544,226,416.84
5545,226,416.84
5546,226,416.84
5547,226,416.84
5548,226,416.84
5549,227,418.79
5550,229,422.7
5551,229,422.7
5552,228,420.75
5553,227,418.79
5554,226,416.84
5555,228,420.75
5556,228,420.75
5557,227,418.79
5558,227,418.79
5559,226,416.84
5560,226,416.84
5561,228,420.75
5562,226,416.84
5563,225,414.88
5564,226,416.84
5565,224,412.93
5566,226,416.84
5567,225,414.88
