Time,Voltage(V),Current(A),D+(V),D-(V)
19:04:02,5.043,0.5777,0.74,0.36
19:04:03,5.043,0.5778,0.73,0.35
19:04:04,5.043,0.5774,0.71,0.34
19:04:05,5.043,0.5722,0.74,0.36
19:04:06,5.043,0.5712,0.73,0.36
19:04:07,5.043,0.571,0.74,0.37
19:04:08,5.044,0.5722,0.72,0.34
19:04:09,5.044,0.5744,0.68,0.32
19:04:10,5.043,0.5744,0.74,0.34
19:04:11,5.043,0.5754,0.74,0.36
19:04:12,5.043,0.574,0.74,0.36
19:04:13,5.043,0.5781,0.74,0.36
19:04:14,5.043,0.5766,0.69,0.36
19:04:15,5.043,0.5779,0.73,0.35
19:04:16,5.043,0.5704,0.74,0.35
19:04:17,5.043,0.5736,0.75,0.36
19:04:18,5.043,0.5706,0.75,0.36
19:04:19,5.043,0.573,0.75,0.35
19:04:20,5.044,0.5752,0.74,0.35
19:04:21,5.044,0.5752,0.74,0.35
19:04:22,5.043,0.5756,0.75,0.35
19:04:23,5.043,0.572,0.75,0.36
19:04:24,5.043,0.5716,0.74,0.36
19:04:25,5.043,0.5716,0.72,0.34
19:04:26,5.043,0.5715,0.68,0.32
19:04:27,5.043,0.5716,0.69,0.35
19:04:28,5.043,0.5726,0.75,0.36
19:04:29,5.043,0.5729,0.75,0.36
19:04:30,5.043,0.5742,0.75,0.36
19:04:31,5.044,0.5722,0.75,0.35
19:04:32,5.043,0.5748,0.75,0.35
19:04:33,5.043,0.5748,0.73,0.36
19:04:34,5.043,0.5702,0.73,0.35
19:04:35,5.043,0.5706,0.74,0.34
19:04:36,5.043,0.5704,0.73,0.36
19:04:37,5.043,0.5669,0.74,0.35
19:04:38,5.043,0.5714,0.75,0.36
19:04:39,5.043,0.5715,0.75,0.36
19:04:40,5.043,0.5734,0.75,0.35
19:04:41,5.044,0.5722,0.75,0.35
19:04:42,5.043,0.5702,0.73,0.34
19:04:43,5.043,0.5712,0.66,0.32
19:04:44,5.044,0.5712,0.74,0.37
19:04:45,5.043,0.5689,0.73,0.36
19:04:46,5.044,0.5687,0.73,0.36
19:04:47,5.043,0.5677,0.68,0.32
19:04:48,5.043,0.5698,0.75,0.36
19:04:49,5.043,0.5758,0.75,0.36
19:04:50,5.044,0.5732,0.75,0.36
19:04:51,5.044,0.57,0.75,0.35
19:04:52,5.043,0.5703,0.75,0.36
19:04:53,5.043,0.57,0.75,0.36
19:04:54,5.043,0.5696,0.74,0.35
19:04:55,5.043,0.5663,0.71,0.33
19:04:56,5.043,0.5663,0.75,0.35
19:04:57,5.043,0.5689,0.75,0.35
19:04:58,5.044,0.5688,0.75,0.36
19:04:59,5.043,0.57,0.75,0.36
19:05:00,5.043,0.572,0.65,0.3
19:05:01,5.044,0.5718,0.75,0.35
19:05:02,5.044,0.5667,0.75,0.36
19:05:03,5.043,0.5669,0.75,0.36
19:05:04,5.043,0.5668,0.75,0.36
19:05:05,5.044,0.5664,0.75,0.35
19:05:06,5.043,0.5677,0.75,0.36
19:05:07,5.044,0.5677,0.74,0.35
19:05:08,5.044,0.5678,0.75,0.35
19:05:09,5.044,0.5678,0.75,0.36
19:05:10,5.044,0.5689,0.75,0.35
19:05:11,5.043,0.5686,0.73,0.35
19:05:12,5.043,0.5663,0.73,0.36
19:05:13,5.043,0.5663,0.7,0.35
19:05:14,5.043,0.5647,0.73,0.36
19:05:15,5.043,0.5667,0.74,0.36
19:05:16,5.043,0.5625,0.7,0.33
19:05:17,5.044,0.5689,0.64,0.3
19:05:18,5.044,0.5689,0.74,0.36
19:05:19,5.043,0.5691,0.73,0.36
19:05:20,5.043,0.5655,0.73,0.35
19:05:21,5.043,0.5693,0.74,0.35
19:05:22,5.044,0.5669,0.73,0.36
19:05:23,5.043,0.5637,0.74,0.35
19:05:24,5.043,0.5651,0.75,0.36
19:05:25,5.043,0.5665,0.75,0.35
19:05:26,5.044,0.5661,0.75,0.36
19:05:27,5.044,0.5661,0.75,0.35
19:05:28,5.044,0.5661,0.75,0.36
19:05:29,5.044,0.5665,0.75,0.36
19:05:30,5.043,0.5668,0.73,0.35
19:05:31,5.043,0.5633,0.73,0.36
19:05:32,5.043,0.5633,0.73,0.36
19:05:33,5.043,0.5645,0.69,0.33
19:05:34,5.043,0.5644,0.62,0.29
19:05:35,5.043,0.5644,0.75,0.36
19:05:36,5.043,0.5659,0.75,0.35
19:05:37,5.043,0.5658,0.75,0.36
19:05:38,5.044,0.5659,0.75,0.36
19:05:39,5.043,0.5656,0.75,0.36
19:05:40,5.043,0.5641,0.74,0.35
19:05:41,5.044,0.5641,0.75,0.36
19:05:42,5.044,0.5631,0.75,0.36
19:05:43,5.044,0.5633,0.75,0.36
19:05:44,5.043,0.5653,0.75,0.36
19:05:45,5.044,0.5633,0.73,0.34
19:05:46,5.043,0.5637,0.67,0.32
19:05:47,5.043,0.5639,0.75,0.34
19:05:48,5.043,0.5649,0.75,0.36
19:05:49,5.044,0.5637,0.75,0.35
19:05:50,5.044,0.5627,0.75,0.36
19:05:51,5.043,0.5627,0.75,0.36
19:05:52,5.043,0.56,0.74,0.35
19:05:53,5.044,0.56,0.75,0.36
19:05:54,5.043,0.5618,0.74,0.35
19:05:55,5.043,0.5617,0.75,0.36
19:05:56,5.044,0.5621,0.73,0.36
19:05:57,5.043,0.5623,0.74,0.35
19:05:58,5.043,0.5622,0.74,0.36
19:05:59,5.044,0.5602,0.71,0.35
19:06:00,5.043,0.5582,0.75,0.35
19:06:01,5.043,0.561,0.75,0.35
19:06:02,5.044,0.5584,0.72,0.34
19:06:03,5.043,0.5582,0.66,0.31
19:06:04,5.043,0.5582,0.74,0.36
19:06:05,5.043,0.5608,0.73,0.36
19:06:06,5.043,0.5637,0.73,0.35
19:06:07,5.043,0.5633,0.68,0.32
19:06:08,5.044,0.5619,0.74,0.36
19:06:09,5.044,0.5582,0.73,0.36
19:06:10,5.044,0.5592,0.73,0.36
19:06:11,5.044,0.5588,0.72,0.35
19:06:12,5.043,0.5587,0.61,0.29
19:06:13,5.043,0.561,0.73,0.35
19:06:14,5.044,0.561,0.74,0.37
19:06:15,5.043,0.5631,0.73,0.36
19:06:16,5.043,0.5612,0.73,0.36
19:06:17,5.043,0.5609,0.73,0.36
19:06:18,5.043,0.5596,0.73,0.35
19:06:19,5.044,0.5598,0.71,0.33
19:06:20,5.043,0.5576,0.65,0.3
19:06:21,5.043,0.5566,0.75,0.36
19:06:22,5.043,0.5592,0.75,0.35
19:06:23,5.043,0.5591,0.75,0.36
19:06:24,5.043,0.5592,0.68,0.32
19:06:25,5.043,0.5604,0.75,0.36
19:06:26,5.043,0.5604,0.75,0.36
19:06:27,5.044,0.5592,0.75,0.36
19:06:28,5.043,0.5588,0.75,0.36
19:06:29,5.043,0.5588,0.75,0.36
19:06:30,5.043,0.5554,0.75,0.35
19:06:31,5.044,0.5553,0.72,0.35
19:06:32,5.044,0.5602,0.73,0.35
19:06:33,5.044,0.5598,0.73,0.34
19:06:34,5.044,0.5602,0.74,0.36
19:06:35,5.044,0.5598,0.73,0.34
19:06:36,5.044,0.5582,0.71,0.34
19:06:37,5.043,0.5582,0.71,0.35
19:06:38,5.044,0.5564,0.73,0.36
19:06:39,5.043,0.5563,0.73,0.36
19:06:40,5.043,0.558,0.74,0.37
19:06:41,5.043,0.5564,0.75,0.36
19:06:42,5.043,0.5537,0.73,0.35
19:06:43,5.043,0.5562,0.74,0.35
19:06:44,5.043,0.5578,0.74,0.36
19:06:45,5.044,0.5577,0.74,0.35
19:06:46,5.043,0.5562,0.75,0.36
19:06:47,5.043,0.5572,0.74,0.35
19:06:48,5.043,0.5562,0.72,0.34
19:06:49,5.043,0.5562,0.73,0.36
19:06:50,5.043,0.5563,0.69,0.35
19:06:51,5.043,0.555,0.73,0.35
19:06:52,5.044,0.557,0.73,0.35
19:06:53,5.044,0.5569,0.73,0.36
19:06:54,5.044,0.557,0.74,0.36
19:06:55,5.043,0.5542,0.73,0.36
19:06:56,5.043,0.5542,0.74,0.36
19:06:57,5.043,0.5545,0.7,0.33
19:06:58,5.043,0.5546,0.64,0.3
19:06:59,5.044,0.5546,0.73,0.35
19:07:00,5.044,0.5543,0.73,0.36
19:07:01,5.044,0.5588,0.74,0.36
19:07:02,5.043,0.5587,0.74,0.37
19:07:03,5.044,0.5572,0.73,0.36
19:07:04,5.043,0.5539,0.73,0.36
19:07:05,5.043,0.5538,0.73,0.36
19:07:06,5.044,0.5523,0.74,0.36
19:07:07,5.044,0.5527,0.74,0.36
19:07:08,5.044,0.5529,0.75,0.36
19:07:09,5.044,0.5529,0.75,0.36
19:07:10,5.043,0.5578,0.74,0.35
19:07:11,5.044,0.5554,0.75,0.34
19:07:12,5.043,0.5586,0.75,0.36
19:07:13,5.044,0.555,0.74,0.35
19:07:14,5.044,0.555,0.7,0.33
19:07:15,5.044,0.5527,0.73,0.36
19:07:16,5.044,0.5552,0.73,0.36
19:07:17,5.044,0.5525,0.73,0.36
19:07:18,5.044,0.5535,0.74,0.37
19:07:19,5.044,0.5536,0.66,0.31
19:07:20,5.044,0.556,0.74,0.36
19:07:21,5.044,0.556,0.73,0.36
19:07:22,5.044,0.5521,0.73,0.36
19:07:23,5.043,0.5524,0.72,0.36
19:07:24,5.043,0.552,0.74,0.37
19:07:25,5.044,0.5522,0.73,0.35
19:07:26,5.044,0.5501,0.73,0.34
19:07:27,5.044,0.5515,0.75,0.36
19:07:28,5.044,0.5537,0.75,0.36
19:07:29,5.044,0.5552,0.74,0.35
19:07:30,5.043,0.5555,0.74,0.35
19:07:31,5.044,0.5555,0.74,0.36
19:07:32,5.044,0.5537,0.74,0.37
19:07:33,5.044,0.5491,0.74,0.36
19:07:34,5.044,0.5507,0.74,0.36
19:07:35,5.043,0.5497,0.71,0.34
19:07:36,5.043,0.5531,0.65,0.3
19:07:37,5.043,0.5544,0.75,0.35
19:07:38,5.044,0.5523,0.75,0.36
19:07:39,5.044,0.5522,0.74,0.36
19:07:40,5.043,0.552,0.74,0.36
19:07:41,5.044,0.5556,0.74,0.35
19:07:42,5.044,0.5505,0.74,0.35
19:07:43,5.044,0.5505,0.75,0.36
19:07:44,5.043,0.5502,0.75,0.36
19:07:45,5.043,0.5481,0.75,0.36
19:07:46,5.043,0.5515,0.75,0.36
19:07:47,5.043,0.5513,0.74,0.35
19:07:48,5.043,0.5516,0.7,0.33
19:07:49,5.043,0.5514,0.72,0.35
19:07:50,5.043,0.5513,0.75,0.36
19:07:51,5.044,0.5514,0.75,0.36
19:07:52,5.044,0.5487,0.75,0.36
19:07:53,5.043,0.5487,0.65,0.3
19:07:54,5.043,0.5464,0.73,0.35
19:07:55,5.044,0.5464,0.74,0.36
19:07:56,5.044,0.5477,0.73,0.36
19:07:57,5.044,0.5507,0.74,0.35
19:07:58,5.044,0.5505,0.74,0.36
19:07:59,5.044,0.5501,0.73,0.35
19:08:00,5.044,0.5501,0.74,0.36
19:08:01,5.043,0.5473,0.73,0.36
19:08:02,5.043,0.5458,0.74,0.36
19:08:03,5.043,0.5458,0.74,0.36
19:08:04,5.044,0.5471,0.72,0.35
19:08:05,5.043,0.546,0.68,0.32
19:08:06,5.044,0.546,0.74,0.37
19:08:07,5.044,0.5511,0.74,0.36
19:08:08,5.044,0.546,0.73,0.36
19:08:09,5.044,0.5471,0.73,0.35
19:08:10,5.044,0.5519,0.61,0.29
19:08:11,5.044,0.5485,0.73,0.35
19:08:12,5.044,0.5436,0.74,0.36
19:08:13,5.044,0.5464,0.74,0.37
19:08:14,5.043,0.5448,0.7,0.35
19:08:15,5.043,0.5451,0.74,0.36
19:08:16,5.044,0.5455,0.73,0.35
19:08:17,5.044,0.5505,0.72,0.33
19:08:18,5.044,0.5505,0.74,0.37
19:08:19,5.043,0.5475,0.74,0.36
19:08:20,5.043,0.5473,0.75,0.36
19:08:21,5.044,0.5473,0.73,0.34
19:08:22,5.044,0.5456,0.67,0.31
19:08:23,5.044,0.5432,0.75,0.35
19:08:24,5.044,0.5462,0.74,0.36
19:08:25,5.044,0.5489,0.74,0.37
19:08:26,5.044,0.5428,0.74,0.36
19:08:27,5.044,0.5442,0.74,0.35
19:08:28,5.044,0.5439,0.74,0.35
19:08:29,5.044,0.5439,0.75,0.36
19:08:30,5.044,0.5477,0.75,0.35
19:08:31,5.044,0.546,0.75,0.36
19:08:32,5.044,0.5458,0.74,0.35
19:08:33,5.044,0.5406,0.74,0.35
19:08:34,5.044,0.5448,0.74,0.36
19:08:35,5.044,0.5448,0.73,0.36
19:08:36,5.044,0.5418,0.75,0.36
19:08:37,5.044,0.542,0.74,0.35
19:08:38,5.044,0.5436,0.73,0.34
19:08:39,5.044,0.5436,0.75,0.36
19:08:40,5.044,0.5437,0.75,0.36
19:08:41,5.044,0.5381,0.75,0.36
19:08:42,5.044,0.5424,0.75,0.35
19:08:43,5.044,0.5402,0.69,0.32
19:08:44,5.044,0.5434,0.73,0.36
19:08:45,5.044,0.5404,0.74,0.36
19:08:46,5.043,0.544,0.74,0.36
19:08:47,5.044,0.54,0.72,0.36
19:08:48,5.044,0.5401,0.71,0.34
19:08:49,5.043,0.5434,0.73,0.35
19:08:50,5.044,0.5432,0.73,0.35
19:08:51,5.044,0.5432,0.75,0.36
19:08:52,5.043,0.5389,0.75,0.36
19:08:53,5.044,0.54,0.75,0.36
19:08:54,5.044,0.5399,0.75,0.36
19:08:55,5.044,0.543,0.72,0.33
19:08:56,5.044,0.5394,0.63,0.3
19:08:57,5.044,0.5424,0.74,0.36
19:08:58,5.044,0.5425,0.74,0.36
19:08:59,5.044,0.5373,0.74,0.36
19:09:00,5.044,0.5412,0.66,0.32
19:09:01,5.044,0.5355,0.73,0.36
19:09:02,5.044,0.5355,0.74,0.36
19:09:03,5.044,0.5418,0.74,0.37
19:09:04,5.044,0.5432,0.75,0.36
19:09:05,5.044,0.539,0.75,0.36
19:09:06,5.044,0.5404,0.75,0.36
19:09:07,5.044,0.5351,0.72,0.35
19:09:08,5.044,0.5351,0.74,0.36
19:09:09,5.044,0.5377,0.74,0.35
19:09:10,5.044,0.5389,0.74,0.37
19:09:11,5.044,0.5353,0.73,0.35
19:09:12,5.044,0.5379,0.7,0.33
19:09:13,5.044,0.5379,0.72,0.36
19:09:14,5.044,0.5392,0.74,0.36
19:09:15,5.044,0.5432,0.74,0.36
19:09:16,5.044,0.5396,0.71,0.35
19:09:17,5.044,0.5383,0.66,0.31
19:09:18,5.044,0.5379,0.74,0.36
19:09:19,5.043,0.5345,0.74,0.37
19:09:20,5.043,0.5357,0.73,0.36
19:09:21,5.044,0.5323,0.73,0.36
19:09:22,5.043,0.5323,0.74,0.36
19:09:23,5.044,0.5325,0.74,0.35
19:09:24,5.044,0.5325,0.75,0.36
19:09:25,5.044,0.5371,0.75,0.36
19:09:26,5.044,0.5357,0.7,0.35
19:09:27,5.044,0.5377,0.75,0.35
19:09:28,5.044,0.5345,0.74,0.35
19:09:29,5.043,0.5327,0.71,0.33
19:09:30,5.043,0.5327,0.75,0.36
19:09:31,5.044,0.5381,0.75,0.36
19:09:32,5.044,0.5365,0.74,0.35
19:09:33,5.044,0.5367,0.74,0.35
19:09:34,5.044,0.5329,0.65,0.3
19:09:35,5.044,0.5369,0.75,0.36
19:09:36,5.044,0.5369,0.75,0.36
19:09:37,5.044,0.5353,0.75,0.36
19:09:38,5.044,0.5356,0.75,0.36
19:09:39,5.044,0.5323,0.75,0.36
19:09:40,5.044,0.5282,0.74,0.35
19:09:41,5.044,0.5304,0.75,0.36
19:09:42,5.044,0.5286,0.75,0.35
19:09:43,5.044,0.5337,0.75,0.36
19:09:44,5.044,0.5349,0.75,0.35
19:09:45,5.044,0.5304,0.74,0.35
19:09:46,5.044,0.5308,0.69,0.33
19:09:47,5.043,0.5308,0.75,0.34
19:09:48,5.044,0.5383,0.75,0.36
19:09:49,5.043,0.5292,0.75,0.36
19:09:50,5.044,0.5304,0.75,0.36
19:09:51,5.044,0.5323,0.64,0.3
19:09:52,5.044,0.5343,0.73,0.36
19:09:53,5.044,0.5274,0.74,0.36
19:09:54,5.044,0.5337,0.74,0.36
19:09:55,5.044,0.534,0.73,0.36
19:09:56,5.043,0.5341,0.74,0.36
19:09:57,5.044,0.5302,0.73,0.35
19:09:58,5.044,0.5302,0.73,0.36
19:09:59,5.044,0.5278,0.72,0.35
19:10:00,5.044,0.5254,0.74,0.36
19:10:01,5.044,0.5292,0.74,0.36
19:10:02,5.044,0.5252,0.72,0.35
19:10:03,5.044,0.5278,0.69,0.32
19:10:04,5.044,0.5268,0.75,0.36
19:10:05,5.044,0.5265,0.75,0.36
19:10:06,5.044,0.5267,0.75,0.35
19:10:07,5.044,0.5264,0.75,0.35
19:10:08,5.044,0.5237,0.75,0.36
19:10:09,5.044,0.5248,0.74,0.35
19:10:10,5.044,0.5248,0.75,0.36
19:10:11,5.044,0.5282,0.74,0.35
19:10:12,5.044,0.5285,0.71,0.35
19:10:13,5.044,0.5254,0.75,0.36
19:10:14,5.044,0.5274,0.74,0.35
19:10:15,5.044,0.5284,0.7,0.33
19:10:16,5.044,0.5215,0.74,0.37
19:10:17,5.044,0.5229,0.74,0.36
19:10:18,5.044,0.5203,0.73,0.35
19:10:19,5.044,0.5266,0.71,0.34
19:10:20,5.044,0.5278,0.66,0.31
19:10:21,5.044,0.5278,0.74,0.36
19:10:22,5.044,0.5306,0.74,0.36
19:10:23,5.044,0.5288,0.74,0.36
19:10:24,5.044,0.5325,0.72,0.35
19:10:25,5.044,0.524,0.74,0.36
19:10:26,5.043,0.5227,0.73,0.35
19:10:27,5.043,0.5226,0.74,0.36
19:10:28,5.044,0.5211,0.74,0.37
19:10:29,5.044,0.5179,0.74,0.36
19:10:30,5.044,0.5211,0.75,0.35
19:10:31,5.044,0.5248,0.74,0.35
19:10:32,5.045,0.5223,0.7,0.33
19:10:33,5.044,0.5223,0.75,0.35
19:10:34,5.044,0.5235,0.75,0.36
19:10:35,5.044,0.5197,0.75,0.36
19:10:36,5.044,0.5209,0.73,0.34
19:10:37,5.044,0.5206,0.65,0.3
19:10:38,5.044,0.5221,0.75,0.36
19:10:39,5.044,0.5205,0.75,0.36
19:10:40,5.044,0.5264,0.75,0.36
19:10:41,5.044,0.5203,0.75,0.36
19:10:42,5.044,0.5173,0.74,0.36
19:10:43,5.044,0.5173,0.73,0.35
19:10:44,5.044,0.5173,0.73,0.36
19:10:45,5.044,0.5207,0.74,0.36
19:10:46,5.044,0.5191,0.74,0.37
19:10:47,5.044,0.5227,0.73,0.36
19:10:48,5.044,0.5197,0.73,0.34
19:10:49,5.044,0.5215,0.75,0.36
19:10:50,5.043,0.5214,0.71,0.35
19:10:51,5.044,0.5225,0.75,0.36
19:10:52,5.044,0.5235,0.75,0.36
19:10:53,5.044,0.5225,0.72,0.34
19:10:54,5.044,0.5169,0.65,0.3
19:10:55,5.044,0.5169,0.75,0.36
19:10:56,5.044,0.5221,0.75,0.36
19:10:57,5.044,0.5207,0.74,0.35
19:10:58,5.045,0.5156,0.75,0.34
19:10:59,5.044,0.5207,0.75,0.36
19:11:00,5.045,0.5177,0.73,0.35
19:11:01,5.045,0.5102,0.74,0.36
19:11:02,5.044,0.5175,0.73,0.36
19:11:03,5.044,0.5148,0.73,0.36
19:11:04,5.044,0.5171,0.73,0.36
19:11:05,5.044,0.515,0.72,0.34
19:11:06,5.045,0.5165,0.68,0.33
19:11:07,5.045,0.5165,0.74,0.36
19:11:08,5.044,0.5134,0.73,0.36
19:11:09,5.045,0.5148,0.73,0.35
19:11:10,5.044,0.5193,0.71,0.33
19:11:11,5.044,0.5163,0.75,0.35
19:11:12,5.044,0.5161,0.75,0.36
19:11:13,5.044,0.5124,0.74,0.35
19:11:14,5.045,0.5134,0.75,0.36
19:11:15,5.044,0.5146,0.66,0.31
19:11:16,5.044,0.5145,0.74,0.36
19:11:17,5.044,0.5145,0.73,0.36
19:11:18,5.044,0.5162,0.74,0.36
19:11:19,5.044,0.5199,0.74,0.36
19:11:20,5.045,0.5108,0.73,0.36
19:11:21,5.044,0.5154,0.73,0.36
19:11:22,5.044,0.5144,0.74,0.35
19:11:23,5.044,0.514,0.74,0.35
19:11:24,5.044,0.5142,0.75,0.34
19:11:25,5.044,0.5154,0.75,0.36
19:11:26,5.044,0.5126,0.74,0.35
19:11:27,5.044,0.5128,0.69,0.33
19:11:28,5.044,0.5128,0.74,0.36
19:11:29,5.044,0.5108,0.74,0.36
19:11:30,5.045,0.516,0.74,0.36
19:11:31,5.045,0.5219,0.74,0.36
19:11:32,5.044,0.5152,0.64,0.3
19:11:33,5.044,0.5081,0.75,0.35
19:11:34,5.044,0.5067,0.75,0.36
19:11:35,5.045,0.5122,0.75,0.36
19:11:36,5.044,0.5119,0.72,0.35
19:11:37,5.044,0.5123,0.74,0.35
19:11:38,5.045,0.5098,0.74,0.35
19:11:39,5.044,0.5098,0.75,0.36
19:11:40,5.044,0.5063,0.75,0.36
19:11:41,5.045,0.5175,0.75,0.36
19:11:42,5.044,0.5108,0.75,0.36
19:11:43,5.044,0.5096,0.73,0.34
19:11:44,5.044,0.5093,0.68,0.32
19:11:45,5.044,0.5108,0.74,0.37
19:11:46,5.045,0.5098,0.74,0.36
19:11:47,5.045,0.5085,0.74,0.37
19:11:48,5.044,0.5098,0.72,0.35
19:11:49,5.044,0.5047,0.61,0.3
19:11:50,5.045,0.512,0.74,0.35
19:11:51,5.044,0.512,0.75,0.36
19:11:52,5.044,0.5096,0.75,0.36
19:11:53,5.044,0.51,0.75,0.36
19:11:54,5.045,0.5124,0.75,0.35
19:11:55,5.044,0.5102,0.74,0.35
19:11:56,5.044,0.5112,0.75,0.35
19:11:57,5.045,0.5061,0.75,0.35
19:11:58,5.044,0.5062,0.75,0.36
19:11:59,5.044,0.5017,0.75,0.36
19:12:00,5.044,0.5065,0.73,0.34
19:12:01,5.044,0.5092,0.68,0.32
19:12:02,5.045,0.5092,0.71,0.35
19:12:03,5.044,0.5102,0.75,0.36
19:12:04,5.044,0.5106,0.75,0.36
19:12:05,5.045,0.5088,0.69,0.33
19:12:06,5.045,0.5045,0.73,0.36
19:12:07,5.045,0.5013,0.74,0.36
19:12:08,5.044,0.5077,0.74,0.36
19:12:09,5.044,0.5057,0.74,0.37
19:12:10,5.045,0.5056,0.73,0.35
19:12:11,5.044,0.5017,0.73,0.36
19:12:12,5.044,0.5045,0.73,0.35
19:12:13,5.044,0.5045,0.74,0.36
19:12:14,5.045,0.5081,0.71,0.36
19:12:15,5.045,0.5079,0.74,0.36
19:12:16,5.045,0.508,0.73,0.36
19:12:17,5.045,0.5037,0.71,0.33
19:12:18,5.045,0.5021,0.74,0.36
19:12:19,5.045,0.5033,0.74,0.36
19:12:20,5.044,0.5077,0.73,0.36
19:12:21,5.045,0.5025,0.73,0.35
19:12:22,5.045,0.5047,0.73,0.35
19:12:23,5.044,0.505,0.74,0.36
19:12:24,5.045,0.5065,0.74,0.35
19:12:25,5.045,0.5065,0.75,0.36
19:12:26,5.044,0.5055,0.75,0.36
19:12:27,5.044,0.4996,0.63,0.3
19:12:28,5.044,0.5023,0.74,0.35
19:12:29,5.044,0.5021,0.75,0.36
19:12:30,5.045,0.5059,0.75,0.36
19:12:31,5.045,0.5025,0.75,0.36
19:12:32,5.045,0.5026,0.75,0.36
19:12:33,5.045,0.5022,0.75,0.35
19:12:34,5.044,0.5026,0.71,0.34
19:12:35,5.044,0.5026,0.74,0.35
19:12:36,5.044,0.4988,0.74,0.36
19:12:37,5.044,0.4988,0.74,0.36
19:12:38,5.044,0.4987,0.73,0.36
19:12:39,5.045,0.5033,0.68,0.32
19:12:40,5.045,0.5021,0.73,0.35
19:12:41,5.045,0.501,0.74,0.36
19:12:42,5.045,0.5013,0.74,0.37
19:12:43,5.044,0.5014,0.74,0.37
19:12:44,5.044,0.5045,0.75,0.36
19:12:45,5.045,0.5015,0.74,0.35
19:12:46,5.045,0.5015,0.75,0.36
19:12:47,5.044,0.4994,0.74,0.35
19:12:48,5.045,0.498,0.75,0.34
19:12:49,5.044,0.4982,0.75,0.36
19:12:50,5.045,0.5019,0.73,0.36
19:12:51,5.045,0.5022,0.71,0.33
19:12:52,5.045,0.5019,0.64,0.3
19:12:53,5.045,0.5031,0.74,0.37
19:12:54,5.045,0.4982,0.73,0.36
19:12:55,5.045,0.497,0.72,0.35
19:12:56,5.044,0.4966,0.66,0.31
19:12:57,5.044,0.4966,0.74,0.36
19:12:58,5.045,0.4968,0.74,0.36
19:12:59,5.045,0.5039,0.73,0.36
19:13:00,5.045,0.5011,0.72,0.35
19:13:01,5.045,0.5021,0.74,0.36
19:13:02,5.045,0.499,0.73,0.35
19:13:03,5.045,0.4986,0.74,0.37
19:13:04,5.045,0.4983,0.74,0.36
19:13:05,5.044,0.4984,0.74,0.36
19:13:06,5.044,0.4964,0.74,0.36
19:13:07,5.045,0.5013,0.72,0.35
19:13:08,5.045,0.5013,0.74,0.36
19:13:09,5.045,0.5008,0.74,0.36
19:13:10,5.045,0.4994,0.74,0.36
19:13:11,5.045,0.5008,0.73,0.36
19:13:12,5.045,0.5011,0.71,0.35
19:13:13,5.045,0.4988,0.65,0.31
19:13:14,5.045,0.4987,0.75,0.36
19:13:15,5.045,0.4984,0.75,0.36
19:13:16,5.044,0.4982,0.75,0.36
19:13:17,5.045,0.4984,0.75,0.35
19:13:18,5.044,0.4987,0.75,0.36
19:13:19,5.046,0.5017,0.74,0.35
19:13:20,5.045,0.5017,0.75,0.36
19:13:21,5.044,0.5012,0.75,0.35
19:13:22,5.045,0.4958,0.75,0.36
19:13:23,5.045,0.4976,0.75,0.36
19:13:24,5.045,0.4933,0.74,0.35
19:13:25,5.045,0.4934,0.74,0.36
19:13:26,5.045,0.4996,0.71,0.35
19:13:27,5.044,0.4992,0.75,0.36
19:13:28,5.045,0.4995,0.73,0.36
19:13:29,5.045,0.5006,0.72,0.33
19:13:30,5.046,0.5006,0.65,0.3
19:13:31,5.045,0.5006,0.75,0.36
19:13:32,5.045,0.498,0.73,0.36
19:13:33,5.045,0.497,0.73,0.35
19:13:34,5.045,0.4967,0.66,0.32
19:13:35,5.045,0.4965,0.75,0.36
19:13:36,5.045,0.4964,0.75,0.36
19:13:37,5.044,0.4964,0.75,0.36
19:13:38,5.045,0.4968,0.74,0.35
19:13:39,5.045,0.4965,0.75,0.36
19:13:40,5.045,0.4969,0.75,0.35
19:13:41,5.045,0.4969,0.75,0.36
19:13:42,5.045,0.4954,0.75,0.36
19:13:43,5.045,0.4955,0.75,0.36
19:13:44,5.045,0.495,0.75,0.36
19:13:45,5.044,0.4931,0.74,0.35
19:13:46,5.044,0.4966,0.71,0.33
19:13:47,5.044,0.4964,0.75,0.35
19:13:48,5.044,0.4965,0.75,0.35
19:13:49,5.045,0.4968,0.75,0.36
19:13:50,5.045,0.4965,0.72,0.34
19:13:51,5.045,0.4946,0.66,0.31
19:13:52,5.045,0.4946,0.75,0.36
19:13:53,5.044,0.4903,0.75,0.35
19:13:54,5.044,0.4944,0.75,0.36
19:13:55,5.044,0.4941,0.69,0.32
19:13:56,5.045,0.4945,0.75,0.36
19:13:57,5.045,0.4947,0.75,0.36
19:13:58,5.045,0.4936,0.75,0.36
19:13:59,5.044,0.4937,0.75,0.35
19:14:00,5.044,0.4937,0.75,0.34
19:14:01,5.045,0.4936,0.74,0.35
19:14:02,5.045,0.4895,0.74,0.35
19:14:03,5.044,0.4895,0.75,0.36
19:14:04,5.045,0.4929,0.71,0.35
19:14:05,5.045,0.4956,0.75,0.36
19:14:06,5.045,0.4953,0.75,0.36
19:14:07,5.045,0.4968,0.75,0.36
19:14:08,5.045,0.495,0.65,0.3
19:14:09,5.045,0.4951,0.74,0.35
19:14:10,5.045,0.4929,0.75,0.36
