UnixTime,GasData
1594016295,424.0
1594016296,420.0
1594016297,421.0
1594016298,435.0
1594016299,431.0
1594016300,427.0
1594016301,429.0
1594016302,420.0
1594016303,431.0
1594016304,430.0
1594016305,429.0
1594016306,433.0
1594016307,437.0
1594016308,432.0
1594016309,420.0
1594016310,436.0
1594016311,425.0
1594016312,437.0
1594016313,420.0
1594016314,427.0
1594016315,420.0
1594016316,437.0
1594016317,432.0
1594016318,423.0
1594016319,433.0
1594016320,426.0
1594016321,425.0
1594016322,431.0
1594016323,437.0
1594016324,422.0
1594016325,422.0
1594016326,436.0
1594016327,433.0
1594016328,435.0
1594016329,430.0
1594016330,437.0
1594016331,420.0
1594016332,433.0
1594016333,423.0
1594016334,422.0
1594016335,421.0
1594016336,424.0
1594016337,428.0
1594016338,429.0
1594016339,433.0
1594016340,427.0
1594016341,435.0
1594016342,434.0
1594016343,421.0
1594016344,420.0
1594016345,432.0
1594016346,424.0
1594016347,434.0
1594016348,424.0
1594016349,432.0
1594016350,436.0
1594016351,438.0
1594016352,439.0
1594016353,434.0
1594016354,437.0
1594016355,430.0
1594016356,420.0
1594016357,420.0
1594016358,439.0
1594016359,421.0
1594016360,425.0
1594016361,428.0
1594016362,425.0
1594016363,433.0
1594016364,423.0
1594016365,436.0
1594016366,425.0
1594016367,424.0
1594016368,421.0
1594016369,439.0
1594016370,434.0
1594016371,439.0
1594016372,432.0
1594016373,435.0
1594016374,430.0
1594016375,438.0
1594016376,437.0
1594016377,428.0
1594016378,426.0
1594016379,423.0
1594016380,429.0
1594016381,435.0
1594016382,438.0
1594016383,437.0
1594016384,424.0
1594016385,431.0
1594016386,437.0
1594016387,432.0
1594016388,428.0
1594016389,436.0
1594016390,431.0
1594016391,436.0
1594016392,422.0
1594016393,421.0
1594016394,439.0
1594016395,439.0
1594016396,421.0
1594016397,427.0
1594016398,438.0
1594016399,432.0
1594016400,437.0
1594016401,422.0
1594016402,427.0
1594016403,420.0
1594016404,430.0
1594016405,427.0
1594016406,439.0
1594016407,427.0
1594016408,439.0
1594016409,425.0
1594016410,439.0
1594016411,425.0
1594016412,421.0
1594016413,433.0
1594016414,428.0
1594016415,423.0
1594016416,421.0
1594016417,431.0
1594016418,436.0
1594016419,421.0
1594016420,423.0
1594016421,436.0
1594016422,433.0
1594016423,431.0
1594016424,421.0
1594016425,425.0
1594016426,438.0
1594016427,426.0
1594016428,424.0
1594016429,421.0
1594016430,434.0
1594016431,431.0
1594016432,425.0
1594016433,424.0
1594016434,437.0
1594016435,425.0
1594016436,431.0
1594016437,425.0
1594016438,422.0
1594016439,436.0
1594016440,423.0
1594016441,437.0
1594016442,436.0
1594016443,437.0
1594016444,427.0
1594016445,432.0
1594016446,428.0
1594016447,439.0
1594016448,432.0
1594016449,431.0
1594016450,433.0
1594016451,422.0
1594016452,430.0
1594016453,426.0
1594016454,426.0
1594016455,421.0
1594016456,428.0
1594016457,438.0
1594016458,421.0
1594016459,434.0
1594016460,423.0
1594016461,421.0
1594016462,430.0
1594016463,436.0
1594016464,436.0
1594016465,439.0
1594016466,426.0
1594016467,430.0
1594016468,429.0
1594016469,422.0
1594016470,438.0
1594016471,424.0
1594016472,424.0
1594016473,435.0
1594016474,429.0
1594016475,437.0
1594016476,424.0
1594016477,422.0
1594016478,420.0
1594016479,426.0
1594016480,425.0
1594016481,424.0
1594016482,426.0
1594016483,424.0
1594016484,438.0
1594016485,429.0
1594016486,425.0
1594016487,432.0
1594016488,424.0
1594016489,422.0
1594016490,439.0
1594016491,436.0
1594016492,423.0
1594016493,437.0
1594016494,422.0
1594016495,429.0
1594016496,420.0
1594016497,423.0
1594016498,426.0
1594016499,430.0
1594016500,426.0
1594016501,434.0
1594016502,426.0
1594016503,426.0
1594016504,420.0
1594016505,428.0
1594016506,429.0
1594016507,434.0
1594016508,424.0
1594016509,434.0
1594016510,431.0
1594016511,427.0
1594016512,422.0
1594016513,428.0
1594016514,429.0
1594016515,421.0
1594016516,438.0
1594016517,421.0
1594016518,435.0
1594016519,430.0
1594016520,430.0
1594016521,438.0
1594016522,426.0
1594016523,427.0
1594016524,423.0
1594016525,438.0
1594016526,436.0
1594016527,429.0
1594016528,431.0
1594016529,437.0
1594016530,436.0
1594016531,431.0
1594016532,427.0
1594016533,421.0
1594016534,428.0
1594016535,423.0
1594016536,436.0
1594016537,433.0
1594016538,435.0
1594016539,423.0
1594016540,420.0
1594016541,423.0
1594016542,433.0
1594016543,421.0
1594016544,435.0
1594016545,439.0
1594016546,430.0
1594016547,434.0
1594016548,429.0
1594016549,436.0
1594016550,425.0
1594016551,435.0
1594016552,427.0
1594016553,437.0
1594016554,428.0
1594016555,437.0
1594016556,422.0
1594016557,424.0
1594016558,423.0
1594016559,428.0
1594016560,421.0
1594016561,425.0
1594016562,422.0
1594016563,437.0
1594016564,422.0
1594016565,438.0
1594016566,430.0
1594016567,422.0
1594016568,420.0
1594016569,434.0
1594016570,429.0
1594016571,436.0
1594016572,430.0
1594016573,422.0
1594016574,433.0
1594016575,420.0
1594016576,436.0
1594016577,435.0
1594016578,425.0
1594016579,433.0
1594016580,425.0
1594016581,426.0
1594016582,422.0
1594016583,435.0
1594016584,438.0
1594016585,431.0
1594016586,430.0
1594016587,427.0
1594016588,426.0
1594016589,435.0
1594016590,435.0
1594016591,430.0
1594016592,439.0
1594016593,432.0
1594016594,432.0
1594016595,435.0
1594016596,437.0
1594016597,424.0
1594016598,426.0
1594016599,433.0
1594016600,436.0
1594016601,421.0
1594016602,424.0
1594016603,424.0
1594016604,423.0
1594016605,432.0
1594016606,436.0
1594016607,427.0
1594016608,438.0
1594016609,429.0
1594016610,429.0
1594016611,434.0
1594016612,428.0
1594016613,421.0
1594016614,421.0
1594016615,423.0
1594016616,431.0
1594016617,430.0
1594016618,435.0
1594016619,420.0
1594016620,429.0
1594016621,439.0
1594016622,423.0
1594016623,429.0
1594016624,425.0
1594016625,427.0
1594016626,433.0
1594016627,435.0
1594016628,431.0
1594016629,438.0
1594016630,421.0
1594016631,425.0
1594016632,424.0
1594016633,423.0
1594016634,433.0
1594016635,429.0
1594016636,430.0
1594016637,436.0
1594016638,436.0
1594016639,432.0
1594016640,421.0
1594016641,438.0
1594016642,432.0
1594016643,420.0
1594016644,433.0
1594016645,421.0
1594016646,423.0
1594016647,422.0
1594016648,425.0
1594016649,421.0
1594016650,423.0
1594016651,435.0
1594016652,431.0
1594016653,430.0
1594016654,439.0
1594016655,427.0
1594016656,424.0
1594016657,433.0
1594016658,431.0
1594016659,429.0
1594016660,434.0
1594016661,430.0
1594016662,422.0
1594016663,422.0
1594016664,429.0
1594016665,420.0
1594016666,438.0
1594016667,426.0
1594016668,432.0
1594016669,420.0
1594016670,436.0
1594016671,425.0
1594016672,438.0
1594016673,426.0
1594016674,438.0
1594016675,426.0
1594016676,430.0
1594016677,421.0
1594016678,426.0
1594016679,425.0
1594016680,429.0
1594016681,423.0
1594016682,424.0
1594016683,428.0
1594016684,421.0
1594016685,422.0
1594016686,422.0
1594016687,432.0
1594016688,425.0
1594016689,427.0
1594016690,428.0
1594016691,435.0
1594016692,424.0
1594016693,432.0
1594016694,422.0
1594016695,433.0
1594016696,433.0
1594016697,430.0
1594016698,436.0
1594016699,434.0
1594016700,420.0
1594016701,437.0
1594016702,438.0
1594016703,425.0
1594016704,434.0
1594016705,435.0
1594016706,439.0
1594016707,431.0
1594016708,425.0
1594016709,421.0
1594016710,424.0
1594016711,423.0
1594016712,436.0
1594016713,434.0
1594016714,436.0
1594016715,428.0
1594016716,437.0
1594016717,420.0
1594016718,428.0
1594016719,434.0
1594016720,426.0
1594016721,424.0
1594016722,423.0
1594016723,422.0
1594016724,433.0
1594016725,432.0
1594016726,421.0
1594016727,425.0
1594016728,421.0
1594016729,423.0
1594016730,439.0
1594016731,431.0
1594016732,421.0
1594016733,436.0
1594016734,434.0
1594016735,420.0
1594016736,439.0
1594016737,436.0
1594016738,427.0
1594016739,429.0
1594016740,439.0
1594016741,422.0
1594016742,429.0
1594016743,425.0
1594016744,422.0
1594016745,432.0
1594016746,434.0
1594016747,420.0
1594016748,420.0
1594016749,434.0
1594016750,427.0
1594016751,430.0
1594016752,425.0
1594016753,426.0
1594016754,427.0
1594016755,434.0
1594016756,421.0
1594016757,436.0
1594016758,431.0
1594016759,423.0
1594016760,429.0
1594016761,438.0
1594016762,421.0
1594016763,429.0
1594016764,424.0
1594016765,431.0
1594016766,434.0
1594016767,436.0
1594016768,420.0
1594016769,426.0
1594016770,429.0
1594016771,423.0
1594016772,428.0
1594016773,426.0
1594016774,422.0
1594016775,428.0
1594016776,435.0
1594016777,432.0
1594016778,427.0
1594016779,427.0
1594016780,435.0
1594016781,439.0
1594016782,422.0
1594016783,429.0
1594016784,423.0
1594016785,433.0
1594016786,438.0
1594016787,420.0
1594016788,431.0
1594016789,435.0
1594016790,426.0
1594016791,439.0
1594016792,428.0
1594016793,426.0
1594016794,436.0
1594016795,436.0
1594016796,435.0
1594016797,428.0
1594016798,438.0
1594016799,422.0
1594016800,435.0
1594016801,424.0
1594016802,432.0
1594016803,420.0
1594016804,431.0
1594016805,423.0
1594016806,433.0
1594016807,439.0
1594016808,432.0
1594016809,433.0
1594016810,430.0
1594016811,430.0
1594016812,436.0
1594016813,424.0
1594016814,421.0
1594016815,424.0
1594016816,436.0
1594016817,429.0
1594016818,433.0
1594016819,428.0
1594016820,427.0
1594016821,431.0
1594016822,420.0
1594016823,430.0
1594016824,427.0
1594016825,426.0
1594016826,438.0
1594016827,423.0
1594016828,421.0
1594016829,420.0
1594016830,420.0
1594016831,437.0
1594016832,438.0
1594016833,429.0
1594016834,424.0
1594016835,423.0
1594016836,436.0
1594016837,437.0
1594016838,437.0
1594016839,439.0
1594016840,420.0
1594016841,427.0
1594016842,426.0
1594016843,429.0
1594016844,421.0
1594016845,432.0
1594016846,425.0
1594016847,436.0
1594016848,425.0
1594016849,428.0
1594016850,425.0
1594016851,429.0
1594016852,430.0
1594016853,436.0
1594016854,431.0
1594016855,434.0
1594016856,432.0
1594016857,432.0
1594016858,432.0
1594016859,428.0
1594016860,429.0
1594016861,437.0
1594016862,420.0
1594016863,423.0
1594016864,437.0
1594016865,421.0
1594016866,431.0
1594016867,430.0
1594016868,437.0
1594016869,437.0
1594016870,423.0
1594016871,432.0
1594016872,432.0
1594016873,426.0
1594016874,420.0
1594016875,436.0
1594016876,437.0
1594016877,431.0
1594016878,424.0
1594016879,422.0
1594016880,420.0
1594016881,423.0
1594016882,437.0
1594016883,427.0
1594016884,423.0
1594016885,421.0
1594016886,437.0
1594016887,428.0
1594016888,423.0
1594016889,430.0
1594016890,435.0
1594016891,434.0
1594016892,423.0
1594016893,437.0
1594016894,422.0
1594016895,422.0
1594016896,430.0
1594016897,435.0
1594016898,424.0
1594016899,435.0
1594016900,422.0
1594016901,431.0
1594016902,421.0
1594016903,420.0
1594016904,422.0
1594016905,422.0
1594016906,437.0
1594016907,431.0
1594016908,438.0
1594016909,429.0
1594016910,424.0
1594016911,424.0
1594016912,432.0
1594016913,436.0
1594016914,437.0
1594016915,437.0
1594016916,422.0
1594016917,432.0
1594016918,423.0
1594016919,438.0
1594016920,433.0
1594016921,433.0
1594016922,427.0
1594016923,421.0
1594016924,433.0
1594016925,427.0
1594016926,425.0
1594016927,432.0
1594016928,437.0
1594016929,436.0
1594016930,423.0
1594016931,438.0
1594016932,438.0
1594016933,434.0
1594016934,435.0
1594016935,434.0
1594016936,429.0
1594016937,421.0
1594016938,428.0
1594016939,429.0
1594016940,427.0
1594016941,428.0
1594016942,438.0
1594016943,421.0
1594016944,434.0
1594016945,425.0
1594016946,438.0
1594016947,430.0
1594016948,432.0
1594016949,420.0
1594016950,431.0
1594016951,428.0
1594016952,436.0
1594016953,429.0
1594016954,437.0
1594016955,439.0
1594016956,432.0
1594016957,431.0
1594016958,422.0
1594016959,425.0
1594016960,433.0
1594016961,438.0
1594016962,433.0
1594016963,430.0
1594016964,425.0
1594016965,427.0
1594016966,428.0
1594016967,430.0
1594016968,423.0
1594016969,427.0
1594016970,425.0
1594016971,429.0
1594016972,435.0
1594016973,428.0
1594016974,427.0
1594016975,429.0
1594016976,426.0
1594016977,424.0
1594016978,431.0
1594016979,439.0
1594016980,434.0
1594016981,430.0
1594016982,436.0
1594016983,421.0
1594016984,438.0
1594016985,429.0
1594016986,428.0
1594016987,432.0
1594016988,433.0
1594016989,430.0
1594016990,423.0
1594016991,432.0
1594016992,421.0
1594016993,432.0
1594016994,428.0
1594016995,429.0
1594016996,438.0
1594016997,425.0
1594016998,438.0
1594016999,429.0
1594017000,424.0
1594017001,431.0
1594017002,427.0
1594017003,434.0
1594017004,426.0
1594017005,421.0
1594017006,420.0
1594017007,423.0
1594017008,423.0
1594017009,437.0
1594017010,421.0
1594017011,428.0
1594017012,429.0
1594017013,434.0
1594017014,436.0
1594017015,436.0
1594017016,424.0
1594017017,420.0
1594017018,438.0
1594017019,438.0
1594017020,437.0
1594017021,427.0
1594017022,426.0
1594017023,433.0
1594017024,434.0
1594017025,430.0
1594017026,421.0
1594017027,433.0
1594017028,432.0
1594017029,420.0
1594017030,429.0
1594017031,437.0
1594017032,432.0
1594017033,430.0
1594017034,432.0
1594017035,437.0
1594017036,420.0
1594017037,421.0
1594017038,434.0
1594017039,427.0
1594017040,420.0
1594017041,424.0
1594017042,437.0
1594017043,428.0
1594017044,426.0
1594017045,431.0
1594017046,436.0
1594017047,432.0
1594017048,422.0
1594017049,421.0
1594017050,424.0
1594017051,437.0
1594017052,427.0
1594017053,437.0
1594017054,432.0
1594017055,438.0
1594017056,431.0
1594017057,422.0
1594017058,425.0
1594017059,420.0
1594017060,425.0
1594017061,432.0
1594017062,425.0
1594017063,435.0
1594017064,435.0
1594017065,422.0
1594017066,423.0
1594017067,422.0
1594017068,422.0
1594017069,426.0
1594017070,432.0
1594017071,420.0
1594017072,425.0
1594017073,421.0
1594017074,436.0
1594017075,433.0
1594017076,425.0
1594017077,423.0
1594017078,425.0
1594017079,432.0
1594017080,436.0
1594017081,433.0
1594017082,434.0
1594017083,437.0
1594017084,436.0
1594017085,421.0
1594017086,423.0
1594017087,421.0
1594017088,436.0
1594017089,432.0
1594017090,427.0
1594017091,439.0
1594017092,431.0
1594017093,434.0
1594017094,439.0
1594017095,439.0
1594017096,439.0
1594017097,424.0
1594017098,433.0
1594017099,425.0
1594017100,426.0
1594017101,436.0
1594017102,431.0
1594017103,438.0
1594017104,434.0
1594017105,425.0
1594017106,437.0
1594017107,434.0
1594017108,428.0
1594017109,429.0
1594017110,426.0
1594017111,433.0
1594017112,432.0
1594017113,420.0
1594017114,436.0
1594017115,437.0
1594017116,431.0
1594017117,437.0
1594017118,420.0
1594017119,437.0
1594017120,428.0
1594017121,439.0
1594017122,430.0
1594017123,433.0
1594017124,429.0
1594017125,424.0
1594017126,425.0
1594017127,439.0
1594017128,423.0
1594017129,435.0
1594017130,424.0
1594017131,432.0
1594017132,437.0
1594017133,426.0
1594017134,423.0
1594017135,424.0
1594017136,432.0
1594017137,429.0
1594017138,427.0
1594017139,429.0
1594017140,430.0
1594017141,438.0
1594017142,423.0
1594017143,436.0
1594017144,438.0
1594017145,439.0
1594017146,438.0
1594017147,420.0
1594017148,425.0
1594017149,435.0
1594017150,423.0
1594017151,429.0
1594017152,425.0
1594017153,438.0
1594017154,427.0
1594017155,422.0
1594017156,421.0
1594017157,431.0
1594017158,429.0
1594017159,439.0
1594017160,437.0
1594017161,424.0
1594017162,428.0
1594017163,433.0
1594017164,424.0
1594017165,439.0
1594017166,429.0
1594017167,422.0
1594017168,433.0
1594017169,427.0
1594017170,433.0
1594017171,429.0
1594017172,428.0
1594017173,434.0
1594017174,439.0
1594017175,424.0
1594017176,429.0
1594017177,434.0
1594017178,439.0
1594017179,439.0
1594017180,431.0
1594017181,422.0
1594017182,433.0
1594017183,421.0
1594017184,428.0
1594017185,420.0
1594017186,425.0
1594017187,433.0
1594017188,436.0
1594017189,434.0
1594017190,424.0
1594017191,427.0
1594017192,434.0
1594017193,424.0
1594017194,424.0
1594017195,438.0
1594017196,428.0
1594017197,421.0
1594017198,427.0
1594017199,433.0
1594017200,422.0
1594017201,430.0
1594017202,439.0
1594017203,437.0
1594017204,434.0
1594017205,438.0
1594017206,435.0
1594017207,431.0
1594017208,426.0
1594017209,428.0
1594017210,432.0
1594017211,431.0
1594017212,420.0
1594017213,425.0
1594017214,432.0
1594017215,437.0
1594017216,423.0
1594017217,437.0
1594017218,429.0
1594017219,421.0
1594017220,429.0
1594017221,425.0
1594017222,427.0
1594017223,434.0
1594017224,433.0
1594017225,424.0
1594017226,432.0
1594017227,434.0
1594017228,436.0
1594017229,431.0
1594017230,439.0
1594017231,423.0
1594017232,423.0
1594017233,430.0
1594017234,428.0
1594017235,425.0
1594017236,420.0
1594017237,438.0
1594017238,428.0
1594017239,423.0
1594017240,432.0
1594017241,428.0
1594017242,435.0
1594017243,437.0
1594017244,432.0
1594017245,438.0
1594017246,421.0
1594017247,427.0
1594017248,439.0
1594017249,427.0
1594017250,429.0
1594017251,426.0
1594017252,426.0
1594017253,424.0
1594017254,420.0
1594017255,424.0
1594017256,424.0
1594017257,438.0
1594017258,431.0
1594017259,430.0
1594017260,438.0
1594017261,437.0
1594017262,426.0
1594017263,423.0
1594017264,439.0
1594017265,433.0
1594017266,430.0
1594017267,422.0
1594017268,421.0
1594017269,425.0
1594017270,434.0
1594017271,425.0
1594017272,428.0
1594017273,424.0
1594017274,421.0
1594017275,434.0
1594017276,427.0
1594017277,433.0
1594017278,421.0
1594017279,428.0
1594017280,436.0
1594017281,434.0
1594017282,436.0
1594017283,429.0
1594017284,428.0
1594017285,437.0
1594017286,425.0
1594017287,436.0
1594017288,421.0
1594017289,426.0
1594017290,423.0
1594017291,425.0
1594017292,420.0
1594017293,436.0
1594017294,433.0
1594017295,425.0
1594017296,424.0
1594017297,420.0
1594017298,431.0
1594017299,437.0
1594017300,422.0
1594017301,437.0
1594017302,436.0
1594017303,431.0
1594017304,428.0
1594017305,429.0
1594017306,424.0
1594017307,427.0
1594017308,438.0
1594017309,432.0
1594017310,435.0
1594017311,427.0
1594017312,421.0
1594017313,429.0
1594017314,432.0
1594017315,430.0
1594017316,434.0
1594017317,433.0
1594017318,431.0
1594017319,430.0
1594017320,435.0
1594017321,435.0
1594017322,436.0
1594017323,429.0
1594017324,432.0
1594017325,433.0
1594017326,436.0
1594017327,421.0
1594017328,420.0
1594017329,437.0
1594017330,436.0
1594017331,426.0
1594017332,439.0
1594017333,425.0
1594017334,436.0
1594017335,427.0
1594017336,438.0
1594017337,438.0
1594017338,422.0
1594017339,423.0
1594017340,432.0
1594017341,434.0
1594017342,434.0
1594017343,428.0
1594017344,427.0
1594017345,422.0
1594017346,426.0
1594017347,428.0
1594017348,430.0
1594017349,424.0
1594017350,436.0
1594017351,437.0
1594017352,425.0
1594017353,427.0
1594017354,433.0
1594017355,431.0
1594017356,435.0
1594017357,420.0
1594017358,423.0
1594017359,438.0
1594017360,434.0
1594017361,437.0
1594017362,434.0
1594017363,422.0
1594017364,420.0
1594017365,420.0
1594017366,438.0
1594017367,439.0
1594017368,435.0
1594017369,426.0
1594017370,432.0
1594017371,428.0
1594017372,434.0
1594017373,436.0
1594017374,422.0
1594017375,420.0
1594017376,434.0
1594017377,437.0
1594017378,439.0
1594017379,436.0
1594017380,428.0
1594017381,436.0
1594017382,423.0
1594017383,438.0
1594017384,434.0
1594017385,425.0
1594017386,422.0
1594017387,429.0
1594017388,423.0
