UnixTime,Wind Speed,Wind Dir,GasData
1594663906,0.0,90.0,459.0
1594663907,0.0,90.0,459.0
1594663908,0.0,90.0,459.0
1594663909,0.0,90.0,459.0
1594663910,0.0,90.0,460.0
1594663911,0.0,90.0,460.0
1594663912,0.0,90.0,460.0
1594663913,0.0,90.0,460.0
1594663914,0.0,90.0,460.0
1594663915,0.0,90.0,460.0
1594663916,0.0,90.0,460.0
1594663917,0.0,90.0,460.0
1594663918,0.0,90.0,460.0
1594663919,0.0,90.0,460.0
1594663920,0.0,90.0,460.0
1594663921,0.0,90.0,460.0
1594663922,0.0,90.0,460.0
1594663923,0.0,90.0,460.0
1594663924,0.0,90.0,461.0
1594663925,0.0,90.0,461.0
1594663926,0.0,90.0,461.0
1594663927,0.0,90.0,462.0
1594663928,0.0,90.0,462.0
1594663929,0.0,90.0,462.0
1594663930,0.0,90.0,462.0
1594663931,0.0,90.0,463.0
1594663932,0.0,90.0,463.0
1594663933,0.0,90.0,463.0
1594663934,0.0,90.0,463.0
1594663935,0.0,90.0,464.0
1594663936,0.0,90.0,464.0
1594663937,0.0,90.0,464.0
1594663938,0.0,90.0,465.0
1594663939,0.0,90.0,465.0
1594663940,0.0,90.0,465.0
1594663941,0.0,90.0,465.0
1594663942,0.0,90.0,465.0
1594663943,0.0,90.0,465.0
1594663944,0.0,90.0,465.0
1594663945,0.0,90.0,465.0
1594663946,0.0,90.0,465.0
1594663947,0.0,90.0,465.0
1594663948,0.0,90.0,465.0
1594663949,0.0,90.0,465.0
1594663950,0.0,90.0,466.0
1594663951,0.0,90.0,466.0
1594663952,0.0,90.0,466.0
1594663953,0.0,90.0,466.0
1594663954,0.0,90.0,466.0
1594663955,0.0,90.0,466.0
1594663956,0.0,90.0,467.0
1594663957,0.0,90.0,467.0
1594663958,0.0,90.0,467.0
1594663959,0.0,90.0,467.0
1594663960,0.0,90.0,467.0
1594663961,0.0,90.0,467.0
1594663962,0.0,90.0,467.0
1594663963,0.0,90.0,467.0
1594663964,0.0,90.0,467.0
1594663965,0.0,90.0,467.0
1594663966,0.0,90.0,468.0
1594663967,0.0,90.0,468.0
1594663968,0.0,90.0,468.0
1594663969,0.0,90.0,469.0
1594663970,0.0,90.0,470.0
1594663971,0.0,90.0,471.0
1594663972,0.0,90.0,473.0
1594663973,0.0,90.0,474.0
1594663974,0.0,90.0,474.0
1594663975,0.0,90.0,475.0
1594663976,0.0,90.0,475.0
1594663977,0.0,90.0,476.0
1594663978,0.0,90.0,476.0
1594663979,0.0,90.0,476.0
1594663980,0.0,90.0,475.0
1594663981,0.0,90.0,475.0
1594663982,0.0,90.0,475.0
1594663983,0.0,90.0,475.0
1594663984,0.0,90.0,474.0
1594663985,0.0,90.0,474.0
1594663986,0.0,90.0,474.0
1594663987,0.0,90.0,474.0
1594663988,0.0,90.0,474.0
1594663989,0.0,90.0,473.0
1594663990,0.0,90.0,473.0
1594663991,0.0,90.0,473.0
1594663992,0.0,90.0,472.0
1594663993,0.0,90.0,472.0
1594663994,0.0,90.0,471.0
1594663995,0.0,90.0,470.0
1594663996,0.0,90.0,470.0
1594663997,0.0,90.0,470.0
1594663998,0.0,90.0,469.0
1594663999,0.0,90.0,469.0
1594664000,0.0,90.0,469.0
1594664001,0.0,90.0,469.0
1594664002,0.0,90.0,469.0
1594664003,0.0,90.0,468.0
1594664004,0.0,90.0,468.0
1594664005,0.0,90.0,468.0
1594664006,0.0,90.0,468.0
1594664007,0.0,90.0,468.0
1594664008,0.0,90.0,467.0
1594664009,0.0,90.0,467.0
1594664010,0.0,90.0,466.0
1594664011,0.0,90.0,466.0
1594664012,0.0,90.0,466.0
1594664013,0.0,90.0,465.0
1594664014,0.0,90.0,465.0
1594664015,0.0,90.0,465.0
1594664016,0.0,90.0,465.0
1594664017,0.0,90.0,465.0
1594664018,0.0,90.0,465.0
1594664019,0.0,90.0,465.0
1594664020,0.0,90.0,465.0
1594664021,0.0,90.0,465.0
1594664022,0.0,90.0,466.0
1594664023,0.0,90.0,466.0
1594664024,0.0,90.0,466.0
1594664025,0.0,90.0,466.0
1594664026,0.0,90.0,466.0
1594664027,0.0,90.0,466.0
1594664028,0.0,90.0,466.0
1594664029,0.0,90.0,466.0
1594664030,0.0,90.0,466.0
1594664031,0.0,90.0,467.0
1594664032,0.0,90.0,467.0
1594664033,0.0,90.0,467.0
1594664034,0.0,90.0,467.0
1594664035,0.0,90.0,467.0
1594664036,0.0,90.0,468.0
1594664037,0.0,90.0,468.0
1594664038,0.0,90.0,469.0
1594664039,0.0,90.0,469.0
1594664040,0.0,90.0,469.0
1594664041,0.0,90.0,469.0
1594664042,0.0,90.0,469.0
1594664043,0.0,90.0,469.0
1594664044,0.0,90.0,469.0
1594664045,0.0,90.0,469.0
1594664046,0.0,90.0,470.0
1594664047,0.0,90.0,470.0
1594664048,0.0,90.0,470.0
1594664049,0.0,90.0,470.0
1594664050,0.0,90.0,470.0
1594664051,0.0,90.0,470.0
1594664052,0.0,90.0,470.0
1594664053,0.0,90.0,470.0
1594664054,0.0,90.0,470.0
1594664055,0.0,90.0,470.0
1594664056,0.0,90.0,470.0
1594664057,0.0,90.0,470.0
1594664058,0.0,90.0,470.0
1594664059,0.0,90.0,471.0
1594664060,0.0,90.0,471.0
1594664061,0.0,90.0,472.0
1594664062,0.0,90.0,472.0
1594664063,0.0,90.0,472.0
1594664064,0.0,90.0,472.0
1594664065,0.0,90.0,472.0
1594664066,0.0,90.0,472.0
1594664067,0.0,90.0,472.0
1594664068,0.0,90.0,471.0
1594664069,0.0,90.0,471.0
1594664070,0.0,90.0,471.0
1594664071,0.0,90.0,471.0
1594664072,0.0,90.0,471.0
1594664073,0.0,90.0,470.0
1594664074,0.0,90.0,470.0
1594664075,0.0,90.0,469.0
1594664076,0.0,90.0,469.0
1594664077,0.0,90.0,468.0
1594664078,0.0,90.0,468.0
1594664079,0.0,90.0,467.0
1594664080,0.0,90.0,467.0
1594664081,0.0,90.0,467.0
1594664082,0.0,90.0,467.0
1594664083,0.0,90.0,468.0
1594664084,0.0,90.0,468.0
1594664085,0.0,90.0,468.0
1594664086,0.0,90.0,468.0
1594664087,0.0,90.0,468.0
1594664088,0.0,90.0,469.0
1594664089,0.0,90.0,469.0
1594664090,0.0,90.0,469.0
1594664091,0.0,90.0,469.0
1594664092,0.0,90.0,469.0
1594664093,0.0,90.0,469.0
1594664094,0.0,90.0,469.0
1594664095,0.0,90.0,469.0
1594664096,0.0,90.0,469.0
1594664097,0.0,90.0,469.0
1594664098,0.0,90.0,469.0
1594664099,0.0,90.0,469.0
1594664100,0.0,90.0,469.0
1594664101,0.0,90.0,469.0
1594664102,0.0,90.0,469.0
1594664103,0.0,90.0,469.0
1594664104,0.0,90.0,469.0
1594664105,0.0,90.0,470.0
1594664106,0.0,90.0,470.0
1594664107,0.0,90.0,470.0
1594664108,0.0,90.0,469.0
1594664109,0.0,90.0,469.0
1594664110,0.0,90.0,469.0
1594664111,0.0,90.0,469.0
1594664112,0.0,90.0,469.0
1594664113,0.0,90.0,469.0
1594664114,0.0,90.0,468.0
1594664115,0.0,90.0,468.0
1594664116,0.0,90.0,468.0
1594664117,0.0,90.0,468.0
1594664118,0.0,90.0,468.0
1594664119,0.0,90.0,468.0
1594664120,0.0,90.0,469.0
1594664121,0.0,90.0,469.0
1594664122,0.0,90.0,469.0
1594664123,0.0,90.0,469.0
1594664124,0.0,90.0,469.0
1594664125,0.0,90.0,470.0
1594664126,0.0,90.0,470.0
1594664127,0.0,90.0,470.0
1594664128,0.0,90.0,470.0
1594664129,0.0,90.0,470.0
1594664130,0.0,90.0,470.0
1594664131,0.0,90.0,470.0
1594664132,0.0,90.0,470.0
1594664133,0.0,90.0,470.0
1594664134,0.0,90.0,470.0
1594664135,0.0,90.0,470.0
1594664136,0.0,90.0,470.0
1594664137,0.0,90.0,470.0
1594664138,0.0,90.0,471.0
1594664139,0.0,90.0,471.0
1594664140,0.0,90.0,472.0
1594664141,0.0,90.0,472.0
1594664142,0.0,90.0,473.0
1594664143,0.0,90.0,473.0
1594664144,0.0,90.0,474.0
1594664145,0.0,90.0,474.0
1594664146,0.0,90.0,475.0
1594664147,0.0,90.0,475.0
1594664148,0.0,90.0,476.0
1594664149,0.0,90.0,476.0
1594664150,0.0,90.0,476.0
1594664151,0.0,90.0,476.0
1594664152,0.0,90.0,476.0
1594664153,0.0,90.0,476.0
1594664154,0.0,90.0,477.0
1594664155,0.0,90.0,477.0
1594664156,0.0,90.0,478.0
1594664157,0.0,90.0,479.0
1594664158,0.0,90.0,479.0
1594664159,0.0,90.0,480.0
1594664160,0.0,90.0,480.0
1594664161,0.0,90.0,481.0
1594664162,0.0,90.0,481.0
1594664163,0.0,90.0,482.0
1594664164,0.0,90.0,482.0
1594664165,0.0,90.0,482.0
1594664166,0.0,90.0,482.0
1594664167,0.0,90.0,481.0
1594664168,0.0,90.0,481.0
1594664169,0.0,90.0,480.0
1594664170,0.0,90.0,480.0
1594664171,0.0,90.0,480.0
1594664172,0.0,90.0,480.0
1594664173,0.0,90.0,480.0
1594664174,0.0,90.0,480.0
1594664175,0.0,90.0,479.0
1594664176,0.0,90.0,479.0
1594664177,0.0,90.0,479.0
1594664178,0.0,90.0,479.0
1594664179,0.0,90.0,479.0
1594664180,0.0,90.0,479.0
1594664181,0.0,90.0,479.0
1594664182,0.0,90.0,479.0
1594664183,0.0,90.0,479.0
1594664184,0.0,90.0,479.0
1594664185,0.0,90.0,479.0
1594664186,0.0,90.0,479.0
1594664187,0.0,90.0,479.0
1594664188,0.0,90.0,479.0
1594664189,0.0,90.0,479.0
1594664190,0.0,90.0,479.0
1594664191,0.0,90.0,479.0
1594664192,0.0,90.0,479.0
1594664193,0.0,90.0,479.0
1594664194,0.0,90.0,479.0
1594664195,0.0,90.0,479.0
1594664196,0.0,90.0,480.0
1594664197,0.0,90.0,480.0
1594664198,0.0,90.0,480.0
1594664199,0.0,90.0,480.0
1594664200,0.0,90.0,481.0
1594664201,0.0,90.0,481.0
1594664202,0.0,90.0,481.0
1594664203,0.0,90.0,481.0
1594664204,0.0,90.0,482.0
1594664205,0.0,90.0,482.0
1594664206,0.0,90.0,482.0
1594664207,0.0,90.0,482.0
1594664208,0.0,90.0,483.0
1594664209,0.0,90.0,483.0
1594664210,0.0,90.0,483.0
1594664211,0.0,90.0,483.0
1594664212,0.0,90.0,483.0
1594664213,0.0,90.0,482.0
1594664214,0.0,90.0,482.0
1594664215,0.0,90.0,482.0
1594664216,0.0,90.0,482.0
1594664217,0.0,90.0,482.0
1594664218,0.0,90.0,482.0
1594664219,0.0,90.0,482.0
1594664220,0.0,90.0,482.0
1594664221,0.0,90.0,482.0
1594664222,0.0,90.0,482.0
1594664223,0.0,90.0,482.0
1594664224,0.0,90.0,483.0
1594664225,0.0,90.0,483.0
1594664226,0.0,90.0,483.0
1594664227,0.0,90.0,482.0
1594664228,0.0,90.0,482.0
1594664229,0.0,90.0,482.0
1594664230,0.0,90.0,482.0
1594664231,0.0,90.0,482.0
1594664232,0.0,90.0,482.0
1594664233,0.0,90.0,483.0
1594664234,0.0,90.0,483.0
1594664235,0.0,90.0,484.0
1594664236,0.0,90.0,484.0
1594664237,0.0,90.0,485.0
1594664238,0.0,90.0,485.0
1594664239,0.0,90.0,485.0
1594664240,0.0,90.0,485.0
1594664241,0.0,90.0,486.0
1594664242,0.0,90.0,486.0
1594664243,0.0,90.0,487.0
1594664244,0.0,90.0,487.0
1594664245,0.0,90.0,488.0
1594664246,0.0,90.0,488.0
1594664247,0.0,90.0,489.0
1594664248,0.0,90.0,489.0
1594664249,0.0,90.0,489.0
1594664250,0.0,90.0,488.0
1594664251,0.0,90.0,488.0
1594664252,0.0,90.0,488.0
1594664253,0.0,90.0,488.0
1594664254,0.0,90.0,488.0
1594664255,0.0,90.0,488.0
1594664256,0.0,90.0,488.0
1594664257,0.0,90.0,488.0
1594664258,0.0,90.0,488.0
1594664259,0.0,90.0,488.0
1594664260,0.0,90.0,488.0
1594664261,0.0,90.0,488.0
1594664262,0.0,90.0,487.0
1594664263,0.0,90.0,487.0
1594664264,0.0,90.0,486.0
1594664265,0.0,90.0,486.0
1594664266,0.0,90.0,485.0
1594664267,0.0,90.0,485.0
1594664268,0.0,90.0,484.0
1594664269,0.0,90.0,484.0
1594664270,0.0,90.0,484.0
1594664271,0.0,90.0,484.0
1594664272,0.0,90.0,483.0
1594664273,0.0,90.0,483.0
1594664274,0.0,90.0,482.0
1594664275,0.0,90.0,482.0
1594664276,0.0,90.0,481.0
1594664277,0.0,90.0,480.0
1594664278,0.0,90.0,479.0
1594664279,0.0,90.0,478.0
1594664280,0.0,90.0,478.0
1594664281,0.0,90.0,478.0
1594664282,0.0,90.0,477.0
1594664283,0.0,90.0,477.0
1594664284,0.0,90.0,477.0
1594664285,0.0,90.0,477.0
1594664286,0.0,90.0,476.0
1594664287,0.0,90.0,476.0
1594664288,0.0,90.0,476.0
1594664289,0.0,90.0,475.0
1594664290,0.0,90.0,475.0
1594664291,0.0,90.0,474.0
1594664292,0.0,90.0,474.0
1594664293,0.0,90.0,473.0
1594664294,0.0,90.0,473.0
1594664295,0.0,90.0,472.0
1594664296,0.0,90.0,472.0
1594664297,0.0,90.0,472.0
1594664298,0.0,90.0,471.0
1594664299,0.0,90.0,471.0
1594664300,0.0,90.0,470.0
1594664301,0.0,90.0,470.0
1594664302,0.0,90.0,469.0
1594664303,0.0,90.0,469.0
1594664304,0.0,90.0,469.0
1594664305,0.0,90.0,469.0
1594664306,0.0,90.0,468.0
1594664307,0.0,90.0,468.0
1594664308,0.0,90.0,468.0
1594664309,0.0,90.0,468.0
1594664310,0.0,90.0,468.0
1594664311,0.0,90.0,467.0
1594664312,0.0,90.0,467.0
1594664313,0.0,90.0,467.0
1594664314,0.0,90.0,467.0
1594664315,0.0,90.0,467.0
1594664316,0.0,90.0,467.0
1594664317,0.0,90.0,467.0
1594664318,0.0,90.0,467.0
1594664319,0.0,90.0,467.0
1594664320,0.0,90.0,468.0
1594664321,0.0,90.0,468.0
1594664322,0.0,90.0,469.0
1594664323,0.0,90.0,470.0
1594664324,0.0,90.0,471.0
1594664325,0.0,90.0,471.0
1594664326,0.0,90.0,472.0
1594664327,0.0,90.0,472.0
1594664328,0.0,90.0,473.0
1594664329,0.0,90.0,473.0
1594664330,0.0,90.0,473.0
1594664331,0.0,90.0,474.0
1594664332,0.0,90.0,475.0
1594664333,0.0,90.0,476.0
1594664334,0.0,90.0,476.0
1594664335,0.0,90.0,477.0
1594664336,0.0,90.0,477.0
1594664337,0.0,90.0,477.0
1594664338,0.0,90.0,476.0
1594664339,0.0,90.0,476.0
1594664340,0.0,90.0,476.0
1594664341,0.0,90.0,476.0
1594664342,0.0,90.0,475.0
1594664343,0.0,90.0,475.0
1594664344,0.0,90.0,474.0
1594664345,0.0,90.0,474.0
1594664346,0.0,90.0,473.0
1594664347,0.0,90.0,473.0
1594664348,0.0,90.0,472.0
1594664349,0.0,90.0,472.0
1594664350,0.0,90.0,471.0
1594664351,0.0,90.0,471.0
1594664352,0.0,90.0,471.0
1594664353,0.0,90.0,471.0
1594664354,0.0,90.0,472.0
1594664355,0.0,90.0,472.0
1594664356,0.0,90.0,471.0
1594664357,0.0,90.0,471.0
1594664358,0.0,90.0,470.0
1594664359,0.0,90.0,470.0
1594664360,0.0,90.0,469.0
1594664361,0.0,90.0,469.0
1594664362,0.0,90.0,468.0
1594664363,0.0,90.0,468.0
1594664364,0.0,90.0,467.0
1594664365,0.0,90.0,466.0
1594664366,0.0,90.0,465.0
1594664367,0.0,90.0,464.0
1594664368,0.0,90.0,464.0
1594664369,0.0,90.0,464.0
1594664370,0.0,90.0,464.0
1594664371,0.0,90.0,464.0
1594664372,0.0,90.0,464.0
1594664373,0.0,90.0,464.0
1594664374,0.0,90.0,464.0
1594664375,0.0,90.0,464.0
1594664376,0.0,90.0,464.0
1594664377,0.0,90.0,464.0
1594664378,0.0,90.0,464.0
1594664379,0.0,90.0,464.0
1594664380,0.0,90.0,464.0
1594664381,0.0,90.0,464.0
1594664382,0.0,90.0,464.0
1594664383,0.0,90.0,464.0
1594664384,0.0,90.0,464.0
1594664385,0.0,90.0,464.0
1594664386,0.0,90.0,464.0
1594664387,0.0,90.0,464.0
1594664388,0.0,90.0,464.0
1594664389,0.0,90.0,464.0
1594664390,0.0,90.0,464.0
1594664391,0.0,90.0,464.0
1594664392,0.0,90.0,464.0
1594664393,0.0,90.0,465.0
1594664394,0.0,90.0,465.0
1594664395,0.0,90.0,465.0
1594664396,0.0,90.0,465.0
1594664397,0.0,90.0,465.0
1594664398,0.0,90.0,465.0
1594664399,0.0,90.0,465.0
1594664400,0.0,90.0,464.0
1594664401,0.0,90.0,464.0
1594664402,0.0,90.0,464.0
1594664403,0.0,90.0,464.0
1594664404,0.0,90.0,464.0
1594664405,0.0,90.0,464.0
1594664406,0.0,90.0,464.0
1594664407,0.0,90.0,463.0
1594664408,0.0,90.0,463.0
1594664409,0.0,90.0,463.0
1594664410,0.0,90.0,463.0
1594664411,0.0,90.0,463.0
1594664412,0.0,90.0,463.0
1594664413,0.0,90.0,463.0
1594664414,0.0,90.0,463.0
1594664415,0.0,90.0,463.0
1594664416,0.0,90.0,463.0
1594664417,0.0,90.0,463.0
1594664418,0.0,90.0,463.0
1594664419,0.0,90.0,463.0
1594664420,0.0,90.0,463.0
1594664421,0.0,90.0,463.0
1594664422,0.0,90.0,463.0
1594664423,0.0,90.0,463.0
1594664424,0.0,90.0,463.0
1594664425,0.0,90.0,463.0
1594664426,0.0,90.0,463.0
1594664427,0.0,90.0,464.0
1594664428,0.0,90.0,465.0
1594664429,0.0,90.0,466.0
1594664430,0.0,90.0,466.0
1594664431,0.0,90.0,467.0
1594664432,0.0,90.0,468.0
1594664433,0.0,90.0,468.0
1594664434,0.0,90.0,469.0
1594664435,0.0,90.0,470.0
1594664436,0.0,90.0,471.0
1594664437,0.0,90.0,472.0
1594664438,0.0,90.0,472.0
1594664439,0.0,90.0,473.0
1594664440,0.0,90.0,473.0
1594664441,0.0,90.0,474.0
1594664442,0.0,90.0,474.0
1594664443,0.0,90.0,474.0
1594664444,0.0,90.0,475.0
1594664445,0.0,90.0,475.0
1594664446,0.0,90.0,476.0
1594664447,0.0,90.0,476.0
1594664448,0.0,90.0,477.0
1594664449,0.0,90.0,477.0
1594664450,0.0,90.0,478.0
1594664451,0.0,90.0,479.0
1594664452,0.0,90.0,479.0
1594664453,0.0,90.0,480.0
1594664454,0.0,90.0,480.0
1594664455,0.0,90.0,481.0
1594664456,0.0,90.0,481.0
1594664457,0.0,90.0,481.0
1594664458,0.0,90.0,482.0
1594664459,0.0,90.0,482.0
1594664460,0.0,90.0,483.0
1594664461,0.0,90.0,483.0
1594664462,0.0,90.0,483.0
1594664463,0.0,90.0,483.0
1594664464,0.0,90.0,484.0
1594664465,0.0,90.0,484.0
1594664466,0.0,90.0,485.0
1594664467,0.0,90.0,485.0
1594664468,0.0,90.0,486.0
1594664469,0.0,90.0,486.0
1594664470,0.0,90.0,487.0
1594664471,0.0,90.0,488.0
1594664472,0.0,90.0,489.0
1594664473,0.0,90.0,490.0
1594664474,0.0,90.0,490.0
1594664475,0.0,90.0,490.0
1594664476,0.0,90.0,491.0
1594664477,0.0,90.0,491.0
1594664478,0.0,90.0,492.0
1594664479,0.0,90.0,492.0
1594664480,0.0,90.0,492.0
1594664481,0.0,90.0,493.0
1594664482,0.0,90.0,492.0
1594664483,0.0,90.0,492.0
1594664484,0.0,90.0,492.0
1594664485,0.0,90.0,491.0
1594664486,0.0,90.0,491.0
1594664487,0.0,90.0,491.0
1594664488,0.0,90.0,492.0
1594664489,0.0,90.0,492.0
1594664490,0.0,90.0,492.0
1594664491,0.0,90.0,493.0
1594664492,0.0,90.0,493.0
1594664493,0.0,90.0,493.0
1594664494,0.0,90.0,493.0
1594664495,0.0,90.0,494.0
1594664496,0.0,90.0,494.0
1594664497,0.0,90.0,494.0
1594664498,0.0,90.0,494.0
1594664499,0.0,90.0,494.0
1594664500,0.0,90.0,494.0
1594664501,0.0,90.0,494.0
1594664502,0.0,90.0,494.0
1594664503,0.0,90.0,494.0
1594664504,0.0,90.0,493.0
1594664505,0.0,90.0,493.0
1594664506,0.0,90.0,493.0
1594664507,0.0,90.0,493.0
1594664508,0.0,90.0,493.0
1594664509,0.0,90.0,493.0
1594664510,0.0,90.0,494.0
1594664511,0.0,90.0,494.0
1594664512,0.0,90.0,494.0
1594664513,0.0,90.0,495.0
1594664514,0.0,90.0,494.0
1594664515,0.0,90.0,494.0
1594664516,0.0,90.0,494.0
1594664517,0.0,90.0,493.0
1594664518,0.0,90.0,493.0
1594664519,0.0,90.0,492.0
1594664520,0.0,90.0,491.0
1594664521,0.0,90.0,491.0
1594664522,0.0,90.0,490.0
1594664523,0.0,90.0,490.0
1594664524,0.0,90.0,490.0
1594664525,0.0,90.0,490.0
1594664526,0.0,90.0,490.0
1594664527,0.0,90.0,490.0
1594664528,0.0,90.0,490.0
1594664529,0.0,90.0,490.0
1594664530,0.0,90.0,489.0
1594664531,0.0,90.0,489.0
1594664532,0.0,90.0,489.0
1594664533,0.0,90.0,489.0
1594664534,0.0,90.0,489.0
1594664535,0.0,90.0,489.0
1594664536,0.0,90.0,489.0
1594664537,0.0,90.0,489.0
1594664538,0.0,90.0,489.0
1594664539,0.0,90.0,489.0
1594664540,0.0,90.0,490.0
1594664541,0.0,90.0,491.0
1594664542,0.0,90.0,491.0
1594664543,0.0,90.0,492.0
1594664544,0.0,90.0,492.0
1594664545,0.0,90.0,493.0
1594664546,0.0,90.0,493.0
1594664547,0.0,90.0,494.0
1594664548,0.0,90.0,494.0
1594664549,0.0,90.0,494.0
1594664550,0.0,90.0,494.0
1594664551,0.0,90.0,494.0
1594664552,0.0,90.0,494.0
1594664553,0.0,90.0,494.0
1594664554,0.0,90.0,494.0
1594664555,0.0,90.0,493.0
1594664556,0.0,90.0,493.0
1594664557,0.0,90.0,493.0
1594664558,0.0,90.0,492.0
1594664559,0.0,90.0,492.0
1594664560,0.0,90.0,491.0
1594664561,0.0,90.0,491.0
1594664562,0.0,90.0,491.0
1594664563,0.0,90.0,490.0
1594664564,0.0,90.0,490.0
1594664565,0.0,90.0,490.0
1594664566,0.0,90.0,489.0
1594664567,0.0,90.0,489.0
1594664568,0.0,90.0,489.0
1594664569,0.0,90.0,488.0
1594664570,0.0,90.0,488.0
1594664571,0.0,90.0,488.0
1594664572,0.0,90.0,488.0
1594664573,0.0,90.0,488.0
1594664574,0.0,90.0,488.0
1594664575,0.0,90.0,487.0
1594664576,0.0,90.0,487.0
1594664577,0.0,90.0,487.0
1594664578,0.0,90.0,487.0
1594664579,0.0,90.0,486.0
1594664580,0.0,90.0,486.0
1594664581,0.0,90.0,486.0
1594664582,0.0,90.0,485.0
1594664583,0.0,90.0,485.0
1594664584,0.0,90.0,484.0
1594664585,0.0,90.0,484.0
1594664586,0.0,90.0,483.0
1594664587,0.0,90.0,483.0
1594664588,0.0,90.0,483.0
1594664589,0.0,90.0,483.0
1594664590,0.0,90.0,482.0
1594664591,0.0,90.0,482.0
1594664592,0.0,90.0,481.0
1594664593,0.0,90.0,481.0
1594664594,0.0,90.0,480.0
1594664595,0.0,90.0,480.0
1594664596,0.0,90.0,479.0
1594664597,0.0,90.0,479.0
1594664598,0.0,90.0,478.0
1594664599,0.0,90.0,477.0
1594664600,0.0,90.0,476.0
1594664601,0.0,90.0,476.0
1594664602,0.0,90.0,475.0
1594664603,0.0,90.0,474.0
1594664604,0.0,90.0,473.0
1594664605,0.0,90.0,473.0
1594664606,0.0,90.0,473.0
1594664607,0.0,90.0,473.0
1594664608,0.0,90.0,473.0
1594664609,0.0,90.0,473.0
1594664610,0.0,90.0,473.0
1594664611,0.0,90.0,473.0
1594664612,0.0,90.0,473.0
1594664613,0.0,90.0,473.0
1594664614,0.0,90.0,474.0
1594664615,0.0,90.0,474.0
1594664616,0.0,90.0,474.0
1594664617,0.0,90.0,473.0
1594664618,0.0,90.0,473.0
1594664619,0.0,90.0,473.0
1594664620,0.0,90.0,473.0
1594664621,0.0,90.0,473.0
1594664622,0.0,90.0,473.0
1594664623,0.0,90.0,473.0
1594664624,0.0,90.0,473.0
1594664625,0.0,90.0,473.0
1594664626,0.0,90.0,473.0
1594664627,0.0,90.0,473.0
1594664628,0.0,90.0,473.0
1594664629,0.0,90.0,473.0
1594664630,0.0,90.0,473.0
1594664631,0.0,90.0,473.0
1594664632,0.0,90.0,473.0
1594664633,0.0,90.0,473.0
1594664634,0.0,90.0,474.0
1594664635,0.0,90.0,474.0
1594664636,0.0,90.0,475.0
1594664637,0.0,90.0,475.0
1594664638,0.0,90.0,476.0
1594664639,0.0,90.0,476.0
1594664640,0.0,90.0,476.0
1594664641,0.0,90.0,476.0
1594664642,0.0,90.0,476.0
1594664643,0.0,90.0,477.0
1594664644,0.0,90.0,477.0
1594664645,0.0,90.0,478.0
1594664646,0.0,90.0,478.0
1594664647,0.0,90.0,479.0
1594664648,0.0,90.0,479.0
1594664649,0.0,90.0,480.0
1594664650,0.0,90.0,480.0
1594664651,0.0,90.0,480.0
1594664652,0.0,90.0,481.0
1594664653,0.0,90.0,481.0
1594664654,0.0,90.0,481.0
1594664655,0.0,90.0,482.0
1594664656,0.0,90.0,482.0
1594664657,0.0,90.0,482.0
1594664658,0.0,90.0,482.0
1594664659,0.0,90.0,482.0
1594664660,0.0,90.0,482.0
1594664661,0.0,90.0,482.0
1594664662,0.0,90.0,482.0
1594664663,0.0,90.0,482.0
1594664664,0.0,90.0,482.0
1594664665,0.0,90.0,482.0
1594664666,0.0,90.0,483.0
1594664667,0.0,90.0,483.0
1594664668,0.0,90.0,483.0
1594664669,0.0,90.0,483.0
1594664670,0.0,90.0,483.0
1594664671,0.0,90.0,483.0
1594664672,0.0,90.0,483.0
1594664673,0.0,90.0,482.0
1594664674,0.0,90.0,482.0
1594664675,0.0,90.0,482.0
1594664676,0.0,90.0,483.0
1594664677,0.0,90.0,483.0
1594664678,0.0,90.0,483.0
1594664679,0.0,90.0,483.0
1594664680,0.0,90.0,484.0
1594664681,0.0,90.0,484.0
1594664682,0.0,90.0,485.0
1594664683,0.0,90.0,485.0
1594664684,0.0,90.0,485.0
1594664685,0.0,90.0,485.0
1594664686,0.0,90.0,485.0
1594664687,0.0,90.0,485.0
1594664688,0.0,90.0,485.0
1594664689,0.0,90.0,485.0
1594664690,0.0,90.0,486.0
1594664691,0.0,90.0,486.0
1594664692,0.0,90.0,486.0
1594664693,0.0,90.0,485.0
1594664694,0.0,90.0,485.0
1594664695,0.0,90.0,485.0
1594664696,0.0,90.0,484.0
1594664697,0.0,90.0,484.0
1594664698,0.0,90.0,484.0
1594664699,0.0,90.0,484.0
1594664700,0.0,90.0,483.0
1594664701,0.0,90.0,483.0
1594664702,0.0,90.0,483.0
1594664703,0.0,90.0,482.0
1594664704,0.0,90.0,482.0
1594664705,0.0,90.0,481.0
1594664706,0.0,90.0,481.0
1594664707,0.0,90.0,480.0
1594664708,0.0,90.0,480.0
1594664709,0.0,90.0,479.0
1594664710,0.0,90.0,479.0
1594664711,1.492,90.0,478.0
1594664712,0.0,90.0,478.0
1594664713,0.0,90.0,477.0
1594664714,0.0,90.0,476.0
1594664715,0.0,90.0,476.0
1594664716,0.0,90.0,476.0
1594664717,0.0,90.0,475.0
1594664718,0.0,90.0,475.0
1594664719,0.0,90.0,474.0
1594664720,0.0,90.0,474.0
1594664721,0.0,90.0,473.0
1594664722,0.0,90.0,472.0
1594664723,0.0,90.0,471.0
1594664724,0.0,90.0,471.0
1594664725,1.492,90.0,470.0
1594664726,0.0,90.0,469.0
1594664727,0.0,90.0,468.0
