unixtime,date,ws,wd,co2,temp
1626389663,07/15/2021 22:54,0.34,79,420,40
1626389666,07/15/2021 22:54,0.67,79,464,40
1626389669,07/15/2021 22:54,0.34,79,470,40
1626389672,07/15/2021 22:54,0.34,81,444,40
1626389675,07/15/2021 22:54,0.67,78,422,40
1626389678,07/15/2021 22:54,0.67,79,382,40
1626389681,07/15/2021 22:54,0.67,81,375,40
1626389684,07/15/2021 22:54,1.01,81,361,40
1626389687,07/15/2021 22:54,0.67,82,366,40
1626389690,07/15/2021 22:54,0.67,80,366,40
1626389693,07/15/2021 22:54,0.34,81,360,40
1626389696,07/15/2021 22:54,0.34,81,356,40
1626389699,07/15/2021 22:54,0.34,81,354,40
1626389702,07/15/2021 22:55,0.34,82,353,40
1626389705,07/15/2021 22:55,0.34,79,352,40
1626389708,07/15/2021 22:55,0.34,81,356,40
1626389711,07/15/2021 22:55,0.67,91,360,40
1626389714,07/15/2021 22:55,1.01,149,360,40
1626389717,07/15/2021 22:55,0.67,147,359,40
1626389720,07/15/2021 22:55,1.01,147,368,40
1626389723,07/15/2021 22:55,1.01,150,347,40
1626389726,07/15/2021 22:55,1.01,150,346,40
1626389729,07/15/2021 22:55,0.67,150,326,40
1626389732,07/15/2021 22:55,1.01,148,328,40
1626389735,07/15/2021 22:55,0.67,150,330,40
1626389738,07/15/2021 22:55,0.34,150,329,40
1626389741,07/15/2021 22:55,0.67,150,329,40
1626389744,07/15/2021 22:55,0.34,150,336,40
1626389747,07/15/2021 22:55,0.34,148,336,40
1626389750,07/15/2021 22:55,0.67,150,341,40
1626389753,07/15/2021 22:55,0.67,150,336,40
1626389756,07/15/2021 22:55,0.34,148,342,40
1626389759,07/15/2021 22:55,0.67,150,346,40
1626389762,07/15/2021 22:56,0.67,148,345,40
1626389765,07/15/2021 22:56,1.01,153,343,40
1626389768,07/15/2021 22:56,0.67,178,347,40
1626389771,07/15/2021 22:56,0.34,173,355,40
1626389774,07/15/2021 22:56,0.34,178,353,40
1626389777,07/15/2021 22:56,0.67,173,351,40
1626389780,07/15/2021 22:56,0.67,178,348,40
1626389783,07/15/2021 22:56,0.34,178,352,40
1626389786,07/15/2021 22:56,0.34,173,353,40
1626389789,07/15/2021 22:56,0.67,178,360,40
1626389792,07/15/2021 22:56,0.34,174,352,40
1626389795,07/15/2021 22:56,1.01,178,345,40
1626389798,07/15/2021 22:56,0.67,178,347,40
1626389801,07/15/2021 22:56,0.67,173,353,40
1626389804,07/15/2021 22:56,0.67,178,352,40
1626389807,07/15/2021 22:56,0.67,174,344,40
1626389810,07/15/2021 22:56,0.67,178,345,40
1626389813,07/15/2021 22:56,0.67,178,343,40
1626389816,07/15/2021 22:56,0.67,173,327,40
1626389819,07/15/2021 22:56,0.34,178,321,40
1626389822,07/15/2021 22:57,0.67,174,329,40
1626389825,07/15/2021 22:57,0.67,178,306,40
1626389828,07/15/2021 22:57,1.01,178,331,40
1626389831,07/15/2021 22:57,1.34,173,337,40
1626389834,07/15/2021 22:57,1.68,195,348,40
1626389837,07/15/2021 22:57,1.68,191,380,40
1626389840,07/15/2021 22:57,1.34,195,376,40
1626389843,07/15/2021 22:57,1.34,195,363,40
1626389846,07/15/2021 22:57,1.01,189,379,40
1626389849,07/15/2021 22:57,1.34,195,348,40
1626389852,07/15/2021 22:57,1.01,190,329,40
1626389855,07/15/2021 22:57,0.67,195,339,40
1626389858,07/15/2021 22:57,1.01,195,338,40
1626389861,07/15/2021 22:57,0.67,189,336,40
1626389864,07/15/2021 22:57,0.67,195,340,40
1626389867,07/15/2021 22:57,1.01,190,337,40
1626389870,07/15/2021 22:57,0.67,195,333,40
1626389873,07/15/2021 22:57,0.67,195,340,40
1626389876,07/15/2021 22:57,1.01,189,340,40
1626389879,07/15/2021 22:57,1.01,196,345,40
1626389882,07/15/2021 22:58,1.34,190,354,40
1626389885,07/15/2021 22:58,1.34,195,358,40
1626389888,07/15/2021 22:58,1.01,195,358,40
1626389891,07/15/2021 22:58,0.67,195,357,40
1626389894,07/15/2021 22:58,1.01,195,352,40
1626389897,07/15/2021 22:58,1.34,206,353,40
1626389900,07/15/2021 22:58,2.01,218,349,40
1626389903,07/15/2021 22:58,2.01,220,352,40
1626389906,07/15/2021 22:58,2.01,219,345,40
1626389909,07/15/2021 22:58,2.01,229,359,40
1626389912,07/15/2021 22:58,2.35,212,350,40
1626389915,07/15/2021 22:58,2.01,221,346,40
1626389918,07/15/2021 22:58,2.01,210,354,40
1626389921,07/15/2021 22:58,2.01,209,366,40
1626389924,07/15/2021 22:58,2.35,209,392,40
1626389927,07/15/2021 22:58,2.68,196,365,40
1626389930,07/15/2021 22:58,2.35,209,338,40
1626389933,07/15/2021 22:58,2.68,212,355,40
1626389936,07/15/2021 22:58,2.68,215,333,40
1626389939,07/15/2021 22:58,2.68,204,416,40
1626389942,07/15/2021 22:59,2.68,203,447,40
1626389945,07/15/2021 22:59,2.35,211,425,39
1626389948,07/15/2021 22:59,2.35,231,385,39
1626389951,07/15/2021 22:59,2.35,224,375,39
1626389954,07/15/2021 22:59,2.01,225,322,39
1626389957,07/15/2021 22:59,2.01,210,325,39
1626389960,07/15/2021 22:59,2.01,183,352,39
1626389963,07/15/2021 22:59,1.68,186,343,39
1626389966,07/15/2021 22:59,2.01,193,343,39
1626389969,07/15/2021 22:59,2.01,192,336,39
1626389972,07/15/2021 22:59,2.01,190,344,39
1626389975,07/15/2021 22:59,2.01,206,340,39
1626389978,07/15/2021 22:59,2.01,204,356,39
1626389981,07/15/2021 22:59,1.68,251,347,39
1626389984,07/15/2021 22:59,1.68,221,348,39
1626389987,07/15/2021 22:59,1.34,167,352,39
1626389990,07/15/2021 22:59,1.34,194,359,39
1626389993,07/15/2021 22:59,1.68,183,362,39
1626389996,07/15/2021 22:59,2.01,194,360,39
1626389999,07/15/2021 22:59,1.68,182,357,39
1626390002,07/15/2021 23:00,1.68,221,358,39
1626390005,07/15/2021 23:00,2.68,205,358,39
1626390008,07/15/2021 23:00,2.68,195,355,39
1626390011,07/15/2021 23:00,2.68,245,342,39
1626390014,07/15/2021 23:00,2.35,232,346,39
1626390017,07/15/2021 23:00,2.68,190,349,39
1626390020,07/15/2021 23:00,2.68,219,363,39
1626390023,07/15/2021 23:00,3.02,224,368,39
1626390026,07/15/2021 23:00,3.35,218,379,39
1626390029,07/15/2021 23:00,3.02,199,340,39
1626390032,07/15/2021 23:00,2.35,253,320,39
1626390035,07/15/2021 23:00,2.01,253,355,39
1626390038,07/15/2021 23:00,1.34,174,370,39
1626390041,07/15/2021 23:00,1.34,211,379,39
1626390044,07/15/2021 23:00,2.35,211,375,39
1626390047,07/15/2021 23:00,3.02,217,371,39
1626390050,07/15/2021 23:00,3.02,230,351,39
1626390053,07/15/2021 23:00,2.68,210,353,39
1626390056,07/15/2021 23:00,2.35,235,338,39
1626390059,07/15/2021 23:00,1.68,216,341,39
1626390062,07/15/2021 23:01,2.35,214,342,39
1626390065,07/15/2021 23:01,2.68,217,346,39
1626390068,07/15/2021 23:01,2.35,229,358,39
1626390071,07/15/2021 23:01,2.01,232,356,39
1626390074,07/15/2021 23:01,1.68,230,357,39
1626390077,07/15/2021 23:01,1.34,224,358,39
1626390080,07/15/2021 23:01,1.34,230,357,39
1626390083,07/15/2021 23:01,1.68,230,358,39
1626390086,07/15/2021 23:01,1.68,229,356,39
1626390089,07/15/2021 23:01,2.01,208,356,39
1626390092,07/15/2021 23:01,2.01,198,353,39
1626390095,07/15/2021 23:01,2.35,235,344,39
1626390098,07/15/2021 23:01,2.68,211,347,39
1626390101,07/15/2021 23:01,2.68,191,351,38
1626390104,07/15/2021 23:01,2.35,211,362,38
1626390107,07/15/2021 23:01,2.01,223,370,38
1626390110,07/15/2021 23:01,2.01,226,345,38
1626390113,07/15/2021 23:01,2.01,203,334,38
1626390116,07/15/2021 23:01,1.68,221,352,38
1626390119,07/15/2021 23:01,2.35,221,347,38
1626390122,07/15/2021 23:02,2.35,203,358,38
1626390125,07/15/2021 23:02,2.01,218,355,38
1626390128,07/15/2021 23:02,1.68,212,339,38
1626390131,07/15/2021 23:02,1.68,218,338,38
1626390134,07/15/2021 23:02,1.34,221,342,38
1626390137,07/15/2021 23:02,1.68,216,351,38
1626390140,07/15/2021 23:02,1.68,221,350,38
1626390143,07/15/2021 23:02,1.34,210,354,38
1626390146,07/15/2021 23:02,1.68,206,358,38
1626390149,07/15/2021 23:02,1.34,220,359,38
1626390152,07/15/2021 23:02,2.01,184,349,38
1626390155,07/15/2021 23:02,1.34,184,342,38
1626390158,07/15/2021 23:02,1.34,188,350,38
1626390161,07/15/2021 23:02,1.68,218,292,38
1626390164,07/15/2021 23:02,1.01,212,315,38
1626390167,07/15/2021 23:02,1.34,211,340,38
1626390170,07/15/2021 23:02,1.34,218,347,38
1626390173,07/15/2021 23:02,1.34,218,344,38
1626390176,07/15/2021 23:02,1.01,219,342,38
1626390179,07/15/2021 23:02,1.01,198,344,38
1626390182,07/15/2021 23:03,0.67,198,349,38
1626390185,07/15/2021 23:03,0.67,204,352,38
1626390188,07/15/2021 23:03,0.34,204,351,38
1626390191,07/15/2021 23:03,1.01,204,354,38
1626390194,07/15/2021 23:03,1.34,199,350,38
1626390197,07/15/2021 23:03,1.68,204,356,38
1626390200,07/15/2021 23:03,1.68,210,352,38
1626390203,07/15/2021 23:03,2.01,210,358,38
1626390206,07/15/2021 23:03,2.35,209,367,38
1626390209,07/15/2021 23:03,2.68,208,362,38
1626390212,07/15/2021 23:03,2.68,226,350,38
1626390215,07/15/2021 23:03,2.01,238,354,38
1626390218,07/15/2021 23:03,2.68,219,354,38
1626390221,07/15/2021 23:03,2.68,218,346,38
1626390224,07/15/2021 23:03,2.35,223,346,38
1626390227,07/15/2021 23:03,2.68,212,349,38
1626390230,07/15/2021 23:03,2.68,202,347,38
1626390233,07/15/2021 23:03,2.68,217,354,38
1626390236,07/15/2021 23:03,2.35,212,358,38
1626390239,07/15/2021 23:03,2.01,220,352,38
1626390242,07/15/2021 23:04,2.01,221,342,38
1626390245,07/15/2021 23:04,2.35,204,319,38
1626390248,07/15/2021 23:04,2.01,198,412,38
1626390251,07/15/2021 23:04,2.01,198,454,38
1626390254,07/15/2021 23:04,1.68,192,438,38
1626390257,07/15/2021 23:04,2.01,208,346,38
1626390260,07/15/2021 23:04,1.68,218,310,38
1626390263,07/15/2021 23:04,1.68,231,292,38
1626390266,07/15/2021 23:04,1.68,231,315,38
1626390269,07/15/2021 23:04,1.01,224,338,38
1626390272,07/15/2021 23:04,1.01,225,359,38
1626390275,07/15/2021 23:04,1.01,230,363,38
1626390278,07/15/2021 23:04,1.34,228,352,38
1626390281,07/15/2021 23:04,1.68,228,373,38
1626390284,07/15/2021 23:04,1.34,226,377,38
1626390287,07/15/2021 23:04,1.01,222,357,38
1626390290,07/15/2021 23:04,1.01,223,361,38
1626390293,07/15/2021 23:04,1.01,227,357,38
1626390296,07/15/2021 23:04,1.34,226,357,38
1626390299,07/15/2021 23:04,1.34,227,360,38
1626390302,07/15/2021 23:05,1.34,222,357,38
1626390305,07/15/2021 23:05,1.68,221,358,38
1626390308,07/15/2021 23:05,1.01,228,365,38
1626390311,07/15/2021 23:05,1.68,226,366,38
1626390314,07/15/2021 23:05,1.01,244,367,38
1626390317,07/15/2021 23:05,1.34,236,364,38
1626390320,07/15/2021 23:05,1.34,234,363,38
1626390323,07/15/2021 23:05,1.34,241,364,38
1626390326,07/15/2021 23:05,1.01,241,360,38
1626390329,07/15/2021 23:05,1.34,239,360,38
1626390332,07/15/2021 23:05,1.34,234,357,38
1626390335,07/15/2021 23:05,1.34,228,359,38
1626390338,07/15/2021 23:05,1.34,254,351,38
1626390341,07/15/2021 23:05,1.34,241,350,38
1626390344,07/15/2021 23:05,1.68,230,345,38
1626390347,07/15/2021 23:05,1.68,224,347,38
1626390350,07/15/2021 23:05,1.34,218,350,38
1626390353,07/15/2021 23:05,1.68,223,352,38
1626390356,07/15/2021 23:05,1.68,222,347,38
1626390359,07/15/2021 23:05,2.01,224,347,38
1626390362,07/15/2021 23:06,2.68,222,348,38
1626390365,07/15/2021 23:06,3.02,206,348,38
1626390368,07/15/2021 23:06,2.68,237,361,38
1626390371,07/15/2021 23:06,2.68,218,352,38
1626390374,07/15/2021 23:06,2.01,218,361,38
1626390377,07/15/2021 23:06,1.68,213,345,38
1626390380,07/15/2021 23:06,1.68,248,326,38
1626390383,07/15/2021 23:06,1.68,229,365,38
1626390386,07/15/2021 23:06,2.01,221,360,38
1626390389,07/15/2021 23:06,1.68,221,366,38
1626390392,07/15/2021 23:06,1.68,218,366,38
1626390395,07/15/2021 23:06,1.68,217,354,38
1626390398,07/15/2021 23:06,1.68,224,347,38
1626390401,07/15/2021 23:06,1.34,229,343,38
1626390404,07/15/2021 23:06,1.34,230,356,38
1626390407,07/15/2021 23:06,2.01,241,355,38
1626390410,07/15/2021 23:06,1.34,285,355,38
1626390413,07/15/2021 23:06,1.34,286,366,38
1626390416,07/15/2021 23:06,0.67,283,369,38
1626390419,07/15/2021 23:06,1.01,247,368,38
1626390422,07/15/2021 23:07,0.67,147,365,38
1626390425,07/15/2021 23:07,1.34,188,370,38
1626390428,07/15/2021 23:07,1.68,223,368,38
1626390431,07/15/2021 23:07,1.34,219,369,38
1626390434,07/15/2021 23:07,1.01,232,371,38
1626390437,07/15/2021 23:07,1.01,224,376,38
1626390440,07/15/2021 23:07,2.01,219,380,38
1626390443,07/15/2021 23:07,2.01,212,373,38
1626390446,07/15/2021 23:07,2.01,181,374,38
1626390449,07/15/2021 23:07,2.01,186,378,38
1626390452,07/15/2021 23:07,2.35,197,365,38
1626390455,07/15/2021 23:07,2.35,205,378,38
1626390458,07/15/2021 23:07,2.01,205,374,38
1626390461,07/15/2021 23:07,2.01,199,358,38
1626390464,07/15/2021 23:07,2.01,217,318,38
1626390467,07/15/2021 23:07,2.68,210,310,38
1626390470,07/15/2021 23:07,2.35,219,320,38
1626390473,07/15/2021 23:07,2.35,212,335,38
1626390476,07/15/2021 23:07,2.01,204,347,37
1626390479,07/15/2021 23:07,1.68,210,341,38
1626390482,07/15/2021 23:08,1.68,209,330,38
1626390485,07/15/2021 23:08,1.68,222,335,38
1626390488,07/15/2021 23:08,1.68,222,332,38
1626390491,07/15/2021 23:08,1.68,215,328,38
1626390494,07/15/2021 23:08,2.35,220,345,38
1626390497,07/15/2021 23:08,2.35,216,354,37
1626390500,07/15/2021 23:08,2.01,217,345,38
1626390503,07/15/2021 23:08,2.35,216,338,38
1626390506,07/15/2021 23:08,1.68,195,349,37
1626390509,07/15/2021 23:08,2.01,201,402,37
1626390512,07/15/2021 23:08,2.01,211,379,37
1626390515,07/15/2021 23:08,2.01,216,356,37
1626390518,07/15/2021 23:08,1.34,215,385,37
1626390521,07/15/2021 23:08,2.01,208,372,37
1626390524,07/15/2021 23:08,2.01,226,341,37
1626390527,07/15/2021 23:08,2.01,212,344,37
1626390530,07/15/2021 23:08,2.01,244,338,37
1626390533,07/15/2021 23:08,2.01,228,343,37
1626390536,07/15/2021 23:08,1.68,234,343,37
1626390539,07/15/2021 23:08,1.68,252,365,37
1626390542,07/15/2021 23:09,1.68,208,365,37
1626390545,07/15/2021 23:09,1.34,232,367,37
1626390548,07/15/2021 23:09,1.68,235,368,37
1626390551,07/15/2021 23:09,3.02,199,366,37
1626390554,07/15/2021 23:09,3.02,207,366,37
1626390557,07/15/2021 23:09,2.35,209,372,37
1626390560,07/15/2021 23:09,2.68,225,350,37
1626390563,07/15/2021 23:09,2.35,219,355,37
1626390566,07/15/2021 23:09,2.35,210,340,37
1626390569,07/15/2021 23:09,2.01,214,329,37
1626390572,07/15/2021 23:09,2.01,210,347,37
1626390575,07/15/2021 23:09,2.68,214,354,37
1626390578,07/15/2021 23:09,2.68,202,351,37
1626390581,07/15/2021 23:09,2.35,197,357,37
1626390584,07/15/2021 23:09,2.01,214,358,37
1626390587,07/15/2021 23:09,2.01,204,354,37
1626390590,07/15/2021 23:09,1.34,215,352,37
1626390593,07/15/2021 23:09,1.34,214,351,37
1626390596,07/15/2021 23:09,1.01,214,353,37
1626390599,07/15/2021 23:09,1.34,215,350,37
1626390602,07/15/2021 23:10,1.34,203,354,37
1626390605,07/15/2021 23:10,1.34,215,357,37
1626390608,07/15/2021 23:10,1.34,216,353,37
1626390611,07/15/2021 23:10,1.01,219,352,37
1626390614,07/15/2021 23:10,1.34,226,352,37
1626390617,07/15/2021 23:10,1.68,193,355,37
1626390620,07/15/2021 23:10,1.68,223,360,37
1626390623,07/15/2021 23:10,1.68,238,361,37
1626390626,07/15/2021 23:10,2.01,238,359,37
1626390629,07/15/2021 23:10,2.01,232,355,37
1626390632,07/15/2021 23:10,2.01,194,353,37
1626390635,07/15/2021 23:10,1.68,254,360,37
1626390638,07/15/2021 23:10,1.34,223,360,37
1626390641,07/15/2021 23:10,2.01,222,355,37
1626390644,07/15/2021 23:10,2.01,217,361,37
1626390647,07/15/2021 23:10,1.68,206,361,37
1626390650,07/15/2021 23:10,1.68,222,359,37
1626390653,07/15/2021 23:10,2.01,221,355,37
1626390656,07/15/2021 23:10,1.68,212,357,37
1626390659,07/15/2021 23:10,2.01,212,358,37
1626390662,07/15/2021 23:11,2.01,200,358,37
1626390665,07/15/2021 23:11,1.68,212,357,37
1626390668,07/15/2021 23:11,1.68,211,355,37
1626390671,07/15/2021 23:11,1.34,211,352,37
1626390674,07/15/2021 23:11,1.68,238,343,37
1626390677,07/15/2021 23:11,1.34,221,338,37
1626390680,07/15/2021 23:11,1.34,237,332,37
1626390683,07/15/2021 23:11,0.67,236,331,37
1626390686,07/15/2021 23:11,0.67,237,333,37
1626390689,07/15/2021 23:11,1.01,226,337,37
1626390692,07/15/2021 23:11,1.01,250,344,37
1626390695,07/15/2021 23:11,1.68,203,351,37
1626390698,07/15/2021 23:11,1.68,207,351,37
1626390701,07/15/2021 23:11,1.34,207,348,37
1626390704,07/15/2021 23:11,1.68,206,346,37
1626390707,07/15/2021 23:11,2.01,200,343,37
1626390710,07/15/2021 23:11,1.68,206,347,37
1626390713,07/15/2021 23:11,1.01,194,344,37
1626390716,07/15/2021 23:11,1.34,194,337,37
1626390719,07/15/2021 23:11,1.01,194,336,37
1626390722,07/15/2021 23:12,1.01,183,333,37
1626390725,07/15/2021 23:12,1.01,195,336,37
1626390728,07/15/2021 23:12,1.34,195,340,37
1626390731,07/15/2021 23:12,0.67,194,338,37
1626390734,07/15/2021 23:12,1.01,193,339,37
1626390737,07/15/2021 23:12,0.67,183,342,37
1626390740,07/15/2021 23:12,0.67,194,342,37
1626390743,07/15/2021 23:12,1.34,193,342,37
1626390746,07/15/2021 23:12,1.68,198,340,37
1626390749,07/15/2021 23:12,2.35,221,342,37
1626390752,07/15/2021 23:12,2.68,222,344,37
1626390755,07/15/2021 23:12,2.35,219,333,37
1626390758,07/15/2021 23:12,2.01,246,331,37
1626390761,07/15/2021 23:12,2.01,224,338,37
1626390764,07/15/2021 23:12,1.68,224,345,37
1626390767,07/15/2021 23:12,1.68,198,353,37
1626390770,07/15/2021 23:12,1.68,209,351,37
1626390773,07/15/2021 23:12,1.34,204,356,37
1626390776,07/15/2021 23:12,1.01,204,386,37
1626390779,07/15/2021 23:12,1.34,204,377,37
1626390782,07/15/2021 23:13,1.34,206,373,37
1626390785,07/15/2021 23:13,2.01,218,361,37
1626390788,07/15/2021 23:13,1.34,217,354,37
1626390791,07/15/2021 23:13,1.68,218,355,37
1626390794,07/15/2021 23:13,1.34,207,360,37
1626390797,07/15/2021 23:13,1.34,203,369,37
1626390800,07/15/2021 23:13,1.34,208,363,37
1626390803,07/15/2021 23:13,1.34,211,368,37
1626390806,07/15/2021 23:13,1.01,199,349,37
1626390809,07/15/2021 23:13,1.34,199,354,37
1626390812,07/15/2021 23:13,1.34,201,332,37
1626390815,07/15/2021 23:13,1.34,208,355,37
1626390818,07/15/2021 23:13,0.67,206,336,37
1626390821,07/15/2021 23:13,1.01,208,356,37
1626390824,07/15/2021 23:13,0.67,208,378,37
1626390827,07/15/2021 23:13,0.67,179,344,37
1626390830,07/15/2021 23:13,0.67,180,431,37
1626390833,07/15/2021 23:13,0.67,177,400,37
1626390836,07/15/2021 23:13,0.34,180,374,37
1626390839,07/15/2021 23:13,0.34,180,347,37
1626390842,07/15/2021 23:14,0.34,176,322,37
1626390845,07/15/2021 23:14,0.67,180,334,37
1626390848,07/15/2021 23:14,0.34,176,329,37
1626390851,07/15/2021 23:14,0.34,181,344,37
1626390854,07/15/2021 23:14,0.67,180,343,37
1626390857,07/15/2021 23:14,0.34,176,341,37
1626390860,07/15/2021 23:14,0.67,180,337,37
1626390863,07/15/2021 23:14,1.34,176,342,38
1626390866,07/15/2021 23:14,2.01,201,359,37
1626390869,07/15/2021 23:14,2.35,212,377,37
1626390872,07/15/2021 23:14,1.68,205,366,37
1626390875,07/15/2021 23:14,1.68,213,350,37
1626390878,07/15/2021 23:14,1.34,207,350,37
1626390881,07/15/2021 23:14,1.68,214,344,37
1626390884,07/15/2021 23:14,1.68,214,334,37
1626390887,07/15/2021 23:14,1.68,209,339,37
1626390890,07/15/2021 23:14,1.34,214,334,37
1626390893,07/15/2021 23:14,1.34,207,345,37
1626390896,07/15/2021 23:14,1.34,214,349,37
1626390899,07/15/2021 23:14,1.34,213,349,37
1626390902,07/15/2021 23:15,1.01,208,346,37
1626390905,07/15/2021 23:15,1.01,214,352,37
1626390908,07/15/2021 23:15,1.01,207,354,37
1626390911,07/15/2021 23:15,1.34,214,354,37
1626390914,07/15/2021 23:15,1.01,214,355,37
1626390917,07/15/2021 23:15,1.34,209,359,37
1626390920,07/15/2021 23:15,1.34,214,356,37
1626390923,07/15/2021 23:15,1.34,208,354,37
1626390926,07/15/2021 23:15,1.01,218,349,37
1626390929,07/15/2021 23:15,1.34,217,348,37
1626390932,07/15/2021 23:15,1.68,212,347,37
1626390935,07/15/2021 23:15,1.34,218,352,37
1626390938,07/15/2021 23:15,1.68,213,351,37
1626390941,07/15/2021 23:15,2.01,220,348,37
1626390944,07/15/2021 23:15,2.01,219,347,37
1626390947,07/15/2021 23:15,1.68,213,350,37
1626390950,07/15/2021 23:15,1.68,218,352,37
1626390953,07/15/2021 23:15,1.34,212,352,37
1626390956,07/15/2021 23:15,2.01,218,350,37
1626390959,07/15/2021 23:15,1.34,228,350,37
1626390962,07/15/2021 23:16,1.01,223,349,37
1626390965,07/15/2021 23:16,0.67,228,347,37
1626390968,07/15/2021 23:16,1.01,222,340,37
1626390971,07/15/2021 23:16,1.01,228,344,37
1626390974,07/15/2021 23:16,1.68,226,349,37
1626390977,07/15/2021 23:16,2.01,219,359,37
1626390980,07/15/2021 23:16,2.01,225,377,37
1626390983,07/15/2021 23:16,2.01,210,359,37
1626390986,07/15/2021 23:16,1.68,217,359,37
1626390989,07/15/2021 23:16,2.01,219,393,37
1626390992,07/15/2021 23:16,2.35,212,373,37
1626390995,07/15/2021 23:16,2.35,209,362,37
1626390998,07/15/2021 23:16,2.68,190,391,37
1626391001,07/15/2021 23:16,2.35,208,397,37
1626391004,07/15/2021 23:16,2.35,215,383,37
1626391007,07/15/2021 23:16,2.35,194,349,37
1626391010,07/15/2021 23:16,2.35,191,378,37
1626391013,07/15/2021 23:16,1.68,166,391,37
1626391016,07/15/2021 23:16,1.68,183,334,37
1626391019,07/15/2021 23:16,1.68,183,312,37
1626391022,07/15/2021 23:17,2.01,218,308,37
1626391025,07/15/2021 23:17,2.01,203,326,37
1626391028,07/15/2021 23:17,2.01,208,326,37
1626391031,07/15/2021 23:17,2.35,214,334,37
1626391034,07/15/2021 23:17,2.35,212,318,37
1626391037,07/15/2021 23:17,2.35,211,328,37
1626391040,07/15/2021 23:17,2.35,213,319,37
1626391043,07/15/2021 23:17,2.01,213,343,37
1626391046,07/15/2021 23:17,1.68,213,331,37
1626391049,07/15/2021 23:17,1.34,213,332,37
1626391052,07/15/2021 23:17,1.34,208,336,37
1626391055,07/15/2021 23:17,1.34,213,333,37
1626391058,07/15/2021 23:17,1.34,213,346,37
1626391061,07/15/2021 23:17,1.34,213,354,37
1626391064,07/15/2021 23:17,1.34,212,353,37
1626391067,07/15/2021 23:17,1.34,207,355,37
1626391070,07/15/2021 23:17,1.01,213,348,37
1626391073,07/15/2021 23:17,1.01,213,340,37
1626391076,07/15/2021 23:17,1.01,213,341,37
1626391079,07/15/2021 23:17,1.68,210,338,37
1626391082,07/15/2021 23:18,1.68,209,337,37
1626391085,07/15/2021 23:18,2.01,212,334,37
1626391088,07/15/2021 23:18,1.68,212,340,37
1626391091,07/15/2021 23:18,1.68,213,339,37
1626391094,07/15/2021 23:18,1.34,208,340,37
1626391097,07/15/2021 23:18,1.34,208,342,37
1626391100,07/15/2021 23:18,1.01,212,344,37
1626391103,07/15/2021 23:18,1.68,211,342,37
1626391106,07/15/2021 23:18,2.01,211,343,37
1626391109,07/15/2021 23:18,2.01,206,347,37
1626391112,07/15/2021 23:18,2.35,206,348,37
1626391115,07/15/2021 23:18,1.68,204,347,37
1626391118,07/15/2021 23:18,1.68,206,350,37
1626391121,07/15/2021 23:18,1.34,206,348,37
1626391124,07/15/2021 23:18,1.34,200,344,37
1626391127,07/15/2021 23:18,1.01,200,344,37
1626391130,07/15/2021 23:18,1.01,206,342,37
1626391133,07/15/2021 23:18,1.34,206,346,37
1626391136,07/15/2021 23:18,1.01,206,340,37
1626391139,07/15/2021 23:18,0.67,200,358,37
1626391142,07/15/2021 23:19,1.01,203,344,37
1626391145,07/15/2021 23:19,1.01,206,355,37
1626391148,07/15/2021 23:19,0.67,206,348,37
1626391151,07/15/2021 23:19,1.34,206,354,37
1626391154,07/15/2021 23:19,1.01,203,340,37
1626391157,07/15/2021 23:19,1.34,205,336,37
1626391160,07/15/2021 23:19,1.01,209,346,37
1626391163,07/15/2021 23:19,1.01,223,340,37
1626391166,07/15/2021 23:19,1.01,242,336,37
1626391169,07/15/2021 23:19,0.67,234,335,37
1626391172,07/15/2021 23:19,1.01,241,336,37
1626391175,07/15/2021 23:19,1.01,241,343,37
1626391178,07/15/2021 23:19,1.34,243,346,37
1626391181,07/15/2021 23:19,1.01,243,349,37
1626391184,07/15/2021 23:19,1.01,236,348,37
1626391187,07/15/2021 23:19,0.67,243,354,37
1626391190,07/15/2021 23:19,0.67,243,360,37
1626391193,07/15/2021 23:19,0.67,243,360,37
1626391196,07/15/2021 23:19,0.34,243,361,37
1626391199,07/15/2021 23:19,0.67,236,363,37
1626391202,07/15/2021 23:20,0.34,237,366,37
1626391205,07/15/2021 23:20,0.67,243,365,37
1626391208,07/15/2021 23:20,1.01,243,365,37
1626391211,07/15/2021 23:20,1.01,243,356,37
1626391214,07/15/2021 23:20,1.01,236,356,37
1626391217,07/15/2021 23:20,0.67,237,358,37
1626391220,07/15/2021 23:20,0.67,243,354,37
1626391223,07/15/2021 23:20,1.01,243,354,37
1626391226,07/15/2021 23:20,0.67,243,353,37
1626391229,07/15/2021 23:20,1.01,236,352,37
1626391232,07/15/2021 23:20,0.67,237,351,37
1626391235,07/15/2021 23:20,1.01,242,353,37
1626391238,07/15/2021 23:20,0.67,243,354,37
1626391241,07/15/2021 23:20,0.67,243,356,37
1626391244,07/15/2021 23:20,1.68,223,354,37
1626391247,07/15/2021 23:20,1.34,224,355,37
1626391250,07/15/2021 23:20,1.34,229,358,37
1626391253,07/15/2021 23:20,1.34,230,360,37
1626391256,07/15/2021 23:20,1.34,230,358,37
1626391259,07/15/2021 23:20,1.01,228,355,37
1626391262,07/15/2021 23:21,1.34,229,355,37
1626391265,07/15/2021 23:21,0.67,236,354,37
1626391268,07/15/2021 23:21,1.01,239,354,37
1626391271,07/15/2021 23:21,0.67,232,356,37
