Time,Voltage(V),Current(A),D+(V),D-(V)
20:48:07,4.939,0.2289,3.26,2.63
20:48:08,4.939,0.2289,3.26,2.63
20:48:09,4.939,0.2277,3.25,2.63
20:48:10,4.939,0.2278,3.25,2.63
20:48:11,4.939,0.228,3.25,2.63
20:48:12,4.937,0.228,3.25,2.63
20:48:13,4.937,0.2279,3.25,2.63
20:48:14,4.937,0.2279,3.26,2.63
20:48:15,4.94,0.2279,3.25,2.63
20:48:16,4.939,0.2279,3.25,2.63
20:48:17,4.94,0.2283,3.25,2.63
20:48:18,4.94,0.2283,3.25,2.63
20:48:19,4.94,0.2282,3.25,2.63
20:48:20,4.94,0.2281,3.25,2.63
20:48:21,4.939,0.2283,3.25,2.63
20:48:22,4.939,0.2282,3.25,2.63
20:48:23,4.939,0.228,3.25,2.63
20:48:24,4.936,0.228,3.25,2.63
20:48:25,4.936,0.228,3.25,2.63
20:48:26,4.939,0.2281,3.26,2.63
20:48:27,4.94,0.2281,3.26,2.63
20:48:28,4.94,0.2279,3.26,2.63
20:48:29,4.939,0.2283,3.26,2.63
20:48:30,4.939,0.2285,3.26,2.63
20:48:31,4.939,0.2287,3.26,2.63
20:48:32,4.94,0.2277,3.26,2.63
20:48:33,4.94,0.2279,3.26,2.63
20:48:34,4.939,0.2281,3.26,2.63
20:48:35,4.938,0.2281,3.26,2.63
20:48:36,4.937,0.228,3.26,2.63
20:48:37,4.937,0.2279,3.26,2.63
20:48:38,4.94,0.2279,3.25,2.63
20:48:39,4.939,0.2279,3.25,2.63
20:48:40,4.94,0.2283,3.25,2.63
20:48:41,4.94,0.2281,3.25,2.63
20:48:42,4.94,0.228,3.25,2.63
20:48:43,4.939,0.2281,3.25,2.63
20:48:44,4.939,0.228,3.25,2.63
20:48:45,4.939,0.2278,3.25,2.63
20:48:46,4.937,0.2277,3.25,2.63
20:48:47,4.936,0.2278,3.25,2.63
20:48:48,4.937,0.2279,3.25,2.63
20:48:49,4.939,0.2281,3.26,2.63
20:48:50,4.94,0.2281,3.26,2.63
20:48:51,4.939,0.2279,3.26,2.63
20:48:52,4.939,0.2289,3.26,2.63
20:48:53,4.939,0.2291,3.26,2.63
20:48:54,4.94,0.2279,3.26,2.63
20:48:55,4.94,0.228,3.25,2.63
20:48:56,4.938,0.2281,3.25,2.63
20:48:57,4.937,0.2281,3.25,2.63
20:48:58,4.937,0.2281,3.25,2.63
20:48:59,4.937,0.228,3.25,2.63
20:49:00,4.94,0.2279,3.26,2.63
20:49:01,4.939,0.2279,3.25,2.63
20:49:02,4.94,0.2282,3.25,2.63
20:49:03,4.94,0.2279,3.25,2.63
20:49:04,4.94,0.228,3.26,2.63
20:49:05,4.94,0.228,3.26,2.63
20:49:06,4.939,0.2282,3.26,2.63
20:49:07,4.939,0.228,3.26,2.63
20:49:08,4.939,0.2279,3.26,2.63
20:49:09,4.936,0.2279,3.26,2.63
20:49:10,4.937,0.228,3.26,2.63
20:49:11,4.937,0.2281,3.26,2.63
20:49:12,4.939,0.228,3.25,2.63
20:49:13,4.94,0.228,3.25,2.63
20:49:14,4.939,0.2278,3.25,2.63
20:49:15,4.939,0.2291,3.25,2.63
20:49:16,4.939,0.2288,3.25,2.63
20:49:17,4.939,0.2287,3.25,2.63
20:49:18,4.94,0.2274,3.26,2.63
20:49:19,4.94,0.2278,3.26,2.63
20:49:20,4.938,0.2278,3.26,2.63
20:49:21,4.937,0.2277,3.26,2.63
20:49:22,4.939,0.2278,3.26,2.63
20:49:23,4.94,0.2279,3.26,2.63
20:49:24,4.939,0.2279,3.26,2.63
20:49:25,4.94,0.2283,3.26,2.63
20:49:26,4.94,0.2281,3.26,2.63
20:49:27,4.94,0.2282,3.26,2.63
20:49:28,4.939,0.2282,3.26,2.63
20:49:29,4.939,0.2284,3.26,2.63
20:49:30,4.939,0.228,3.26,2.63
20:49:31,4.939,0.228,3.26,2.63
20:49:32,4.936,0.228,3.26,2.63
20:49:33,4.936,0.2281,3.26,2.63
20:49:34,4.937,0.2283,3.26,2.63
20:49:35,4.94,0.2281,3.25,2.63
20:49:36,4.939,0.2281,3.25,2.63
20:49:37,4.939,0.228,3.25,2.63
20:49:38,4.939,0.2291,3.25,2.63
20:49:39,4.939,0.229,3.25,2.63
20:49:40,4.94,0.2274,3.25,2.63
20:49:41,4.94,0.2277,3.25,2.63
20:49:42,4.938,0.2278,3.25,2.63
20:49:43,4.937,0.2277,3.25,2.63
20:49:44,4.938,0.2277,3.25,2.63
20:49:45,4.938,0.2276,3.25,2.63
20:49:46,4.939,0.2277,3.25,2.63
20:49:47,4.939,0.2277,3.25,2.63
20:49:48,4.94,0.228,3.25,2.63
20:49:49,4.94,0.2279,3.25,2.63
20:49:50,4.94,0.228,3.25,2.63
20:49:51,4.94,0.228,3.25,2.63
20:49:52,4.94,0.2281,3.25,2.63
20:49:53,4.939,0.2282,3.25,2.63
20:49:54,4.939,0.2278,3.26,2.63
20:49:55,4.939,0.228,3.26,2.63
20:49:56,4.936,0.2281,3.26,2.63
20:49:57,4.939,0.228,3.26,2.63
20:49:58,4.94,0.228,3.26,2.63
20:49:59,4.939,0.2279,3.26,2.63
20:50:00,4.939,0.2291,3.26,2.63
20:50:01,4.939,0.229,3.26,2.63
20:50:02,4.94,0.2288,3.26,2.63
20:50:03,4.94,0.2274,3.25,2.63
20:50:04,4.94,0.2278,3.25,2.63
20:50:05,4.938,0.2278,3.25,2.63
20:50:06,4.937,0.2277,3.25,2.63
20:50:07,4.937,0.2276,3.25,2.63
20:50:08,4.938,0.2275,3.25,2.63
20:50:09,4.937,0.2274,3.25,2.63
20:50:10,4.939,0.2278,3.26,2.63
20:50:11,4.939,0.2278,3.26,2.63
20:50:12,4.94,0.2277,3.26,2.63
20:50:13,4.94,0.2279,3.26,2.63
20:50:14,4.939,0.2282,3.26,2.63
20:50:15,4.939,0.2279,3.26,2.63
20:50:16,4.939,0.2279,3.26,2.63
20:50:17,4.937,0.228,3.26,2.63
20:50:18,4.936,0.228,3.26,2.63
20:50:19,4.936,0.2281,3.26,2.63
20:50:20,4.936,0.2283,3.26,2.63
20:50:21,4.94,0.2279,3.25,2.63
20:50:22,4.939,0.2279,3.25,2.63
20:50:23,4.939,0.2281,3.25,2.63
20:50:24,4.939,0.2285,3.25,2.63
20:50:25,4.939,0.2274,3.25,2.63
20:50:26,4.939,0.2278,3.25,2.63
20:50:27,4.938,0.2278,3.25,2.63
20:50:28,4.937,0.2277,3.25,2.63
20:50:29,4.937,0.2276,3.25,2.63
20:50:30,4.938,0.2276,3.25,2.63
20:50:31,4.937,0.2275,3.25,2.63
20:50:32,4.939,0.2279,3.25,2.63
20:50:33,4.94,0.2279,3.25,2.63
20:50:34,4.94,0.228,3.25,2.63
20:50:35,4.94,0.2281,3.25,2.63
20:50:36,4.94,0.2282,3.26,2.63
20:50:37,4.939,0.2282,3.26,2.63
20:50:38,4.939,0.2281,3.25,2.63
20:50:39,4.939,0.2277,3.26,2.63
20:50:40,4.94,0.2279,3.25,2.63
20:50:41,4.936,0.2281,3.25,2.63
20:50:42,4.937,0.2283,3.25,2.63
20:50:43,4.94,0.2279,3.25,2.63
20:50:44,4.94,0.2279,3.25,2.63
20:50:45,4.939,0.228,3.25,2.63
20:50:46,4.939,0.2283,3.25,2.63
20:50:47,4.939,0.2284,3.25,2.63
20:50:48,4.94,0.2272,3.26,2.63
20:50:49,4.94,0.2283,3.26,2.63
20:50:50,4.938,0.228,3.26,2.63
20:50:51,4.937,0.2278,3.26,2.63
20:50:52,4.937,0.2276,3.26,2.63
20:50:53,4.938,0.2275,3.26,2.63
20:50:54,4.94,0.2279,3.25,2.63
20:50:55,4.94,0.2279,3.25,2.63
20:50:56,4.939,0.2279,3.25,2.63
20:50:57,4.94,0.2281,3.25,2.63
20:50:58,4.939,0.2282,3.25,2.63
20:50:59,4.939,0.2283,3.25,2.63
20:51:00,4.939,0.2282,3.26,2.63
20:51:01,4.939,0.2278,3.26,2.63
20:51:02,4.939,0.2279,3.26,2.63
20:51:03,4.936,0.2281,3.26,2.63
20:51:04,4.937,0.2283,3.26,2.63
20:51:05,4.94,0.2279,3.26,2.63
20:51:06,4.94,0.2279,3.26,2.63
20:51:07,4.939,0.2279,3.26,2.63
20:51:08,4.94,0.228,3.26,2.63
20:51:09,4.94,0.2282,3.26,2.63
20:51:10,4.94,0.2282,3.26,2.63
20:51:11,4.94,0.2282,3.26,2.63
20:51:12,4.939,0.2281,3.26,2.63
20:51:13,4.94,0.228,3.26,2.63
20:51:14,4.939,0.2278,3.26,2.63
20:51:15,4.939,0.2278,3.26,2.63
20:51:16,4.939,0.2275,3.26,2.63
20:51:17,4.937,0.2275,3.26,2.63
20:51:18,4.938,0.2276,3.26,2.63
20:51:19,4.939,0.228,3.26,2.63
20:51:20,4.94,0.228,3.26,2.63
20:51:21,4.939,0.2278,3.26,2.63
20:51:22,4.939,0.2282,3.26,2.63
20:51:23,4.94,0.2281,3.26,2.63
20:51:24,4.94,0.2277,3.26,2.63
20:51:25,4.939,0.228,3.26,2.63
20:51:26,4.936,0.2282,3.26,2.63
20:51:27,4.936,0.2282,3.26,2.63
20:51:28,4.936,0.2282,3.26,2.63
20:51:29,4.94,0.2278,3.26,2.63
20:51:30,4.939,0.2278,3.26,2.63
20:51:31,4.939,0.228,3.26,2.63
20:51:32,4.939,0.2282,3.26,2.63
20:51:33,4.939,0.2279,3.26,2.63
20:51:34,4.94,0.2279,3.26,2.63
20:51:35,4.94,0.2279,3.26,2.63
20:51:36,4.939,0.2278,3.26,2.63
20:51:37,4.939,0.2279,3.26,2.63
20:51:38,4.939,0.2275,3.26,2.63
20:51:39,4.938,0.2274,3.26,2.63
20:51:40,4.937,0.2275,3.26,2.63
20:51:41,4.937,0.2275,3.26,2.63
20:51:42,4.939,0.2278,3.26,2.63
20:51:43,4.939,0.2278,3.26,2.63
20:51:44,4.939,0.2276,3.26,2.63
20:51:45,4.939,0.2289,3.26,2.63
20:51:46,4.939,0.2288,3.26,2.63
20:51:47,4.939,0.2288,3.26,2.63
20:51:48,4.94,0.2277,3.26,2.63
20:51:49,4.94,0.2277,3.26,2.63
20:51:50,4.939,0.228,3.26,2.63
20:51:51,4.936,0.228,3.26,2.63
20:51:52,4.937,0.2279,3.26,2.63
20:51:53,4.937,0.2279,3.26,2.63
20:51:54,4.94,0.2277,3.26,2.63
20:51:55,4.939,0.2277,3.26,2.63
20:51:56,4.94,0.2287,3.26,2.63
20:51:57,4.94,0.2283,3.26,2.63
20:51:58,4.94,0.2279,3.26,2.63
20:51:59,4.94,0.2278,3.26,2.63
20:52:00,4.94,0.2277,3.26,2.63
20:52:01,4.939,0.2279,3.26,2.63
20:52:02,4.939,0.2278,3.26,2.63
20:52:03,4.939,0.2277,3.26,2.63
20:52:04,4.937,0.2277,3.26,2.63
20:52:05,4.937,0.2278,3.26,2.63
20:52:06,4.939,0.2278,3.26,2.63
20:52:07,4.94,0.2278,3.26,2.63
20:52:08,4.939,0.2276,3.26,2.63
20:52:09,4.939,0.2287,3.26,2.63
20:52:10,4.939,0.2288,3.26,2.63
20:52:11,4.939,0.2287,3.26,2.63
20:52:12,4.939,0.2274,3.26,2.63
20:52:13,4.939,0.2276,3.26,2.63
20:52:14,4.938,0.2278,3.26,2.63
20:52:15,4.938,0.2278,3.26,2.63
20:52:16,4.937,0.2277,3.26,2.63
20:52:17,4.938,0.2277,3.26,2.63
20:52:18,4.939,0.2278,3.26,2.63
20:52:19,4.939,0.2278,3.26,2.63
20:52:20,4.94,0.2281,3.26,2.63
20:52:21,4.94,0.2281,3.26,2.63
20:52:22,4.94,0.2281,3.26,2.63
20:52:23,4.939,0.2281,3.26,2.63
20:52:24,4.939,0.2279,3.26,2.63
20:52:25,4.939,0.2277,3.26,2.63
20:52:26,4.939,0.2277,3.26,2.63
20:52:27,4.936,0.2277,3.26,2.63
20:52:28,4.937,0.2278,3.26,2.63
20:52:29,4.939,0.2278,3.26,2.63
20:52:30,4.94,0.2278,3.26,2.63
20:52:31,4.939,0.2277,3.26,2.63
20:52:32,4.939,0.2293,3.26,2.63
20:52:33,4.94,0.2293,3.26,2.63
20:52:34,4.94,0.2283,3.26,2.63
20:52:35,4.94,0.2272,3.25,2.63
20:52:36,4.94,0.2275,3.25,2.63
20:52:37,4.939,0.2276,3.25,2.63
20:52:38,4.937,0.2276,3.25,2.63
20:52:39,4.937,0.2275,3.25,2.63
20:52:40,4.937,0.2275,3.25,2.63
20:52:41,4.94,0.2277,3.25,2.63
20:52:42,4.94,0.2277,3.25,2.63
20:52:43,4.94,0.228,3.25,2.63
20:52:44,4.94,0.2279,3.25,2.63
20:52:45,4.94,0.228,3.25,2.63
20:52:46,4.94,0.228,3.25,2.63
20:52:47,4.939,0.2282,3.25,2.63
20:52:48,4.939,0.2279,3.25,2.63
20:52:49,4.939,0.2279,3.25,2.63
20:52:50,4.937,0.2279,3.25,2.63
20:52:51,4.939,0.228,3.25,2.63
20:52:52,4.94,0.2278,3.25,2.63
20:52:53,4.94,0.2278,3.25,2.63
20:52:54,4.939,0.2277,3.25,2.63
20:52:55,4.939,0.2287,3.25,2.63
20:52:56,4.94,0.2287,3.25,2.63
20:52:57,4.939,0.2286,3.25,2.63
20:52:58,4.94,0.2272,3.25,2.63
20:52:59,4.94,0.2276,3.26,2.63
20:53:00,4.938,0.2276,3.26,2.63
20:53:01,4.937,0.2276,3.26,2.63
20:53:02,4.937,0.2276,3.26,2.63
20:53:03,4.937,0.2274,3.26,2.63
20:53:04,4.94,0.2276,3.26,2.63
20:53:05,4.94,0.2276,3.26,2.63
20:53:06,4.94,0.2277,3.26,2.63
20:53:07,4.94,0.2277,3.26,2.63
20:53:08,4.94,0.2278,3.26,2.63
20:53:09,4.939,0.228,3.26,2.63
20:53:10,4.939,0.2277,3.26,2.63
20:53:11,4.939,0.2278,3.26,2.63
20:53:12,4.937,0.2278,3.26,2.63
20:53:13,4.938,0.2279,3.26,2.63
20:53:14,4.937,0.228,3.26,2.63
20:53:15,4.94,0.2278,3.26,2.63
20:53:16,4.939,0.2278,3.26,2.63
20:53:17,4.939,0.2278,3.26,2.63
20:53:18,4.94,0.2282,3.26,2.63
20:53:19,4.94,0.2281,3.26,2.63
20:53:20,4.94,0.227,3.26,2.63
20:53:21,4.94,0.2281,3.26,2.63
20:53:22,4.939,0.2279,3.26,2.63
20:53:23,4.937,0.2277,3.26,2.63
20:53:24,4.937,0.2275,3.26,2.63
20:53:25,4.938,0.2274,3.26,2.63
20:53:26,4.939,0.2276,3.26,2.63
20:53:27,4.939,0.2276,3.26,2.63
20:53:28,4.94,0.2279,3.26,2.63
20:53:29,4.939,0.2277,3.26,2.63
20:53:30,4.939,0.228,3.26,2.63
20:53:31,4.94,0.2281,3.26,2.63
20:53:32,4.939,0.2281,3.26,2.63
20:53:33,4.939,0.2276,3.26,2.63
20:53:34,4.939,0.2276,3.26,2.63
20:53:35,4.936,0.2277,3.26,2.63
20:53:36,4.936,0.2278,3.26,2.63
20:53:37,4.937,0.2279,3.26,2.63
20:53:38,4.937,0.228,3.26,2.63
20:53:39,4.94,0.2277,3.25,2.63
20:53:40,4.939,0.2277,3.25,2.63
20:53:41,4.939,0.2278,3.25,2.63
20:53:42,4.939,0.2279,3.25,2.63
20:53:43,4.939,0.2281,3.25,2.63
20:53:44,4.939,0.2277,3.25,2.63
20:53:45,4.939,0.228,3.25,2.63
20:53:46,4.938,0.2278,3.25,2.63
20:53:47,4.939,0.2276,3.25,2.63
20:53:48,4.936,0.2275,3.26,2.63
20:53:49,4.937,0.2273,3.26,2.63
20:53:50,4.937,0.2273,3.26,2.63
20:53:51,4.939,0.2277,3.26,2.63
20:53:52,4.939,0.2277,3.26,2.63
20:53:53,4.94,0.2277,3.26,2.63
20:53:54,4.939,0.2278,3.26,2.63
20:53:55,4.939,0.228,3.26,2.63
20:53:56,4.939,0.2279,3.26,2.63
20:53:57,4.939,0.2275,3.26,2.63
20:53:58,4.939,0.2278,3.26,2.63
20:53:59,4.936,0.228,3.26,2.63
20:54:00,4.936,0.228,3.26,2.63
20:54:01,4.937,0.228,3.26,2.63
20:54:02,4.936,0.2279,3.26,2.63
20:54:03,4.94,0.2275,3.26,2.63
20:54:04,4.939,0.2275,3.26,2.63
20:54:05,4.939,0.2278,3.26,2.63
20:54:06,4.94,0.2279,3.26,2.63
20:54:07,4.94,0.2278,3.26,2.63
20:54:08,4.94,0.2276,3.26,2.63
20:54:09,4.94,0.2277,3.26,2.63
20:54:10,4.938,0.2274,3.26,2.63
20:54:11,4.939,0.2272,3.26,2.63
20:54:12,4.939,0.2273,3.26,2.63
20:54:13,4.939,0.2283,3.26,2.63
20:54:14,4.94,0.2283,3.26,2.63
20:54:15,4.939,0.2279,3.26,2.63
20:54:16,4.939,0.2281,3.26,2.63
20:54:17,4.939,0.2281,3.26,2.63
20:54:18,4.939,0.2282,3.26,2.63
20:54:19,4.94,0.228,3.26,2.63
20:54:20,4.94,0.2277,3.26,2.63
20:54:21,4.939,0.2279,3.26,2.63
20:54:22,4.936,0.228,3.26,2.63
20:54:23,4.937,0.228,3.26,2.63
20:54:24,4.94,0.2276,3.26,2.63
20:54:25,4.94,0.2276,3.26,2.63
20:54:26,4.939,0.2278,3.26,2.63
20:54:27,4.94,0.2279,3.26,2.63
20:54:28,4.94,0.228,3.26,2.63
20:54:29,4.94,0.2279,3.26,2.63
20:54:30,4.94,0.2277,3.26,2.63
20:54:31,4.94,0.2278,3.26,2.63
20:54:32,4.939,0.2275,3.26,2.63
20:54:33,4.937,0.2272,3.26,2.63
20:54:34,4.939,0.2272,3.26,2.63
20:54:35,4.937,0.2272,3.25,2.63
20:54:36,4.937,0.2273,3.25,2.63
20:54:37,4.939,0.2276,3.25,2.63
20:54:38,4.94,0.2276,3.25,2.63
20:54:39,4.94,0.2275,3.25,2.63
20:54:40,4.939,0.2278,3.25,2.63
20:54:41,4.939,0.2281,3.25,2.63
20:54:42,4.939,0.2279,3.25,2.63
20:54:43,4.939,0.2276,3.25,2.63
20:54:44,4.939,0.2279,3.25,2.63
20:54:45,4.936,0.228,3.25,2.63
20:54:46,4.936,0.2279,3.25,2.63
20:54:47,4.937,0.2279,3.25,2.63
