1,0,1644828837,867,24,34,155,0,4768,0,3.38,,,,,,,,,,
1,0,1644828840,866,24,34,166,0,4768,0,3.23,,,,,,,,,,
1,0,1644828843,865,24,34,149,0,4768,0,3.31,,,,,,,,,,
1,0,1644828846,865,24,34,232,0,4768,0,3.24,,,,,,,,,,
1,0,1644828849,865,24,34,212,0,4768,0,3.13,,,,,,,,,,
1,0,1644828852,866,24,34,217,0,4768,0,3.29,,,,,,,,,,
1,0,1644828855,866,24,34,166,0,4768,0,3.42,,,,,,,,,,
1,0,1644828858,866,24,34,224,0,4768,0,3.32,,,,,,,,,,
1,0,1644828861,866,24,34,228,0,4768,0,3.21,,,,,,,,,,
1,0,1644828864,866,24,34,170,0,4768,0,3.23,,,,,,,,,,
1,0,1644828867,867,24,34,148,0,4768,0,3.25,,,,,,,,,,
1,0,1644828870,867,24,34,169,0,4768,0,3.47,,,,,,,,,,
1,0,1644828873,866,24,34,196,0,4768,0,3.27,,,,,,,,,,
1,0,1644828876,866,24,34,148,0,4768,0,3.29,,,,,,,,,,
1,0,1644828879,865,24,34,151,0,4768,0,3.33,,,,,,,,,,
1,0,1644828882,865,24,34,207,0,4768,0,3.28,,,,,,,,,,
1,0,1644828885,864,24,34,230,0,4768,0,3.22,,,,,,,,,,
1,0,1644828888,864,24,34,163,0,4768,0,3.25,,,,,,,,,,
1,0,1644828891,863,24,34,146,0,4768,0,3.33,,,,,,,,,,
1,0,1644828894,864,24,34,218,0,4768,0,3.33,,,,,,,,,,
1,0,1644828897,865,24,34,209,0,4768,0,3.1,,,,,,,,,,
1,0,1644828900,864,24,34,162,0,4768,0,3.23,,,,,,,,,,
1,0,1644828903,863,24,34,229,0,4768,0,3.3,,,,,,,,,,
1,0,1644828906,863,24,34,218,0,4768,0,3.3,,,,,,,,,,
1,0,1644828909,863,24,34,228,0,4768,0,3.24,,,,,,,,,,
1,0,1644828912,863,24,34,162,0,4768,0,3.24,,,,,,,,,,
1,0,1644828915,862,24,34,157,0,4768,0,3.39,,,,,,,,,,
1,0,1644828918,863,24,34,220,0,4768,0,3.3,,,,,,,,,,
1,0,1644828921,863,24,34,227,0,4768,0,3.22,,,,,,,,,,
1,0,1644828924,862,24,34,181,0,4768,0,3.26,,,,,,,,,,
1,0,1644828927,862,24,34,148,0,4768,0,3.31,,,,,,,,,,
1,0,1644828930,862,24,34,209,0,4768,0,3.33,,,,,,,,,,
1,0,1644828933,863,24,34,230,0,4768,0,3.24,,,,,,,,,,
1,0,1644828936,863,24,34,155,0,4768,0,3.22,,,,,,,,,,
1,0,1644828939,862,24,34,148,0,4768,0,3.29,,,,,,,,,,
1,0,1644828942,863,24,34,231,0,4768,0,3.22,,,,,,,,,,
1,0,1644828945,863,24,34,173,0,4768,0,3.23,,,,,,,,,,
1,0,1644828948,863,24,34,229,0,4768,0,3.43,,,,,,,,,,
1,0,1644828951,862,24,34,144,0,4768,0,3.35,,,,,,,,,,
1,0,1644828954,862,24,34,203,0,4768,0,3.28,,,,,,,,,,
1,0,1644828957,861,24,34,230,0,4768,0,3.24,,,,,,,,,,
1,0,1644828960,860,24,34,216,0,4768,0,3.12,,,,,,,,,,
1,0,1644828963,860,24,34,216,0,4768,0,3.3,,,,,,,,,,
1,0,1644828966,861,24,34,212,0,4768,0,3.3,,,,,,,,,,
1,0,1644828969,860,24,34,226,0,4768,0,3.2,,,,,,,,,,
1,0,1644828972,859,24,34,196,0,4768,0,3.3,,,,,,,,,,
1,0,1644828975,859,24,34,229,0,4768,0,3.26,,,,,,,,,,
1,0,1644828978,859,24,34,162,0,4768,0,3.23,,,,,,,,,,
1,0,1644828981,859,24,34,147,0,4768,0,3.27,,,,,,,,,,
1,0,1644828984,860,24,34,218,0,4768,0,3.32,,,,,,,,,,
1,0,1644828987,860,24,34,147,0,4768,0,3.13,,,,,,,,,,
1,0,1644828990,859,24,34,173,0,4768,0,3.23,,,,,,,,,,
1,0,1644828993,858,24,34,152,0,4768,0,3.32,,,,,,,,,,
1,0,1644828996,857,24,34,218,0,4768,0,3.32,,,,,,,,,,
1,0,1644828999,857,24,34,152,0,4768,0,3.14,,,,,,,,,,
1,0,1644829002,856,24,34,165,0,4768,0,3.24,,,,,,,,,,
1,0,1644829005,855,24,34,149,0,4768,0,3.3,,,,,,,,,,
1,0,1644829008,854,24,34,175,0,4768,0,3.2,,,,,,,,,,
1,0,1644829011,854,24,34,217,0,4768,0,3.3,,,,,,,,,,
1,0,1644829014,854,24,34,224,0,4768,0,3.05,,,,,,,,,,
1,0,1644829017,855,24,34,177,0,4768,0,3.23,,,,,,,,,,
1,0,1644829020,854,24,34,149,0,4768,0,3.28,,,,,,,,,,
1,0,1644829023,853,24,34,205,0,4768,0,3.28,,,,,,,,,,
1,0,1644829026,853,24,34,230,0,4768,0,3.26,,,,,,,,,,
1,0,1644829029,853,24,34,150,0,4768,0,3.25,,,,,,,,,,
1,0,1644829032,854,24,34,165,0,4768,0,3.44,,,,,,,,,,
1,0,1644829035,854,24,34,165,0,4768,0,3.23,,,,,,,,,,
1,0,1644829038,854,24,34,221,0,4768,0,3.06,,,,,,,,,,
1,0,1644829041,854,24,34,145,0,4768,0,3.33,,,,,,,,,,
1,0,1644829044,854,24,34,170,0,4768,0,3.4,,,,,,,,,,
1,0,1644829047,854,24,34,149,0,4768,0,3.24,,,,,,,,,,
1,0,1644829050,854,24,34,232,0,4768,0,3.24,,,,,,,,,,
1,0,1644829053,853,24,34,167,0,4768,0,3.23,,,,,,,,,,
1,0,1644829056,854,24,34,148,0,4768,0,3.29,,,,,,,,,,
1,0,1644829059,853,24,34,173,0,4768,0,3.25,,,,,,,,,,
1,0,1644829062,854,24,34,226,0,4768,0,3.07,,,,,,,,,,
1,0,1644829065,855,24,34,150,0,4768,0,3.28,,,,,,,,,,
1,0,1644829068,853,24,34,186,0,4768,0,3.29,,,,,,,,,,
1,0,1644829071,853,24,34,156,0,4768,0,3.15,,,,,,,,,,
1,0,1644829074,854,24,34,168,0,4768,0,3.23,,,,,,,,,,
1,0,1644829077,854,24,34,224,0,4768,0,3.31,,,,,,,,,,
1,0,1644829080,854,24,34,227,0,4768,0,3.26,,,,,,,,,,
1,0,1644829083,853,24,34,212,0,4768,0,3.32,,,,,,,,,,
1,0,1644829086,853,24,34,161,0,4768,0,3.2,,,,,,,,,,
1,0,1644829089,852,24,34,147,0,4768,0,3.34,,,,,,,,,,
1,0,1644829092,852,24,34,202,0,4768,0,3.3,,,,,,,,,,
1,0,1644829095,852,24,34,227,0,4768,0,3.28,,,,,,,,,,
1,0,1644829098,852,24,34,154,0,4768,0,3.24,,,,,,,,,,
1,0,1644829101,853,24,34,228,0,4768,0,3.26,,,,,,,,,,
1,0,1644829104,853,24,34,217,0,4768,0,3.03,,,,,,,,,,
1,0,1644829107,854,24,34,161,0,4768,0,3.24,,,,,,,,,,
1,0,1644829110,854,24,34,229,0,4768,0,3.22,,,,,,,,,,
1,0,1644829113,854,24,34,163,0,4768,0,3.21,,,,,,,,,,
1,0,1644829116,853,24,34,146,0,4768,0,3.27,,,,,,,,,,
1,0,1644829119,854,24,34,202,0,4768,0,3.29,,,,,,,,,,
1,0,1644829122,853,24,34,156,0,4768,0,3.2,,,,,,,,,,
1,0,1644829125,854,24,34,198,0,4768,0,3.24,,,,,,,,,,
